Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-17 02:00:00,145.9,0.0,145.9,0.0,15,95.6,142.0,93.9,17,2,3,4,1,76,11,2023
2023-03-17 03:00:00,142.2,0.0,142.2,0.0,15,95.19999999999999,131.7,91.19999999999999,17,3,3,4,1,76,11,2023
2023-03-17 04:00:00,141.39999999999998,0.0,141.39999999999998,0.0,15,113.19999999999999,126.7,94.5,17,4,3,4,1,76,11,2023
2023-03-17 05:00:00,191.5,0.0,191.5,0.0,15,158.2,173.0,148.89999999999998,17,5,3,4,1,76,11,2023
2023-03-17 06:00:00,218.89999999999998,0.0,218.89999999999998,0.0,15,220.39999999999998,243.2,178.0,17,6,3,4,1,76,11,2023
2023-03-17 07:00:00,265.6,0.0,265.6,0.0,15,335.8,352.79999999999995,244.8,17,7,3,4,1,76,11,2023
2023-03-17 08:00:00,266.6,0.0,266.6,0.0,15,327.2,450.0,293.4,17,8,3,4,1,76,11,2023
2023-03-17 09:00:00,262.8,0.0,262.8,0.0,15,300.2,413.7,301.70000000000005,17,9,3,4,1,76,11,2023
2023-03-17 10:00:00,249.4,0.0,249.4,0.0,15,261.8,346.0,274.2,17,10,3,4,1,76,11,2023
2023-03-17 11:00:00,203.7,0.0,203.7,0.0,15,231.6,306.0,268.5,17,11,3,4,1,76,11,2023
2023-03-17 12:00:00,207.5,0.0,207.5,0.0,15,229.2,291.5,250.5,17,12,3,4,1,76,11,2023
2023-03-17 13:00:00,213.10000000000002,0.0,213.10000000000002,0.0,15,176.8,274.2,224.2,17,13,3,4,1,76,11,2023
2023-03-17 14:00:00,193.5,0.0,193.5,0.0,15,203.6,227.2,194.0,17,14,3,4,1,76,11,2023
2023-03-17 15:00:00,198.60000000000002,0.0,198.60000000000002,0.0,15,167.8,258.5,194.2,17,15,3,4,1,76,11,2023
2023-03-17 16:00:00,181.1,0.0,181.1,0.0,15,142.7,269.4,167.8,17,16,3,4,1,76,11,2023
2023-03-17 17:00:00,180.0,0.0,180.0,0.0,15,143.8,248.10000000000002,158.10000000000002,17,17,3,4,1,76,11,2023
2023-03-17 18:00:00,199.6,0.0,199.6,0.0,15,186.6,249.7,220.3,17,18,3,4,1,76,11,2023
2023-03-17 19:00:00,221.9,0.0,221.9,0.0,15,232.8,330.5,203.9,17,19,3,4,1,76,11,2023
2023-03-17 20:00:00,236.1,0.0,236.1,0.0,15,215.0,366.7,233.4,17,20,3,4,1,76,11,2023
2023-03-17 21:00:00,216.0,0.0,216.0,0.0,15,201.8,406.0,215.2,17,21,3,4,1,76,11,2023
2023-03-17 22:00:00,202.8,0.0,202.8,0.0,15,180.9,399.1,185.6,17,22,3,4,1,76,11,2023
2023-03-17 23:00:00,190.9,0.0,190.9,0.0,15,154.8,303.5,157.7,17,23,3,4,1,76,11,2023
2023-03-18 00:00:00,161.8,0.0,161.8,0.0,15,124.7,215.7,132.5,18,0,3,5,1,77,11,2023
2023-03-18 01:00:00,145.5,0.0,145.5,0.0,15,103.5,172.0,105.5,18,1,3,5,1,77,11,2023
2023-03-18 02:00:00,138.2,0.0,138.2,0.0,15,98.69999999999999,147.3,95.6,18,2,3,5,1,77,11,2023
2023-03-18 03:00:00,137.0,0.0,137.0,0.0,15,95.1,140.2,91.1,18,3,3,5,1,77,11,2023
2023-03-18 04:00:00,137.7,0.0,137.7,0.0,15,94.9,140.0,90.30000000000001,18,4,3,5,1,77,11,2023
2023-03-18 05:00:00,184.10000000000002,0.0,184.10000000000002,0.0,15,131.1,187.4,126.0,18,5,3,5,1,77,11,2023
2023-03-18 06:00:00,206.7,0.0,206.7,0.0,15,219.0,251.0,159.6,18,6,3,5,1,77,11,2023
2023-03-18 07:00:00,209.0,0.0,209.0,0.0,15,312.0,369.2,151.3,18,7,3,5,1,77,11,2023
2023-03-18 08:00:00,229.10000000000002,0.0,229.10000000000002,0.0,15,293.79999999999995,450.70000000000005,219.2,18,8,3,5,1,77,11,2023
2023-03-18 09:00:00,252.89999999999998,0.0,252.89999999999998,0.0,15,259.5,423.29999999999995,301.9,18,9,3,5,1,77,11,2023
2023-03-18 10:00:00,261.20000000000005,0.0,261.20000000000005,0.0,15,264.2,362.79999999999995,321.20000000000005,18,10,3,5,1,77,11,2023
2023-03-18 11:00:00,212.0,0.0,212.0,0.0,15,239.8,335.4,325.4,18,11,3,5,1,77,11,2023
2023-03-18 12:00:00,221.0,0.0,221.0,0.0,15,220.8,283.5,324.3,18,12,3,5,1,77,11,2023
2023-03-18 13:00:00,206.2,0.0,206.2,0.0,15,171.5,256.2,291.7,18,13,3,5,1,77,11,2023
2023-03-18 14:00:00,204.0,0.0,204.0,0.0,15,122.6,264.1,252.9,18,14,3,5,1,77,11,2023
2023-03-18 15:00:00,185.1,0.0,185.1,0.0,15,140.7,268.29999999999995,223.89999999999998,18,15,3,5,1,77,11,2023
2023-03-18 16:00:00,161.2,0.0,161.2,0.0,15,134.10000000000002,247.0,179.3,18,16,3,5,1,77,11,2023
2023-03-18 17:00:00,165.10000000000002,0.0,165.10000000000002,0.0,15,174.3,232.3,177.39999999999998,18,17,3,5,1,77,11,2023
2023-03-18 18:00:00,186.39999999999998,0.0,186.39999999999998,0.0,15,185.9,289.6,226.0,18,18,3,5,1,77,11,2023
2023-03-18 19:00:00,209.60000000000002,0.0,209.60000000000002,0.0,15,187.8,360.20000000000005,231.6,18,19,3,5,1,77,11,2023
2023-03-18 20:00:00,196.4,0.0,196.4,0.0,15,208.10000000000002,369.20000000000005,199.60000000000002,18,20,3,5,1,77,11,2023
2023-03-18 21:00:00,194.6,0.0,194.6,0.0,15,237.7,378.9,203.1,18,21,3,5,1,77,11,2023
2023-03-18 22:00:00,173.60000000000002,0.0,173.60000000000002,0.0,15,192.2,369.8,206.3,18,22,3,5,1,77,11,2023
2023-03-18 23:00:00,151.3,0.0,151.3,0.0,15,154.7,303.4,163.3,18,23,3,5,1,77,11,2023
2023-03-19 00:00:00,135.7,0.0,135.7,0.0,15,119.1,223.39999999999998,130.8,19,0,3,6,1,78,11,2023
2023-03-19 01:00:00,124.19999999999999,0.0,124.19999999999999,0.0,15,104.0,178.2,108.8,19,1,3,6,1,78,11,2023
2023-03-19 02:00:00,119.4,0.0,119.4,0.0,15,98.0,156.3,98.9,19,2,3,6,1,78,11,2023
2023-03-19 03:00:00,117.5,0.0,117.5,0.0,15,96.4,142.5,98.3,19,3,3,6,1,78,11,2023
2023-03-19 04:00:00,118.1,0.0,118.1,0.0,15,96.6,145.4,95.9,19,4,3,6,1,78,11,2023
2023-03-19 05:00:00,165.3,0.0,165.3,0.0,15,113.7,197.7,136.9,19,5,3,6,1,78,11,2023
2023-03-19 06:00:00,180.5,0.0,180.5,0.0,15,223.2,260.79999999999995,225.4,19,6,3,6,1,78,11,2023
2023-03-19 07:00:00,174.39999999999998,0.0,174.39999999999998,0.0,15,324.4,388.1,332.9,19,7,3,6,1,78,11,2023
2023-03-19 08:00:00,182.2,0.0,182.2,0.0,15,297.5,467.6,335.6,19,8,3,6,1,78,11,2023
2023-03-19 09:00:00,246.7,0.0,246.7,0.0,15,275.9,428.1,288.1,19,9,3,6,1,78,11,2023
2023-03-19 10:00:00,283.0,0.0,283.0,0.0,15,263.5,365.4,276.9,19,10,3,6,1,78,11,2023
2023-03-19 11:00:00,268.6,0.0,268.6,0.0,15,235.0,319.9,230.7,19,11,3,6,1,78,11,2023
2023-03-19 12:00:00,222.4,0.0,222.4,0.0,15,194.0,305.4,213.8,19,12,3,6,1,78,11,2023
2023-03-19 13:00:00,253.6,0.0,253.6,0.0,15,204.2,285.29999999999995,193.6,19,13,3,6,1,78,11,2023
2023-03-19 14:00:00,232.3,0.0,232.3,0.0,15,165.1,242.1,207.4,19,14,3,6,1,78,11,2023
2023-03-19 15:00:00,191.0,0.0,191.0,0.0,15,146.4,230.2,197.6,19,15,3,6,1,78,11,2023
2023-03-19 16:00:00,179.8,0.0,179.8,0.0,15,142.9,237.8,149.0,19,16,3,6,1,78,11,2023
2023-03-19 17:00:00,180.9,0.0,180.9,0.0,15,165.0,276.1,176.8,19,17,3,6,1,78,11,2023
2023-03-19 18:00:00,171.0,0.0,171.0,0.0,15,172.2,306.1,212.5,19,18,3,6,1,78,11,2023
2023-03-19 19:00:00,189.3,0.0,189.3,0.0,15,201.7,354.9,215.2,19,19,3,6,1,78,11,2023
2023-03-19 20:00:00,217.0,0.0,217.0,0.0,15,204.2,382.5,234.9,19,20,3,6,1,78,11,2023
2023-03-19 21:00:00,208.8,0.0,208.8,0.0,15,192.5,372.0,237.0,19,21,3,6,1,78,11,2023
2023-03-19 22:00:00,194.4,0.0,194.4,0.0,15,175.39999999999998,363.4,207.60000000000002,19,22,3,6,1,78,11,2023
2023-03-19 23:00:00,164.8,0.0,164.8,0.0,15,145.3,297.29999999999995,161.89999999999998,19,23,3,6,1,78,11,2023
2023-03-20 00:00:00,139.2,0.0,139.2,0.0,15,119.6,225.0,123.8,20,0,3,0,1,79,12,2023
2023-03-20 01:00:00,127.69999999999999,0.0,127.69999999999999,0.0,15,107.5,173.5,107.8,20,1,3,0,1,79,12,2023
2023-03-20 02:00:00,122.2,0.0,122.2,0.0,15,100.5,150.39999999999998,100.3,20,2,3,0,1,79,12,2023
2023-03-20 03:00:00,121.30000000000001,0.0,121.30000000000001,0.0,15,101.0,144.9,95.2,20,3,3,0,1,79,12,2023
2023-03-20 04:00:00,128.2,0.0,128.2,0.0,15,111.0,141.1,95.8,20,4,3,0,1,79,12,2023
2023-03-20 05:00:00,178.60000000000002,0.0,178.60000000000002,0.0,15,172.89999999999998,163.10000000000002,148.8,20,5,3,0,1,79,12,2023
2023-03-20 06:00:00,224.9,0.0,224.9,0.0,15,216.8,249.8,220.60000000000002,20,6,3,0,1,79,12,2023
2023-03-20 07:00:00,247.39999999999998,0.0,247.39999999999998,0.0,15,263.70000000000005,377.8,336.0,20,7,3,0,1,79,12,2023
2023-03-20 08:00:00,257.0,0.0,257.0,0.0,15,268.0,463.6,340.1,20,8,3,0,1,79,12,2023
2023-03-20 09:00:00,264.4,0.0,264.4,0.0,15,331.0,366.4,322.4,20,9,3,0,1,79,12,2023
2023-03-20 10:00:00,213.4,0.0,213.4,0.0,15,310.4,327.20000000000005,262.8,20,10,3,0,1,79,12,2023
2023-03-20 11:00:00,217.9,0.0,217.9,0.0,15,290.4,318.5,135.6,20,11,3,0,1,79,12,2023
2023-03-20 12:00:00,227.3,0.0,227.3,0.0,15,227.6,286.8,224.39999999999998,20,12,3,0,1,79,12,2023
2023-03-20 13:00:00,215.9,0.0,215.9,0.0,15,213.9,240.2,235.7,20,13,3,0,1,79,12,2023
2023-03-20 14:00:00,162.3,0.0,162.3,0.0,15,171.6,244.10000000000002,182.4,20,14,3,0,1,79,12,2023
2023-03-20 15:00:00,148.60000000000002,0.0,148.60000000000002,0.0,15,153.39999999999998,242.89999999999998,167.5,20,15,3,0,1,79,12,2023
2023-03-20 16:00:00,166.89999999999998,0.0,166.89999999999998,0.0,15,165.89999999999998,236.6,167.7,20,16,3,0,1,79,12,2023
2023-03-20 17:00:00,176.39999999999998,0.0,176.39999999999998,0.0,15,174.5,241.3,199.10000000000002,20,17,3,0,1,79,12,2023
2023-03-20 18:00:00,185.3,0.0,185.3,0.0,15,168.9,288.4,227.3,20,18,3,0,1,79,12,2023
2023-03-20 19:00:00,193.1,0.0,193.1,0.0,15,183.60000000000002,325.0,233.3,20,19,3,0,1,79,12,2023
2023-03-20 20:00:00,200.8,0.0,200.8,0.0,15,191.7,344.3,223.6,20,20,3,0,1,79,12,2023
2023-03-20 21:00:00,195.3,0.0,195.3,0.0,15,207.7,331.70000000000005,241.89999999999998,20,21,3,0,1,79,12,2023
2023-03-20 22:00:00,180.4,0.0,180.4,0.0,15,170.9,336.20000000000005,213.6,20,22,3,0,1,79,12,2023
2023-03-20 23:00:00,147.7,0.0,147.7,0.0,15,150.60000000000002,258.3,168.0,20,23,3,0,1,79,12,2023
2023-03-21 00:00:00,125.0,0.0,125.0,0.0,15,118.69999999999999,198.10000000000002,131.39999999999998,21,0,3,1,1,80,12,2023
2023-03-21 01:00:00,118.30000000000001,0.0,118.30000000000001,0.0,15,105.30000000000001,162.2,107.9,21,1,3,1,1,80,12,2023
2023-03-21 02:00:00,111.80000000000001,0.0,111.80000000000001,0.0,15,98.6,141.8,98.5,21,2,3,1,1,80,12,2023
2023-03-21 03:00:00,109.30000000000001,0.0,109.30000000000001,0.0,15,96.4,136.0,97.6,21,3,3,1,1,80,12,2023
2023-03-21 04:00:00,108.9,0.0,108.9,0.0,15,113.80000000000001,135.0,99.3,21,4,3,1,1,80,12,2023
2023-03-21 05:00:00,163.3,0.0,163.3,0.0,15,148.60000000000002,177.0,157.6,21,5,3,1,1,80,12,2023
2023-03-21 06:00:00,204.5,0.0,204.5,0.0,15,156.6,238.5,233.4,21,6,3,1,1,80,12,2023
2023-03-21 07:00:00,250.2,0.0,250.2,0.0,15,160.2,352.6,355.5,21,7,3,1,1,80,12,2023
2023-03-21 08:00:00,271.0,0.0,271.0,0.0,15,200.4,422.5,354.4,21,8,3,1,1,80,12,2023
2023-03-21 09:00:00,271.2,0.0,271.2,0.0,15,243.1,394.6,338.1,21,9,3,1,1,80,12,2023
2023-03-21 10:00:00,272.0,0.0,272.0,0.0,15,166.7,341.4,274.29999999999995,21,10,3,1,1,80,12,2023
2023-03-21 11:00:00,219.0,0.0,219.0,0.0,15,0.0,307.1,265.3,21,11,3,1,1,80,12,2023
2023-03-21 12:00:00,188.4,0.0,188.4,0.0,15,61.8,273.8,269.4,21,12,3,1,1,80,12,2023
2023-03-21 13:00:00,208.4,0.0,208.4,0.0,15,240.3,237.6,243.4,21,13,3,1,1,80,12,2023
2023-03-21 14:00:00,48.8,0.0,48.8,0.0,15,214.89999999999998,244.39999999999998,210.6,21,14,3,1,1,80,12,2023
2023-03-21 15:00:00,117.1,0.0,117.1,0.0,15,179.2,203.7,181.10000000000002,21,15,3,1,1,80,12,2023
2023-03-21 16:00:00,150.8,0.0,150.8,0.0,15,146.5,236.6,161.4,21,16,3,1,1,80,12,2023
2023-03-21 17:00:00,139.6,0.0,139.6,0.0,15,168.89999999999998,233.5,208.1,21,17,3,1,1,80,12,2023
2023-03-21 18:00:00,181.10000000000002,0.0,181.10000000000002,0.0,15,177.7,273.1,238.2,21,18,3,1,1,80,12,2023
2023-03-21 19:00:00,190.4,0.0,190.4,0.0,15,189.8,285.4,223.2,21,19,3,1,1,80,12,2023
2023-03-21 20:00:00,214.89999999999998,0.0,214.89999999999998,0.0,15,212.39999999999998,292.7,250.5,21,20,3,1,1,80,12,2023
2023-03-21 21:00:00,203.0,0.0,203.0,0.0,15,186.4,304.79999999999995,264.9,21,21,3,1,1,80,12,2023
2023-03-21 22:00:00,180.9,0.0,180.9,0.0,15,175.0,293.2,235.0,21,22,3,1,1,80,12,2023
2023-03-21 23:00:00,160.7,0.0,160.7,0.0,15,149.2,237.3,177.9,21,23,3,1,1,80,12,2023
2023-03-22 00:00:00,140.8,0.0,140.8,0.0,15,118.0,183.5,148.8,22,0,3,2,1,81,12,2023
2023-03-22 01:00:00,115.1,0.0,115.1,0.0,15,103.9,148.8,119.19999999999999,22,1,3,2,1,81,12,2023
2023-03-22 02:00:00,107.1,0.0,107.1,0.0,15,99.0,129.9,105.5,22,2,3,2,1,81,12,2023
2023-03-22 03:00:00,105.8,0.0,105.8,0.0,15,97.1,126.69999999999999,101.8,22,3,3,2,1,81,12,2023
2023-03-22 04:00:00,108.1,0.0,108.1,0.0,15,116.80000000000001,123.1,120.7,22,4,3,2,1,81,12,2023
2023-03-22 05:00:00,162.8,0.0,162.8,0.0,15,159.2,146.9,158.0,22,5,3,2,1,81,12,2023
2023-03-22 06:00:00,224.8,0.0,224.8,0.0,15,202.9,208.6,196.3,22,6,3,2,1,81,12,2023
2023-03-22 07:00:00,299.8,0.0,299.8,0.0,15,287.6,292.4,330.6,22,7,3,2,1,81,12,2023
2023-03-22 08:00:00,311.9,0.0,311.9,0.0,15,288.6,342.1,352.9,22,8,3,2,1,81,12,2023
2023-03-22 09:00:00,312.0,0.0,312.0,0.0,15,267.9,363.4,318.79999999999995,22,9,3,2,1,81,12,2023
2023-03-22 10:00:00,261.4,0.0,261.4,0.0,15,228.2,342.5,313.2,22,10,3,2,1,81,12,2023
2023-03-22 11:00:00,209.8,0.0,209.8,0.0,15,196.0,351.1,271.29999999999995,22,11,3,2,1,81,12,2023
2023-03-22 12:00:00,210.0,0.0,210.0,0.0,15,203.1,313.9,254.9,22,12,3,2,1,81,12,2023
2023-03-22 13:00:00,184.7,0.0,184.7,0.0,15,167.8,294.20000000000005,245.1,22,13,3,2,1,81,12,2023
2023-03-22 14:00:00,144.9,0.0,144.9,0.0,15,143.3,258.3,229.7,22,14,3,2,1,81,12,2023
2023-03-22 15:00:00,1.4,0.0,1.4,0.0,15,174.2,209.5,199.8,22,15,3,2,1,81,12,2023
2023-03-22 16:00:00,95.6,0.0,95.6,0.0,15,140.89999999999998,204.2,213.7,22,16,3,2,1,81,12,2023
2023-03-22 17:00:00,149.0,0.0,149.0,0.0,15,150.39999999999998,236.3,203.5,22,17,3,2,1,81,12,2023
2023-03-22 18:00:00,176.3,0.0,176.3,0.0,15,151.8,264.7,111.5,22,18,3,2,1,81,12,2023
2023-03-22 19:00:00,213.7,0.0,213.7,0.0,15,208.8,263.20000000000005,228.89999999999998,22,19,3,2,1,81,12,2023
2023-03-22 20:00:00,229.8,0.0,229.8,0.0,15,205.7,269.1,246.8,22,20,3,2,1,81,12,2023
2023-03-22 21:00:00,202.60000000000002,0.0,202.60000000000002,0.0,15,191.8,275.8,272.2,22,21,3,2,1,81,12,2023
2023-03-22 22:00:00,181.10000000000002,0.0,181.10000000000002,0.0,15,168.8,251.29999999999998,251.7,22,22,3,2,1,81,12,2023
2023-03-22 23:00:00,150.7,0.0,150.7,0.0,15,137.8,212.8,191.9,22,23,3,2,1,81,12,2023
2023-03-23 00:00:00,120.8,0.0,120.8,0.0,15,118.6,172.89999999999998,150.8,23,0,3,3,1,82,12,2023
2023-03-23 01:00:00,109.1,0.0,109.1,0.0,15,107.5,143.1,119.5,23,1,3,3,1,82,12,2023
2023-03-23 02:00:00,106.0,0.0,106.0,0.0,15,102.3,119.9,106.4,23,2,3,3,1,82,12,2023
2023-03-23 03:00:00,105.19999999999999,0.0,105.19999999999999,0.0,15,98.5,115.80000000000001,104.1,23,3,3,3,1,82,12,2023
2023-03-23 04:00:00,105.19999999999999,0.0,105.19999999999999,0.0,15,101.1,115.0,144.3,23,4,3,3,1,82,12,2023
2023-03-23 05:00:00,157.2,0.0,157.2,0.0,15,155.8,142.8,166.0,23,5,3,3,1,82,12,2023
2023-03-23 06:00:00,211.2,0.0,211.2,0.0,15,219.8,182.2,193.8,23,6,3,3,1,82,12,2023
2023-03-23 07:00:00,264.6,0.0,264.6,0.0,15,315.70000000000005,185.0,310.20000000000005,23,7,3,3,1,82,12,2023
2023-03-23 08:00:00,264.6,0.0,264.6,0.0,15,265.6,245.3,421.0,23,8,3,3,1,82,12,2023
2023-03-23 09:00:00,270.8,0.0,270.8,0.0,15,256.7,323.8,386.1,23,9,3,3,1,82,12,2023
2023-03-23 10:00:00,246.60000000000002,0.0,246.60000000000002,0.0,15,238.7,395.1,316.20000000000005,23,10,3,3,1,82,12,2023
2023-03-23 11:00:00,206.0,0.0,206.0,0.0,15,169.10000000000002,347.79999999999995,315.2,23,11,3,3,1,82,12,2023
2023-03-23 12:00:00,163.3,0.0,163.3,0.0,15,154.6,345.9,285.20000000000005,23,12,3,3,1,82,12,2023
2023-03-23 13:00:00,182.1,0.0,182.1,0.0,15,181.3,326.9,281.79999999999995,23,13,3,3,1,82,12,2023
2023-03-23 14:00:00,147.0,0.0,147.0,0.0,15,142.1,278.29999999999995,253.89999999999998,23,14,3,3,1,82,12,2023
2023-03-23 15:00:00,132.89999999999998,0.0,132.89999999999998,0.0,15,155.6,253.6,216.9,23,15,3,3,1,82,12,2023
2023-03-23 16:00:00,166.0,0.0,166.0,0.0,15,158.8,226.1,208.3,23,16,3,3,1,82,12,2023
2023-03-23 17:00:00,164.8,0.0,164.8,0.0,15,134.5,222.7,232.9,23,17,3,3,1,82,12,2023
2023-03-23 18:00:00,159.10000000000002,0.0,159.10000000000002,0.0,15,157.5,239.9,261.1,23,18,3,3,1,82,12,2023
2023-03-23 19:00:00,189.5,0.0,189.5,0.0,15,212.5,248.89999999999998,248.1,23,19,3,3,1,82,12,2023
2023-03-23 20:00:00,199.4,0.0,199.4,0.0,15,207.8,275.6,272.5,23,20,3,3,1,82,12,2023
2023-03-23 21:00:00,202.10000000000002,0.0,202.10000000000002,0.0,15,196.2,265.6,291.0,23,21,3,3,1,82,12,2023
2023-03-23 22:00:00,186.7,0.0,186.7,0.0,15,172.39999999999998,246.8,332.1,23,22,3,3,1,82,12,2023
2023-03-23 23:00:00,161.3,0.0,161.3,0.0,15,147.3,202.8,204.3,23,23,3,3,1,82,12,2023
2023-03-24 00:00:00,133.1,0.0,133.1,0.0,15,125.3,151.2,162.7,24,0,3,4,1,83,12,2023
2023-03-24 01:00:00,144.39999999999998,0.0,144.39999999999998,0.0,15,112.5,124.0,131.9,24,1,3,4,1,83,12,2023
2023-03-24 02:00:00,116.6,0.0,116.6,0.0,15,106.19999999999999,116.7,121.6,24,2,3,4,1,83,12,2023
2023-03-24 03:00:00,112.80000000000001,0.0,112.80000000000001,0.0,15,103.30000000000001,110.8,112.30000000000001,24,3,3,4,1,83,12,2023
2023-03-24 04:00:00,115.8,0.0,115.8,0.0,15,105.6,132.9,195.0,24,4,3,4,1,83,12,2023
2023-03-24 05:00:00,169.39999999999998,0.0,169.39999999999998,0.0,15,159.8,173.3,156.5,24,5,3,4,1,83,12,2023
2023-03-24 06:00:00,215.6,0.0,215.6,0.0,15,146.60000000000002,210.6,100.8,24,6,3,4,1,83,12,2023
2023-03-24 07:00:00,275.7,0.0,275.7,0.0,15,215.9,338.79999999999995,238.60000000000002,24,7,3,4,1,83,12,2023
2023-03-24 08:00:00,263.3,0.0,263.3,0.0,15,181.5,431.6,312.29999999999995,24,8,3,4,1,83,12,2023
2023-03-24 09:00:00,298.9,0.0,298.9,0.0,15,219.0,348.1,367.0,24,9,3,4,1,83,12,2023
2023-03-24 10:00:00,281.1,0.0,281.1,0.0,15,242.2,274.79999999999995,334.9,24,10,3,4,1,83,12,2023
2023-03-24 11:00:00,238.70000000000002,0.0,238.70000000000002,0.0,15,219.3,279.29999999999995,341.0,24,11,3,4,1,83,12,2023
2023-03-24 12:00:00,194.0,0.0,194.0,0.0,15,181.10000000000002,252.4,302.6,24,12,3,4,1,83,12,2023
2023-03-24 13:00:00,198.2,0.0,198.2,0.0,15,191.8,229.2,247.9,24,13,3,4,1,83,12,2023
2023-03-24 14:00:00,159.4,0.0,159.4,0.0,15,174.7,219.1,238.3,24,14,3,4,1,83,12,2023
2023-03-24 15:00:00,140.60000000000002,0.0,140.60000000000002,0.0,15,143.7,201.10000000000002,220.1,24,15,3,4,1,83,12,2023
2023-03-24 16:00:00,158.1,0.0,158.1,0.0,15,158.7,203.0,192.8,24,16,3,4,1,83,12,2023
2023-03-24 17:00:00,163.0,0.0,163.0,0.0,15,144.8,204.8,184.2,24,17,3,4,1,83,12,2023
2023-03-24 18:00:00,187.89999999999998,0.0,187.89999999999998,0.0,15,172.9,220.8,216.6,24,18,3,4,1,83,12,2023
2023-03-24 19:00:00,192.8,0.0,192.8,0.0,15,201.3,249.7,235.10000000000002,24,19,3,4,1,83,12,2023
2023-03-24 20:00:00,216.8,0.0,216.8,0.0,15,209.5,265.6,407.79999999999995,24,20,3,4,1,83,12,2023
2023-03-24 21:00:00,198.5,0.0,198.5,0.0,15,194.5,248.3,292.6,24,21,3,4,1,83,12,2023
2023-03-24 22:00:00,179.2,0.0,179.2,0.0,15,168.4,225.4,262.8,24,22,3,4,1,83,12,2023
2023-03-24 23:00:00,149.7,0.0,149.7,0.0,15,140.10000000000002,186.8,213.6,24,23,3,4,1,83,12,2023
2023-03-25 00:00:00,123.7,0.0,123.7,0.0,15,118.5,138.6,175.60000000000002,25,0,3,5,1,84,12,2023
2023-03-25 01:00:00,112.1,0.0,112.1,0.0,15,106.1,121.4,67.9,25,1,3,5,1,84,12,2023
2023-03-25 02:00:00,106.3,0.0,106.3,0.0,15,100.1,107.7,118.6,25,2,3,5,1,84,12,2023
2023-03-25 03:00:00,103.7,0.0,103.7,0.0,15,99.5,102.69999999999999,114.19999999999999,25,3,3,5,1,84,12,2023
2023-03-25 04:00:00,103.2,0.0,103.2,0.0,15,98.69999999999999,104.4,112.30000000000001,25,4,3,5,1,84,12,2023
2023-03-25 05:00:00,157.89999999999998,0.0,157.89999999999998,0.0,15,157.9,143.7,145.7,25,5,3,5,1,84,12,2023
2023-03-25 06:00:00,195.10000000000002,0.0,195.10000000000002,0.0,15,218.60000000000002,217.6,173.10000000000002,25,6,3,5,1,84,12,2023
2023-03-25 07:00:00,230.2,0.0,230.2,0.0,15,291.79999999999995,330.4,197.1,25,7,3,5,1,84,12,2023
2023-03-25 08:00:00,244.7,0.0,244.7,0.0,15,269.4,384.79999999999995,247.3,25,8,3,5,1,84,12,2023
2023-03-25 09:00:00,246.7,0.0,246.7,0.0,15,227.39999999999998,339.6,347.6,25,9,3,5,1,84,12,2023
2023-03-25 10:00:00,273.5,0.0,273.5,0.0,15,228.0,306.20000000000005,390.8,25,10,3,5,1,84,12,2023
2023-03-25 11:00:00,255.3,0.0,255.3,0.0,15,172.9,273.7,366.7,25,11,3,5,1,84,12,2023
2023-03-25 12:00:00,189.7,0.0,189.7,0.0,15,166.7,242.2,364.70000000000005,25,12,3,5,1,84,12,2023
2023-03-25 13:00:00,170.7,0.0,170.7,0.0,15,178.60000000000002,233.3,339.4,25,13,3,5,1,84,12,2023
2023-03-25 14:00:00,186.4,0.0,186.4,0.0,15,148.2,214.89999999999998,279.1,25,14,3,5,1,84,12,2023
2023-03-25 15:00:00,175.3,0.0,175.3,0.0,15,138.0,217.6,262.2,25,15,3,5,1,84,12,2023
2023-03-25 16:00:00,140.1,0.0,140.1,0.0,15,155.5,203.8,122.3,25,16,3,5,1,84,12,2023
2023-03-25 17:00:00,142.3,0.0,142.3,0.0,15,168.1,57.7,121.1,25,17,3,5,1,84,12,2023
2023-03-25 18:00:00,158.2,0.0,158.2,0.0,15,153.4,229.6,255.2,25,18,3,5,1,84,12,2023
2023-03-25 19:00:00,219.39999999999998,0.0,219.39999999999998,0.0,15,188.4,240.3,279.4,25,19,3,5,1,84,12,2023
2023-03-25 20:00:00,226.6,0.0,226.6,0.0,15,213.8,280.3,307.1,25,20,3,5,1,84,12,2023
2023-03-25 21:00:00,194.39999999999998,0.0,194.39999999999998,0.0,15,61.7,381.0,277.0,25,21,3,5,1,84,12,2023
2023-03-25 22:00:00,183.0,0.0,183.0,0.0,15,0.0,231.4,252.2,25,22,3,5,1,84,12,2023
2023-03-25 23:00:00,162.8,0.0,162.8,0.0,15,0.0,192.8,229.7,25,23,3,5,1,84,12,2023
2023-03-26 00:00:00,130.8,0.0,130.8,0.0,15,116.19999999999999,141.3,182.5,26,0,3,6,1,85,12,2023
2023-03-26 01:00:00,119.7,0.0,119.7,0.0,15,110.1,118.3,147.9,26,1,3,6,1,85,12,2023
2023-03-26 02:00:00,114.9,0.0,114.9,0.0,15,104.4,107.8,128.3,26,2,3,6,1,85,12,2023
2023-03-26 03:00:00,113.1,0.0,113.1,0.0,15,100.80000000000001,105.2,138.3,26,3,3,6,1,85,12,2023
