Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2022-12-08 13:00:00,188.7,0.0,188.7,0.0,7,,,,8,13,12,3,4,342,49,2022
2022-12-08 14:00:00,167.60000000000002,0.0,167.60000000000002,0.0,7,,,,8,14,12,3,4,342,49,2022
2022-12-08 15:00:00,154.60000000000002,0.0,154.60000000000002,0.0,7,,,,8,15,12,3,4,342,49,2022
2022-12-08 16:00:00,130.60000000000002,0.0,130.60000000000002,0.0,7,,,,8,16,12,3,4,342,49,2022
2022-12-08 17:00:00,146.8,0.0,146.8,0.0,7,,,,8,17,12,3,4,342,49,2022
2022-12-08 18:00:00,191.7,0.0,191.7,0.0,7,,,,8,18,12,3,4,342,49,2022
2022-12-08 19:00:00,190.4,0.0,190.4,0.0,7,,,,8,19,12,3,4,342,49,2022
2022-12-08 20:00:00,186.8,0.0,186.8,0.0,7,,,,8,20,12,3,4,342,49,2022
2022-12-08 21:00:00,180.3,0.0,180.3,0.0,7,,,,8,21,12,3,4,342,49,2022
2022-12-08 22:00:00,172.8,0.0,172.8,0.0,7,,,,8,22,12,3,4,342,49,2022
2022-12-08 23:00:00,138.7,0.0,138.7,0.0,7,,,,8,23,12,3,4,342,49,2022
2022-12-09 00:00:00,127.1,0.0,127.1,0.0,7,,,,9,0,12,4,4,343,49,2022
2022-12-09 01:00:00,97.7,0.0,97.7,0.0,7,,,,9,1,12,4,4,343,49,2022
2022-12-09 02:00:00,88.4,0.0,88.4,0.0,7,,,,9,2,12,4,4,343,49,2022
2022-12-09 03:00:00,87.2,0.0,87.2,0.0,7,,,,9,3,12,4,4,343,49,2022
2022-12-09 04:00:00,83.0,0.0,83.0,0.0,7,,,,9,4,12,4,4,343,49,2022
2022-12-09 05:00:00,90.4,0.0,90.4,0.0,7,,,,9,5,12,4,4,343,49,2022
2022-12-09 06:00:00,125.5,0.0,125.5,0.0,7,,,,9,6,12,4,4,343,49,2022
2022-12-09 07:00:00,199.5,0.0,199.5,0.0,7,,,,9,7,12,4,4,343,49,2022
2022-12-09 08:00:00,233.1,0.0,233.1,0.0,7,,,,9,8,12,4,4,343,49,2022
2022-12-09 09:00:00,231.1,0.0,231.1,0.0,7,,,,9,9,12,4,4,343,49,2022
2022-12-09 10:00:00,248.0,0.0,248.0,0.0,7,,,,9,10,12,4,4,343,49,2022
2022-12-09 11:00:00,224.10000000000002,0.0,224.10000000000002,0.0,7,,,,9,11,12,4,4,343,49,2022
2022-12-09 12:00:00,195.60000000000002,0.0,195.60000000000002,0.0,7,,,,9,12,12,4,4,343,49,2022
2022-12-09 13:00:00,190.7,0.0,190.7,0.0,7,,,,9,13,12,4,4,343,49,2022
2022-12-09 14:00:00,157.4,0.0,157.4,0.0,7,,,,9,14,12,4,4,343,49,2022
2022-12-09 15:00:00,158.8,0.0,158.8,0.0,7,,,,9,15,12,4,4,343,49,2022
2022-12-09 16:00:00,143.3,0.0,143.3,0.0,7,,,,9,16,12,4,4,343,49,2022
2022-12-09 17:00:00,145.2,0.0,145.2,0.0,7,,,,9,17,12,4,4,343,49,2022
2022-12-09 18:00:00,166.7,0.0,166.7,0.0,7,,,,9,18,12,4,4,343,49,2022
2022-12-09 19:00:00,190.1,0.0,190.1,0.0,7,,,,9,19,12,4,4,343,49,2022
2022-12-09 20:00:00,189.8,0.0,189.8,0.0,7,,,,9,20,12,4,4,343,49,2022
2022-12-09 21:00:00,178.8,0.0,178.8,0.0,7,,,,9,21,12,4,4,343,49,2022
2022-12-09 22:00:00,159.8,0.0,159.8,0.0,7,,,,9,22,12,4,4,343,49,2022
2022-12-09 23:00:00,152.5,0.0,152.5,0.0,7,,,,9,23,12,4,4,343,49,2022
2022-12-10 00:00:00,123.1,0.0,123.1,0.0,7,,,,10,0,12,5,4,344,49,2022
2022-12-10 01:00:00,106.8,0.0,106.8,0.0,7,,,,10,1,12,5,4,344,49,2022
2022-12-10 02:00:00,95.2,0.0,95.2,0.0,7,,,,10,2,12,5,4,344,49,2022
2022-12-10 03:00:00,85.4,0.0,85.4,0.0,7,,,,10,3,12,5,4,344,49,2022
2022-12-10 04:00:00,85.5,0.0,85.5,0.0,7,,,,10,4,12,5,4,344,49,2022
2022-12-10 05:00:00,86.8,0.0,86.8,0.0,7,,,,10,5,12,5,4,344,49,2022
2022-12-10 06:00:00,104.0,0.0,104.0,0.0,7,,,,10,6,12,5,4,344,49,2022
2022-12-10 07:00:00,130.3,0.0,130.3,0.0,7,,,,10,7,12,5,4,344,49,2022
2022-12-10 08:00:00,178.89999999999998,0.0,178.89999999999998,0.0,7,,,,10,8,12,5,4,344,49,2022
2022-12-10 09:00:00,223.7,0.0,223.7,0.0,7,,,,10,9,12,5,4,344,49,2022
2022-12-10 10:00:00,275.5,0.0,275.5,0.0,7,,,,10,10,12,5,4,344,49,2022
2022-12-10 11:00:00,244.2,0.0,244.2,0.0,7,,,,10,11,12,5,4,344,49,2022
2022-12-10 12:00:00,219.7,0.0,219.7,0.0,7,,,,10,12,12,5,4,344,49,2022
2022-12-10 13:00:00,209.8,0.0,209.8,0.0,7,,,,10,13,12,5,4,344,49,2022
2022-12-10 14:00:00,181.60000000000002,0.0,181.60000000000002,0.0,7,,,,10,14,12,5,4,344,49,2022
2022-12-10 15:00:00,155.1,0.0,155.1,0.0,7,,,,10,15,12,5,4,344,49,2022
2022-12-10 16:00:00,145.6,0.0,145.6,0.0,7,,,,10,16,12,5,4,344,49,2022
2022-12-10 17:00:00,142.7,0.0,142.7,0.0,7,,,,10,17,12,5,4,344,49,2022
2022-12-10 18:00:00,176.9,0.0,176.9,0.0,7,,,,10,18,12,5,4,344,49,2022
2022-12-10 19:00:00,175.0,0.0,175.0,0.0,7,,,,10,19,12,5,4,344,49,2022
2022-12-10 20:00:00,162.8,0.0,162.8,0.0,7,,,,10,20,12,5,4,344,49,2022
2022-12-10 21:00:00,174.3,0.0,174.3,0.0,7,,,,10,21,12,5,4,344,49,2022
2022-12-10 22:00:00,152.4,0.0,152.4,0.0,7,,,,10,22,12,5,4,344,49,2022
2022-12-10 23:00:00,140.7,0.0,140.7,0.0,7,,,,10,23,12,5,4,344,49,2022
2022-12-11 00:00:00,118.9,0.0,118.9,0.0,7,,,,11,0,12,6,4,345,49,2022
2022-12-11 01:00:00,100.0,0.0,100.0,0.0,7,,,,11,1,12,6,4,345,49,2022
2022-12-11 02:00:00,90.30000000000001,0.0,90.30000000000001,0.0,7,,,,11,2,12,6,4,345,49,2022
2022-12-11 03:00:00,84.8,0.0,84.8,0.0,7,,,,11,3,12,6,4,345,49,2022
2022-12-11 04:00:00,84.2,0.0,84.2,0.0,7,,,,11,4,12,6,4,345,49,2022
2022-12-11 05:00:00,86.1,0.0,86.1,0.0,7,,,,11,5,12,6,4,345,49,2022
2022-12-11 06:00:00,108.9,0.0,108.9,0.0,7,,,,11,6,12,6,4,345,49,2022
2022-12-11 07:00:00,114.5,0.0,114.5,0.0,7,,,,11,7,12,6,4,345,49,2022
2022-12-11 08:00:00,157.7,0.0,157.7,0.0,7,,,,11,8,12,6,4,345,49,2022
2022-12-11 09:00:00,212.10000000000002,0.0,212.10000000000002,0.0,7,,,,11,9,12,6,4,345,49,2022
2022-12-11 10:00:00,258.5,0.0,258.5,0.0,7,,,,11,10,12,6,4,345,49,2022
2022-12-11 11:00:00,252.60000000000002,0.0,252.60000000000002,0.0,7,,,,11,11,12,6,4,345,49,2022
2022-12-11 12:00:00,221.89999999999998,0.0,221.89999999999998,0.0,7,,,,11,12,12,6,4,345,49,2022
2022-12-11 13:00:00,118.6,0.0,118.6,0.0,7,,,,11,13,12,6,4,345,49,2022
2022-12-11 14:00:00,119.0,0.0,119.0,0.0,7,,,,11,14,12,6,4,345,49,2022
2022-12-11 15:00:00,157.3,0.0,157.3,0.0,7,,,,11,15,12,6,4,345,49,2022
2022-12-11 16:00:00,143.5,0.0,143.5,0.0,7,,,,11,16,12,6,4,345,49,2022
2022-12-11 17:00:00,142.0,0.0,142.0,0.0,7,,,,11,17,12,6,4,345,49,2022
2022-12-11 18:00:00,185.4,0.0,185.4,0.0,7,,,,11,18,12,6,4,345,49,2022
2022-12-11 19:00:00,175.5,0.0,175.5,0.0,7,,,,11,19,12,6,4,345,49,2022
2022-12-11 20:00:00,186.5,0.0,186.5,0.0,7,,,,11,20,12,6,4,345,49,2022
2022-12-11 21:00:00,169.2,0.0,169.2,0.0,7,,,,11,21,12,6,4,345,49,2022
2022-12-11 22:00:00,171.3,0.0,171.3,0.0,7,,,,11,22,12,6,4,345,49,2022
2022-12-11 23:00:00,134.3,0.0,134.3,0.0,7,,,,11,23,12,6,4,345,49,2022
2022-12-12 00:00:00,121.0,0.0,121.0,0.0,7,,,,12,0,12,0,4,346,50,2022
2022-12-12 01:00:00,95.2,0.0,95.2,0.0,7,,,,12,1,12,0,4,346,50,2022
2022-12-12 02:00:00,87.30000000000001,0.0,87.30000000000001,0.0,7,,,,12,2,12,0,4,346,50,2022
2022-12-12 03:00:00,82.9,0.0,82.9,0.0,7,,,,12,3,12,0,4,346,50,2022
2022-12-12 04:00:00,83.5,0.0,83.5,0.0,7,,,,12,4,12,0,4,346,50,2022
2022-12-12 05:00:00,89.80000000000001,0.0,89.80000000000001,0.0,7,,,,12,5,12,0,4,346,50,2022
2022-12-12 06:00:00,120.9,0.0,120.9,0.0,7,,,,12,6,12,0,4,346,50,2022
2022-12-12 07:00:00,227.9,0.0,227.9,0.0,7,,,,12,7,12,0,4,346,50,2022
2022-12-12 08:00:00,255.5,0.0,255.5,0.0,7,,,,12,8,12,0,4,346,50,2022
2022-12-12 09:00:00,223.5,0.0,223.5,0.0,7,,,,12,9,12,0,4,346,50,2022
2022-12-12 10:00:00,236.5,0.0,236.5,0.0,7,,,,12,10,12,0,4,346,50,2022
2022-12-12 11:00:00,197.7,0.0,197.7,0.0,7,,,,12,11,12,0,4,346,50,2022
2022-12-12 12:00:00,196.7,0.0,196.7,0.0,7,,,,12,12,12,0,4,346,50,2022
2022-12-12 13:00:00,174.8,0.0,174.8,0.0,7,,,,12,13,12,0,4,346,50,2022
2022-12-12 14:00:00,184.39999999999998,0.0,184.39999999999998,0.0,7,,,,12,14,12,0,4,346,50,2022
2022-12-12 15:00:00,137.9,0.0,137.9,0.0,7,,,,12,15,12,0,4,346,50,2022
2022-12-12 16:00:00,141.7,0.0,141.7,0.0,7,,,,12,16,12,0,4,346,50,2022
2022-12-12 17:00:00,135.10000000000002,0.0,135.10000000000002,0.0,7,,,,12,17,12,0,4,346,50,2022
2022-12-12 18:00:00,162.89999999999998,0.0,162.89999999999998,0.0,7,,,,12,18,12,0,4,346,50,2022
2022-12-12 19:00:00,141.4,0.0,141.4,0.0,7,,,,12,19,12,0,4,346,50,2022
2022-12-12 20:00:00,183.3,0.0,183.3,0.0,7,,,,12,20,12,0,4,346,50,2022
2022-12-12 21:00:00,174.0,0.0,174.0,0.0,7,,,,12,21,12,0,4,346,50,2022
2022-12-12 22:00:00,164.6,0.0,164.6,0.0,7,,,,12,22,12,0,4,346,50,2022
2022-12-12 23:00:00,137.10000000000002,0.0,137.10000000000002,0.0,7,,,,12,23,12,0,4,346,50,2022
2022-12-13 00:00:00,123.5,0.0,123.5,0.0,7,,,,13,0,12,1,4,347,50,2022
2022-12-13 01:00:00,103.3,0.0,103.3,0.0,7,,,,13,1,12,1,4,347,50,2022
2022-12-13 02:00:00,93.4,0.0,93.4,0.0,7,,,,13,2,12,1,4,347,50,2022
2022-12-13 03:00:00,86.0,0.0,86.0,0.0,7,,,,13,3,12,1,4,347,50,2022
2022-12-13 04:00:00,86.2,0.0,86.2,0.0,7,,,,13,4,12,1,4,347,50,2022
2022-12-13 05:00:00,91.4,0.0,91.4,0.0,7,,,,13,5,12,1,4,347,50,2022
2022-12-13 06:00:00,122.1,0.0,122.1,0.0,7,,,,13,6,12,1,4,347,50,2022
2022-12-13 07:00:00,215.39999999999998,0.0,215.39999999999998,0.0,7,,,,13,7,12,1,4,347,50,2022
2022-12-13 08:00:00,243.0,0.0,243.0,0.0,7,,,,13,8,12,1,4,347,50,2022
2022-12-13 09:00:00,254.8,0.0,254.8,0.0,7,,,,13,9,12,1,4,347,50,2022
2022-12-13 10:00:00,232.2,0.0,232.2,0.0,7,,,,13,10,12,1,4,347,50,2022
2022-12-13 11:00:00,217.7,0.0,217.7,0.0,7,,,,13,11,12,1,4,347,50,2022
2022-12-13 12:00:00,202.0,0.0,202.0,0.0,7,,,,13,12,12,1,4,347,50,2022
2022-12-13 13:00:00,182.2,0.0,182.2,0.0,7,,,,13,13,12,1,4,347,50,2022
2022-12-13 14:00:00,150.6,0.0,150.6,0.0,7,,,,13,14,12,1,4,347,50,2022
2022-12-13 15:00:00,158.9,0.0,158.9,0.0,7,,,,13,15,12,1,4,347,50,2022
2022-12-13 16:00:00,129.0,0.0,129.0,0.0,7,,,,13,16,12,1,4,347,50,2022
2022-12-13 17:00:00,120.19999999999999,0.0,120.19999999999999,0.0,7,,,,13,17,12,1,4,347,50,2022
2022-12-13 18:00:00,189.10000000000002,0.0,189.10000000000002,0.0,7,,,,13,18,12,1,4,347,50,2022
2022-12-13 19:00:00,179.2,0.0,179.2,0.0,7,,,,13,19,12,1,4,347,50,2022
2022-12-13 20:00:00,180.2,0.0,180.2,0.0,7,,,,13,20,12,1,4,347,50,2022
2022-12-13 21:00:00,171.7,0.0,171.7,0.0,7,,,,13,21,12,1,4,347,50,2022
2022-12-13 22:00:00,169.4,0.0,169.4,0.0,7,,,,13,22,12,1,4,347,50,2022
2022-12-13 23:00:00,133.4,0.0,133.4,0.0,7,,,,13,23,12,1,4,347,50,2022
2022-12-14 00:00:00,109.6,0.0,109.6,0.0,7,,,,14,0,12,2,4,348,50,2022
2022-12-14 01:00:00,103.69999999999999,0.0,103.69999999999999,0.0,7,,,,14,1,12,2,4,348,50,2022
2022-12-14 02:00:00,92.7,0.0,92.7,0.0,7,,,,14,2,12,2,4,348,50,2022
2022-12-14 03:00:00,84.1,0.0,84.1,0.0,7,,,,14,3,12,2,4,348,50,2022
2022-12-14 04:00:00,82.1,0.0,82.1,0.0,7,,,,14,4,12,2,4,348,50,2022
2022-12-14 05:00:00,92.6,0.0,92.6,0.0,7,,,,14,5,12,2,4,348,50,2022
2022-12-14 06:00:00,125.2,0.0,125.2,0.0,7,,,,14,6,12,2,4,348,50,2022
2022-12-14 07:00:00,218.0,0.0,218.0,0.0,7,,,,14,7,12,2,4,348,50,2022
2022-12-14 08:00:00,241.2,0.0,241.2,0.0,7,,,,14,8,12,2,4,348,50,2022
2022-12-14 09:00:00,256.29999999999995,0.0,256.29999999999995,0.0,7,,,,14,9,12,2,4,348,50,2022
2022-12-14 10:00:00,240.4,0.0,240.4,0.0,7,,,,14,10,12,2,4,348,50,2022
2022-12-14 11:00:00,224.4,0.0,224.4,0.0,7,,,,14,11,12,2,4,348,50,2022
2022-12-14 12:00:00,209.8,0.0,209.8,0.0,7,,,,14,12,12,2,4,348,50,2022
2022-12-14 13:00:00,188.5,0.0,188.5,0.0,7,,,,14,13,12,2,4,348,50,2022
2022-12-14 14:00:00,172.1,0.0,172.1,0.0,7,,,,14,14,12,2,4,348,50,2022
2022-12-14 15:00:00,143.1,0.0,143.1,0.0,7,,,,14,15,12,2,4,348,50,2022
2022-12-14 16:00:00,128.6,0.0,128.6,0.0,7,,,,14,16,12,2,4,348,50,2022
2022-12-14 17:00:00,166.6,0.0,166.6,0.0,7,,,,14,17,12,2,4,348,50,2022
2022-12-14 18:00:00,171.8,0.0,171.8,0.0,7,,,,14,18,12,2,4,348,50,2022
2022-12-14 19:00:00,192.4,0.0,192.4,0.0,7,,,,14,19,12,2,4,348,50,2022
2022-12-14 20:00:00,181.9,0.0,181.9,0.0,7,,,,14,20,12,2,4,348,50,2022
2022-12-14 21:00:00,183.2,0.0,183.2,0.0,7,,,,14,21,12,2,4,348,50,2022
2022-12-14 22:00:00,164.6,0.0,164.6,0.0,7,,,,14,22,12,2,4,348,50,2022
2022-12-14 23:00:00,140.10000000000002,0.0,140.10000000000002,0.0,7,,,,14,23,12,2,4,348,50,2022
2022-12-15 00:00:00,129.6,0.0,129.6,0.0,7,,,,15,0,12,3,4,349,50,2022
2022-12-15 01:00:00,100.9,0.0,100.9,0.0,7,,,,15,1,12,3,4,349,50,2022
2022-12-15 02:00:00,88.7,0.0,88.7,0.0,7,,,,15,2,12,3,4,349,50,2022
2022-12-15 03:00:00,86.9,0.0,86.9,0.0,7,,,,15,3,12,3,4,349,50,2022
2022-12-15 04:00:00,85.9,0.0,85.9,0.0,7,,,,15,4,12,3,4,349,50,2022
2022-12-15 05:00:00,92.7,0.0,92.7,0.0,7,,,,15,5,12,3,4,349,50,2022
2022-12-15 06:00:00,126.4,0.0,126.4,0.0,7,,,,15,6,12,3,4,349,50,2022
2022-12-15 07:00:00,221.7,0.0,221.7,0.0,7,,,,15,7,12,3,4,349,50,2022
2022-12-15 08:00:00,238.0,0.0,238.0,0.0,7,,,,15,8,12,3,4,349,50,2022
2022-12-15 09:00:00,247.10000000000002,0.0,247.10000000000002,0.0,7,,,,15,9,12,3,4,349,50,2022
2022-12-15 10:00:00,239.4,0.0,239.4,0.0,7,,,,15,10,12,3,4,349,50,2022
2022-12-15 11:00:00,218.6,0.0,218.6,0.0,7,,,,15,11,12,3,4,349,50,2022
2022-12-15 12:00:00,195.3,0.0,195.3,0.0,7,,,,15,12,12,3,4,349,50,2022
2022-12-15 13:00:00,177.0,0.0,177.0,0.0,7,,,,15,13,12,3,4,349,50,2022
2022-12-15 14:00:00,166.10000000000002,0.0,166.10000000000002,0.0,7,,,,15,14,12,3,4,349,50,2022
2022-12-15 15:00:00,152.7,0.0,152.7,0.0,7,,,,15,15,12,3,4,349,50,2022
2022-12-15 16:00:00,125.5,0.0,125.5,0.0,7,,,,15,16,12,3,4,349,50,2022
2022-12-15 17:00:00,148.1,0.0,148.1,0.0,7,,,,15,17,12,3,4,349,50,2022
2022-12-15 18:00:00,180.89999999999998,0.0,180.89999999999998,0.0,7,,,,15,18,12,3,4,349,50,2022
2022-12-15 19:00:00,180.7,0.0,180.7,0.0,7,,,,15,19,12,3,4,349,50,2022
2022-12-15 20:00:00,183.7,0.0,183.7,0.0,7,,,,15,20,12,3,4,349,50,2022
2022-12-15 21:00:00,168.7,0.0,168.7,0.0,7,,,,15,21,12,3,4,349,50,2022
2022-12-15 22:00:00,174.1,0.0,174.1,0.0,7,,,,15,22,12,3,4,349,50,2022
2022-12-15 23:00:00,70.3,0.0,70.3,0.0,7,,,,15,23,12,3,4,349,50,2022
2022-12-16 00:00:00,116.69999999999999,0.0,116.69999999999999,0.0,7,,,,16,0,12,4,4,350,50,2022
2022-12-16 01:00:00,95.6,0.0,95.6,0.0,7,,,,16,1,12,4,4,350,50,2022
2022-12-16 02:00:00,88.2,0.0,88.2,0.0,7,,,,16,2,12,4,4,350,50,2022
2022-12-16 03:00:00,86.0,0.0,86.0,0.0,7,,,,16,3,12,4,4,350,50,2022
2022-12-16 04:00:00,87.8,0.0,87.8,0.0,7,,,,16,4,12,4,4,350,50,2022
2022-12-16 05:00:00,91.9,0.0,91.9,0.0,7,,,,16,5,12,4,4,350,50,2022
2022-12-16 06:00:00,131.4,0.0,131.4,0.0,7,,,,16,6,12,4,4,350,50,2022
2022-12-16 07:00:00,204.7,0.0,204.7,0.0,7,,,,16,7,12,4,4,350,50,2022
2022-12-16 08:00:00,245.89999999999998,0.0,245.89999999999998,0.0,7,,,,16,8,12,4,4,350,50,2022
2022-12-16 09:00:00,256.0,0.0,256.0,0.0,7,,,,16,9,12,4,4,350,50,2022
2022-12-16 10:00:00,244.2,0.0,244.2,0.0,7,,,,16,10,12,4,4,350,50,2022
2022-12-16 11:00:00,227.5,0.0,227.5,0.0,7,,,,16,11,12,4,4,350,50,2022
2022-12-16 12:00:00,217.3,0.0,217.3,0.0,7,,,,16,12,12,4,4,350,50,2022
2022-12-16 13:00:00,179.1,0.0,179.1,0.0,7,,,,16,13,12,4,4,350,50,2022
2022-12-16 14:00:00,171.10000000000002,0.0,171.10000000000002,0.0,7,,,,16,14,12,4,4,350,50,2022
2022-12-16 15:00:00,155.3,0.0,155.3,0.0,7,,,,16,15,12,4,4,350,50,2022
2022-12-16 16:00:00,155.8,0.0,155.8,0.0,7,,,,16,16,12,4,4,350,50,2022
2022-12-16 17:00:00,164.10000000000002,0.0,164.10000000000002,0.0,7,,,,16,17,12,4,4,350,50,2022
2022-12-16 18:00:00,186.8,0.0,186.8,0.0,7,,,,16,18,12,4,4,350,50,2022
2022-12-16 19:00:00,181.10000000000002,0.0,181.10000000000002,0.0,7,,,,16,19,12,4,4,350,50,2022
2022-12-16 20:00:00,183.89999999999998,0.0,183.89999999999998,0.0,7,,,,16,20,12,4,4,350,50,2022
2022-12-16 21:00:00,177.5,0.0,177.5,0.0,7,,,,16,21,12,4,4,350,50,2022
2022-12-16 22:00:00,190.8,0.0,190.8,0.0,7,,,,16,22,12,4,4,350,50,2022
2022-12-16 23:00:00,156.1,0.0,156.1,0.0,7,,,,16,23,12,4,4,350,50,2022
2022-12-17 00:00:00,129.9,0.0,129.9,0.0,7,,,,17,0,12,5,4,351,50,2022
