Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-25 21:00:00,649.9,0.0,649.9,0.0,19,666.9,710.0,826.1,25,21,3,5,1,84,12,2023
2023-03-25 22:00:00,602.3,0.0,602.3,0.0,19,622.7,744.2,860.2,25,22,3,5,1,84,12,2023
2023-03-25 23:00:00,573.1,0.0,573.1,0.0,19,489.1,663.3,794.9000000000001,25,23,3,5,1,84,12,2023
2023-03-26 00:00:00,461.79999999999995,0.0,461.79999999999995,0.0,19,377.6,458.79999999999995,570.2,26,0,3,6,1,85,12,2023
2023-03-26 01:00:00,380.79999999999995,0.0,380.79999999999995,0.0,19,333.4,354.20000000000005,439.79999999999995,26,1,3,6,1,85,12,2023
2023-03-26 02:00:00,359.2,0.0,359.2,0.0,19,313.5,317.3,373.9,26,2,3,6,1,85,12,2023
2023-03-26 03:00:00,354.20000000000005,0.0,354.20000000000005,0.0,19,304.6,308.5,340.6,26,3,3,6,1,85,12,2023
2023-03-26 04:00:00,392.6,0.0,392.6,0.0,19,340.9,297.2,326.79999999999995,26,4,3,6,1,85,12,2023
2023-03-26 05:00:00,442.4,0.0,442.4,0.0,19,414.6,366.4,375.29999999999995,26,5,3,6,1,85,12,2023
2023-03-26 06:00:00,436.2,0.0,436.2,0.0,19,509.7,555.9,582.8,26,6,3,6,1,85,12,2023
2023-03-26 07:00:00,495.6,0.0,495.6,0.0,19,706.4,800.6,813.1,26,7,3,6,1,85,12,2023
2023-03-26 08:00:00,578.9,0.0,578.9,0.0,19,805.5,1045.5,1059.3000000000002,26,8,3,6,1,85,12,2023
2023-03-26 09:00:00,745.9,0.0,745.9,0.0,19,828.2,996.0999999999999,1085.3,26,9,3,6,1,85,12,2023
2023-03-26 10:00:00,809.3,0.0,809.3,0.0,19,744.1,906.7,1061.6999999999998,26,10,3,6,1,85,12,2023
2023-03-26 11:00:00,804.5,0.0,804.5,0.0,19,714.0,872.4000000000001,1083.8,26,11,3,6,1,85,12,2023
2023-03-26 12:00:00,742.3,0.0,742.3,0.0,19,682.7,836.7,1010.9,26,12,3,6,1,85,12,2023
2023-03-26 13:00:00,679.9,0.0,679.9,0.0,19,638.5,783.0,924.8,26,13,3,6,1,85,12,2023
2023-03-26 14:00:00,632.8,0.0,632.8,0.0,19,559.7,647.0999999999999,840.9,26,14,3,6,1,85,12,2023
2023-03-26 15:00:00,551.8,0.0,551.8,0.0,19,556.4,647.9,746.8,26,15,3,6,1,85,12,2023
2023-03-26 16:00:00,521.0,0.0,521.0,0.0,19,523.0,237.8,721.2,26,16,3,6,1,85,12,2023
2023-03-26 17:00:00,529.9,0.0,529.9,0.0,19,488.8,579.8,693.2,26,17,3,6,1,85,12,2023
2023-03-26 18:00:00,532.8,0.0,532.8,0.0,19,566.7,727.5999999999999,834.3,26,18,3,6,1,85,12,2023
2023-03-26 19:00:00,592.0,0.0,592.0,0.0,19,616.0,735.0999999999999,957.5,26,19,3,6,1,85,12,2023
2023-03-26 20:00:00,649.5,0.0,649.5,0.0,19,636.5,707.7,989.4,26,20,3,6,1,85,12,2023
2023-03-26 21:00:00,659.2,0.0,659.2,0.0,19,669.2,741.4000000000001,1024.2,26,21,3,6,1,85,12,2023
2023-03-26 22:00:00,570.2,0.0,570.2,0.0,19,616.2,738.7,1009.7,26,22,3,6,1,85,12,2023
2023-03-26 23:00:00,534.4,0.0,534.4,0.0,19,522.0999999999999,667.5,879.3,26,23,3,6,1,85,12,2023
2023-03-27 00:00:00,501.2,0.0,501.2,0.0,19,405.1,471.6,690.3,27,0,3,0,1,86,13,2023
2023-03-27 01:00:00,384.70000000000005,0.0,384.70000000000005,0.0,19,354.5,387.9,542.6,27,1,3,0,1,86,13,2023
2023-03-27 02:00:00,348.3,0.0,348.3,0.0,19,327.1,348.1,446.1,27,2,3,0,1,86,13,2023
2023-03-27 03:00:00,346.70000000000005,0.0,346.70000000000005,0.0,19,319.5,312.0,395.0,27,3,3,0,1,86,13,2023
2023-03-27 04:00:00,389.2,0.0,389.2,0.0,19,353.20000000000005,307.6,372.9,27,4,3,0,1,86,13,2023
2023-03-27 05:00:00,436.8,0.0,436.8,0.0,19,418.0,363.0,398.9,27,5,3,0,1,86,13,2023
2023-03-27 06:00:00,516.3,0.0,516.3,0.0,19,477.2,509.0,493.29999999999995,27,6,3,0,1,86,13,2023
2023-03-27 07:00:00,647.8,0.0,647.8,0.0,19,570.4,585.4,789.5,27,7,3,0,1,86,13,2023
2023-03-27 08:00:00,740.8,0.0,740.8,0.0,19,662.2,761.5,1131.8,27,8,3,0,1,86,13,2023
2023-03-27 09:00:00,807.3,0.0,807.3,0.0,19,731.4000000000001,987.2,1145.1,27,9,3,0,1,86,13,2023
2023-03-27 10:00:00,744.9,0.0,744.9,0.0,19,818.7,1087.6,1070.5,27,10,3,0,1,86,13,2023
2023-03-27 11:00:00,680.5,0.0,680.5,0.0,19,778.0,1039.9,1072.4,27,11,3,0,1,86,13,2023
2023-03-27 12:00:00,643.7,0.0,643.7,0.0,19,725.4,973.8,960.6,27,12,3,0,1,86,13,2023
2023-03-27 13:00:00,621.8,0.0,621.8,0.0,19,683.3,862.8,864.4,27,13,3,0,1,86,13,2023
2023-03-27 14:00:00,570.5,0.0,570.5,0.0,19,621.7,732.7,826.2,27,14,3,0,1,86,13,2023
2023-03-27 15:00:00,502.5,0.0,502.5,0.0,19,579.5,689.9000000000001,746.8,27,15,3,0,1,86,13,2023
2023-03-27 16:00:00,518.9,0.0,518.9,0.0,19,539.0,603.9,735.5,27,16,3,0,1,86,13,2023
2023-03-27 17:00:00,475.1,0.0,475.1,0.0,19,519.2,574.2,741.2,27,17,3,0,1,86,13,2023
2023-03-27 18:00:00,481.4,0.0,481.4,0.0,19,558.9,639.3,865.5,27,18,3,0,1,86,13,2023
2023-03-27 19:00:00,638.2,0.0,638.2,0.0,19,590.1,738.9,865.9000000000001,27,19,3,0,1,86,13,2023
2023-03-27 20:00:00,681.6,0.0,681.6,0.0,19,612.2,751.1,966.5,27,20,3,0,1,86,13,2023
2023-03-27 21:00:00,684.4,0.0,684.4,0.0,19,653.8,692.5,995.8,27,21,3,0,1,86,13,2023
2023-03-27 22:00:00,643.5999999999999,0.0,643.5999999999999,0.0,19,181.6,711.7,1006.5,27,22,3,0,1,86,13,2023
2023-03-27 23:00:00,569.4000000000001,0.0,569.4000000000001,0.0,19,304.9,676.5999999999999,867.2,27,23,3,0,1,86,13,2023
2023-03-28 00:00:00,460.2,0.0,460.2,0.0,19,421.70000000000005,478.8,668.0,28,0,3,1,1,87,13,2023
2023-03-28 01:00:00,392.20000000000005,0.0,392.20000000000005,0.0,19,363.3,387.1,477.6,28,1,3,1,1,87,13,2023
2023-03-28 02:00:00,375.29999999999995,0.0,375.29999999999995,0.0,19,334.29999999999995,338.79999999999995,401.8,28,2,3,1,1,87,13,2023
2023-03-28 03:00:00,369.9,0.0,369.9,0.0,19,321.5,311.7,367.6,28,3,3,1,1,87,13,2023
2023-03-28 04:00:00,407.1,0.0,407.1,0.0,19,351.70000000000005,304.1,344.5,28,4,3,1,1,87,13,2023
2023-03-28 05:00:00,450.4,0.0,450.4,0.0,19,401.6,366.7,410.29999999999995,28,5,3,1,1,87,13,2023
2023-03-28 06:00:00,531.7,0.0,531.7,0.0,19,445.3,558.9000000000001,590.9,28,6,3,1,1,87,13,2023
2023-03-28 07:00:00,660.7,0.0,660.7,0.0,19,485.7,793.7,798.8,28,7,3,1,1,87,13,2023
2023-03-28 08:00:00,760.0999999999999,0.0,760.0999999999999,0.0,19,588.3,1006.8,1037.0,28,8,3,1,1,87,13,2023
2023-03-28 09:00:00,808.7,0.0,808.7,0.0,19,687.8,954.5,1082.0,28,9,3,1,1,87,13,2023
2023-03-28 10:00:00,743.3,0.0,743.3,0.0,19,773.8,909.5,1037.5,28,10,3,1,1,87,13,2023
2023-03-28 11:00:00,623.2,0.0,623.2,0.0,19,809.1,876.5,895.6,28,11,3,1,1,87,13,2023
2023-03-28 12:00:00,631.0,0.0,631.0,0.0,19,785.4000000000001,821.6,742.7,28,12,3,1,1,87,13,2023
2023-03-28 13:00:00,602.8,0.0,602.8,0.0,19,744.5,788.6,412.5,28,13,3,1,1,87,13,2023
2023-03-28 14:00:00,568.9,0.0,568.9,0.0,19,698.2,649.2,760.0999999999999,28,14,3,1,1,87,13,2023
2023-03-28 15:00:00,549.5999999999999,0.0,549.5999999999999,0.0,19,608.6,621.2,736.5,28,15,3,1,1,87,13,2023
2023-03-28 16:00:00,510.7,0.0,510.7,0.0,19,565.8,578.9000000000001,284.1,28,16,3,1,1,87,13,2023
2023-03-28 17:00:00,502.2,0.0,502.2,0.0,19,560.2,513.5,404.0,28,17,3,1,1,87,13,2023
2023-03-28 18:00:00,529.0999999999999,0.0,529.0999999999999,0.0,19,602.4000000000001,648.0999999999999,819.9000000000001,28,18,3,1,1,87,13,2023
2023-03-28 19:00:00,591.0999999999999,0.0,591.0999999999999,0.0,19,688.1,734.0999999999999,908.7,28,19,3,1,1,87,13,2023
2023-03-28 20:00:00,678.2,0.0,678.2,0.0,19,633.4000000000001,758.8,946.0,28,20,3,1,1,87,13,2023
2023-03-28 21:00:00,691.3,0.0,691.3,0.0,19,671.8,771.0999999999999,968.9,28,21,3,1,1,87,13,2023
2023-03-28 22:00:00,690.1,0.0,690.1,0.0,19,631.3,782.1,920.9,28,22,3,1,1,87,13,2023
2023-03-28 23:00:00,607.4,0.0,607.4,0.0,19,502.0,715.5999999999999,842.9,28,23,3,1,1,87,13,2023
2023-03-29 00:00:00,520.5,0.0,520.5,0.0,19,403.0,521.6,616.8,29,0,3,2,1,88,13,2023
2023-03-29 01:00:00,453.7,0.0,453.7,0.0,19,365.5,404.79999999999995,466.9,29,1,3,2,1,88,13,2023
2023-03-29 02:00:00,434.9,0.0,434.9,0.0,19,335.2,344.8,403.1,29,2,3,2,1,88,13,2023
2023-03-29 03:00:00,421.0,0.0,421.0,0.0,19,328.5,326.6,367.9,29,3,3,2,1,88,13,2023
2023-03-29 04:00:00,410.6,0.0,410.6,0.0,19,364.4,315.0,358.3,29,4,3,2,1,88,13,2023
2023-03-29 05:00:00,428.0,0.0,428.0,0.0,19,430.7,337.0,401.8,29,5,3,2,1,88,13,2023
2023-03-29 06:00:00,564.3,0.0,564.3,0.0,19,500.2,480.20000000000005,541.5999999999999,29,6,3,2,1,88,13,2023
2023-03-29 07:00:00,713.3,0.0,713.3,0.0,19,696.4000000000001,668.7,706.1,29,7,3,2,1,88,13,2023
2023-03-29 08:00:00,848.7,0.0,848.7,0.0,19,796.9000000000001,828.2,926.6,29,8,3,2,1,88,13,2023
2023-03-29 09:00:00,829.8,0.0,829.8,0.0,19,776.5999999999999,923.7,1000.5,29,9,3,2,1,88,13,2023
2023-03-29 10:00:00,773.4000000000001,0.0,773.4000000000001,0.0,19,724.8,979.5,1025.2,29,10,3,2,1,88,13,2023
2023-03-29 11:00:00,688.3,0.0,688.3,0.0,19,676.0999999999999,957.1,1022.4,29,11,3,2,1,88,13,2023
2023-03-29 12:00:00,617.9,0.0,617.9,0.0,19,657.5,922.0,948.5999999999999,29,12,3,2,1,88,13,2023
2023-03-29 13:00:00,616.6,0.0,616.6,0.0,19,623.2,833.5,857.5,29,13,3,2,1,88,13,2023
2023-03-29 14:00:00,562.7,0.0,562.7,0.0,19,591.2,690.5,754.8,29,14,3,2,1,88,13,2023
2023-03-29 15:00:00,549.1,0.0,549.1,0.0,19,498.2,656.7,690.4000000000001,29,15,3,2,1,88,13,2023
2023-03-29 16:00:00,551.3,0.0,551.3,0.0,19,515.0,587.3,698.3,29,16,3,2,1,88,13,2023
2023-03-29 17:00:00,533.2,0.0,533.2,0.0,19,465.1,544.5999999999999,722.6,29,17,3,2,1,88,13,2023
2023-03-29 18:00:00,548.1,0.0,548.1,0.0,19,550.5,633.3,771.7,29,18,3,2,1,88,13,2023
2023-03-29 19:00:00,673.3,0.0,673.3,0.0,19,630.1,696.2,822.1,29,19,3,2,1,88,13,2023
2023-03-29 20:00:00,638.9,0.0,638.9,0.0,19,663.1,727.5,838.4,29,20,3,2,1,88,13,2023
2023-03-29 21:00:00,699.9000000000001,0.0,699.9000000000001,0.0,19,661.9000000000001,739.5,865.7,29,21,3,2,1,88,13,2023
2023-03-29 22:00:00,651.8,0.0,651.8,0.0,19,608.8,723.0999999999999,859.9000000000001,29,22,3,2,1,88,13,2023
2023-03-29 23:00:00,585.6,0.0,585.6,0.0,19,526.1,645.9000000000001,768.5,29,23,3,2,1,88,13,2023
2023-03-30 00:00:00,500.79999999999995,0.0,500.79999999999995,0.0,19,404.5,512.7,582.0,30,0,3,3,1,89,13,2023
2023-03-30 01:00:00,433.5,0.0,433.5,0.0,19,365.6,396.0,456.3,30,1,3,3,1,89,13,2023
2023-03-30 02:00:00,412.3,0.0,412.3,0.0,19,344.9,336.5,402.8,30,2,3,3,1,89,13,2023
2023-03-30 03:00:00,400.4,0.0,400.4,0.0,19,334.20000000000005,321.8,368.0,30,3,3,3,1,89,13,2023
2023-03-30 04:00:00,449.1,0.0,449.1,0.0,19,374.1,312.4,348.1,30,4,3,3,1,89,13,2023
2023-03-30 05:00:00,515.0999999999999,0.0,515.0999999999999,0.0,19,428.0,348.5,386.2,30,5,3,3,1,89,13,2023
2023-03-30 06:00:00,568.0999999999999,0.0,568.0999999999999,0.0,19,512.6,482.1,533.9,30,6,3,3,1,89,13,2023
2023-03-30 07:00:00,692.2,0.0,692.2,0.0,19,672.7,561.3,674.7,30,7,3,3,1,89,13,2023
2023-03-30 08:00:00,742.7,0.0,742.7,0.0,19,775.5,674.8,921.5,30,8,3,3,1,89,13,2023
2023-03-30 09:00:00,807.1,0.0,807.1,0.0,19,753.4000000000001,872.9000000000001,1077.3,30,9,3,3,1,89,13,2023
2023-03-30 10:00:00,742.3,0.0,742.3,0.0,19,708.2,1022.5,1042.9,30,10,3,3,1,89,13,2023
2023-03-30 11:00:00,673.0999999999999,0.0,673.0999999999999,0.0,19,689.6,1048.3,1028.2,30,11,3,3,1,89,13,2023
2023-03-30 12:00:00,648.0999999999999,0.0,648.0999999999999,0.0,19,658.7,1070.0,949.4,30,12,3,3,1,89,13,2023
2023-03-30 13:00:00,624.7,0.0,624.7,0.0,19,625.8,1021.0,913.0999999999999,30,13,3,3,1,89,13,2023
2023-03-30 14:00:00,618.9000000000001,0.0,618.9000000000001,0.0,19,592.4000000000001,938.5,842.5999999999999,30,14,3,3,1,89,13,2023
2023-03-30 15:00:00,528.1,0.0,528.1,0.0,19,512.7,840.0,753.3,30,15,3,3,1,89,13,2023
2023-03-30 16:00:00,551.8,0.0,551.8,0.0,19,514.3,738.3,729.5,30,16,3,3,1,89,13,2023
2023-03-30 17:00:00,607.9,0.0,607.9,0.0,19,480.5,15.8,732.5,30,17,3,3,1,89,13,2023
2023-03-30 18:00:00,127.2,0.0,127.2,0.0,19,543.6,387.0,811.2,30,18,3,3,1,89,13,2023
2023-03-30 19:00:00,525.4,0.0,525.4,0.0,19,629.9000000000001,838.3,818.3,30,19,3,3,1,89,13,2023
2023-03-30 20:00:00,648.7,0.0,648.7,0.0,19,644.9,848.0,848.6,30,20,3,3,1,89,13,2023
2023-03-30 21:00:00,604.5,0.0,604.5,0.0,19,646.8,340.4,861.5,30,21,3,3,1,89,13,2023
2023-03-30 22:00:00,643.5999999999999,0.0,643.5999999999999,0.0,19,582.8,524.0,859.9000000000001,30,22,3,3,1,89,13,2023
2023-03-30 23:00:00,591.0,0.0,591.0,0.0,19,539.0999999999999,769.8,777.5999999999999,30,23,3,3,1,89,13,2023
2023-03-31 00:00:00,475.1,0.0,475.1,0.0,19,457.2,535.8,580.2,31,0,3,4,1,90,13,2023
2023-03-31 01:00:00,418.0,0.0,418.0,0.0,19,423.7,414.6,452.0,31,1,3,4,1,90,13,2023
2023-03-31 02:00:00,399.4,0.0,399.4,0.0,19,398.1,359.4,381.0,31,2,3,4,1,90,13,2023
2023-03-31 03:00:00,392.3,0.0,392.3,0.0,19,383.0,341.0,343.5,31,3,3,4,1,90,13,2023
2023-03-31 04:00:00,414.70000000000005,0.0,414.70000000000005,0.0,19,382.9,328.6,333.0,31,4,3,4,1,90,13,2023
2023-03-31 05:00:00,490.7,0.0,490.7,0.0,19,412.9,359.29999999999995,370.20000000000005,31,5,3,4,1,90,13,2023
2023-03-31 06:00:00,555.9000000000001,0.0,555.9000000000001,0.0,19,524.7,461.70000000000005,510.4,31,6,3,4,1,90,13,2023
2023-03-31 07:00:00,631.8,0.0,631.8,0.0,19,676.9,837.9000000000001,600.7,31,7,3,4,1,90,13,2023
2023-03-31 08:00:00,698.6,0.0,698.6,0.0,19,782.5999999999999,1103.5,790.2,31,8,3,4,1,90,13,2023
2023-03-31 09:00:00,769.3,0.0,769.3,0.0,19,760.8,1081.9,969.4000000000001,31,9,3,4,1,90,13,2023
2023-03-31 10:00:00,738.3,0.0,738.3,0.0,19,731.5,1021.0,1059.9,31,10,3,4,1,90,13,2023
2023-03-31 11:00:00,736.5,0.0,736.5,0.0,19,671.9,979.9,1038.6,31,11,3,4,1,90,13,2023
2023-03-31 12:00:00,601.2,0.0,601.2,0.0,19,625.7,931.4,954.5,31,12,3,4,1,90,13,2023
2023-03-31 13:00:00,615.6,0.0,615.6,0.0,19,569.5,875.6,946.2,31,13,3,4,1,90,13,2023
2023-03-31 14:00:00,612.7,0.0,612.7,0.0,19,560.7,685.4,819.9000000000001,31,14,3,4,1,90,13,2023
2023-03-31 15:00:00,571.7,0.0,571.7,0.0,19,537.0,649.0999999999999,757.1,31,15,3,4,1,90,13,2023
2023-03-31 16:00:00,536.7,0.0,536.7,0.0,19,494.20000000000005,751.4,684.5,31,16,3,4,1,90,13,2023
2023-03-31 17:00:00,521.0999999999999,0.0,521.0999999999999,0.0,19,502.1,735.2,705.2,31,17,3,4,1,90,13,2023
2023-03-31 18:00:00,580.7,0.0,580.7,0.0,19,564.0,704.5,797.5,31,18,3,4,1,90,13,2023
2023-03-31 19:00:00,596.1,0.0,596.1,0.0,19,651.2,778.1,799.3,31,19,3,4,1,90,13,2023
2023-03-31 20:00:00,668.7,0.0,668.7,0.0,19,683.4,799.4000000000001,821.2,31,20,3,4,1,90,13,2023
2023-03-31 21:00:00,625.9,0.0,625.9,0.0,19,691.9,861.0,831.5,31,21,3,4,1,90,13,2023
2023-03-31 22:00:00,573.0999999999999,0.0,573.0999999999999,0.0,19,665.3,827.2,792.4,31,22,3,4,1,90,13,2023
2023-03-31 23:00:00,588.5,0.0,588.5,0.0,19,565.7,675.2,778.9000000000001,31,23,3,4,1,90,13,2023
2023-04-01 00:00:00,490.7,0.0,490.7,0.0,19,486.8,504.5,653.0999999999999,1,0,4,5,2,91,13,2023
2023-04-01 01:00:00,401.20000000000005,0.0,401.20000000000005,0.0,19,416.6,413.1,529.7,1,1,4,5,2,91,13,2023
2023-04-01 02:00:00,377.1,0.0,377.1,0.0,19,350.3,365.0,449.6,1,2,4,5,2,91,13,2023
2023-04-01 03:00:00,364.9,0.0,364.9,0.0,19,344.5,333.3,395.1,1,3,4,5,2,91,13,2023
2023-04-01 04:00:00,375.5,0.0,375.5,0.0,19,367.1,328.9,354.0,1,4,4,5,2,91,13,2023
2023-04-01 05:00:00,454.5,0.0,454.5,0.0,19,433.7,462.0,389.4,1,5,4,5,2,91,13,2023
2023-04-01 06:00:00,509.9,0.0,509.9,0.0,19,496.4,603.7,505.29999999999995,1,6,4,5,2,91,13,2023
2023-04-01 07:00:00,557.0,0.0,557.0,0.0,19,681.1,848.5,573.8,1,7,4,5,2,91,13,2023
2023-04-01 08:00:00,664.0,0.0,664.0,0.0,19,774.4,1061.5,717.5,1,8,4,5,2,91,13,2023
2023-04-01 09:00:00,744.9,0.0,744.9,0.0,19,789.3,1061.9,891.5,1,9,4,5,2,91,13,2023
2023-04-01 10:00:00,765.3,0.0,765.3,0.0,19,748.0,950.4,1087.9,1,10,4,5,2,91,13,2023
2023-04-01 11:00:00,734.8,0.0,734.8,0.0,19,688.4,793.3,1123.4,1,11,4,5,2,91,13,2023
2023-04-01 12:00:00,693.2,0.0,693.2,0.0,19,674.1,860.6,1078.0,1,12,4,5,2,91,13,2023
2023-04-01 13:00:00,635.6,0.0,635.6,0.0,19,628.6,805.5999999999999,992.3,1,13,4,5,2,91,13,2023
2023-04-01 14:00:00,580.1,0.0,580.1,0.0,19,596.0,662.4,869.8,1,14,4,5,2,91,13,2023
2023-04-01 15:00:00,542.9,0.0,542.9,0.0,19,541.8,657.9,769.3,1,15,4,5,2,91,13,2023
2023-04-01 16:00:00,462.4,0.0,462.4,0.0,19,522.3,562.5,677.0,1,16,4,5,2,91,13,2023
2023-04-01 17:00:00,495.5,0.0,495.5,0.0,19,465.8,566.5,666.0,1,17,4,5,2,91,13,2023
2023-04-01 18:00:00,535.9,0.0,535.9,0.0,19,535.7,680.8,776.3,1,18,4,5,2,91,13,2023
2023-04-01 19:00:00,635.1,0.0,635.1,0.0,19,668.2,753.5,807.7,1,19,4,5,2,91,13,2023
2023-04-01 20:00:00,641.2,0.0,641.2,0.0,19,666.3,782.7,817.0,1,20,4,5,2,91,13,2023
2023-04-01 21:00:00,608.5999999999999,0.0,608.5999999999999,0.0,19,663.9,751.3,844.4,1,21,4,5,2,91,13,2023
2023-04-01 22:00:00,585.0,0.0,585.0,0.0,19,637.9,767.7,824.4,1,22,4,5,2,91,13,2023
2023-04-01 23:00:00,578.5,0.0,578.5,0.0,19,527.4,673.5,736.7,1,23,4,5,2,91,13,2023
2023-04-02 00:00:00,503.79999999999995,0.0,503.79999999999995,0.0,19,465.5,526.9,581.8,2,0,4,6,2,92,13,2023
2023-04-02 01:00:00,390.0,0.0,390.0,0.0,19,418.8,422.70000000000005,449.5,2,1,4,6,2,92,13,2023
2023-04-02 02:00:00,364.7,0.0,364.7,0.0,19,379.9,368.2,382.4,2,2,4,6,2,92,13,2023
2023-04-02 03:00:00,350.5,0.0,350.5,0.0,19,385.2,334.2,360.8,2,3,4,6,2,92,13,2023
2023-04-02 04:00:00,375.0,0.0,375.0,0.0,19,378.20000000000005,328.1,350.1,2,4,4,6,2,92,13,2023
2023-04-02 05:00:00,419.3,0.0,419.3,0.0,19,440.4,374.1,381.6,2,5,4,6,2,92,13,2023
2023-04-02 06:00:00,442.6,0.0,442.6,0.0,19,533.8,584.2,561.6,2,6,4,6,2,92,13,2023
2023-04-02 07:00:00,493.6,0.0,493.6,0.0,19,719.9,845.4,697.0999999999999,2,7,4,6,2,92,13,2023
2023-04-02 08:00:00,394.70000000000005,0.0,394.70000000000005,0.0,19,757.9000000000001,1105.4,917.5,2,8,4,6,2,92,13,2023
2023-04-02 09:00:00,723.3,0.0,723.3,0.0,19,743.1,1042.5,1011.5,2,9,4,6,2,92,13,2023
2023-04-02 10:00:00,738.5999999999999,0.0,738.5999999999999,0.0,19,742.1,954.0,808.4000000000001,2,10,4,6,2,92,13,2023
2023-04-02 11:00:00,784.1,0.0,784.1,0.0,19,713.5,884.0999999999999,960.1,2,11,4,6,2,92,13,2023
2023-04-02 12:00:00,781.8,0.0,781.8,0.0,19,687.4000000000001,799.6,968.3,2,12,4,6,2,92,13,2023
2023-04-02 13:00:00,560.9,0.0,560.9,0.0,19,667.8,753.5,898.2,2,13,4,6,2,92,13,2023
2023-04-02 14:00:00,678.0999999999999,0.0,678.0999999999999,0.0,19,615.1,702.0,770.9000000000001,2,14,4,6,2,92,13,2023
2023-04-02 15:00:00,608.3,0.0,608.3,0.0,19,573.2,631.6,766.0999999999999,2,15,4,6,2,92,13,2023
2023-04-02 16:00:00,565.0999999999999,0.0,565.0999999999999,0.0,19,527.8,584.9,710.8,2,16,4,6,2,92,13,2023
2023-04-02 17:00:00,555.8,0.0,555.8,0.0,19,497.8,554.5,749.4000000000001,2,17,4,6,2,92,13,2023
2023-04-02 18:00:00,517.8,0.0,517.8,0.0,19,566.2,632.5,864.4000000000001,2,18,4,6,2,92,13,2023
2023-04-02 19:00:00,656.6,0.0,656.6,0.0,19,648.7,739.5999999999999,878.9,2,19,4,6,2,92,13,2023
2023-04-02 20:00:00,684.5999999999999,0.0,684.5999999999999,0.0,19,632.1,757.9,900.1,2,20,4,6,2,92,13,2023
2023-04-02 21:00:00,624.2,0.0,624.2,0.0,19,661.9000000000001,747.0,911.2,2,21,4,6,2,92,13,2023
2023-04-02 22:00:00,641.5,0.0,641.5,0.0,19,652.8,771.3,941.4,2,22,4,6,2,92,13,2023
2023-04-02 23:00:00,618.5,0.0,618.5,0.0,19,504.2,720.0,796.7,2,23,4,6,2,92,13,2023
2023-04-03 00:00:00,498.9,0.0,498.9,0.0,19,443.20000000000005,520.5,615.5,3,0,4,0,2,93,14,2023
2023-04-03 01:00:00,417.3,0.0,417.3,0.0,19,397.79999999999995,396.6,455.9,3,1,4,0,2,93,14,2023
2023-04-03 02:00:00,394.9,0.0,394.9,0.0,19,377.70000000000005,357.70000000000005,380.4,3,2,4,0,2,93,14,2023
2023-04-03 03:00:00,384.0,0.0,384.0,0.0,19,399.8,347.4,355.20000000000005,3,3,4,0,2,93,14,2023
2023-04-03 04:00:00,378.1,0.0,378.1,0.0,19,449.4,331.0,335.6,3,4,4,0,2,93,14,2023
2023-04-03 05:00:00,471.5,0.0,471.5,0.0,19,449.7,370.2,397.79999999999995,3,5,4,0,2,93,14,2023
2023-04-03 06:00:00,603.8,0.0,603.8,0.0,19,487.9,593.7,526.2,3,6,4,0,2,93,14,2023
2023-04-03 07:00:00,685.9,0.0,685.9,0.0,19,601.5,848.4,681.7,3,7,4,0,2,93,14,2023
2023-04-03 08:00:00,716.5,0.0,716.5,0.0,19,692.3,1061.1,954.8,3,8,4,0,2,93,14,2023
2023-04-03 09:00:00,749.8,0.0,749.8,0.0,19,713.9,997.0,1093.6999999999998,3,9,4,0,2,93,14,2023
2023-04-03 10:00:00,711.9,0.0,711.9,0.0,19,767.0999999999999,890.2,541.6,3,10,4,0,2,93,14,2023
2023-04-03 11:00:00,672.5999999999999,0.0,672.5999999999999,0.0,19,748.3,826.0,871.4,3,11,4,0,2,93,14,2023
2023-04-03 12:00:00,647.9,0.0,647.9,0.0,19,701.0,748.9000000000001,1023.5,3,12,4,0,2,93,14,2023
2023-04-03 13:00:00,636.1,0.0,636.1,0.0,19,662.1,690.9,572.0,3,13,4,0,2,93,14,2023
2023-04-03 14:00:00,589.2,0.0,589.2,0.0,19,597.2,580.9000000000001,707.6,3,14,4,0,2,93,14,2023
2023-04-03 15:00:00,568.0,0.0,568.0,0.0,19,593.0999999999999,549.1,836.6,3,15,4,0,2,93,14,2023
2023-04-03 16:00:00,492.9,0.0,492.9,0.0,19,547.4,518.6,789.0,3,16,4,0,2,93,14,2023
2023-04-03 17:00:00,581.3,0.0,581.3,0.0,19,504.20000000000005,468.5,705.9,3,17,4,0,2,93,14,2023
2023-04-03 18:00:00,550.1,0.0,550.1,0.0,19,592.4,561.5,605.5,3,18,4,0,2,93,14,2023
2023-04-03 19:00:00,664.5999999999999,0.0,664.5999999999999,0.0,19,589.0999999999999,686.7,869.5999999999999,3,19,4,0,2,93,14,2023
2023-04-03 20:00:00,670.8,0.0,670.8,0.0,19,646.0999999999999,717.3,950.5999999999999,3,20,4,0,2,93,14,2023
2023-04-03 21:00:00,706.5999999999999,0.0,706.5999999999999,0.0,19,636.9,735.3,991.0,3,21,4,0,2,93,14,2023
2023-04-03 22:00:00,677.3,0.0,677.3,0.0,19,623.1,703.3,1001.9,3,22,4,0,2,93,14,2023
2023-04-03 23:00:00,591.1,0.0,591.1,0.0,19,559.0,653.0999999999999,894.8,3,23,4,0,2,93,14,2023
