Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-01-28 13:00:00,1.06,0.0,1.06,0.0,11,0.6399999999999999,,,28,13,1,5,1,28,4,2023
2023-01-28 14:00:00,0.94,0.0,0.94,0.0,11,0.81,,,28,14,1,5,1,28,4,2023
2023-01-28 15:00:00,0.8500000000000001,0.0,0.8500000000000001,0.0,11,1.34,,,28,15,1,5,1,28,4,2023
2023-01-28 16:00:00,1.13,0.0,1.13,0.0,11,0.8,,,28,16,1,5,1,28,4,2023
2023-01-28 17:00:00,1.09,0.0,1.09,0.0,11,0.91,,,28,17,1,5,1,28,4,2023
2023-01-28 18:00:00,1.21,0.0,1.21,0.0,11,1.18,,,28,18,1,5,1,28,4,2023
2023-01-28 19:00:00,0.64,0.0,0.64,0.0,11,0.62,,,28,19,1,5,1,28,4,2023
2023-01-28 20:00:00,0.9099999999999999,0.0,0.9099999999999999,0.0,11,0.75,,,28,20,1,5,1,28,4,2023
2023-01-28 21:00:00,0.5700000000000001,0.0,0.5700000000000001,0.0,11,0.5800000000000001,,,28,21,1,5,1,28,4,2023
2023-01-28 22:00:00,0.4,0.0,0.4,0.0,11,0.44,,,28,22,1,5,1,28,4,2023
2023-01-28 23:00:00,0.3,0.0,0.3,0.0,11,0.4,,,28,23,1,5,1,28,4,2023
2023-01-29 00:00:00,0.3,0.0,0.3,0.0,11,0.34,,,29,0,1,6,1,29,4,2023
2023-01-29 01:00:00,0.3,0.0,0.3,0.0,11,0.33,,,29,1,1,6,1,29,4,2023
2023-01-29 02:00:00,0.3,0.0,0.3,0.0,11,0.34,,,29,2,1,6,1,29,4,2023
2023-01-29 03:00:00,0.3,0.0,0.3,0.0,11,0.33,,,29,3,1,6,1,29,4,2023
2023-01-29 04:00:00,0.35,0.0,0.35,0.0,11,0.34,,,29,4,1,6,1,29,4,2023
2023-01-29 05:00:00,0.32,0.0,0.32,0.0,11,0.33,,,29,5,1,6,1,29,4,2023
2023-01-29 06:00:00,0.34,0.0,0.34,0.0,11,0.32,,,29,6,1,6,1,29,4,2023
2023-01-29 07:00:00,0.31,0.0,0.31,0.0,11,0.42000000000000004,,,29,7,1,6,1,29,4,2023
2023-01-29 08:00:00,0.33999999999999997,0.0,0.33999999999999997,0.0,11,0.33999999999999997,,,29,8,1,6,1,29,4,2023
2023-01-29 09:00:00,0.77,0.0,0.77,0.0,11,0.53,,,29,9,1,6,1,29,4,2023
2023-01-29 10:00:00,0.8,0.0,0.8,0.0,11,1.08,,,29,10,1,6,1,29,4,2023
2023-01-29 11:00:00,0.98,0.0,0.98,0.0,11,0.8,,,29,11,1,6,1,29,4,2023
2023-01-29 12:00:00,0.75,0.0,0.75,0.0,11,0.98,,,29,12,1,6,1,29,4,2023
2023-01-29 13:00:00,0.97,0.0,0.97,0.0,11,0.89,,,29,13,1,6,1,29,4,2023
2023-01-29 14:00:00,1.02,0.0,1.02,0.0,11,0.76,,,29,14,1,6,1,29,4,2023
2023-01-29 15:00:00,0.8,0.0,0.8,0.0,11,1.12,,,29,15,1,6,1,29,4,2023
2023-01-29 16:00:00,0.75,0.0,0.75,0.0,11,1.04,,,29,16,1,6,1,29,4,2023
2023-01-29 17:00:00,0.8999999999999999,0.0,0.8999999999999999,0.0,11,1.26,,,29,17,1,6,1,29,4,2023
2023-01-29 18:00:00,0.6699999999999999,0.0,0.6699999999999999,0.0,11,1.48,,,29,18,1,6,1,29,4,2023
2023-01-29 19:00:00,0.64,0.0,0.64,0.0,11,0.87,,,29,19,1,6,1,29,4,2023
2023-01-29 20:00:00,0.49,0.0,0.49,0.0,11,0.7,,,29,20,1,6,1,29,4,2023
2023-01-29 21:00:00,0.48,0.0,0.48,0.0,11,0.64,,,29,21,1,6,1,29,4,2023
2023-01-29 22:00:00,0.31,0.0,0.31,0.0,11,0.41000000000000003,,,29,22,1,6,1,29,4,2023
2023-01-29 23:00:00,0.31,0.0,0.31,0.0,11,0.38,,,29,23,1,6,1,29,4,2023
2023-01-30 00:00:00,0.31,0.0,0.31,0.0,11,0.33,,,30,0,1,0,1,30,5,2023
2023-01-30 01:00:00,0.32,0.0,0.32,0.0,11,0.33,,,30,1,1,0,1,30,5,2023
2023-01-30 02:00:00,0.32,0.0,0.32,0.0,11,0.34,,,30,2,1,0,1,30,5,2023
2023-01-30 03:00:00,0.33,0.0,0.33,0.0,11,0.34,,,30,3,1,0,1,30,5,2023
2023-01-30 04:00:00,0.32,0.0,0.32,0.0,11,0.34,,,30,4,1,0,1,30,5,2023
2023-01-30 05:00:00,0.35,0.0,0.35,0.0,11,0.33999999999999997,,,30,5,1,0,1,30,5,2023
2023-01-30 06:00:00,0.32,0.0,0.32,0.0,11,0.39,,,30,6,1,0,1,30,5,2023
2023-01-30 07:00:00,0.32999999999999996,0.0,0.32999999999999996,0.0,11,0.34,,,30,7,1,0,1,30,5,2023
2023-01-30 08:00:00,0.33999999999999997,0.0,0.33999999999999997,0.0,11,0.36,,,30,8,1,0,1,30,5,2023
2023-01-30 09:00:00,0.7,0.0,0.7,0.0,11,0.62,,,30,9,1,0,1,30,5,2023
2023-01-30 10:00:00,0.98,0.0,0.98,0.0,11,1.1,,,30,10,1,0,1,30,5,2023
2023-01-30 11:00:00,0.72,0.0,0.72,0.0,11,1.17,,,30,11,1,0,1,30,5,2023
2023-01-30 12:00:00,0.7,0.0,0.7,0.0,11,1.33,,,30,12,1,0,1,30,5,2023
2023-01-30 13:00:00,0.8999999999999999,0.0,0.8999999999999999,0.0,11,0.9400000000000001,,,30,13,1,0,1,30,5,2023
2023-01-30 14:00:00,1.2,0.0,1.2,0.0,11,1.1400000000000001,,,30,14,1,0,1,30,5,2023
2023-01-30 15:00:00,1.06,0.0,1.06,0.0,11,1.2000000000000002,,,30,15,1,0,1,30,5,2023
2023-01-30 16:00:00,1.17,0.0,1.17,0.0,11,1.1199999999999999,,,30,16,1,0,1,30,5,2023
2023-01-30 17:00:00,1.17,0.0,1.17,0.0,11,0.97,,,30,17,1,0,1,30,5,2023
2023-01-30 18:00:00,0.65,0.0,0.65,0.0,11,0.77,,,30,18,1,0,1,30,5,2023
2023-01-30 19:00:00,0.06,0.0,0.06,0.0,11,0.54,,,30,19,1,0,1,30,5,2023
2023-01-30 20:00:00,0.18,0.0,0.18,0.0,11,0.49,,,30,20,1,0,1,30,5,2023
2023-01-30 21:00:00,0.56,0.0,0.56,0.0,11,0.28,,,30,21,1,0,1,30,5,2023
2023-01-30 22:00:00,0.38,0.0,0.38,0.0,11,0.23,,,30,22,1,0,1,30,5,2023
2023-01-30 23:00:00,0.33999999999999997,0.0,0.33999999999999997,0.0,11,0.22,,,30,23,1,0,1,30,5,2023
2023-01-31 00:00:00,0.31,0.0,0.31,0.0,11,0.15000000000000002,,,31,0,1,1,1,31,5,2023
2023-01-31 01:00:00,0.32,0.0,0.32,0.0,11,0.14,,,31,1,1,1,1,31,5,2023
2023-01-31 02:00:00,0.31,0.0,0.31,0.0,11,0.14,,,31,2,1,1,1,31,5,2023
2023-01-31 03:00:00,0.32,0.0,0.32,0.0,11,0.15000000000000002,,,31,3,1,1,1,31,5,2023
2023-01-31 04:00:00,0.31,0.0,0.31,0.0,11,0.14,,,31,4,1,1,1,31,5,2023
2023-01-31 05:00:00,0.32,0.0,0.32,0.0,11,0.14,,,31,5,1,1,1,31,5,2023
2023-01-31 06:00:00,0.33999999999999997,0.0,0.33999999999999997,0.0,11,0.14,,,31,6,1,1,1,31,5,2023
2023-01-31 07:00:00,0.49,0.0,0.49,0.0,11,0.17,,,31,7,1,1,1,31,5,2023
2023-01-31 08:00:00,0.37,0.0,0.37,0.0,11,0.14,,,31,8,1,1,1,31,5,2023
2023-01-31 09:00:00,0.62,0.0,0.62,0.0,11,0.3,,,31,9,1,1,1,31,5,2023
2023-01-31 10:00:00,1.13,0.0,1.13,0.0,11,0.4,,,31,10,1,1,1,31,5,2023
2023-01-31 11:00:00,0.77,0.0,0.77,0.0,11,0.51,,,31,11,1,1,1,31,5,2023
2023-01-31 12:00:00,0.9,0.0,0.9,0.0,11,0.33,,,31,12,1,1,1,31,5,2023
2023-01-31 13:00:00,0.96,0.0,0.96,0.0,11,0.25,,,31,13,1,1,1,31,5,2023
2023-01-31 14:00:00,1.0899999999999999,0.0,1.0899999999999999,0.0,11,0.42000000000000004,,,31,14,1,1,1,31,5,2023
2023-01-31 15:00:00,0.9,0.0,0.9,0.0,11,0.25,,,31,15,1,1,1,31,5,2023
2023-01-31 16:00:00,1.0899999999999999,0.0,1.0899999999999999,0.0,11,0.29000000000000004,,,31,16,1,1,1,31,5,2023
2023-01-31 17:00:00,0.8899999999999999,0.0,0.8899999999999999,0.0,11,0.34,,,31,17,1,1,1,31,5,2023
2023-01-31 18:00:00,1.09,0.0,1.09,0.0,11,0.26,,,31,18,1,1,1,31,5,2023
2023-01-31 19:00:00,0.55,0.0,0.55,0.0,11,0.35,,,31,19,1,1,1,31,5,2023
2023-01-31 20:00:00,0.87,0.0,0.87,0.0,11,0.29000000000000004,,,31,20,1,1,1,31,5,2023
2023-01-31 21:00:00,0.51,0.0,0.51,0.0,11,0.22,,,31,21,1,1,1,31,5,2023
2023-01-31 22:00:00,0.42,0.0,0.42,0.0,11,0.21000000000000002,,,31,22,1,1,1,31,5,2023
2023-01-31 23:00:00,0.4,0.0,0.4,0.0,11,0.14,,,31,23,1,1,1,31,5,2023
2023-02-01 00:00:00,0.31,0.0,0.31,0.0,11,0.14,,,1,0,2,2,1,32,5,2023
2023-02-01 01:00:00,0.32,0.0,0.32,0.0,11,0.14,,,1,1,2,2,1,32,5,2023
2023-02-01 02:00:00,0.32,0.0,0.32,0.0,11,0.15000000000000002,,,1,2,2,2,1,32,5,2023
2023-02-01 03:00:00,0.31,0.0,0.31,0.0,11,0.14,,,1,3,2,2,1,32,5,2023
2023-02-01 04:00:00,0.33,0.0,0.33,0.0,11,0.14,,,1,4,2,2,1,32,5,2023
2023-02-01 05:00:00,0.39,0.0,0.39,0.0,11,0.14,,,1,5,2,2,1,32,5,2023
2023-02-01 06:00:00,0.31,0.0,0.31,0.0,11,0.18,,,1,6,2,2,1,32,5,2023
2023-02-01 07:00:00,0.3,0.0,0.3,0.0,11,0.14,,,1,7,2,2,1,32,5,2023
2023-02-01 08:00:00,0.37,0.0,0.37,0.0,11,0.3,,,1,8,2,2,1,32,5,2023
2023-02-01 09:00:00,0.8800000000000001,0.0,0.8800000000000001,0.0,11,0.36,,,1,9,2,2,1,32,5,2023
2023-02-01 10:00:00,1.13,0.0,1.13,0.0,11,0.9000000000000001,,,1,10,2,2,1,32,5,2023
2023-02-01 11:00:00,1.04,0.0,1.04,0.0,11,0.75,,,1,11,2,2,1,32,5,2023
2023-02-01 12:00:00,0.78,0.0,0.78,0.0,11,0.85,,,1,12,2,2,1,32,5,2023
2023-02-01 13:00:00,0.74,0.0,0.74,0.0,11,1.03,,,1,13,2,2,1,32,5,2023
2023-02-01 14:00:00,0.9500000000000001,0.0,0.9500000000000001,0.0,11,0.63,,,1,14,2,2,1,32,5,2023
2023-02-01 15:00:00,0.94,0.0,0.94,0.0,11,0.92,,,1,15,2,2,1,32,5,2023
2023-02-01 16:00:00,0.97,0.0,0.97,0.0,11,0.65,,,1,16,2,2,1,32,5,2023
2023-02-01 17:00:00,0.8800000000000001,0.0,0.8800000000000001,0.0,11,0.6799999999999999,,,1,17,2,2,1,32,5,2023
2023-02-01 18:00:00,1.29,0.0,1.29,0.0,11,0.81,,,1,18,2,2,1,32,5,2023
2023-02-01 19:00:00,0.9199999999999999,0.0,0.9199999999999999,0.0,11,0.6000000000000001,,,1,19,2,2,1,32,5,2023
2023-02-01 20:00:00,0.75,0.0,0.75,0.0,11,0.46,,,1,20,2,2,1,32,5,2023
2023-02-01 21:00:00,0.43,0.0,0.43,0.0,11,0.38,,,1,21,2,2,1,32,5,2023
2023-02-01 22:00:00,0.41000000000000003,0.0,0.41000000000000003,0.0,11,0.33,,,1,22,2,2,1,32,5,2023
2023-02-01 23:00:00,0.39,0.0,0.39,0.0,11,0.33,,,1,23,2,2,1,32,5,2023
2023-02-02 00:00:00,0.32,0.0,0.32,0.0,11,0.34,,,2,0,2,3,1,33,5,2023
2023-02-02 01:00:00,0.31,0.0,0.31,0.0,11,0.33,,,2,1,2,3,1,33,5,2023
2023-02-02 02:00:00,0.32,0.0,0.32,0.0,11,0.34,,,2,2,2,3,1,33,5,2023
2023-02-02 03:00:00,0.32,0.0,0.32,0.0,11,0.34,,,2,3,2,3,1,33,5,2023
2023-02-02 04:00:00,0.31,0.0,0.31,0.0,11,0.34,,,2,4,2,3,1,33,5,2023
2023-02-02 05:00:00,0.32,0.0,0.32,0.0,11,0.34,,,2,5,2,3,1,33,5,2023
2023-02-02 06:00:00,0.32,0.0,0.32,0.0,11,0.4,,,2,6,2,3,1,33,5,2023
2023-02-02 07:00:00,0.31,0.0,0.31,0.0,11,0.37,,,2,7,2,3,1,33,5,2023
2023-02-02 08:00:00,0.41000000000000003,0.0,0.41000000000000003,0.0,11,0.53,,,2,8,2,3,1,33,5,2023
2023-02-02 09:00:00,0.9299999999999999,0.0,0.9299999999999999,0.0,11,0.56,,,2,9,2,3,1,33,5,2023
2023-02-02 10:00:00,1.37,0.0,1.37,0.0,11,1.1,,,2,10,2,3,1,33,5,2023
2023-02-02 11:00:00,1.06,0.0,1.06,0.0,11,0.75,,,2,11,2,3,1,33,5,2023
2023-02-02 12:00:00,1.1,0.0,1.1,0.0,11,0.75,,,2,12,2,3,1,33,5,2023
2023-02-02 13:00:00,0.98,0.0,0.98,0.0,11,0.8,,,2,13,2,3,1,33,5,2023
2023-02-02 14:00:00,1.23,0.0,1.23,0.0,11,1.09,,,2,14,2,3,1,33,5,2023
2023-02-02 15:00:00,0.9199999999999999,0.0,0.9199999999999999,0.0,11,1.08,,,2,15,2,3,1,33,5,2023
2023-02-02 16:00:00,0.99,0.0,0.99,0.0,11,1.2000000000000002,,,2,16,2,3,1,33,5,2023
2023-02-02 17:00:00,0.88,0.0,0.88,0.0,11,0.75,,,2,17,2,3,1,33,5,2023
2023-02-02 18:00:00,0.94,0.0,0.94,0.0,11,1.2,,,2,18,2,3,1,33,5,2023
2023-02-02 19:00:00,0.7,0.0,0.7,0.0,11,0.87,,,2,19,2,3,1,33,5,2023
2023-02-02 20:00:00,0.6000000000000001,0.0,0.6000000000000001,0.0,11,0.72,,,2,20,2,3,1,33,5,2023
2023-02-02 21:00:00,0.52,0.0,0.52,0.0,11,0.62,,,2,21,2,3,1,33,5,2023
2023-02-02 22:00:00,0.42,0.0,0.42,0.0,11,0.38,,,2,22,2,3,1,33,5,2023
2023-02-02 23:00:00,0.35,0.0,0.35,0.0,11,0.32,,,2,23,2,3,1,33,5,2023
2023-02-03 00:00:00,0.31,0.0,0.31,0.0,11,0.33,,,3,0,2,4,1,34,5,2023
2023-02-03 01:00:00,0.32,0.0,0.32,0.0,11,0.33,,,3,1,2,4,1,34,5,2023
2023-02-03 02:00:00,0.31,0.0,0.31,0.0,11,0.33,,,3,2,2,4,1,34,5,2023
2023-02-03 03:00:00,0.32,0.0,0.32,0.0,11,0.33,,,3,3,2,4,1,34,5,2023
2023-02-03 04:00:00,0.32,0.0,0.32,0.0,11,0.33,,,3,4,2,4,1,34,5,2023
2023-02-03 05:00:00,0.32,0.0,0.32,0.0,11,0.34,,,3,5,2,4,1,34,5,2023
2023-02-03 06:00:00,0.33999999999999997,0.0,0.33999999999999997,0.0,11,0.33999999999999997,,,3,6,2,4,1,34,5,2023
2023-02-03 07:00:00,0.44,0.0,0.44,0.0,11,0.38,,,3,7,2,4,1,34,5,2023
2023-02-03 08:00:00,0.44,0.0,0.44,0.0,11,0.41000000000000003,,,3,8,2,4,1,34,5,2023
2023-02-03 09:00:00,0.67,0.0,0.67,0.0,11,0.6599999999999999,,,3,9,2,4,1,34,5,2023
2023-02-03 10:00:00,1.28,0.0,1.28,0.0,11,1.06,,,3,10,2,4,1,34,5,2023
2023-02-03 11:00:00,1.08,0.0,1.08,0.0,11,0.97,,,3,11,2,4,1,34,5,2023
2023-02-03 12:00:00,0.9199999999999999,0.0,0.9199999999999999,0.0,11,0.98,,,3,12,2,4,1,34,5,2023
2023-02-03 13:00:00,0.86,0.0,0.86,0.0,11,0.78,,,3,13,2,4,1,34,5,2023
2023-02-03 14:00:00,1.12,0.0,1.12,0.0,11,1.0899999999999999,,,3,14,2,4,1,34,5,2023
2023-02-03 15:00:00,0.92,0.0,0.92,0.0,11,1.05,,,3,15,2,4,1,34,5,2023
2023-02-03 16:00:00,1.22,0.0,1.22,0.0,11,1.3399999999999999,,,3,16,2,4,1,34,5,2023
2023-02-03 17:00:00,0.65,0.0,0.65,0.0,11,0.6699999999999999,,,3,17,2,4,1,34,5,2023
2023-02-03 18:00:00,0.91,0.0,0.91,0.0,11,0.9600000000000001,,,3,18,2,4,1,34,5,2023
2023-02-03 19:00:00,0.94,0.0,0.94,0.0,11,0.73,,,3,19,2,4,1,34,5,2023
2023-02-03 20:00:00,0.6699999999999999,0.0,0.6699999999999999,0.0,11,0.62,,,3,20,2,4,1,34,5,2023
2023-02-03 21:00:00,0.5800000000000001,0.0,0.5800000000000001,0.0,11,0.45999999999999996,,,3,21,2,4,1,34,5,2023
2023-02-03 22:00:00,0.53,0.0,0.53,0.0,11,0.26,,,3,22,2,4,1,34,5,2023
2023-02-03 23:00:00,0.31,0.0,0.31,0.0,11,0.2,,,3,23,2,4,1,34,5,2023
2023-02-04 00:00:00,0.3,0.0,0.3,0.0,11,0.14,,,4,0,2,5,1,35,5,2023
2023-02-04 01:00:00,0.31,0.0,0.31,0.0,11,0.15000000000000002,,,4,1,2,5,1,35,5,2023
2023-02-04 02:00:00,0.3,0.0,0.3,0.0,11,0.14,,,4,2,2,5,1,35,5,2023
2023-02-04 03:00:00,0.31,0.0,0.31,0.0,11,0.14,,,4,3,2,5,1,35,5,2023
2023-02-04 04:00:00,0.31,0.0,0.31,0.0,11,0.15000000000000002,,,4,4,2,5,1,35,5,2023
2023-02-04 05:00:00,0.31,0.0,0.31,0.0,11,0.17,,,4,5,2,5,1,35,5,2023
2023-02-04 06:00:00,0.39,0.0,0.39,0.0,11,0.15,,,4,6,2,5,1,35,5,2023
2023-02-04 07:00:00,0.37,0.0,0.37,0.0,11,0.16,,,4,7,2,5,1,35,5,2023
2023-02-04 08:00:00,0.39,0.0,0.39,0.0,11,0.21000000000000002,,,4,8,2,5,1,35,5,2023
2023-02-04 09:00:00,0.5800000000000001,0.0,0.5800000000000001,0.0,11,0.6100000000000001,,,4,9,2,5,1,35,5,2023
2023-02-04 10:00:00,1.07,0.0,1.07,0.0,11,1.19,,,4,10,2,5,1,35,5,2023
2023-02-04 11:00:00,1.08,0.0,1.08,0.0,11,0.8200000000000001,,,4,11,2,5,1,35,5,2023
2023-02-04 12:00:00,0.96,0.0,0.96,0.0,11,0.91,,,4,12,2,5,1,35,5,2023
2023-02-04 13:00:00,1.01,0.0,1.01,0.0,11,0.9299999999999999,,,4,13,2,5,1,35,5,2023
2023-02-04 14:00:00,1.2000000000000002,0.0,1.2000000000000002,0.0,11,1.01,,,4,14,2,5,1,35,5,2023
2023-02-04 15:00:00,0.87,0.0,0.87,0.0,11,0.76,,,4,15,2,5,1,35,5,2023
2023-02-04 16:00:00,1.0499999999999998,0.0,1.0499999999999998,0.0,11,1.28,,,4,16,2,5,1,35,5,2023
2023-02-04 17:00:00,1.19,0.0,1.19,0.0,11,0.79,,,4,17,2,5,1,35,5,2023
2023-02-04 18:00:00,1.1800000000000002,0.0,1.1800000000000002,0.0,11,1.1800000000000002,,,4,18,2,5,1,35,5,2023
2023-02-04 19:00:00,0.9299999999999999,0.0,0.9299999999999999,0.0,11,0.73,,,4,19,2,5,1,35,5,2023
2023-02-04 20:00:00,0.94,0.0,0.94,0.0,11,0.74,,,4,20,2,5,1,35,5,2023
2023-02-04 21:00:00,0.54,0.0,0.54,0.0,11,0.6,,,4,21,2,5,1,35,5,2023
2023-02-04 22:00:00,0.44999999999999996,0.0,0.44999999999999996,0.0,11,0.47,,,4,22,2,5,1,35,5,2023
2023-02-04 23:00:00,0.43000000000000005,0.0,0.43000000000000005,0.0,11,0.32,,,4,23,2,5,1,35,5,2023
2023-02-05 00:00:00,0.32,0.0,0.32,0.0,11,0.33,,,5,0,2,6,1,36,5,2023
2023-02-05 01:00:00,0.32,0.0,0.32,0.0,11,0.33,,,5,1,2,6,1,36,5,2023
2023-02-05 02:00:00,0.32,0.0,0.32,0.0,11,0.33,,,5,2,2,6,1,36,5,2023
2023-02-05 03:00:00,0.31,0.0,0.31,0.0,11,0.33,,,5,3,2,6,1,36,5,2023
2023-02-05 04:00:00,0.31,0.0,0.31,0.0,11,0.33,,,5,4,2,6,1,36,5,2023
2023-02-05 05:00:00,0.32,0.0,0.32,0.0,11,0.33,,,5,5,2,6,1,36,5,2023
2023-02-05 06:00:00,0.35,0.0,0.35,0.0,11,0.36,,,5,6,2,6,1,36,5,2023
2023-02-05 07:00:00,0.33999999999999997,0.0,0.33999999999999997,0.0,11,0.33,,,5,7,2,6,1,36,5,2023
2023-02-05 08:00:00,0.36,0.0,0.36,0.0,11,0.44999999999999996,,,5,8,2,6,1,36,5,2023
2023-02-05 09:00:00,0.54,0.0,0.54,0.0,11,0.71,,,5,9,2,6,1,36,5,2023
2023-02-05 10:00:00,1.08,0.0,1.08,0.0,11,1.15,,,5,10,2,6,1,36,5,2023
2023-02-05 11:00:00,0.99,0.0,0.99,0.0,11,0.9099999999999999,,,5,11,2,6,1,36,5,2023
2023-02-05 12:00:00,0.94,0.0,0.94,0.0,11,0.91,,,5,12,2,6,1,36,5,2023
2023-02-05 13:00:00,0.79,0.0,0.79,0.0,11,1.0,,,5,13,2,6,1,36,5,2023
2023-02-05 14:00:00,0.72,0.0,0.72,0.0,11,1.03,,,5,14,2,6,1,36,5,2023
2023-02-05 15:00:00,0.77,0.0,0.77,0.0,11,1.06,,,5,15,2,6,1,36,5,2023
2023-02-05 16:00:00,0.62,0.0,0.62,0.0,11,1.4,,,5,16,2,6,1,36,5,2023
2023-02-05 17:00:00,0.8200000000000001,0.0,0.8200000000000001,0.0,11,0.87,,,5,17,2,6,1,36,5,2023
2023-02-05 18:00:00,0.79,0.0,0.79,0.0,11,0.8899999999999999,,,5,18,2,6,1,36,5,2023
2023-02-05 19:00:00,0.61,0.0,0.61,0.0,11,0.89,,,5,19,2,6,1,36,5,2023
2023-02-05 20:00:00,0.56,0.0,0.56,0.0,11,0.6599999999999999,,,5,20,2,6,1,36,5,2023
2023-02-05 21:00:00,0.5,0.0,0.5,0.0,11,0.41000000000000003,,,5,21,2,6,1,36,5,2023
2023-02-05 22:00:00,0.32999999999999996,0.0,0.32999999999999996,0.0,11,0.45,,,5,22,2,6,1,36,5,2023
2023-02-05 23:00:00,0.31,0.0,0.31,0.0,11,0.36,,,5,23,2,6,1,36,5,2023
2023-02-06 00:00:00,0.31,0.0,0.31,0.0,11,0.33,,,6,0,2,0,1,37,6,2023
2023-02-06 01:00:00,0.09,0.0,0.09,0.0,11,0.33,,,6,1,2,0,1,37,6,2023
2023-02-06 02:00:00,0.01,0.0,0.01,0.0,11,0.34,,,6,2,2,0,1,37,6,2023
2023-02-06 03:00:00,0.26,0.0,0.26,0.0,11,0.34,,,6,3,2,0,1,37,6,2023
2023-02-06 04:00:00,0.31,0.0,0.31,0.0,11,0.34,,,6,4,2,0,1,37,6,2023
2023-02-06 05:00:00,0.32,0.0,0.32,0.0,11,0.34,,,6,5,2,0,1,37,6,2023
2023-02-06 06:00:00,0.32,0.0,0.32,0.0,11,0.4,,,6,6,2,0,1,37,6,2023
2023-02-06 07:00:00,0.34,0.0,0.34,0.0,11,0.33999999999999997,,,6,7,2,0,1,37,6,2023
2023-02-06 08:00:00,0.4,0.0,0.4,0.0,11,0.4,,,6,8,2,0,1,37,6,2023
2023-02-06 09:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,11,0.6499999999999999,,,6,9,2,0,1,37,6,2023
2023-02-06 10:00:00,0.9099999999999999,0.0,0.9099999999999999,0.0,11,1.1,,,6,10,2,0,1,37,6,2023
2023-02-06 11:00:00,0.79,0.0,0.79,0.0,11,1.0,,,6,11,2,0,1,37,6,2023
2023-02-06 12:00:00,0.65,0.0,0.65,0.0,11,0.9,,,6,12,2,0,1,37,6,2023
2023-02-06 13:00:00,0.88,0.0,0.88,0.0,11,1.0,,,6,13,2,0,1,37,6,2023
2023-02-06 14:00:00,0.75,0.0,0.75,0.0,11,1.06,,,6,14,2,0,1,37,6,2023
2023-02-06 15:00:00,0.54,0.0,0.54,0.0,11,0.99,,,6,15,2,0,1,37,6,2023
2023-02-06 16:00:00,0.79,0.0,0.79,0.0,11,1.0699999999999998,,,6,16,2,0,1,37,6,2023
2023-02-06 17:00:00,0.84,0.0,0.84,0.0,11,0.98,,,6,17,2,0,1,37,6,2023
2023-02-06 18:00:00,0.87,0.0,0.87,0.0,11,1.1099999999999999,,,6,18,2,0,1,37,6,2023
2023-02-06 19:00:00,0.6,0.0,0.6,0.0,11,0.61,,,6,19,2,0,1,37,6,2023
2023-02-06 20:00:00,0.46,0.0,0.46,0.0,11,0.98,,,6,20,2,0,1,37,6,2023
2023-02-06 21:00:00,0.48,0.0,0.48,0.0,11,0.47,,,6,21,2,0,1,37,6,2023
2023-02-06 22:00:00,0.28,0.0,0.28,0.0,11,0.32,,,6,22,2,0,1,37,6,2023
2023-02-06 23:00:00,0.28,0.0,0.28,0.0,11,0.32,,,6,23,2,0,1,37,6,2023
2023-02-07 00:00:00,0.28,0.0,0.28,0.0,11,0.32,,,7,0,2,1,1,38,6,2023
2023-02-07 01:00:00,0.29000000000000004,0.0,0.29000000000000004,0.0,11,0.32,,,7,1,2,1,1,38,6,2023
2023-02-07 02:00:00,0.28,0.0,0.28,0.0,11,0.33,,,7,2,2,1,1,38,6,2023
2023-02-07 03:00:00,0.29000000000000004,0.0,0.29000000000000004,0.0,11,0.33,,,7,3,2,1,1,38,6,2023
2023-02-07 04:00:00,0.28,0.0,0.28,0.0,11,0.33,,,7,4,2,1,1,38,6,2023
2023-02-07 05:00:00,0.35,0.0,0.35,0.0,11,0.32,,,7,5,2,1,1,38,6,2023
2023-02-07 06:00:00,0.31,0.0,0.31,0.0,11,0.36,,,7,6,2,1,1,38,6,2023
2023-02-07 07:00:00,0.32,0.0,0.32,0.0,11,0.36,,,7,7,2,1,1,38,6,2023
2023-02-07 08:00:00,0.42,0.0,0.42,0.0,11,0.33999999999999997,,,7,8,2,1,1,38,6,2023
2023-02-07 09:00:00,0.52,0.0,0.52,0.0,11,0.61,,,7,9,2,1,1,38,6,2023
2023-02-07 10:00:00,1.0,0.0,1.0,0.0,11,0.83,,,7,10,2,1,1,38,6,2023
2023-02-07 11:00:00,0.87,0.0,0.87,0.0,11,1.04,,,7,11,2,1,1,38,6,2023
2023-02-07 12:00:00,0.95,0.0,0.95,0.0,11,0.8200000000000001,,,7,12,2,1,1,38,6,2023
2023-02-07 13:00:00,0.87,0.0,0.87,0.0,11,0.8500000000000001,,,7,13,2,1,1,38,6,2023
2023-02-07 14:00:00,1.02,0.0,1.02,0.0,11,0.98,,,7,14,2,1,1,38,6,2023
2023-02-07 15:00:00,0.98,0.0,0.98,0.0,11,0.89,,,7,15,2,1,1,38,6,2023
2023-02-07 16:00:00,1.12,0.0,1.12,0.0,11,0.6799999999999999,,,7,16,2,1,1,38,6,2023
2023-02-07 17:00:00,0.76,0.0,0.76,0.0,11,0.8600000000000001,,,7,17,2,1,1,38,6,2023
