Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2022-12-09 09:00:00,287.29999999999995,0.0,287.29999999999995,0.0,5,,,,9,9,12,4,4,343,49,2022
2022-12-09 10:00:00,299.2,0.0,299.2,0.0,5,,,,9,10,12,4,4,343,49,2022
2022-12-09 11:00:00,310.2,0.0,310.2,0.0,5,,,,9,11,12,4,4,343,49,2022
2022-12-09 12:00:00,312.7,0.0,312.7,0.0,5,,,,9,12,12,4,4,343,49,2022
2022-12-09 13:00:00,274.4,0.0,274.4,0.0,5,,,,9,13,12,4,4,343,49,2022
2022-12-09 14:00:00,296.5,0.0,296.5,0.0,5,,,,9,14,12,4,4,343,49,2022
2022-12-09 15:00:00,319.9,0.0,319.9,0.0,5,,,,9,15,12,4,4,343,49,2022
2022-12-09 16:00:00,312.3,0.0,312.3,0.0,5,,,,9,16,12,4,4,343,49,2022
2022-12-09 17:00:00,268.5,0.0,268.5,0.0,5,,,,9,17,12,4,4,343,49,2022
2022-12-09 18:00:00,317.1,0.0,317.1,0.0,5,,,,9,18,12,4,4,343,49,2022
2022-12-09 19:00:00,310.79999999999995,0.0,310.79999999999995,0.0,5,,,,9,19,12,4,4,343,49,2022
2022-12-09 20:00:00,306.9,0.0,306.9,0.0,5,,,,9,20,12,4,4,343,49,2022
2022-12-09 21:00:00,313.70000000000005,0.0,313.70000000000005,0.0,5,,,,9,21,12,4,4,343,49,2022
2022-12-09 22:00:00,285.4,0.0,285.4,0.0,5,,,,9,22,12,4,4,343,49,2022
2022-12-09 23:00:00,261.20000000000005,0.0,261.20000000000005,0.0,5,,,,9,23,12,4,4,343,49,2022
2022-12-10 00:00:00,228.2,0.0,228.2,0.0,5,,,,10,0,12,5,4,344,49,2022
2022-12-10 01:00:00,197.6,0.0,197.6,0.0,5,,,,10,1,12,5,4,344,49,2022
2022-12-10 02:00:00,175.6,0.0,175.6,0.0,5,,,,10,2,12,5,4,344,49,2022
2022-12-10 03:00:00,172.7,0.0,172.7,0.0,5,,,,10,3,12,5,4,344,49,2022
2022-12-10 04:00:00,173.5,0.0,173.5,0.0,5,,,,10,4,12,5,4,344,49,2022
2022-12-10 05:00:00,184.1,0.0,184.1,0.0,5,,,,10,5,12,5,4,344,49,2022
2022-12-10 06:00:00,257.6,0.0,257.6,0.0,5,,,,10,6,12,5,4,344,49,2022
2022-12-10 07:00:00,244.60000000000002,0.0,244.60000000000002,0.0,5,,,,10,7,12,5,4,344,49,2022
2022-12-10 08:00:00,228.6,0.0,228.6,0.0,5,,,,10,8,12,5,4,344,49,2022
2022-12-10 09:00:00,280.9,0.0,280.9,0.0,5,,,,10,9,12,5,4,344,49,2022
2022-12-10 10:00:00,310.9,0.0,310.9,0.0,5,,,,10,10,12,5,4,344,49,2022
2022-12-10 11:00:00,312.29999999999995,0.0,312.29999999999995,0.0,5,,,,10,11,12,5,4,344,49,2022
2022-12-10 12:00:00,317.0,0.0,317.0,0.0,5,,,,10,12,12,5,4,344,49,2022
2022-12-10 13:00:00,321.1,0.0,321.1,0.0,5,,,,10,13,12,5,4,344,49,2022
2022-12-10 14:00:00,330.1,0.0,330.1,0.0,5,,,,10,14,12,5,4,344,49,2022
2022-12-10 15:00:00,343.70000000000005,0.0,343.70000000000005,0.0,5,,,,10,15,12,5,4,344,49,2022
2022-12-10 16:00:00,285.79999999999995,0.0,285.79999999999995,0.0,5,,,,10,16,12,5,4,344,49,2022
2022-12-10 17:00:00,273.2,0.0,273.2,0.0,5,,,,10,17,12,5,4,344,49,2022
2022-12-10 18:00:00,341.3,0.0,341.3,0.0,5,,,,10,18,12,5,4,344,49,2022
2022-12-10 19:00:00,346.1,0.0,346.1,0.0,5,,,,10,19,12,5,4,344,49,2022
2022-12-10 20:00:00,337.8,0.0,337.8,0.0,5,,,,10,20,12,5,4,344,49,2022
2022-12-10 21:00:00,308.1,0.0,308.1,0.0,5,,,,10,21,12,5,4,344,49,2022
2022-12-10 22:00:00,286.3,0.0,286.3,0.0,5,,,,10,22,12,5,4,344,49,2022
2022-12-10 23:00:00,254.2,0.0,254.2,0.0,5,,,,10,23,12,5,4,344,49,2022
2022-12-11 00:00:00,220.1,0.0,220.1,0.0,5,,,,11,0,12,6,4,345,49,2022
2022-12-11 01:00:00,189.10000000000002,0.0,189.10000000000002,0.0,5,,,,11,1,12,6,4,345,49,2022
2022-12-11 02:00:00,185.8,0.0,185.8,0.0,5,,,,11,2,12,6,4,345,49,2022
2022-12-11 03:00:00,177.2,0.0,177.2,0.0,5,,,,11,3,12,6,4,345,49,2022
2022-12-11 04:00:00,172.6,0.0,172.6,0.0,5,,,,11,4,12,6,4,345,49,2022
2022-12-11 05:00:00,179.3,0.0,179.3,0.0,5,,,,11,5,12,6,4,345,49,2022
2022-12-11 06:00:00,221.8,0.0,221.8,0.0,5,,,,11,6,12,6,4,345,49,2022
2022-12-11 07:00:00,221.5,0.0,221.5,0.0,5,,,,11,7,12,6,4,345,49,2022
2022-12-11 08:00:00,189.7,0.0,189.7,0.0,5,,,,11,8,12,6,4,345,49,2022
2022-12-11 09:00:00,321.4,0.0,321.4,0.0,5,,,,11,9,12,6,4,345,49,2022
2022-12-11 10:00:00,313.9,0.0,313.9,0.0,5,,,,11,10,12,6,4,345,49,2022
2022-12-11 11:00:00,301.70000000000005,0.0,301.70000000000005,0.0,5,,,,11,11,12,6,4,345,49,2022
2022-12-11 12:00:00,337.8,0.0,337.8,0.0,5,,,,11,12,12,6,4,345,49,2022
2022-12-11 13:00:00,295.29999999999995,0.0,295.29999999999995,0.0,5,,,,11,13,12,6,4,345,49,2022
2022-12-11 14:00:00,312.4,0.0,312.4,0.0,5,,,,11,14,12,6,4,345,49,2022
2022-12-11 15:00:00,287.3,0.0,287.3,0.0,5,,,,11,15,12,6,4,345,49,2022
2022-12-11 16:00:00,275.2,0.0,275.2,0.0,5,,,,11,16,12,6,4,345,49,2022
2022-12-11 17:00:00,297.8,0.0,297.8,0.0,5,,,,11,17,12,6,4,345,49,2022
2022-12-11 18:00:00,353.0,0.0,353.0,0.0,5,,,,11,18,12,6,4,345,49,2022
2022-12-11 19:00:00,366.20000000000005,0.0,366.20000000000005,0.0,5,,,,11,19,12,6,4,345,49,2022
2022-12-11 20:00:00,333.8,0.0,333.8,0.0,5,,,,11,20,12,6,4,345,49,2022
2022-12-11 21:00:00,283.5,0.0,283.5,0.0,5,,,,11,21,12,6,4,345,49,2022
2022-12-11 22:00:00,299.4,0.0,299.4,0.0,5,,,,11,22,12,6,4,345,49,2022
2022-12-11 23:00:00,250.3,0.0,250.3,0.0,5,,,,11,23,12,6,4,345,49,2022
2022-12-12 00:00:00,212.3,0.0,212.3,0.0,5,,,,12,0,12,0,4,346,50,2022
2022-12-12 01:00:00,184.6,0.0,184.6,0.0,5,,,,12,1,12,0,4,346,50,2022
2022-12-12 02:00:00,175.0,0.0,175.0,0.0,5,,,,12,2,12,0,4,346,50,2022
2022-12-12 03:00:00,167.2,0.0,167.2,0.0,5,,,,12,3,12,0,4,346,50,2022
2022-12-12 04:00:00,162.60000000000002,0.0,162.60000000000002,0.0,5,,,,12,4,12,0,4,346,50,2022
2022-12-12 05:00:00,171.0,0.0,171.0,0.0,5,,,,12,5,12,0,4,346,50,2022
2022-12-12 06:00:00,213.7,0.0,213.7,0.0,5,,,,12,6,12,0,4,346,50,2022
2022-12-12 07:00:00,244.4,0.0,244.4,0.0,5,,,,12,7,12,0,4,346,50,2022
2022-12-12 08:00:00,266.29999999999995,0.0,266.29999999999995,0.0,5,,,,12,8,12,0,4,346,50,2022
2022-12-12 09:00:00,329.0,0.0,329.0,0.0,5,,,,12,9,12,0,4,346,50,2022
2022-12-12 10:00:00,299.8,0.0,299.8,0.0,5,,,,12,10,12,0,4,346,50,2022
2022-12-12 11:00:00,346.70000000000005,0.0,346.70000000000005,0.0,5,,,,12,11,12,0,4,346,50,2022
2022-12-12 12:00:00,315.2,0.0,315.2,0.0,5,,,,12,12,12,0,4,346,50,2022
2022-12-12 13:00:00,266.2,0.0,266.2,0.0,5,,,,12,13,12,0,4,346,50,2022
2022-12-12 14:00:00,281.8,0.0,281.8,0.0,5,,,,12,14,12,0,4,346,50,2022
2022-12-12 15:00:00,273.3,0.0,273.3,0.0,5,,,,12,15,12,0,4,346,50,2022
2022-12-12 16:00:00,294.0,0.0,294.0,0.0,5,,,,12,16,12,0,4,346,50,2022
2022-12-12 17:00:00,305.5,0.0,305.5,0.0,5,,,,12,17,12,0,4,346,50,2022
2022-12-12 18:00:00,359.0,0.0,359.0,0.0,5,,,,12,18,12,0,4,346,50,2022
2022-12-12 19:00:00,336.7,0.0,336.7,0.0,5,,,,12,19,12,0,4,346,50,2022
2022-12-12 20:00:00,305.70000000000005,0.0,305.70000000000005,0.0,5,,,,12,20,12,0,4,346,50,2022
2022-12-12 21:00:00,278.6,0.0,278.6,0.0,5,,,,12,21,12,0,4,346,50,2022
2022-12-12 22:00:00,271.5,0.0,271.5,0.0,5,,,,12,22,12,0,4,346,50,2022
2022-12-12 23:00:00,227.9,0.0,227.9,0.0,5,,,,12,23,12,0,4,346,50,2022
2022-12-13 00:00:00,195.3,0.0,195.3,0.0,5,,,,13,0,12,1,4,347,50,2022
2022-12-13 01:00:00,174.89999999999998,0.0,174.89999999999998,0.0,5,,,,13,1,12,1,4,347,50,2022
2022-12-13 02:00:00,169.8,0.0,169.8,0.0,5,,,,13,2,12,1,4,347,50,2022
2022-12-13 03:00:00,170.6,0.0,170.6,0.0,5,,,,13,3,12,1,4,347,50,2022
2022-12-13 04:00:00,171.2,0.0,171.2,0.0,5,,,,13,4,12,1,4,347,50,2022
2022-12-13 05:00:00,176.7,0.0,176.7,0.0,5,,,,13,5,12,1,4,347,50,2022
2022-12-13 06:00:00,189.2,0.0,189.2,0.0,5,,,,13,6,12,1,4,347,50,2022
2022-12-13 07:00:00,222.9,0.0,222.9,0.0,5,,,,13,7,12,1,4,347,50,2022
2022-12-13 08:00:00,274.70000000000005,0.0,274.70000000000005,0.0,5,,,,13,8,12,1,4,347,50,2022
2022-12-13 09:00:00,265.1,0.0,265.1,0.0,5,,,,13,9,12,1,4,347,50,2022
2022-12-13 10:00:00,317.1,0.0,317.1,0.0,5,,,,13,10,12,1,4,347,50,2022
2022-12-13 11:00:00,297.29999999999995,0.0,297.29999999999995,0.0,5,,,,13,11,12,1,4,347,50,2022
2022-12-13 12:00:00,267.4,0.0,267.4,0.0,5,,,,13,12,12,1,4,347,50,2022
2022-12-13 13:00:00,276.4,0.0,276.4,0.0,5,,,,13,13,12,1,4,347,50,2022
2022-12-13 14:00:00,257.4,0.0,257.4,0.0,5,,,,13,14,12,1,4,347,50,2022
2022-12-13 15:00:00,264.4,0.0,264.4,0.0,5,,,,13,15,12,1,4,347,50,2022
2022-12-13 16:00:00,236.10000000000002,0.0,236.10000000000002,0.0,5,,,,13,16,12,1,4,347,50,2022
2022-12-13 17:00:00,257.4,0.0,257.4,0.0,5,,,,13,17,12,1,4,347,50,2022
2022-12-13 18:00:00,302.5,0.0,302.5,0.0,5,,,,13,18,12,1,4,347,50,2022
2022-12-13 19:00:00,307.9,0.0,307.9,0.0,5,,,,13,19,12,1,4,347,50,2022
2022-12-13 20:00:00,287.1,0.0,287.1,0.0,5,,,,13,20,12,1,4,347,50,2022
2022-12-13 21:00:00,306.70000000000005,0.0,306.70000000000005,0.0,5,,,,13,21,12,1,4,347,50,2022
2022-12-13 22:00:00,286.1,0.0,286.1,0.0,5,,,,13,22,12,1,4,347,50,2022
2022-12-13 23:00:00,235.1,0.0,235.1,0.0,5,,,,13,23,12,1,4,347,50,2022
2022-12-14 00:00:00,210.0,0.0,210.0,0.0,5,,,,14,0,12,2,4,348,50,2022
2022-12-14 01:00:00,170.39999999999998,0.0,170.39999999999998,0.0,5,,,,14,1,12,2,4,348,50,2022
2022-12-14 02:00:00,163.2,0.0,163.2,0.0,5,,,,14,2,12,2,4,348,50,2022
2022-12-14 03:00:00,160.10000000000002,0.0,160.10000000000002,0.0,5,,,,14,3,12,2,4,348,50,2022
2022-12-14 04:00:00,164.6,0.0,164.6,0.0,5,,,,14,4,12,2,4,348,50,2022
2022-12-14 05:00:00,180.9,0.0,180.9,0.0,5,,,,14,5,12,2,4,348,50,2022
2022-12-14 06:00:00,248.7,0.0,248.7,0.0,5,,,,14,6,12,2,4,348,50,2022
2022-12-14 07:00:00,248.89999999999998,0.0,248.89999999999998,0.0,5,,,,14,7,12,2,4,348,50,2022
2022-12-14 08:00:00,254.2,0.0,254.2,0.0,5,,,,14,8,12,2,4,348,50,2022
2022-12-14 09:00:00,289.79999999999995,0.0,289.79999999999995,0.0,5,,,,14,9,12,2,4,348,50,2022
2022-12-14 10:00:00,299.1,0.0,299.1,0.0,5,,,,14,10,12,2,4,348,50,2022
2022-12-14 11:00:00,335.1,0.0,335.1,0.0,5,,,,14,11,12,2,4,348,50,2022
2022-12-14 12:00:00,345.6,0.0,345.6,0.0,5,,,,14,12,12,2,4,348,50,2022
2022-12-14 13:00:00,326.29999999999995,0.0,326.29999999999995,0.0,5,,,,14,13,12,2,4,348,50,2022
2022-12-14 14:00:00,311.6,0.0,311.6,0.0,5,,,,14,14,12,2,4,348,50,2022
2022-12-14 15:00:00,328.0,0.0,328.0,0.0,5,,,,14,15,12,2,4,348,50,2022
2022-12-14 16:00:00,311.6,0.0,311.6,0.0,5,,,,14,16,12,2,4,348,50,2022
2022-12-14 17:00:00,315.79999999999995,0.0,315.79999999999995,0.0,5,,,,14,17,12,2,4,348,50,2022
2022-12-14 18:00:00,379.8,0.0,379.8,0.0,5,,,,14,18,12,2,4,348,50,2022
2022-12-14 19:00:00,348.4,0.0,348.4,0.0,5,,,,14,19,12,2,4,348,50,2022
2022-12-14 20:00:00,297.4,0.0,297.4,0.0,5,,,,14,20,12,2,4,348,50,2022
2022-12-14 21:00:00,299.29999999999995,0.0,299.29999999999995,0.0,5,,,,14,21,12,2,4,348,50,2022
2022-12-14 22:00:00,275.20000000000005,0.0,275.20000000000005,0.0,5,,,,14,22,12,2,4,348,50,2022
2022-12-14 23:00:00,241.3,0.0,241.3,0.0,5,,,,14,23,12,2,4,348,50,2022
2022-12-15 00:00:00,212.39999999999998,0.0,212.39999999999998,0.0,5,,,,15,0,12,3,4,349,50,2022
2022-12-15 01:00:00,171.5,0.0,171.5,0.0,5,,,,15,1,12,3,4,349,50,2022
2022-12-15 02:00:00,162.6,0.0,162.6,0.0,5,,,,15,2,12,3,4,349,50,2022
2022-12-15 03:00:00,161.60000000000002,0.0,161.60000000000002,0.0,5,,,,15,3,12,3,4,349,50,2022
2022-12-15 04:00:00,165.4,0.0,165.4,0.0,5,,,,15,4,12,3,4,349,50,2022
2022-12-15 05:00:00,171.9,0.0,171.9,0.0,5,,,,15,5,12,3,4,349,50,2022
2022-12-15 06:00:00,214.7,0.0,214.7,0.0,5,,,,15,6,12,3,4,349,50,2022
2022-12-15 07:00:00,250.4,0.0,250.4,0.0,5,,,,15,7,12,3,4,349,50,2022
2022-12-15 08:00:00,253.5,0.0,253.5,0.0,5,,,,15,8,12,3,4,349,50,2022
2022-12-15 09:00:00,266.7,0.0,266.7,0.0,5,,,,15,9,12,3,4,349,50,2022
2022-12-15 10:00:00,305.6,0.0,305.6,0.0,5,,,,15,10,12,3,4,349,50,2022
2022-12-15 11:00:00,294.7,0.0,294.7,0.0,5,,,,15,11,12,3,4,349,50,2022
2022-12-15 12:00:00,308.6,0.0,308.6,0.0,5,,,,15,12,12,3,4,349,50,2022
2022-12-15 13:00:00,343.4,0.0,343.4,0.0,5,,,,15,13,12,3,4,349,50,2022
2022-12-15 14:00:00,308.7,0.0,308.7,0.0,5,,,,15,14,12,3,4,349,50,2022
2022-12-15 15:00:00,306.6,0.0,306.6,0.0,5,,,,15,15,12,3,4,349,50,2022
2022-12-15 16:00:00,279.9,0.0,279.9,0.0,5,,,,15,16,12,3,4,349,50,2022
2022-12-15 17:00:00,307.20000000000005,0.0,307.20000000000005,0.0,5,,,,15,17,12,3,4,349,50,2022
2022-12-15 18:00:00,383.1,0.0,383.1,0.0,5,,,,15,18,12,3,4,349,50,2022
2022-12-15 19:00:00,367.0,0.0,367.0,0.0,5,,,,15,19,12,3,4,349,50,2022
2022-12-15 20:00:00,318.9,0.0,318.9,0.0,5,,,,15,20,12,3,4,349,50,2022
2022-12-15 21:00:00,308.1,0.0,308.1,0.0,5,,,,15,21,12,3,4,349,50,2022
2022-12-15 22:00:00,274.29999999999995,0.0,274.29999999999995,0.0,5,,,,15,22,12,3,4,349,50,2022
2022-12-15 23:00:00,253.0,0.0,253.0,0.0,5,,,,15,23,12,3,4,349,50,2022
2022-12-16 00:00:00,202.0,0.0,202.0,0.0,5,,,,16,0,12,4,4,350,50,2022
2022-12-16 01:00:00,175.4,0.0,175.4,0.0,5,,,,16,1,12,4,4,350,50,2022
2022-12-16 02:00:00,164.4,0.0,164.4,0.0,5,,,,16,2,12,4,4,350,50,2022
2022-12-16 03:00:00,173.5,0.0,173.5,0.0,5,,,,16,3,12,4,4,350,50,2022
2022-12-16 04:00:00,181.9,0.0,181.9,0.0,5,,,,16,4,12,4,4,350,50,2022
2022-12-16 05:00:00,183.60000000000002,0.0,183.60000000000002,0.0,5,,,,16,5,12,4,4,350,50,2022
2022-12-16 06:00:00,239.3,0.0,239.3,0.0,5,,,,16,6,12,4,4,350,50,2022
2022-12-16 07:00:00,235.0,0.0,235.0,0.0,5,,,,16,7,12,4,4,350,50,2022
2022-12-16 08:00:00,253.0,0.0,253.0,0.0,5,,,,16,8,12,4,4,350,50,2022
2022-12-16 09:00:00,250.7,0.0,250.7,0.0,5,,,,16,9,12,4,4,350,50,2022
2022-12-16 10:00:00,317.5,0.0,317.5,0.0,5,,,,16,10,12,4,4,350,50,2022
2022-12-16 11:00:00,298.3,0.0,298.3,0.0,5,,,,16,11,12,4,4,350,50,2022
2022-12-16 12:00:00,296.4,0.0,296.4,0.0,5,,,,16,12,12,4,4,350,50,2022
2022-12-16 13:00:00,278.2,0.0,278.2,0.0,5,,,,16,13,12,4,4,350,50,2022
2022-12-16 14:00:00,266.0,0.0,266.0,0.0,5,,,,16,14,12,4,4,350,50,2022
2022-12-16 15:00:00,313.4,0.0,313.4,0.0,5,,,,16,15,12,4,4,350,50,2022
2022-12-16 16:00:00,298.79999999999995,0.0,298.79999999999995,0.0,5,,,,16,16,12,4,4,350,50,2022
2022-12-16 17:00:00,285.2,0.0,285.2,0.0,5,,,,16,17,12,4,4,350,50,2022
2022-12-16 18:00:00,342.0,0.0,342.0,0.0,5,,,,16,18,12,4,4,350,50,2022
2022-12-16 19:00:00,339.29999999999995,0.0,339.29999999999995,0.0,5,,,,16,19,12,4,4,350,50,2022
2022-12-16 20:00:00,326.6,0.0,326.6,0.0,5,,,,16,20,12,4,4,350,50,2022
2022-12-16 21:00:00,322.20000000000005,0.0,322.20000000000005,0.0,5,,,,16,21,12,4,4,350,50,2022
2022-12-16 22:00:00,281.1,0.0,281.1,0.0,5,,,,16,22,12,4,4,350,50,2022
2022-12-16 23:00:00,259.9,0.0,259.9,0.0,5,,,,16,23,12,4,4,350,50,2022
2022-12-17 00:00:00,216.2,0.0,216.2,0.0,5,,,,17,0,12,5,4,351,50,2022
2022-12-17 01:00:00,177.9,0.0,177.9,0.0,5,,,,17,1,12,5,4,351,50,2022
2022-12-17 02:00:00,165.4,0.0,165.4,0.0,5,,,,17,2,12,5,4,351,50,2022
2022-12-17 03:00:00,167.2,0.0,167.2,0.0,5,,,,17,3,12,5,4,351,50,2022
2022-12-17 04:00:00,172.8,0.0,172.8,0.0,5,,,,17,4,12,5,4,351,50,2022
2022-12-17 05:00:00,193.3,0.0,193.3,0.0,5,,,,17,5,12,5,4,351,50,2022
2022-12-17 06:00:00,203.5,0.0,203.5,0.0,5,,,,17,6,12,5,4,351,50,2022
2022-12-17 07:00:00,235.1,0.0,235.1,0.0,5,,,,17,7,12,5,4,351,50,2022
2022-12-17 08:00:00,222.3,0.0,222.3,0.0,5,,,,17,8,12,5,4,351,50,2022
2022-12-17 09:00:00,266.2,0.0,266.2,0.0,5,,,,17,9,12,5,4,351,50,2022
2022-12-17 10:00:00,322.4,0.0,322.4,0.0,5,,,,17,10,12,5,4,351,50,2022
2022-12-17 11:00:00,284.29999999999995,0.0,284.29999999999995,0.0,5,,,,17,11,12,5,4,351,50,2022
2022-12-17 12:00:00,314.1,0.0,314.1,0.0,5,,,,17,12,12,5,4,351,50,2022
2022-12-17 13:00:00,332.70000000000005,0.0,332.70000000000005,0.0,5,,,,17,13,12,5,4,351,50,2022
2022-12-17 14:00:00,304.4,0.0,304.4,0.0,5,,,,17,14,12,5,4,351,50,2022
2022-12-17 15:00:00,289.6,0.0,289.6,0.0,5,,,,17,15,12,5,4,351,50,2022
2022-12-17 16:00:00,305.5,0.0,305.5,0.0,5,,,,17,16,12,5,4,351,50,2022
2022-12-17 17:00:00,304.5,0.0,304.5,0.0,5,,,,17,17,12,5,4,351,50,2022
2022-12-17 18:00:00,358.6,0.0,358.6,0.0,5,,,,17,18,12,5,4,351,50,2022
2022-12-17 19:00:00,364.4,0.0,364.4,0.0,5,,,,17,19,12,5,4,351,50,2022
2022-12-17 20:00:00,340.5,0.0,340.5,0.0,5,,,,17,20,12,5,4,351,50,2022
2022-12-17 21:00:00,319.79999999999995,0.0,319.79999999999995,0.0,5,,,,17,21,12,5,4,351,50,2022
2022-12-17 22:00:00,288.79999999999995,0.0,288.79999999999995,0.0,5,,,,17,22,12,5,4,351,50,2022
2022-12-17 23:00:00,263.4,0.0,263.4,0.0,5,,,,17,23,12,5,4,351,50,2022
