Clock,Kwh,seasonal,trend,resid,sensor,lag1,lag2,lag3,day,hour,month,dayofweek,quarter,dayofyear,weekofyear,year
2023-03-20 09:00:00,0.44,0.0,0.44,0.0,13,0.6,0.6,1.09,20,9,3,0,1,79,12,2023
2023-03-20 10:00:00,0.32,0.0,0.32,0.0,13,0.7,0.62,1.25,20,10,3,0,1,79,12,2023
2023-03-20 11:00:00,0.73,0.0,0.73,0.0,13,1.5,0.6499999999999999,1.13,20,11,3,0,1,79,12,2023
2023-03-20 12:00:00,0.8300000000000001,0.0,0.8300000000000001,0.0,13,1.73,0.67,1.1400000000000001,20,12,3,0,1,79,12,2023
2023-03-20 13:00:00,0.7,0.0,0.7,0.0,13,1.77,0.99,1.22,20,13,3,0,1,79,12,2023
2023-03-20 14:00:00,0.67,0.0,0.67,0.0,13,1.71,2.37,1.1099999999999999,20,14,3,0,1,79,12,2023
2023-03-20 15:00:00,1.81,0.0,1.81,0.0,13,3.37,4.97,1.21,20,15,3,0,1,79,12,2023
2023-03-20 16:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,13,2.09,2.58,1.2799999999999998,20,16,3,0,1,79,12,2023
2023-03-20 17:00:00,0.66,0.0,0.66,0.0,13,0.6699999999999999,2.65,1.5499999999999998,20,17,3,0,1,79,12,2023
2023-03-20 18:00:00,1.67,0.0,1.67,0.0,13,1.7799999999999998,2.9400000000000004,2.49,20,18,3,0,1,79,12,2023
2023-03-20 19:00:00,2.7,0.0,2.7,0.0,13,2.62,2.63,2.64,20,19,3,0,1,79,12,2023
2023-03-20 20:00:00,2.7,0.0,2.7,0.0,13,2.64,2.66,2.62,20,20,3,0,1,79,12,2023
2023-03-20 21:00:00,6.76,0.0,6.76,0.0,13,2.62,2.63,2.62,20,21,3,0,1,79,12,2023
2023-03-20 22:00:00,4.64,0.0,4.64,0.0,13,2.62,2.63,2.6100000000000003,20,22,3,0,1,79,12,2023
2023-03-20 23:00:00,4.52,0.0,4.52,0.0,13,2.62,2.62,2.6100000000000003,20,23,3,0,1,79,12,2023
2023-03-21 00:00:00,2.96,0.0,2.96,0.0,13,2.6500000000000004,3.85,2.6,21,0,3,1,1,80,12,2023
2023-03-21 01:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.6500000000000004,2.63,2.6100000000000003,21,1,3,1,1,80,12,2023
2023-03-21 02:00:00,2.68,0.0,2.68,0.0,13,2.6500000000000004,2.63,2.6100000000000003,21,2,3,1,1,80,12,2023
2023-03-21 03:00:00,2.67,0.0,2.67,0.0,13,2.6500000000000004,2.63,2.6100000000000003,21,3,3,1,1,80,12,2023
2023-03-21 04:00:00,2.66,0.0,2.66,0.0,13,2.66,2.63,2.6100000000000003,21,4,3,1,1,80,12,2023
2023-03-21 05:00:00,2.56,0.0,2.56,0.0,13,2.6100000000000003,2.5300000000000002,2.6100000000000003,21,5,3,1,1,80,12,2023
2023-03-21 06:00:00,1.92,0.0,1.92,0.0,13,1.91,1.9,2.22,21,6,3,1,1,80,12,2023
2023-03-21 07:00:00,0.73,0.0,0.73,0.0,13,0.9199999999999999,1.13,1.25,21,7,3,1,1,80,12,2023
2023-03-21 08:00:00,0.69,0.0,0.69,0.0,13,0.64,0.66,0.85,21,8,3,1,1,80,12,2023
2023-03-21 09:00:00,0.67,0.0,0.67,0.0,13,0.65,0.61,0.8,21,9,3,1,1,80,12,2023
2023-03-21 10:00:00,0.67,0.0,0.67,0.0,13,1.96,0.6699999999999999,1.98,21,10,3,1,1,80,12,2023
2023-03-21 11:00:00,0.63,0.0,0.63,0.0,13,0.6799999999999999,0.77,0.78,21,11,3,1,1,80,12,2023
2023-03-21 12:00:00,0.62,0.0,0.62,0.0,13,0.66,0.69,0.64,21,12,3,1,1,80,12,2023
2023-03-21 13:00:00,1.42,0.0,1.42,0.0,13,0.7,0.69,0.52,21,13,3,1,1,80,12,2023
2023-03-21 14:00:00,1.7,0.0,1.7,0.0,13,1.3399999999999999,0.7,0.54,21,14,3,1,1,80,12,2023
2023-03-21 15:00:00,1.92,0.0,1.92,0.0,13,0.7,0.74,0.81,21,15,3,1,1,80,12,2023
2023-03-21 16:00:00,1.74,0.0,1.74,0.0,13,0.68,0.77,1.82,21,16,3,1,1,80,12,2023
2023-03-21 17:00:00,0.9099999999999999,0.0,0.9099999999999999,0.0,13,0.85,1.5,1.18,21,17,3,1,1,80,12,2023
2023-03-21 18:00:00,0.73,0.0,0.73,0.0,13,1.25,2.55,3.41,21,18,3,1,1,80,12,2023
2023-03-21 19:00:00,2.0700000000000003,0.0,2.0700000000000003,0.0,13,2.67,2.67,3.7699999999999996,21,19,3,1,1,80,12,2023
2023-03-21 20:00:00,2.73,0.0,2.73,0.0,13,2.7199999999999998,2.7,3.79,21,20,3,1,1,80,12,2023
2023-03-21 21:00:00,2.67,0.0,2.67,0.0,13,2.63,3.91,3.78,21,21,3,1,1,80,12,2023
2023-03-21 22:00:00,2.7199999999999998,0.0,2.7199999999999998,0.0,13,2.62,2.66,3.76,21,22,3,1,1,80,12,2023
2023-03-21 23:00:00,2.7,0.0,2.7,0.0,13,2.64,2.6500000000000004,3.7699999999999996,21,23,3,1,1,80,12,2023
2023-03-22 00:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.64,2.6500000000000004,3.8,22,0,3,2,1,81,12,2023
2023-03-22 01:00:00,2.7,0.0,2.7,0.0,13,2.63,2.66,3.8,22,1,3,2,1,81,12,2023
2023-03-22 02:00:00,2.7,0.0,2.7,0.0,13,2.64,2.6500000000000004,3.82,22,2,3,2,1,81,12,2023
2023-03-22 03:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.64,2.66,3.82,22,3,3,2,1,81,12,2023
2023-03-22 04:00:00,2.7,0.0,2.7,0.0,13,2.64,2.66,3.83,22,4,3,2,1,81,12,2023
2023-03-22 05:00:00,2.68,0.0,2.68,0.0,13,2.6100000000000003,2.6500000000000004,3.8,22,5,3,2,1,81,12,2023
2023-03-22 06:00:00,1.94,0.0,1.94,0.0,13,2.12,2.05,3.38,22,6,3,2,1,81,12,2023
2023-03-22 07:00:00,0.7,0.0,0.7,0.0,13,0.78,1.1400000000000001,2.21,22,7,3,2,1,81,12,2023
2023-03-22 08:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,13,0.74,0.69,1.71,22,8,3,2,1,81,12,2023
2023-03-22 09:00:00,0.66,0.0,0.66,0.0,13,0.65,0.64,1.65,22,9,3,2,1,81,12,2023
2023-03-22 10:00:00,0.7,0.0,0.7,0.0,13,0.65,1.24,1.64,22,10,3,2,1,81,12,2023
2023-03-22 11:00:00,0.67,0.0,0.67,0.0,13,1.49,2.43,1.7,22,11,3,2,1,81,12,2023
2023-03-22 12:00:00,0.7,0.0,0.7,0.0,13,1.79,2.8499999999999996,1.71,22,12,3,2,1,81,12,2023
2023-03-22 13:00:00,0.9199999999999999,0.0,0.9199999999999999,0.0,13,0.91,2.96,1.79,22,13,3,2,1,81,12,2023
2023-03-22 14:00:00,0.72,0.0,0.72,0.0,13,0.8,3.25,1.85,22,14,3,2,1,81,12,2023
2023-03-22 15:00:00,0.7,0.0,0.7,0.0,13,0.89,4.47,2.27,22,15,3,2,1,81,12,2023
2023-03-22 16:00:00,1.3,0.0,1.3,0.0,13,1.68,4.619999999999999,1.74,22,16,3,2,1,81,12,2023
2023-03-22 17:00:00,0.77,0.0,0.77,0.0,13,1.1400000000000001,3.19,1.4900000000000002,22,17,3,2,1,81,12,2023
2023-03-22 18:00:00,1.7600000000000002,0.0,1.7600000000000002,0.0,13,1.5699999999999998,2.54,2.62,22,18,3,2,1,81,12,2023
2023-03-22 19:00:00,2.66,0.0,2.66,0.0,13,2.63,2.66,2.6500000000000004,22,19,3,2,1,81,12,2023
2023-03-22 20:00:00,2.66,0.0,2.66,0.0,13,2.68,2.67,2.6500000000000004,22,20,3,2,1,81,12,2023
2023-03-22 21:00:00,2.7199999999999998,0.0,2.7199999999999998,0.0,13,2.66,3.89,2.6500000000000004,22,21,3,2,1,81,12,2023
2023-03-22 22:00:00,2.63,0.0,2.63,0.0,13,2.64,2.63,2.63,22,22,3,2,1,81,12,2023
2023-03-22 23:00:00,2.64,0.0,2.64,0.0,13,2.63,2.6100000000000003,2.63,22,23,3,2,1,81,12,2023
2023-03-23 00:00:00,2.63,0.0,2.63,0.0,13,2.63,2.6100000000000003,2.63,23,0,3,3,1,82,12,2023
2023-03-23 01:00:00,2.63,0.0,2.63,0.0,13,2.63,2.62,2.63,23,1,3,3,1,82,12,2023
2023-03-23 02:00:00,2.64,0.0,2.64,0.0,13,2.64,2.6100000000000003,2.63,23,2,3,3,1,82,12,2023
2023-03-23 03:00:00,2.64,0.0,2.64,0.0,13,2.63,2.62,2.64,23,3,3,3,1,82,12,2023
2023-03-23 04:00:00,2.64,0.0,2.64,0.0,13,2.62,2.62,2.63,23,4,3,3,1,82,12,2023
2023-03-23 05:00:00,2.63,0.0,2.63,0.0,13,2.63,2.5300000000000002,2.64,23,5,3,3,1,82,12,2023
2023-03-23 06:00:00,1.73,0.0,1.73,0.0,13,1.9,1.91,2.26,23,6,3,3,1,82,12,2023
2023-03-23 07:00:00,0.5,0.0,0.5,0.0,13,0.9199999999999999,1.3599999999999999,1.04,23,7,3,3,1,82,12,2023
2023-03-23 08:00:00,0.56,0.0,0.56,0.0,13,0.61,0.66,0.66,23,8,3,3,1,82,12,2023
2023-03-23 09:00:00,0.52,0.0,0.52,0.0,13,0.63,0.6,0.62,23,9,3,3,1,82,12,2023
2023-03-23 10:00:00,0.53,0.0,0.53,0.0,13,0.62,0.72,0.64,23,10,3,3,1,82,12,2023
2023-03-23 11:00:00,0.6100000000000001,0.0,0.6100000000000001,0.0,13,0.79,1.0499999999999998,1.74,23,11,3,3,1,82,12,2023
2023-03-23 12:00:00,0.78,0.0,0.78,0.0,13,1.63,1.75,1.7,23,12,3,3,1,82,12,2023
2023-03-23 13:00:00,0.79,0.0,0.79,0.0,13,1.6800000000000002,1.82,0.81,23,13,3,3,1,82,12,2023
2023-03-23 14:00:00,0.78,0.0,0.78,0.0,13,1.02,1.71,0.61,23,14,3,3,1,82,12,2023
2023-03-23 15:00:00,0.8,0.0,0.8,0.0,13,1.7000000000000002,1.04,0.6599999999999999,23,15,3,3,1,82,12,2023
2023-03-23 16:00:00,0.8300000000000001,0.0,0.8300000000000001,0.0,13,1.21,1.57,0.6,23,16,3,3,1,82,12,2023
2023-03-23 17:00:00,1.14,0.0,1.14,0.0,13,0.77,2.25,1.02,23,17,3,3,1,82,12,2023
2023-03-23 18:00:00,1.1099999999999999,0.0,1.1099999999999999,0.0,13,1.47,4.5200000000000005,2.5300000000000002,23,18,3,3,1,82,12,2023
2023-03-23 19:00:00,3.25,0.0,3.25,0.0,13,2.66,2.79,2.62,23,19,3,3,1,82,12,2023
2023-03-23 20:00:00,3.1,0.0,3.1,0.0,13,2.67,2.66,2.62,23,20,3,3,1,82,12,2023
2023-03-23 21:00:00,3.0,0.0,3.0,0.0,13,2.66,2.66,3.87,23,21,3,3,1,82,12,2023
2023-03-23 22:00:00,2.9299999999999997,0.0,2.9299999999999997,0.0,13,2.6500000000000004,2.62,2.6100000000000003,23,22,3,3,1,82,12,2023
2023-03-23 23:00:00,2.87,0.0,2.87,0.0,13,2.64,2.63,2.6,23,23,3,3,1,82,12,2023
2023-03-24 00:00:00,2.82,0.0,2.82,0.0,13,2.63,2.63,2.6,24,0,3,4,1,83,12,2023
2023-03-24 01:00:00,2.8099999999999996,0.0,2.8099999999999996,0.0,13,2.64,2.63,2.6100000000000003,24,1,3,4,1,83,12,2023
2023-03-24 02:00:00,2.7699999999999996,0.0,2.7699999999999996,0.0,13,2.64,2.63,2.6100000000000003,24,2,3,4,1,83,12,2023
2023-03-24 03:00:00,2.75,0.0,2.75,0.0,13,2.64,2.64,2.6100000000000003,24,3,3,4,1,83,12,2023
2023-03-24 04:00:00,2.7,0.0,2.7,0.0,13,2.64,2.63,2.6100000000000003,24,4,3,4,1,83,12,2023
2023-03-24 05:00:00,2.7,0.0,2.7,0.0,13,2.5300000000000002,2.56,2.6,24,5,3,4,1,83,12,2023
2023-03-24 06:00:00,2.0700000000000003,0.0,2.0700000000000003,0.0,13,1.89,1.9,2.23,24,6,3,4,1,83,12,2023
2023-03-24 07:00:00,0.85,0.0,0.85,0.0,13,0.8300000000000001,1.04,1.03,24,7,3,4,1,83,12,2023
2023-03-24 08:00:00,0.8300000000000001,0.0,0.8300000000000001,0.0,13,0.67,0.6699999999999999,0.59,24,8,3,4,1,83,12,2023
2023-03-24 09:00:00,0.66,0.0,0.66,0.0,13,0.62,0.63,0.62,24,9,3,4,1,83,12,2023
2023-03-24 10:00:00,0.64,0.0,0.64,0.0,13,0.7,2.11,1.1800000000000002,24,10,3,4,1,83,12,2023
2023-03-24 11:00:00,0.79,0.0,0.79,0.0,13,0.8600000000000001,1.5099999999999998,1.37,24,11,3,4,1,83,12,2023
2023-03-24 12:00:00,0.72,0.0,0.72,0.0,13,0.44,0.81,1.19,24,12,3,4,1,83,12,2023
2023-03-24 13:00:00,0.68,0.0,0.68,0.0,13,0.6,0.78,1.52,24,13,3,4,1,83,12,2023
2023-03-24 14:00:00,0.99,0.0,0.99,0.0,13,0.69,1.3,1.72,24,14,3,4,1,83,12,2023
2023-03-24 15:00:00,0.74,0.0,0.74,0.0,13,0.94,1.53,2.28,24,15,3,4,1,83,12,2023
2023-03-24 16:00:00,1.16,0.0,1.16,0.0,13,0.73,1.5499999999999998,2.91,24,16,3,4,1,83,12,2023
2023-03-24 17:00:00,0.89,0.0,0.89,0.0,13,0.69,1.07,2.16,24,17,3,4,1,83,12,2023
2023-03-24 18:00:00,1.29,0.0,1.29,0.0,13,1.51,2.8,2.54,24,18,3,4,1,83,12,2023
2023-03-24 19:00:00,2.68,0.0,2.68,0.0,13,2.62,3.77,2.64,24,19,3,4,1,83,12,2023
2023-03-24 20:00:00,2.73,0.0,2.73,0.0,13,2.6100000000000003,2.7,2.64,24,20,3,4,1,83,12,2023
2023-03-24 21:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.64,2.68,2.64,24,21,3,4,1,83,12,2023
2023-03-24 22:00:00,2.7199999999999998,0.0,2.7199999999999998,0.0,13,2.6100000000000003,2.6500000000000004,2.63,24,22,3,4,1,83,12,2023
2023-03-24 23:00:00,4.85,0.0,4.85,0.0,13,2.62,2.64,2.62,24,23,3,4,1,83,12,2023
2023-03-25 00:00:00,2.66,0.0,2.66,0.0,13,2.62,2.6500000000000004,2.63,25,0,3,5,1,84,12,2023
2023-03-25 01:00:00,2.67,0.0,2.67,0.0,13,2.62,2.6500000000000004,2.63,25,1,3,5,1,84,12,2023
2023-03-25 02:00:00,2.66,0.0,2.66,0.0,13,2.63,2.66,2.63,25,2,3,5,1,84,12,2023
2023-03-25 03:00:00,2.66,0.0,2.66,0.0,13,2.6100000000000003,2.6500000000000004,2.62,25,3,3,5,1,84,12,2023
2023-03-25 04:00:00,2.66,0.0,2.66,0.0,13,2.6,2.6500000000000004,2.63,25,4,3,5,1,84,12,2023
2023-03-25 05:00:00,2.66,0.0,2.66,0.0,13,2.6100000000000003,2.64,2.63,25,5,3,5,1,84,12,2023
2023-03-25 06:00:00,1.8900000000000001,0.0,1.8900000000000001,0.0,13,1.89,1.99,2.25,25,6,3,5,1,84,12,2023
2023-03-25 07:00:00,0.55,0.0,0.55,0.0,13,0.8900000000000001,1.05,1.19,25,7,3,5,1,84,12,2023
2023-03-25 08:00:00,0.5800000000000001,0.0,0.5800000000000001,0.0,13,0.67,0.73,0.5700000000000001,25,8,3,5,1,84,12,2023
2023-03-25 09:00:00,0.6,0.0,0.6,0.0,13,0.6599999999999999,0.6699999999999999,0.5800000000000001,25,9,3,5,1,84,12,2023
2023-03-25 10:00:00,0.58,0.0,0.58,0.0,13,0.6,0.74,0.59,25,10,3,5,1,84,12,2023
2023-03-25 11:00:00,0.5800000000000001,0.0,0.5800000000000001,0.0,13,0.6699999999999999,1.57,1.1800000000000002,25,11,3,5,1,84,12,2023
2023-03-25 12:00:00,0.5900000000000001,0.0,0.5900000000000001,0.0,13,0.6,1.6700000000000002,1.0,25,12,3,5,1,84,12,2023
2023-03-25 13:00:00,0.63,0.0,0.63,0.0,13,0.81,0.8200000000000001,0.6799999999999999,25,13,3,5,1,84,12,2023
2023-03-25 14:00:00,0.63,0.0,0.63,0.0,13,2.04,0.8899999999999999,0.79,25,14,3,5,1,84,12,2023
2023-03-25 15:00:00,0.6,0.0,0.6,0.0,13,3.5,1.02,0.8200000000000001,25,15,3,5,1,84,12,2023
2023-03-25 16:00:00,0.98,0.0,0.98,0.0,13,3.16,0.88,0.6200000000000001,25,16,3,5,1,84,12,2023
2023-03-25 17:00:00,0.79,0.0,0.79,0.0,13,1.28,0.78,1.71,25,17,3,5,1,84,12,2023
2023-03-25 18:00:00,0.85,0.0,0.85,0.0,13,1.31,2.4299999999999997,2.48,25,18,3,5,1,84,12,2023
2023-03-25 19:00:00,3.12,0.0,3.12,0.0,13,2.6,2.66,2.62,25,19,3,5,1,84,12,2023
2023-03-25 20:00:00,3.08,0.0,3.08,0.0,13,2.63,2.67,2.62,25,20,3,5,1,84,12,2023
2023-03-25 21:00:00,3.01,0.0,3.01,0.0,13,2.63,2.68,2.63,25,21,3,5,1,84,12,2023
2023-03-25 22:00:00,2.96,0.0,2.96,0.0,13,2.6100000000000003,3.6900000000000004,2.6100000000000003,25,22,3,5,1,84,12,2023
2023-03-25 23:00:00,2.88,0.0,2.88,0.0,13,2.62,2.8600000000000003,2.6100000000000003,25,23,3,5,1,84,12,2023
2023-03-26 00:00:00,2.8099999999999996,0.0,2.8099999999999996,0.0,13,2.63,2.66,2.6100000000000003,26,0,3,6,1,85,12,2023
2023-03-26 01:00:00,2.8,0.0,2.8,0.0,13,2.63,2.6500000000000004,2.6,26,1,3,6,1,85,12,2023
2023-03-26 02:00:00,2.78,0.0,2.78,0.0,13,2.63,2.6500000000000004,2.6100000000000003,26,2,3,6,1,85,12,2023
2023-03-26 03:00:00,2.75,0.0,2.75,0.0,13,2.63,2.64,2.6,26,3,3,6,1,85,12,2023
2023-03-26 04:00:00,2.67,0.0,2.67,0.0,13,2.6,2.6500000000000004,2.6100000000000003,26,4,3,6,1,85,12,2023
2023-03-26 05:00:00,2.67,0.0,2.67,0.0,13,2.6,2.64,2.6100000000000003,26,5,3,6,1,85,12,2023
2023-03-26 06:00:00,2.1,0.0,2.1,0.0,13,2.16,2.23,2.23,26,6,3,6,1,85,12,2023
2023-03-26 07:00:00,0.63,0.0,0.63,0.0,13,0.69,1.19,1.19,26,7,3,6,1,85,12,2023
2023-03-26 08:00:00,0.64,0.0,0.64,0.0,13,0.63,0.6699999999999999,0.64,26,8,3,6,1,85,12,2023
2023-03-26 09:00:00,0.72,0.0,0.72,0.0,13,0.6,0.65,1.8399999999999999,26,9,3,6,1,85,12,2023
2023-03-26 10:00:00,0.73,0.0,0.73,0.0,13,0.59,1.3199999999999998,1.71,26,10,3,6,1,85,12,2023
2023-03-26 11:00:00,1.3900000000000001,0.0,1.3900000000000001,0.0,13,0.43,1.26,1.21,26,11,3,6,1,85,12,2023
2023-03-26 12:00:00,1.82,0.0,1.82,0.0,13,0.5900000000000001,1.75,1.73,26,12,3,6,1,85,12,2023
2023-03-26 13:00:00,1.92,0.0,1.92,0.0,13,0.6499999999999999,1.8900000000000001,1.79,26,13,3,6,1,85,12,2023
2023-03-26 14:00:00,1.96,0.0,1.96,0.0,13,0.7,2.2,2.01,26,14,3,6,1,85,12,2023
2023-03-26 15:00:00,1.94,0.0,1.94,0.0,13,1.46,4.51,1.91,26,15,3,6,1,85,12,2023
2023-03-26 16:00:00,1.49,0.0,1.49,0.0,13,1.75,3.49,0.65,26,16,3,6,1,85,12,2023
2023-03-26 17:00:00,1.03,0.0,1.03,0.0,13,1.2,3.16,1.1099999999999999,26,17,3,6,1,85,12,2023
2023-03-26 18:00:00,0.97,0.0,0.97,0.0,13,1.46,2.5300000000000002,2.49,26,18,3,6,1,85,12,2023
2023-03-26 19:00:00,2.67,0.0,2.67,0.0,13,2.71,2.67,2.64,26,19,3,6,1,85,12,2023
2023-03-26 20:00:00,2.7300000000000004,0.0,2.7300000000000004,0.0,13,2.7,2.6900000000000004,2.63,26,20,3,6,1,85,12,2023
2023-03-26 21:00:00,2.68,0.0,2.68,0.0,13,2.6900000000000004,2.68,2.62,26,21,3,6,1,85,12,2023
2023-03-26 22:00:00,2.6500000000000004,0.0,2.6500000000000004,0.0,13,2.66,2.66,2.6100000000000003,26,22,3,6,1,85,12,2023
2023-03-26 23:00:00,2.64,0.0,2.64,0.0,13,2.67,3.8899999999999997,2.6100000000000003,26,23,3,6,1,85,12,2023
2023-03-27 00:00:00,2.63,0.0,2.63,0.0,13,2.68,2.6500000000000004,2.6100000000000003,27,0,3,0,1,86,13,2023
2023-03-27 01:00:00,2.63,0.0,2.63,0.0,13,2.68,2.64,2.6100000000000003,27,1,3,0,1,86,13,2023
2023-03-27 02:00:00,2.64,0.0,2.64,0.0,13,2.68,2.6500000000000004,2.6100000000000003,27,2,3,0,1,86,13,2023
2023-03-27 03:00:00,2.64,0.0,2.64,0.0,13,2.68,2.64,2.6100000000000003,27,3,3,0,1,86,13,2023
2023-03-27 04:00:00,2.64,0.0,2.64,0.0,13,2.67,2.6500000000000004,2.6100000000000003,27,4,3,0,1,86,13,2023
2023-03-27 05:00:00,2.64,0.0,2.64,0.0,13,2.66,2.5,2.6100000000000003,27,5,3,0,1,86,13,2023
2023-03-27 06:00:00,1.81,0.0,1.81,0.0,13,1.96,1.92,2.24,27,6,3,0,1,86,13,2023
2023-03-27 07:00:00,0.64,0.0,0.64,0.0,13,0.8600000000000001,1.07,1.09,27,7,3,0,1,86,13,2023
2023-03-27 08:00:00,0.64,0.0,0.64,0.0,13,0.78,0.6799999999999999,0.64,27,8,3,0,1,86,13,2023
2023-03-27 09:00:00,0.64,0.0,0.64,0.0,13,0.68,0.62,0.8400000000000001,27,9,3,0,1,86,13,2023
2023-03-27 10:00:00,0.79,0.0,0.79,0.0,13,0.74,0.64,1.8900000000000001,27,10,3,0,1,86,13,2023
2023-03-27 11:00:00,0.84,0.0,0.84,0.0,13,1.58,0.7,1.77,27,11,3,0,1,86,13,2023
2023-03-27 12:00:00,0.86,0.0,0.86,0.0,13,0.86,0.65,1.25,27,12,3,0,1,86,13,2023
2023-03-27 13:00:00,0.77,0.0,0.77,0.0,13,0.77,0.64,0.9099999999999999,27,13,3,0,1,86,13,2023
2023-03-27 14:00:00,0.86,0.0,0.86,0.0,13,0.76,0.89,0.94,27,14,3,0,1,86,13,2023
2023-03-27 15:00:00,0.84,0.0,0.84,0.0,13,1.96,0.8200000000000001,1.21,27,15,3,0,1,86,13,2023
2023-03-27 16:00:00,1.29,0.0,1.29,0.0,13,0.76,0.65,1.24,27,16,3,0,1,86,13,2023
2023-03-27 17:00:00,1.0899999999999999,0.0,1.0899999999999999,0.0,13,0.8200000000000001,0.66,1.48,27,17,3,0,1,86,13,2023
2023-03-27 18:00:00,0.82,0.0,0.82,0.0,13,2.01,1.9300000000000002,2.5,27,18,3,0,1,86,13,2023
2023-03-27 19:00:00,2.18,0.0,2.18,0.0,13,2.66,2.67,2.66,27,19,3,0,1,86,13,2023
2023-03-27 20:00:00,2.72,0.0,2.72,0.0,13,2.64,2.68,2.64,27,20,3,0,1,86,13,2023
2023-03-27 21:00:00,2.7,0.0,2.7,0.0,13,2.6500000000000004,2.7,2.6500000000000004,27,21,3,0,1,86,13,2023
2023-03-27 22:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.63,2.66,2.63,27,22,3,0,1,86,13,2023
2023-03-27 23:00:00,2.68,0.0,2.68,0.0,13,2.66,2.67,2.63,27,23,3,0,1,86,13,2023
2023-03-28 00:00:00,2.68,0.0,2.68,0.0,13,2.6500000000000004,2.66,2.63,28,0,3,1,1,87,13,2023
2023-03-28 01:00:00,2.67,0.0,2.67,0.0,13,2.6500000000000004,2.67,2.63,28,1,3,1,1,87,13,2023
2023-03-28 02:00:00,2.67,0.0,2.67,0.0,13,2.6500000000000004,2.66,2.63,28,2,3,1,1,87,13,2023
2023-03-28 03:00:00,2.67,0.0,2.67,0.0,13,2.6500000000000004,2.67,2.64,28,3,3,1,1,87,13,2023
2023-03-28 04:00:00,2.66,0.0,2.66,0.0,13,2.64,2.6500000000000004,2.63,28,4,3,1,1,87,13,2023
2023-03-28 05:00:00,2.67,0.0,2.67,0.0,13,2.5700000000000003,3.89,2.63,28,5,3,1,1,87,13,2023
2023-03-28 06:00:00,1.86,0.0,1.86,0.0,13,1.92,1.97,2.26,28,6,3,1,1,87,13,2023
2023-03-28 07:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,13,1.01,1.05,1.22,28,7,3,1,1,87,13,2023
2023-03-28 08:00:00,0.6799999999999999,0.0,0.6799999999999999,0.0,13,0.6599999999999999,0.64,0.6799999999999999,28,8,3,1,1,87,13,2023
2023-03-28 09:00:00,0.5800000000000001,0.0,0.5800000000000001,0.0,13,0.6699999999999999,0.6799999999999999,0.77,28,9,3,1,1,87,13,2023
2023-03-28 10:00:00,0.66,0.0,0.66,0.0,13,0.6,1.46,1.16,28,10,3,1,1,87,13,2023
2023-03-28 11:00:00,0.79,0.0,0.79,0.0,13,0.63,2.12,2.33,28,11,3,1,1,87,13,2023
2023-03-28 12:00:00,0.72,0.0,0.72,0.0,13,0.68,1.7,3.3899999999999997,28,12,3,1,1,87,13,2023
2023-03-28 13:00:00,0.76,0.0,0.76,0.0,13,0.69,1.83,3.14,28,13,3,1,1,87,13,2023
2023-03-28 14:00:00,0.77,0.0,0.77,0.0,13,0.8300000000000001,1.74,1.88,28,14,3,1,1,87,13,2023
2023-03-28 15:00:00,0.75,0.0,0.75,0.0,13,1.79,2.1399999999999997,0.8600000000000001,28,15,3,1,1,87,13,2023
2023-03-28 16:00:00,1.17,0.0,1.17,0.0,13,1.81,2.39,1.03,28,16,3,1,1,87,13,2023
2023-03-28 17:00:00,1.17,0.0,1.17,0.0,13,1.74,0.66,0.73,28,17,3,1,1,87,13,2023
2023-03-28 18:00:00,0.78,0.0,0.78,0.0,13,1.59,2.18,2.4699999999999998,28,18,3,1,1,87,13,2023
2023-03-28 19:00:00,2.4400000000000004,0.0,2.4400000000000004,0.0,13,2.72,2.64,2.6100000000000003,28,19,3,1,1,87,13,2023
2023-03-28 20:00:00,2.73,0.0,2.73,0.0,13,2.67,2.6500000000000004,2.59,28,20,3,1,1,87,13,2023
2023-03-28 21:00:00,2.76,0.0,2.76,0.0,13,2.66,2.7,2.6,28,21,3,1,1,87,13,2023
2023-03-28 22:00:00,2.6900000000000004,0.0,2.6900000000000004,0.0,13,2.68,2.6500000000000004,2.6,28,22,3,1,1,87,13,2023
2023-03-28 23:00:00,2.68,0.0,2.68,0.0,13,2.6900000000000004,2.66,2.6,28,23,3,1,1,87,13,2023
2023-03-29 00:00:00,2.68,0.0,2.68,0.0,13,2.68,2.6500000000000004,2.6100000000000003,29,0,3,2,1,88,13,2023
2023-03-29 01:00:00,2.68,0.0,2.68,0.0,13,2.68,2.66,2.6,29,1,3,2,1,88,13,2023
2023-03-29 02:00:00,2.68,0.0,2.68,0.0,13,2.68,2.6500000000000004,2.6100000000000003,29,2,3,2,1,88,13,2023
2023-03-29 03:00:00,2.68,0.0,2.68,0.0,13,2.6900000000000004,2.6500000000000004,2.6,29,3,3,2,1,88,13,2023
2023-03-29 04:00:00,2.68,0.0,2.68,0.0,13,2.6900000000000004,2.6500000000000004,2.59,29,4,3,2,1,88,13,2023
