Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-03-19 20:00:00,14,78,20,6,1,3,2023,62.4,95.1,54.7
2023-03-19 21:00:00,14,78,21,6,1,3,2023,61.3,101.3,62.599999999999994
2023-03-19 22:00:00,14,78,22,6,1,3,2023,60.599999999999994,96.69999999999999,56.2
2023-03-19 23:00:00,14,78,23,6,1,3,2023,65.19999999999999,81.8,48.3
2023-03-20 00:00:00,14,79,0,0,1,3,2023,57.7,68.4,39.9
2023-03-20 01:00:00,14,79,1,0,1,3,2023,52.4,61.099999999999994,34.9
2023-03-20 02:00:00,14,79,2,0,1,3,2023,45.1,55.3,32.1
2023-03-20 03:00:00,14,79,3,0,1,3,2023,37.0,54.3,32.7
2023-03-20 04:00:00,14,79,4,0,1,3,2023,36.7,51.599999999999994,30.700000000000003
2023-03-20 05:00:00,14,79,5,0,1,3,2023,40.9,52.4,33.0
2023-03-20 06:00:00,14,79,6,0,1,3,2023,46.6,65.1,47.099999999999994
2023-03-20 07:00:00,14,79,7,0,1,3,2023,60.2,80.0,59.9
2023-03-20 08:00:00,14,79,8,0,1,3,2023,76.30000000000001,114.0,65.9
2023-03-20 09:00:00,14,79,9,0,1,3,2023,87.4,115.6,74.80000000000001
2023-03-20 10:00:00,14,79,10,0,1,3,2023,99.9,106.6,77.2
2023-03-20 11:00:00,14,79,11,0,1,3,2023,90.0,89.5,75.0
2023-03-20 12:00:00,14,79,12,0,1,3,2023,69.3,72.4,74.2
2023-03-20 13:00:00,14,79,13,0,1,3,2023,58.8,65.19999999999999,65.4
2023-03-20 14:00:00,14,79,14,0,1,3,2023,52.5,70.30000000000001,49.7
2023-03-20 15:00:00,14,79,15,0,1,3,2023,57.7,68.6,47.099999999999994
2023-03-20 16:00:00,14,79,16,0,1,3,2023,64.6,79.69999999999999,62.2
2023-03-20 17:00:00,14,79,17,0,1,3,2023,63.7,85.1,65.7
2023-03-20 18:00:00,14,79,18,0,1,3,2023,70.5,96.30000000000001,63.8
2023-03-20 19:00:00,14,79,19,0,1,3,2023,74.1,95.9,57.900000000000006
2023-03-20 20:00:00,14,79,20,0,1,3,2023,71.5,99.7,60.3
2023-03-20 21:00:00,14,79,21,0,1,3,2023,72.3,92.8,72.0
2023-03-20 22:00:00,14,79,22,0,1,3,2023,64.19999999999999,88.8,71.6
2023-03-20 23:00:00,14,79,23,0,1,3,2023,48.2,73.5,63.0
2023-03-21 00:00:00,14,80,0,1,1,3,2023,40.9,58.2,56.6
2023-03-21 01:00:00,14,80,1,1,1,3,2023,37.6,50.1,35.4
2023-03-21 02:00:00,14,80,2,1,1,3,2023,36.7,45.9,33.8
2023-03-21 03:00:00,14,80,3,1,1,3,2023,36.4,42.8,33.6
2023-03-21 04:00:00,14,80,4,1,1,3,2023,36.2,41.8,32.5
2023-03-21 05:00:00,14,80,5,1,1,3,2023,38.4,44.2,34.7
2023-03-21 06:00:00,14,80,6,1,1,3,2023,41.3,54.5,47.400000000000006
2023-03-21 07:00:00,14,80,7,1,1,3,2023,56.7,74.5,63.599999999999994
2023-03-21 08:00:00,14,80,8,1,1,3,2023,74.30000000000001,103.3,69.1
2023-03-21 09:00:00,14,80,9,1,1,3,2023,92.30000000000001,101.1,86.9
2023-03-21 10:00:00,14,80,10,1,1,3,2023,88.0,87.7,77.3
2023-03-21 11:00:00,14,80,11,1,1,3,2023,74.1,76.1,68.5
2023-03-21 12:00:00,14,80,12,1,1,3,2023,70.4,65.9,59.099999999999994
2023-03-21 13:00:00,14,80,13,1,1,3,2023,64.2,62.8,59.3
2023-03-21 14:00:00,14,80,14,1,1,3,2023,59.7,64.8,53.900000000000006
2023-03-21 15:00:00,14,80,15,1,1,3,2023,56.5,59.5,45.8
2023-03-21 16:00:00,14,80,16,1,1,3,2023,56.3,68.80000000000001,31.2
2023-03-21 17:00:00,14,80,17,1,1,3,2023,56.0,79.9,27.5
2023-03-21 18:00:00,14,80,18,1,1,3,2023,58.599999999999994,89.7,57.7
2023-03-21 19:00:00,14,80,19,1,1,3,2023,70.4,87.5,62.8
2023-03-21 20:00:00,14,80,20,1,1,3,2023,70.6,95.19999999999999,69.0
2023-03-21 21:00:00,14,80,21,1,1,3,2023,72.19999999999999,78.19999999999999,78.5
2023-03-21 22:00:00,14,80,22,1,1,3,2023,66.6,83.30000000000001,70.4
2023-03-21 23:00:00,14,80,23,1,1,3,2023,53.3,73.7,57.599999999999994
2023-03-22 00:00:00,14,81,0,2,1,3,2023,53.7,54.8,49.099999999999994
2023-03-22 01:00:00,14,81,1,2,1,3,2023,39.9,46.5,38.5
2023-03-22 02:00:00,14,81,2,2,1,3,2023,37.4,43.1,35.3
2023-03-22 03:00:00,14,81,3,2,1,3,2023,36.8,40.6,38.7
2023-03-22 04:00:00,14,81,4,2,1,3,2023,36.8,42.900000000000006,38.0
2023-03-22 05:00:00,14,81,5,2,1,3,2023,40.5,39.3,38.6
2023-03-22 06:00:00,14,81,6,2,1,3,2023,49.7,48.6,51.4
2023-03-22 07:00:00,14,81,7,2,1,3,2023,71.5,61.4,71.4
2023-03-22 08:00:00,14,81,8,2,1,3,2023,79.1,75.9,79.4
2023-03-22 09:00:00,14,81,9,2,1,3,2023,72.2,90.0,79.1
2023-03-22 10:00:00,14,81,10,2,1,3,2023,76.30000000000001,101.4,72.5
2023-03-22 11:00:00,14,81,11,2,1,3,2023,80.0,91.0,70.5
2023-03-22 12:00:00,14,81,12,2,1,3,2023,73.6,78.8,73.3
2023-03-22 13:00:00,14,81,13,2,1,3,2023,68.7,72.4,69.2
2023-03-22 14:00:00,14,81,14,2,1,3,2023,62.0,65.6,63.0
2023-03-22 15:00:00,14,81,15,2,1,3,2023,58.9,71.4,53.5
2023-03-22 16:00:00,14,81,16,2,1,3,2023,69.4,77.4,15.0
2023-03-22 17:00:00,14,81,17,2,1,3,2023,64.6,75.9,57.4
2023-03-22 18:00:00,14,81,18,2,1,3,2023,79.9,84.2,79.8
2023-03-22 19:00:00,14,81,19,2,1,3,2023,97.4,85.1,85.1
2023-03-22 20:00:00,14,81,20,2,1,3,2023,81.69999999999999,79.6,87.1
2023-03-22 21:00:00,14,81,21,2,1,3,2023,62.900000000000006,83.1,95.4
2023-03-22 22:00:00,14,81,22,2,1,3,2023,64.3,84.8,84.1
2023-03-22 23:00:00,14,81,23,2,1,3,2023,46.4,72.1,76.1
2023-03-23 00:00:00,14,82,0,3,1,3,2023,42.1,55.7,63.2
2023-03-23 01:00:00,14,82,1,3,1,3,2023,35.599999999999994,47.3,50.7
2023-03-23 02:00:00,14,82,2,3,1,3,2023,36.5,41.2,48.3
2023-03-23 03:00:00,14,82,3,3,1,3,2023,35.8,38.099999999999994,48.3
2023-03-23 04:00:00,14,82,4,3,1,3,2023,36.3,39.3,50.3
2023-03-23 05:00:00,14,82,5,3,1,3,2023,38.7,39.9,51.8
2023-03-23 06:00:00,14,82,6,3,1,3,2023,48.7,38.3,62.400000000000006
2023-03-23 07:00:00,14,82,7,3,1,3,2023,63.2,23.8,74.7
2023-03-23 08:00:00,14,82,8,3,1,3,2023,81.0,59.6,90.69999999999999
2023-03-23 09:00:00,14,82,9,3,1,3,2023,79.5,85.19999999999999,86.2
2023-03-23 10:00:00,14,82,10,3,1,3,2023,79.7,102.19999999999999,81.1
2023-03-23 11:00:00,14,82,11,3,1,3,2023,64.0,100.0,36.3
2023-03-23 12:00:00,14,82,12,3,1,3,2023,56.1,83.9,76.5
2023-03-23 13:00:00,14,82,13,3,1,3,2023,55.6,82.1,75.8
2023-03-23 14:00:00,14,82,14,3,1,3,2023,48.0,73.30000000000001,80.2
2023-03-23 15:00:00,14,82,15,3,1,3,2023,45.4,69.6,80.9
2023-03-23 16:00:00,14,82,16,3,1,3,2023,53.900000000000006,57.0,79.8
2023-03-23 17:00:00,14,82,17,3,1,3,2023,60.0,0.0,86.69999999999999
2023-03-23 18:00:00,14,82,18,3,1,3,2023,65.4,25.7,97.6
2023-03-23 19:00:00,14,82,19,3,1,3,2023,68.9,82.30000000000001,90.0
2023-03-23 20:00:00,14,82,20,3,1,3,2023,68.69999999999999,102.69999999999999,95.5
2023-03-23 21:00:00,14,82,21,3,1,3,2023,66.6,100.0,84.9
2023-03-23 22:00:00,14,82,22,3,1,3,2023,64.4,90.9,85.1
2023-03-23 23:00:00,14,82,23,3,1,3,2023,49.9,84.1,80.9
2023-03-24 00:00:00,14,83,0,4,1,3,2023,43.2,69.5,64.6
2023-03-24 01:00:00,14,83,1,4,1,3,2023,39.5,55.8,56.9
2023-03-24 02:00:00,14,83,2,4,1,3,2023,38.5,56.0,51.7
2023-03-24 03:00:00,14,83,3,4,1,3,2023,37.7,52.7,51.3
2023-03-24 04:00:00,14,83,4,4,1,3,2023,36.8,51.6,49.400000000000006
2023-03-24 05:00:00,14,83,5,4,1,3,2023,39.6,53.2,52.599999999999994
2023-03-24 06:00:00,14,83,6,4,1,3,2023,49.8,66.4,62.9
2023-03-24 07:00:00,14,83,7,4,1,3,2023,63.0,80.4,71.1
2023-03-24 08:00:00,14,83,8,4,1,3,2023,76.30000000000001,110.3,89.9
2023-03-24 09:00:00,14,83,9,4,1,3,2023,75.7,105.8,94.80000000000001
2023-03-24 10:00:00,14,83,10,4,1,3,2023,70.2,71.0,87.8
2023-03-24 11:00:00,14,83,11,4,1,3,2023,70.8,97.0,94.69999999999999
2023-03-24 12:00:00,14,83,12,4,1,3,2023,59.3,84.8,89.4
2023-03-24 13:00:00,14,83,13,4,1,3,2023,51.099999999999994,80.5,94.80000000000001
2023-03-24 14:00:00,14,83,14,4,1,3,2023,50.1,73.4,96.1
2023-03-24 15:00:00,14,83,15,4,1,3,2023,46.2,72.9,82.0
2023-03-24 16:00:00,14,83,16,4,1,3,2023,63.5,84.7,68.9
2023-03-24 17:00:00,14,83,17,4,1,3,2023,75.5,87.3,72.2
2023-03-24 18:00:00,14,83,18,4,1,3,2023,87.0,99.80000000000001,87.19999999999999
2023-03-24 19:00:00,14,83,19,4,1,3,2023,92.0,97.5,92.4
2023-03-24 20:00:00,14,83,20,4,1,3,2023,89.69999999999999,90.0,95.5
2023-03-24 21:00:00,14,83,21,4,1,3,2023,60.7,92.4,102.0
2023-03-24 22:00:00,14,83,22,4,1,3,2023,55.900000000000006,87.5,98.0
2023-03-24 23:00:00,14,83,23,4,1,3,2023,48.1,60.400000000000006,83.5
2023-03-25 00:00:00,14,84,0,5,1,3,2023,43.5,60.6,62.0
2023-03-25 01:00:00,14,84,1,5,1,3,2023,39.6,53.599999999999994,54.7
2023-03-25 02:00:00,14,84,2,5,1,3,2023,38.6,51.8,51.0
2023-03-25 03:00:00,14,84,3,5,1,3,2023,37.9,50.099999999999994,49.2
2023-03-25 04:00:00,14,84,4,5,1,3,2023,38.0,49.2,48.9
2023-03-25 05:00:00,14,84,5,5,1,3,2023,41.2,50.400000000000006,48.7
2023-03-25 06:00:00,14,84,6,5,1,3,2023,46.400000000000006,62.699999999999996,50.3
2023-03-25 07:00:00,14,84,7,5,1,3,2023,65.1,78.5,60.599999999999994
2023-03-25 08:00:00,14,84,8,5,1,3,2023,78.0,103.4,75.5
2023-03-25 09:00:00,14,84,9,5,1,3,2023,77.0,111.3,94.5
2023-03-25 10:00:00,14,84,10,5,1,3,2023,75.6,111.9,103.6
2023-03-25 11:00:00,14,84,11,5,1,3,2023,66.9,108.8,111.5
2023-03-25 12:00:00,14,84,12,5,1,3,2023,54.2,104.6,99.8
2023-03-25 13:00:00,14,84,13,5,1,3,2023,52.5,88.0,99.30000000000001
2023-03-25 14:00:00,14,84,14,5,1,3,2023,47.099999999999994,90.8,85.30000000000001
2023-03-25 15:00:00,14,84,15,5,1,3,2023,42.9,13.0,70.5
2023-03-25 16:00:00,14,84,16,5,1,3,2023,42.3,88.0,77.69999999999999
2023-03-25 17:00:00,14,84,17,5,1,3,2023,45.2,92.7,68.2
2023-03-25 18:00:00,14,84,18,5,1,3,2023,62.3,101.5,72.4
2023-03-25 19:00:00,14,84,19,5,1,3,2023,68.3,91.1,79.6
2023-03-25 20:00:00,14,84,20,5,1,3,2023,71.3,97.30000000000001,88.5
2023-03-25 21:00:00,14,84,21,5,1,3,2023,67.8,89.5,88.5
2023-03-25 22:00:00,14,84,22,5,1,3,2023,60.2,90.7,81.0
2023-03-25 23:00:00,14,84,23,5,1,3,2023,48.4,79.0,66.3
2023-03-26 00:00:00,14,85,0,6,1,3,2023,42.0,65.6,54.400000000000006
2023-03-26 01:00:00,14,85,1,6,1,3,2023,38.099999999999994,52.2,46.1
2023-03-26 02:00:00,14,85,2,6,1,3,2023,36.099999999999994,49.3,41.1
2023-03-26 03:00:00,14,85,3,6,1,3,2023,35.4,48.6,38.9
2023-03-26 04:00:00,14,85,4,6,1,3,2023,36.2,44.599999999999994,38.9
2023-03-26 05:00:00,14,85,5,6,1,3,2023,37.5,51.7,40.400000000000006
2023-03-26 06:00:00,14,85,6,6,1,3,2023,44.8,63.4,55.900000000000006
2023-03-26 07:00:00,14,85,7,6,1,3,2023,57.7,86.5,69.8
2023-03-26 08:00:00,14,85,8,6,1,3,2023,81.9,108.0,81.9
2023-03-26 09:00:00,14,85,9,6,1,3,2023,80.4,107.7,92.3
2023-03-26 10:00:00,14,85,10,6,1,3,2023,80.19999999999999,104.8,93.5
2023-03-26 11:00:00,14,85,11,6,1,3,2023,75.0,111.8,100.19999999999999
2023-03-26 12:00:00,14,85,12,6,1,3,2023,62.3,99.9,96.1
2023-03-26 13:00:00,14,85,13,6,1,3,2023,53.7,87.4,77.2
2023-03-26 14:00:00,14,85,14,6,1,3,2023,47.0,79.5,70.0
2023-03-26 15:00:00,14,85,15,6,1,3,2023,45.8,82.69999999999999,70.2
2023-03-26 16:00:00,14,85,16,6,1,3,2023,44.6,86.0,80.6
2023-03-26 17:00:00,14,85,17,6,1,3,2023,51.3,108.7,82.6
2023-03-26 18:00:00,14,85,18,6,1,3,2023,76.69999999999999,112.9,79.5
2023-03-26 19:00:00,14,85,19,6,1,3,2023,93.5,101.5,80.6
2023-03-26 20:00:00,14,85,20,6,1,3,2023,88.6,92.5,85.0
2023-03-26 21:00:00,14,85,21,6,1,3,2023,97.5,92.7,97.7
2023-03-26 22:00:00,14,85,22,6,1,3,2023,100.6,91.4,106.4
2023-03-26 23:00:00,14,85,23,6,1,3,2023,90.5,77.9,86.30000000000001
2023-03-27 00:00:00,14,86,0,0,1,3,2023,83.6,60.9,66.0
2023-03-27 01:00:00,14,86,1,0,1,3,2023,55.7,50.7,60.9
2023-03-27 02:00:00,14,86,2,0,1,3,2023,51.2,47.7,46.400000000000006
2023-03-27 03:00:00,14,86,3,0,1,3,2023,50.6,45.5,45.5
2023-03-27 04:00:00,14,86,4,0,1,3,2023,50.5,45.400000000000006,42.9
2023-03-27 05:00:00,14,86,5,0,1,3,2023,52.5,47.6,43.5
2023-03-27 06:00:00,14,86,6,0,1,3,2023,59.9,53.099999999999994,51.4
2023-03-27 07:00:00,14,86,7,0,1,3,2023,62.2,69.5,75.5
2023-03-27 08:00:00,14,86,8,0,1,3,2023,72.7,85.5,87.1
2023-03-27 09:00:00,14,86,9,0,1,3,2023,75.7,108.1,94.3
2023-03-27 10:00:00,14,86,10,0,1,3,2023,75.3,95.3,90.19999999999999
2023-03-27 11:00:00,14,86,11,0,1,3,2023,83.3,90.30000000000001,84.5
2023-03-27 12:00:00,14,86,12,0,1,3,2023,86.6,84.69999999999999,79.8
2023-03-27 13:00:00,14,86,13,0,1,3,2023,84.6,94.8,79.7
2023-03-27 14:00:00,14,86,14,0,1,3,2023,78.6,94.1,76.8
2023-03-27 15:00:00,14,86,15,0,1,3,2023,66.8,79.80000000000001,63.7
2023-03-27 16:00:00,14,86,16,0,1,3,2023,49.0,72.8,60.5
2023-03-27 17:00:00,14,86,17,0,1,3,2023,47.099999999999994,80.4,78.6
2023-03-27 18:00:00,14,86,18,0,1,3,2023,50.5,97.69999999999999,89.4
2023-03-27 19:00:00,14,86,19,0,1,3,2023,56.0,98.0,89.80000000000001
2023-03-27 20:00:00,14,86,20,0,1,3,2023,56.5,103.0,81.30000000000001
2023-03-27 21:00:00,14,86,21,0,1,3,2023,72.5,100.4,85.2
2023-03-27 22:00:00,14,86,22,0,1,3,2023,65.9,97.3,84.9
2023-03-27 23:00:00,14,86,23,0,1,3,2023,60.3,87.0,69.8
2023-03-28 00:00:00,14,87,0,1,1,3,2023,45.7,63.0,55.9
2023-03-28 01:00:00,14,87,1,1,1,3,2023,55.2,55.5,48.0
2023-03-28 02:00:00,14,87,2,1,1,3,2023,48.1,53.400000000000006,44.6
2023-03-28 03:00:00,14,87,3,1,1,3,2023,39.1,51.0,42.7
2023-03-28 04:00:00,14,87,4,1,1,3,2023,38.5,51.2,42.3
2023-03-28 05:00:00,14,87,5,1,1,3,2023,40.8,53.7,44.4
2023-03-28 06:00:00,14,87,6,1,1,3,2023,43.400000000000006,60.4,53.1
2023-03-28 07:00:00,14,87,7,1,1,3,2023,48.0,75.0,85.8
2023-03-28 08:00:00,14,87,8,1,1,3,2023,54.8,96.6,101.1
2023-03-28 09:00:00,14,87,9,1,1,3,2023,65.5,97.2,97.0
2023-03-28 10:00:00,14,87,10,1,1,3,2023,72.69999999999999,108.5,93.80000000000001
2023-03-28 11:00:00,14,87,11,1,1,3,2023,68.8,105.5,77.30000000000001
2023-03-28 12:00:00,14,87,12,1,1,3,2023,61.599999999999994,96.5,80.1
2023-03-28 13:00:00,14,87,13,1,1,3,2023,61.1,82.9,85.4
2023-03-28 14:00:00,14,87,14,1,1,3,2023,54.5,80.3,81.69999999999999
2023-03-28 15:00:00,14,87,15,1,1,3,2023,54.7,82.2,70.30000000000001
2023-03-28 16:00:00,14,87,16,1,1,3,2023,62.5,83.8,60.900000000000006
2023-03-28 17:00:00,14,87,17,1,1,3,2023,61.8,82.0,69.9
2023-03-28 18:00:00,14,87,18,1,1,3,2023,67.1,101.30000000000001,83.5
2023-03-28 19:00:00,14,87,19,1,1,3,2023,71.3,101.6,75.9
2023-03-28 20:00:00,14,87,20,1,1,3,2023,65.2,99.2,80.4
2023-03-28 21:00:00,14,87,21,1,1,3,2023,65.2,99.7,87.8
2023-03-28 22:00:00,14,87,22,1,1,3,2023,68.2,96.80000000000001,85.0
2023-03-28 23:00:00,14,87,23,1,1,3,2023,62.1,88.5,69.5
2023-03-29 00:00:00,14,88,0,2,1,3,2023,56.4,71.5,59.099999999999994
2023-03-29 01:00:00,14,88,1,2,1,3,2023,48.400000000000006,60.2,50.3
2023-03-29 02:00:00,14,88,2,2,1,3,2023,40.9,56.8,46.0
2023-03-29 03:00:00,14,88,3,2,1,3,2023,40.5,55.2,42.599999999999994
2023-03-29 04:00:00,14,88,4,2,1,3,2023,39.9,54.3,40.8
2023-03-29 05:00:00,14,88,5,2,1,3,2023,40.3,53.400000000000006,42.9
2023-03-29 06:00:00,14,88,6,2,1,3,2023,51.400000000000006,60.2,47.400000000000006
2023-03-29 07:00:00,14,88,7,2,1,3,2023,58.0,80.2,72.5
2023-03-29 08:00:00,14,88,8,2,1,3,2023,67.1,93.5,89.19999999999999
2023-03-29 09:00:00,14,88,9,2,1,3,2023,78.4,102.5,82.4
2023-03-29 10:00:00,14,88,10,2,1,3,2023,77.6,106.0,73.4
2023-03-29 11:00:00,14,88,11,2,1,3,2023,70.69999999999999,95.30000000000001,85.0
2023-03-29 12:00:00,14,88,12,2,1,3,2023,68.2,95.4,77.4
2023-03-29 13:00:00,14,88,13,2,1,3,2023,59.0,79.5,70.1
2023-03-29 14:00:00,14,88,14,2,1,3,2023,51.8,82.0,59.3
2023-03-29 15:00:00,14,88,15,2,1,3,2023,50.0,76.4,65.6
2023-03-29 16:00:00,14,88,16,2,1,3,2023,49.5,81.19999999999999,79.7
2023-03-29 17:00:00,14,88,17,2,1,3,2023,57.3,77.69999999999999,82.6
2023-03-29 18:00:00,14,88,18,2,1,3,2023,52.5,91.2,86.4
2023-03-29 19:00:00,14,88,19,2,1,3,2023,68.30000000000001,103.2,85.9
2023-03-29 20:00:00,14,88,20,2,1,3,2023,62.2,99.1,85.1
2023-03-29 21:00:00,14,88,21,2,1,3,2023,64.0,104.1,83.69999999999999
2023-03-29 22:00:00,14,88,22,2,1,3,2023,64.9,101.5,81.2
2023-03-29 23:00:00,14,88,23,2,1,3,2023,65.8,95.2,65.30000000000001
2023-03-30 00:00:00,14,89,0,3,1,3,2023,59.9,73.3,50.099999999999994
2023-03-30 01:00:00,14,89,1,3,1,3,2023,54.3,58.5,45.9
2023-03-30 02:00:00,14,89,2,3,1,3,2023,41.6,54.5,41.599999999999994
2023-03-30 03:00:00,14,89,3,3,1,3,2023,42.4,54.7,40.0
2023-03-30 04:00:00,14,89,4,3,1,3,2023,42.8,53.0,36.900000000000006
2023-03-30 05:00:00,14,89,5,3,1,3,2023,43.8,54.2,40.1
2023-03-30 06:00:00,14,89,6,3,1,3,2023,49.0,61.400000000000006,50.099999999999994
2023-03-30 07:00:00,14,89,7,3,1,3,2023,59.9,68.2,66.6
2023-03-30 08:00:00,14,89,8,3,1,3,2023,65.6,76.0,86.7
2023-03-30 09:00:00,14,89,9,3,1,3,2023,64.69999999999999,97.1,83.5
2023-03-30 10:00:00,14,89,10,3,1,3,2023,72.6,110.9,91.4
2023-03-30 11:00:00,14,89,11,3,1,3,2023,75.8,125.3,90.0
2023-03-30 12:00:00,14,89,12,3,1,3,2023,67.4,117.5,86.9
2023-03-30 13:00:00,14,89,13,3,1,3,2023,66.2,116.2,73.4
2023-03-30 14:00:00,14,89,14,3,1,3,2023,63.7,77.7,65.1
2023-03-30 15:00:00,14,89,15,3,1,3,2023,49.3,117.3,65.9
2023-03-30 16:00:00,14,89,16,3,1,3,2023,46.3,105.30000000000001,61.199999999999996
2023-03-30 17:00:00,14,89,17,3,1,3,2023,51.4,108.69999999999999,71.4
2023-03-30 18:00:00,14,89,18,3,1,3,2023,70.0,119.69999999999999,76.69999999999999
2023-03-30 19:00:00,14,89,19,3,1,3,2023,73.1,115.6,80.7
2023-03-30 20:00:00,14,89,20,3,1,3,2023,74.0,114.5,80.2
2023-03-30 21:00:00,14,89,21,3,1,3,2023,73.69999999999999,113.69999999999999,74.4
2023-03-30 22:00:00,14,89,22,3,1,3,2023,69.8,109.4,70.2
2023-03-30 23:00:00,14,89,23,3,1,3,2023,66.4,87.0,66.6
2023-03-31 00:00:00,14,90,0,4,1,3,2023,47.0,71.4,54.599999999999994
2023-03-31 01:00:00,14,90,1,4,1,3,2023,44.400000000000006,60.1,48.5
2023-03-31 02:00:00,14,90,2,4,1,3,2023,42.3,54.5,44.2
2023-03-31 03:00:00,14,90,3,4,1,3,2023,41.599999999999994,52.2,41.1
2023-03-31 04:00:00,14,90,4,4,1,3,2023,40.599999999999994,51.3,40.0
2023-03-31 05:00:00,14,90,5,4,1,3,2023,41.2,53.900000000000006,40.2
2023-03-31 06:00:00,14,90,6,4,1,3,2023,54.599999999999994,61.0,43.5
2023-03-31 07:00:00,14,90,7,4,1,3,2023,65.1,79.19999999999999,60.900000000000006
2023-03-31 08:00:00,14,90,8,4,1,3,2023,69.80000000000001,100.0,83.0
2023-03-31 09:00:00,14,90,9,4,1,3,2023,74.7,114.1,88.3
2023-03-31 10:00:00,14,90,10,4,1,3,2023,79.7,111.8,89.7
2023-03-31 11:00:00,14,90,11,4,1,3,2023,74.6,103.7,82.9
2023-03-31 12:00:00,14,90,12,4,1,3,2023,74.19999999999999,95.6,76.1
2023-03-31 13:00:00,14,90,13,4,1,3,2023,61.1,91.6,72.1
2023-03-31 14:00:00,14,90,14,4,1,3,2023,52.8,88.0,72.6
2023-03-31 15:00:00,14,90,15,4,1,3,2023,52.599999999999994,85.8,75.1
2023-03-31 16:00:00,14,90,16,4,1,3,2023,48.7,95.4,79.69999999999999
2023-03-31 17:00:00,14,90,17,4,1,3,2023,51.1,97.4,69.5
2023-03-31 18:00:00,14,90,18,4,1,3,2023,68.4,93.5,74.7
2023-03-31 19:00:00,14,90,19,4,1,3,2023,73.5,87.3,75.69999999999999
2023-03-31 20:00:00,14,90,20,4,1,3,2023,78.30000000000001,92.1,79.9
2023-03-31 21:00:00,14,90,21,4,1,3,2023,76.9,103.69999999999999,80.1
2023-03-31 22:00:00,14,90,22,4,1,3,2023,71.19999999999999,118.2,81.8
2023-03-31 23:00:00,14,90,23,4,1,3,2023,65.7,102.0,72.69999999999999
2023-04-01 00:00:00,14,91,0,5,2,4,2023,59.7,87.1,56.1
2023-04-01 01:00:00,14,91,1,5,2,4,2023,56.2,52.5,48.3
2023-04-01 02:00:00,14,91,2,5,2,4,2023,54.599999999999994,61.8,44.599999999999994
2023-04-01 03:00:00,14,91,3,5,2,4,2023,48.8,51.7,42.7
2023-04-01 04:00:00,14,91,4,5,2,4,2023,42.3,49.7,40.0
2023-04-01 05:00:00,14,91,5,5,2,4,2023,43.2,59.0,41.8
2023-04-01 06:00:00,14,91,6,5,2,4,2023,50.0,69.0,57.5
2023-04-01 07:00:00,14,91,7,5,2,4,2023,56.2,84.2,63.900000000000006
2023-04-01 08:00:00,14,91,8,5,2,4,2023,69.8,100.5,68.69999999999999
2023-04-01 09:00:00,14,91,9,5,2,4,2023,75.2,110.7,82.9
2023-04-01 10:00:00,14,91,10,5,2,4,2023,76.8,92.5,96.2
2023-04-01 11:00:00,14,91,11,5,2,4,2023,76.7,96.5,99.6
2023-04-01 12:00:00,14,91,12,5,2,4,2023,67.80000000000001,75.6,92.4
2023-04-01 13:00:00,14,91,13,5,2,4,2023,65.1,62.3,78.5
2023-04-01 14:00:00,14,91,14,5,2,4,2023,60.7,63.8,75.9
2023-04-01 15:00:00,14,91,15,5,2,4,2023,50.2,60.4,78.6
2023-04-01 16:00:00,14,91,16,5,2,4,2023,48.1,63.0,75.0
2023-04-01 17:00:00,14,91,17,5,2,4,2023,53.400000000000006,68.5,78.5
2023-04-01 18:00:00,14,91,18,5,2,4,2023,57.4,81.5,75.1
2023-04-01 19:00:00,14,91,19,5,2,4,2023,74.3,84.9,70.8
2023-04-01 20:00:00,14,91,20,5,2,4,2023,76.4,78.80000000000001,68.2
2023-04-01 21:00:00,14,91,21,5,2,4,2023,75.4,84.1,72.30000000000001
2023-04-01 22:00:00,14,91,22,5,2,4,2023,73.7,82.4,81.9
2023-04-01 23:00:00,14,91,23,5,2,4,2023,69.1,78.9,73.4
2023-04-02 00:00:00,14,92,0,6,2,4,2023,63.1,65.8,56.0
2023-04-02 01:00:00,14,92,1,6,2,4,2023,47.6,55.3,48.5
2023-04-02 02:00:00,14,92,2,6,2,4,2023,46.7,44.900000000000006,44.4
2023-04-02 03:00:00,14,92,3,6,2,4,2023,44.400000000000006,43.3,45.599999999999994
2023-04-02 04:00:00,14,92,4,6,2,4,2023,44.400000000000006,43.3,45.0
2023-04-02 05:00:00,14,92,5,6,2,4,2023,44.9,46.2,45.099999999999994
2023-04-02 06:00:00,14,92,6,6,2,4,2023,59.0,59.099999999999994,45.2
2023-04-02 07:00:00,14,92,7,6,2,4,2023,61.400000000000006,75.9,56.400000000000006
2023-04-02 08:00:00,14,92,8,6,2,4,2023,81.2,89.4,75.1
2023-04-02 09:00:00,14,92,9,6,2,4,2023,79.9,91.1,87.7
2023-04-02 10:00:00,14,92,10,6,2,4,2023,75.3,89.4,96.30000000000001
2023-04-02 11:00:00,14,92,11,6,2,4,2023,70.0,84.4,90.0
2023-04-02 12:00:00,14,92,12,6,2,4,2023,63.900000000000006,71.6,89.4
2023-04-02 13:00:00,14,92,13,6,2,4,2023,54.4,69.1,75.1
2023-04-02 14:00:00,14,92,14,6,2,4,2023,53.1,64.1,74.5
2023-04-02 15:00:00,14,92,15,6,2,4,2023,49.7,62.0,77.0
