Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-05-07 10:00:00,6,127,10,6,2,5,2023,299.20000000000005,198.7,200.4
2023-05-07 11:00:00,6,127,11,6,2,5,2023,320.70000000000005,234.3,250.1
2023-05-07 12:00:00,6,127,12,6,2,5,2023,225.6,211.8,243.9
2023-05-07 13:00:00,6,127,13,6,2,5,2023,269.0,247.5,117.5
2023-05-07 14:00:00,6,127,14,6,2,5,2023,181.5,239.6,173.5
2023-05-07 15:00:00,6,127,15,6,2,5,2023,238.2,228.10000000000002,279.0
2023-05-07 16:00:00,6,127,16,6,2,5,2023,235.5,203.9,209.89999999999998
2023-05-07 17:00:00,6,127,17,6,2,5,2023,226.6,168.4,201.3
2023-05-07 18:00:00,6,127,18,6,2,5,2023,252.3,235.5,126.6
2023-05-07 19:00:00,6,127,19,6,2,5,2023,280.9,225.8,269.3
2023-05-07 20:00:00,6,127,20,6,2,5,2023,236.3,236.2,248.1
2023-05-07 21:00:00,6,127,21,6,2,5,2023,242.39999999999998,269.6,215.8
2023-05-07 22:00:00,6,127,22,6,2,5,2023,217.9,249.9,187.2
2023-05-07 23:00:00,6,127,23,6,2,5,2023,246.6,221.2,161.2
2023-05-08 00:00:00,6,128,0,0,2,5,2023,192.89999999999998,188.60000000000002,164.0
2023-05-08 01:00:00,6,128,1,0,2,5,2023,192.3,154.4,211.8
2023-05-08 02:00:00,6,128,2,0,2,5,2023,168.9,153.1,172.9
2023-05-08 03:00:00,6,128,3,0,2,5,2023,155.7,151.0,154.5
2023-05-08 04:00:00,6,128,4,0,2,5,2023,151.1,153.89999999999998,153.7
2023-05-08 05:00:00,6,128,5,0,2,5,2023,151.5,152.3,160.0
2023-05-08 06:00:00,6,128,6,0,2,5,2023,178.8,167.4,159.5
2023-05-08 07:00:00,6,128,7,0,2,5,2023,214.1,190.9,243.89999999999998
2023-05-08 08:00:00,6,128,8,0,2,5,2023,227.60000000000002,240.8,195.0
2023-05-08 09:00:00,6,128,9,0,2,5,2023,212.10000000000002,218.20000000000002,227.39999999999998
2023-05-08 10:00:00,6,128,10,0,2,5,2023,271.79999999999995,237.6,240.29999999999998
2023-05-08 11:00:00,6,128,11,0,2,5,2023,284.1,254.1,161.3
2023-05-08 12:00:00,6,128,12,0,2,5,2023,273.4,237.39999999999998,224.4
2023-05-08 13:00:00,6,128,13,0,2,5,2023,241.5,191.1,317.4
2023-05-08 14:00:00,6,128,14,0,2,5,2023,192.2,255.8,225.5
2023-05-08 15:00:00,6,128,15,0,2,5,2023,237.3,204.7,196.9
2023-05-08 16:00:00,6,128,16,0,2,5,2023,219.4,245.7,236.3
2023-05-08 17:00:00,6,128,17,0,2,5,2023,206.6,207.1,215.60000000000002
2023-05-08 18:00:00,6,128,18,0,2,5,2023,245.2,235.7,195.8
2023-05-08 19:00:00,6,128,19,0,2,5,2023,256.0,219.7,243.89999999999998
2023-05-08 20:00:00,6,128,20,0,2,5,2023,222.6,240.7,219.2
2023-05-08 21:00:00,6,128,21,0,2,5,2023,225.0,262.8,218.39999999999998
2023-05-08 22:00:00,6,128,22,0,2,5,2023,264.20000000000005,232.6,236.5
2023-05-08 23:00:00,6,128,23,0,2,5,2023,195.10000000000002,172.89999999999998,230.7
2023-05-09 00:00:00,6,129,0,1,2,5,2023,187.2,197.1,191.2
2023-05-09 01:00:00,6,129,1,1,2,5,2023,162.1,159.0,172.1
2023-05-09 02:00:00,6,129,2,1,2,5,2023,139.60000000000002,159.2,150.39999999999998
2023-05-09 03:00:00,6,129,3,1,2,5,2023,139.0,159.3,153.60000000000002
2023-05-09 04:00:00,6,129,4,1,2,5,2023,138.3,155.1,161.5
2023-05-09 05:00:00,6,129,5,1,2,5,2023,152.39999999999998,152.3,170.89999999999998
2023-05-09 06:00:00,6,129,6,1,2,5,2023,159.0,165.0,155.8
2023-05-09 07:00:00,6,129,7,1,2,5,2023,156.2,191.39999999999998,228.89999999999998
2023-05-09 08:00:00,6,129,8,1,2,5,2023,215.7,274.0,230.3
2023-05-09 09:00:00,6,129,9,1,2,5,2023,232.5,261.6,258.7
2023-05-09 10:00:00,6,129,10,1,2,5,2023,296.70000000000005,217.9,216.7
2023-05-09 11:00:00,6,129,11,1,2,5,2023,271.6,293.4,294.0
2023-05-09 12:00:00,6,129,12,1,2,5,2023,239.9,254.0,201.0
2023-05-09 13:00:00,6,129,13,1,2,5,2023,263.1,190.8,273.70000000000005
2023-05-09 14:00:00,6,129,14,1,2,5,2023,267.4,218.5,223.70000000000002
2023-05-09 15:00:00,6,129,15,1,2,5,2023,197.7,246.0,181.1
2023-05-09 16:00:00,6,129,16,1,2,5,2023,250.0,181.10000000000002,235.5
2023-05-09 17:00:00,6,129,17,1,2,5,2023,231.1,225.4,184.2
2023-05-09 18:00:00,6,129,18,1,2,5,2023,234.9,210.2,267.0
2023-05-09 19:00:00,6,129,19,1,2,5,2023,311.5,272.6,232.4
2023-05-09 20:00:00,6,129,20,1,2,5,2023,232.4,234.3,237.5
2023-05-09 21:00:00,6,129,21,1,2,5,2023,226.7,233.60000000000002,196.1
2023-05-09 22:00:00,6,129,22,1,2,5,2023,244.5,215.9,206.0
2023-05-09 23:00:00,6,129,23,1,2,5,2023,210.7,234.4,199.3
2023-05-10 00:00:00,6,130,0,2,2,5,2023,191.3,179.4,202.1
2023-05-10 01:00:00,6,130,1,2,2,5,2023,181.0,150.8,164.2
2023-05-10 02:00:00,6,130,2,2,2,5,2023,166.5,147.3,147.5
2023-05-10 03:00:00,6,130,3,2,2,5,2023,164.10000000000002,147.5,144.3
2023-05-10 04:00:00,6,130,4,2,2,5,2023,154.3,150.9,150.0
2023-05-10 05:00:00,6,130,5,2,2,5,2023,154.7,148.7,150.3
2023-05-10 06:00:00,6,130,6,2,2,5,2023,218.29999999999998,179.60000000000002,184.9
2023-05-10 07:00:00,6,130,7,2,2,5,2023,242.10000000000002,208.39999999999998,184.6
2023-05-10 08:00:00,6,130,8,2,2,5,2023,216.8,196.4,207.2
2023-05-10 09:00:00,6,130,9,2,2,5,2023,278.9,233.6,228.6
2023-05-10 10:00:00,6,130,10,2,2,5,2023,290.3,253.5,268.1
2023-05-10 11:00:00,6,130,11,2,2,5,2023,299.79999999999995,209.7,262.9
2023-05-10 12:00:00,6,130,12,2,2,5,2023,263.4,248.3,199.10000000000002
2023-05-10 13:00:00,6,130,13,2,2,5,2023,189.4,189.4,260.20000000000005
2023-05-10 14:00:00,6,130,14,2,2,5,2023,246.8,227.6,215.8
2023-05-10 15:00:00,6,130,15,2,2,5,2023,236.9,67.8,244.8
2023-05-10 16:00:00,6,130,16,2,2,5,2023,184.60000000000002,181.4,192.8
2023-05-10 17:00:00,6,130,17,2,2,5,2023,204.9,201.5,240.8
2023-05-10 18:00:00,6,130,18,2,2,5,2023,277.3,228.0,230.3
2023-05-10 19:00:00,6,130,19,2,2,5,2023,238.5,251.9,212.2
2023-05-10 20:00:00,6,130,20,2,2,5,2023,227.39999999999998,295.3,217.8
2023-05-10 21:00:00,6,130,21,2,2,5,2023,243.8,233.2,203.2
2023-05-10 22:00:00,6,130,22,2,2,5,2023,227.8,225.7,200.4
2023-05-10 23:00:00,6,130,23,2,2,5,2023,199.3,214.6,213.8
2023-05-11 00:00:00,6,131,0,3,2,5,2023,181.3,179.2,173.3
2023-05-11 01:00:00,6,131,1,3,2,5,2023,157.9,140.3,153.0
2023-05-11 02:00:00,6,131,2,3,2,5,2023,153.0,138.5,153.9
2023-05-11 03:00:00,6,131,3,3,2,5,2023,152.3,136.9,148.9
2023-05-11 04:00:00,6,131,4,3,2,5,2023,162.5,140.9,148.0
2023-05-11 05:00:00,6,131,5,3,2,5,2023,176.9,174.6,169.3
2023-05-11 06:00:00,6,131,6,3,2,5,2023,198.7,175.0,172.0
2023-05-11 07:00:00,6,131,7,3,2,5,2023,158.7,164.2,201.3
2023-05-11 08:00:00,6,131,8,3,2,5,2023,235.5,222.5,256.2
2023-05-11 09:00:00,6,131,9,3,2,5,2023,274.3,241.9,212.39999999999998
2023-05-11 10:00:00,6,131,10,3,2,5,2023,237.10000000000002,276.8,278.1
2023-05-11 11:00:00,6,131,11,3,2,5,2023,315.20000000000005,285.4,201.3
2023-05-11 12:00:00,6,131,12,3,2,5,2023,218.5,244.0,258.0
2023-05-11 13:00:00,6,131,13,3,2,5,2023,249.6,284.9,279.5
2023-05-11 14:00:00,6,131,14,3,2,5,2023,204.39999999999998,229.10000000000002,195.3
2023-05-11 15:00:00,6,131,15,3,2,5,2023,214.2,255.89999999999998,215.7
2023-05-11 16:00:00,6,131,16,3,2,5,2023,265.7,212.8,216.4
2023-05-11 17:00:00,6,131,17,3,2,5,2023,197.1,194.3,199.5
2023-05-11 18:00:00,6,131,18,3,2,5,2023,293.4,303.6,193.89999999999998
2023-05-11 19:00:00,6,131,19,3,2,5,2023,242.7,245.3,233.7
2023-05-11 20:00:00,6,131,20,3,2,5,2023,225.39999999999998,193.10000000000002,198.2
2023-05-11 21:00:00,6,131,21,3,2,5,2023,248.89999999999998,230.2,196.89999999999998
2023-05-11 22:00:00,6,131,22,3,2,5,2023,204.4,222.3,192.0
2023-05-11 23:00:00,6,131,23,3,2,5,2023,222.6,220.0,164.5
2023-05-12 00:00:00,6,132,0,4,2,5,2023,209.0,197.4,190.10000000000002
2023-05-12 01:00:00,6,132,1,4,2,5,2023,170.7,151.6,153.7
2023-05-12 02:00:00,6,132,2,4,2,5,2023,156.9,146.2,146.60000000000002
2023-05-12 03:00:00,6,132,3,4,2,5,2023,156.9,146.60000000000002,149.0
2023-05-12 04:00:00,6,132,4,4,2,5,2023,155.0,145.8,152.10000000000002
2023-05-12 05:00:00,6,132,5,4,2,5,2023,151.60000000000002,136.4,150.60000000000002
2023-05-12 06:00:00,6,132,6,4,2,5,2023,146.5,154.3,172.4
2023-05-12 07:00:00,6,132,7,4,2,5,2023,226.4,209.6,200.4
2023-05-12 08:00:00,6,132,8,4,2,5,2023,288.5,259.5,194.0
2023-05-12 09:00:00,6,132,9,4,2,5,2023,233.2,224.0,229.4
2023-05-12 10:00:00,6,132,10,4,2,5,2023,297.1,295.6,226.39999999999998
2023-05-12 11:00:00,6,132,11,4,2,5,2023,251.5,234.0,251.2
2023-05-12 12:00:00,6,132,12,4,2,5,2023,294.29999999999995,257.5,206.7
2023-05-12 13:00:00,6,132,13,4,2,5,2023,234.4,194.10000000000002,245.10000000000002
2023-05-12 14:00:00,6,132,14,4,2,5,2023,198.2,219.3,251.39999999999998
2023-05-12 15:00:00,6,132,15,4,2,5,2023,261.0,232.3,184.39999999999998
2023-05-12 16:00:00,6,132,16,4,2,5,2023,187.6,180.60000000000002,270.9
2023-05-12 17:00:00,6,132,17,4,2,5,2023,213.3,234.0,185.2
2023-05-12 18:00:00,6,132,18,4,2,5,2023,229.8,215.7,229.1
2023-05-12 19:00:00,6,132,19,4,2,5,2023,276.3,249.1,212.3
2023-05-12 20:00:00,6,132,20,4,2,5,2023,242.89999999999998,227.8,222.3
2023-05-12 21:00:00,6,132,21,4,2,5,2023,231.0,276.9,222.3
2023-05-12 22:00:00,6,132,22,4,2,5,2023,209.4,238.8,252.60000000000002
2023-05-12 23:00:00,6,132,23,4,2,5,2023,214.1,227.9,205.4
2023-05-13 00:00:00,6,133,0,5,2,5,2023,178.2,165.8,173.2
2023-05-13 01:00:00,6,133,1,5,2,5,2023,162.8,172.2,217.5
2023-05-13 02:00:00,6,133,2,5,2,5,2023,153.5,150.7,167.7
2023-05-13 03:00:00,6,133,3,5,2,5,2023,148.2,145.0,156.3
2023-05-13 04:00:00,6,133,4,5,2,5,2023,147.0,156.0,151.3
2023-05-13 05:00:00,6,133,5,5,2,5,2023,147.4,155.8,152.8
2023-05-13 06:00:00,6,133,6,5,2,5,2023,143.5,153.1,159.5
2023-05-13 07:00:00,6,133,7,5,2,5,2023,268.4,238.1,193.6
2023-05-13 08:00:00,6,133,8,5,2,5,2023,291.70000000000005,196.7,198.89999999999998
2023-05-13 09:00:00,6,133,9,5,2,5,2023,222.8,262.7,213.2
2023-05-13 10:00:00,6,133,10,5,2,5,2023,305.1,264.2,283.79999999999995
2023-05-13 11:00:00,6,133,11,5,2,5,2023,242.8,266.0,223.0
2023-05-13 12:00:00,6,133,12,5,2,5,2023,266.6,277.6,301.6
2023-05-13 13:00:00,6,133,13,5,2,5,2023,200.0,194.6,305.70000000000005
2023-05-13 14:00:00,6,133,14,5,2,5,2023,243.0,215.1,259.2
2023-05-13 15:00:00,6,133,15,5,2,5,2023,245.0,228.3,222.5
2023-05-13 16:00:00,6,133,16,5,2,5,2023,219.4,209.10000000000002,182.10000000000002
2023-05-13 17:00:00,6,133,17,5,2,5,2023,264.8,235.20000000000002,229.60000000000002
2023-05-13 18:00:00,6,133,18,5,2,5,2023,199.5,186.7,213.7
2023-05-13 19:00:00,6,133,19,5,2,5,2023,291.2,282.4,288.0
2023-05-13 20:00:00,6,133,20,5,2,5,2023,238.0,206.10000000000002,219.6
2023-05-13 21:00:00,6,133,21,5,2,5,2023,266.79999999999995,248.39999999999998,242.0
2023-05-13 22:00:00,6,133,22,5,2,5,2023,230.1,206.6,233.5
2023-05-13 23:00:00,6,133,23,5,2,5,2023,232.5,228.4,240.39999999999998
2023-05-14 00:00:00,6,134,0,6,2,5,2023,194.89999999999998,179.89999999999998,220.8
2023-05-14 01:00:00,6,134,1,6,2,5,2023,175.5,160.2,200.3
2023-05-14 02:00:00,6,134,2,6,2,5,2023,162.7,167.6,195.3
2023-05-14 03:00:00,6,134,3,6,2,5,2023,162.2,144.2,194.0
2023-05-14 04:00:00,6,134,4,6,2,5,2023,155.7,144.6,194.2
2023-05-14 05:00:00,6,134,5,6,2,5,2023,156.7,156.2,212.5
2023-05-14 06:00:00,6,134,6,6,2,5,2023,158.5,200.9,200.4
2023-05-14 07:00:00,6,134,7,6,2,5,2023,263.7,218.60000000000002,185.2
2023-05-14 08:00:00,6,134,8,6,2,5,2023,223.10000000000002,230.9,202.2
2023-05-14 09:00:00,6,134,9,6,2,5,2023,240.0,259.3,222.60000000000002
2023-05-14 10:00:00,6,134,10,6,2,5,2023,276.1,259.1,314.5
2023-05-14 11:00:00,6,134,11,6,2,5,2023,271.6,288.79999999999995,275.0
2023-05-14 12:00:00,6,134,12,6,2,5,2023,297.8,279.0,244.79999999999998
2023-05-14 13:00:00,6,134,13,6,2,5,2023,288.4,194.10000000000002,15.0
2023-05-14 14:00:00,6,134,14,6,2,5,2023,190.1,275.5,122.6
2023-05-14 15:00:00,6,134,15,6,2,5,2023,194.6,228.60000000000002,222.7
2023-05-14 16:00:00,6,134,16,6,2,5,2023,127.4,205.4,214.4
2023-05-14 17:00:00,6,134,17,6,2,5,2023,0.0,224.89999999999998,79.7
2023-05-14 18:00:00,6,134,18,6,2,5,2023,0.0,251.7,173.3
2023-05-14 19:00:00,6,134,19,6,2,5,2023,245.2,245.4,229.4
2023-05-14 20:00:00,6,134,20,6,2,5,2023,233.8,225.2,220.39999999999998
2023-05-14 21:00:00,6,134,21,6,2,5,2023,242.8,195.3,206.9
2023-05-14 22:00:00,6,134,22,6,2,5,2023,226.5,234.1,192.7
2023-05-14 23:00:00,6,134,23,6,2,5,2023,207.2,216.0,163.9
2023-05-15 00:00:00,6,135,0,0,2,5,2023,198.4,211.5,147.10000000000002
2023-05-15 01:00:00,6,135,1,0,2,5,2023,165.8,169.1,145.5
2023-05-15 02:00:00,6,135,2,0,2,5,2023,145.3,151.3,146.10000000000002
2023-05-15 03:00:00,6,135,3,0,2,5,2023,143.5,148.0,146.2
2023-05-15 04:00:00,6,135,4,0,2,5,2023,180.8,148.9,148.10000000000002
2023-05-15 05:00:00,6,135,5,0,2,5,2023,175.6,144.2,147.7
2023-05-15 06:00:00,6,135,6,0,2,5,2023,148.1,148.10000000000002,226.5
2023-05-15 07:00:00,6,135,7,0,2,5,2023,188.5,196.9,205.3
2023-05-15 08:00:00,6,135,8,0,2,5,2023,167.89999999999998,232.60000000000002,237.10000000000002
2023-05-15 09:00:00,6,135,9,0,2,5,2023,236.5,127.39999999999999,201.60000000000002
2023-05-15 10:00:00,6,135,10,0,2,5,2023,259.29999999999995,262.8,276.4
2023-05-15 11:00:00,6,135,11,0,2,5,2023,273.7,193.7,196.2
2023-05-15 12:00:00,6,135,12,0,2,5,2023,275.4,278.2,240.60000000000002
2023-05-15 13:00:00,6,135,13,0,2,5,2023,192.10000000000002,202.60000000000002,240.7
2023-05-15 14:00:00,6,135,14,0,2,5,2023,223.8,196.39999999999998,244.10000000000002
2023-05-15 15:00:00,6,135,15,0,2,5,2023,282.2,226.39999999999998,191.9
2023-05-15 16:00:00,6,135,16,0,2,5,2023,230.7,220.9,187.0
2023-05-15 17:00:00,6,135,17,0,2,5,2023,206.0,226.8,258.20000000000005
2023-05-15 18:00:00,6,135,18,0,2,5,2023,252.2,198.0,204.5
2023-05-15 19:00:00,6,135,19,0,2,5,2023,271.5,204.7,209.8
2023-05-15 20:00:00,6,135,20,0,2,5,2023,231.4,258.5,184.1
2023-05-15 21:00:00,6,135,21,0,2,5,2023,239.5,230.89999999999998,206.0
2023-05-15 22:00:00,6,135,22,0,2,5,2023,237.70000000000002,245.0,227.60000000000002
2023-05-15 23:00:00,6,135,23,0,2,5,2023,204.7,189.5,174.5
2023-05-16 00:00:00,6,136,0,1,2,5,2023,190.9,182.7,186.10000000000002
2023-05-16 01:00:00,6,136,1,1,2,5,2023,158.1,167.8,149.8
2023-05-16 02:00:00,6,136,2,1,2,5,2023,136.5,142.7,138.8
2023-05-16 03:00:00,6,136,3,1,2,5,2023,135.2,137.39999999999998,142.9
2023-05-16 04:00:00,6,136,4,1,2,5,2023,135.39999999999998,137.60000000000002,142.0
2023-05-16 05:00:00,6,136,5,1,2,5,2023,171.4,139.8,141.4
2023-05-16 06:00:00,6,136,6,1,2,5,2023,161.39999999999998,203.4,209.2
2023-05-16 07:00:00,6,136,7,1,2,5,2023,168.5,193.6,230.9
2023-05-16 08:00:00,6,136,8,1,2,5,2023,162.2,238.0,193.1
2023-05-16 09:00:00,6,136,9,1,2,5,2023,241.7,191.1,243.7
2023-05-16 10:00:00,6,136,10,1,2,5,2023,226.70000000000002,257.5,258.9
2023-05-16 11:00:00,6,136,11,1,2,5,2023,282.5,269.4,224.60000000000002
2023-05-16 12:00:00,6,136,12,1,2,5,2023,270.5,225.8,296.1
2023-05-16 13:00:00,6,136,13,1,2,5,2023,265.29999999999995,234.7,201.2
2023-05-16 14:00:00,6,136,14,1,2,5,2023,227.8,182.4,227.8
2023-05-16 15:00:00,6,136,15,1,2,5,2023,205.3,209.9,202.1
2023-05-16 16:00:00,6,136,16,1,2,5,2023,265.70000000000005,200.7,206.8
2023-05-16 17:00:00,6,136,17,1,2,5,2023,218.9,275.8,196.5
2023-05-16 18:00:00,6,136,18,1,2,5,2023,192.3,211.6,227.3
2023-05-16 19:00:00,6,136,19,1,2,5,2023,290.0,219.10000000000002,215.5
2023-05-16 20:00:00,6,136,20,1,2,5,2023,211.2,226.6,206.7
2023-05-16 21:00:00,6,136,21,1,2,5,2023,239.2,247.0,199.1
2023-05-16 22:00:00,6,136,22,1,2,5,2023,252.5,254.0,228.39999999999998
2023-05-16 23:00:00,6,136,23,1,2,5,2023,226.8,222.6,198.5
2023-05-17 00:00:00,6,137,0,2,2,5,2023,147.1,195.89999999999998,152.5
2023-05-17 01:00:00,6,137,1,2,2,5,2023,31.5,153.60000000000002,133.3
2023-05-17 02:00:00,6,137,2,2,2,5,2023,153.7,149.3,134.8
2023-05-17 03:00:00,6,137,3,2,2,5,2023,135.7,148.2,135.4
2023-05-17 04:00:00,6,137,4,2,2,5,2023,133.2,143.4,133.4
2023-05-17 05:00:00,6,137,5,2,2,5,2023,140.0,142.4,146.6
2023-05-17 06:00:00,6,137,6,2,2,5,2023,207.60000000000002,191.1,209.3
2023-05-17 07:00:00,6,137,7,2,2,5,2023,236.3,144.9,234.10000000000002
2023-05-17 08:00:00,6,137,8,2,2,5,2023,191.1,173.7,213.0
2023-05-17 09:00:00,6,137,9,2,2,5,2023,211.6,171.3,220.70000000000002
2023-05-17 10:00:00,6,137,10,2,2,5,2023,256.70000000000005,218.60000000000002,244.2
2023-05-17 11:00:00,6,137,11,2,2,5,2023,230.0,251.2,211.1
2023-05-17 12:00:00,6,137,12,2,2,5,2023,225.39999999999998,203.0,255.8
2023-05-17 13:00:00,6,137,13,2,2,5,2023,207.4,264.1,220.3
2023-05-17 14:00:00,6,137,14,2,2,5,2023,157.7,172.4,225.0
2023-05-17 15:00:00,6,137,15,2,2,5,2023,262.29999999999995,190.0,170.4
2023-05-17 16:00:00,6,137,16,2,2,5,2023,209.2,217.9,202.39999999999998
2023-05-17 17:00:00,6,137,17,2,2,5,2023,167.5,209.4,173.0
2023-05-17 18:00:00,6,137,18,2,2,5,2023,243.9,220.3,170.60000000000002
2023-05-17 19:00:00,6,137,19,2,2,5,2023,272.6,238.8,231.5
2023-05-17 20:00:00,6,137,20,2,2,5,2023,240.0,239.3,237.9
2023-05-17 21:00:00,6,137,21,2,2,5,2023,237.10000000000002,214.5,207.7
2023-05-17 22:00:00,6,137,22,2,2,5,2023,202.9,234.8,192.39999999999998
2023-05-17 23:00:00,6,137,23,2,2,5,2023,198.2,212.4,182.9
2023-05-18 00:00:00,6,138,0,3,2,5,2023,189.0,185.8,151.4
2023-05-18 01:00:00,6,138,1,3,2,5,2023,104.4,164.39999999999998,132.89999999999998
2023-05-18 02:00:00,6,138,2,3,2,5,2023,130.1,151.7,131.4
2023-05-18 03:00:00,6,138,3,3,2,5,2023,163.5,152.1,132.6
2023-05-18 04:00:00,6,138,4,3,2,5,2023,158.8,151.4,175.5
2023-05-18 05:00:00,6,138,5,3,2,5,2023,183.4,154.3,150.39999999999998
2023-05-18 06:00:00,6,138,6,3,2,5,2023,183.39999999999998,191.2,182.39999999999998
2023-05-18 07:00:00,6,138,7,3,2,5,2023,161.0,165.89999999999998,208.1
2023-05-18 08:00:00,6,138,8,3,2,5,2023,197.0,211.3,236.79999999999998
2023-05-18 09:00:00,6,138,9,3,2,5,2023,280.8,177.2,193.3
2023-05-18 10:00:00,6,138,10,3,2,5,2023,259.4,245.7,277.6
2023-05-18 11:00:00,6,138,11,3,2,5,2023,288.0,285.2,240.8
2023-05-18 12:00:00,6,138,12,3,2,5,2023,247.60000000000002,295.5,256.6
2023-05-18 13:00:00,6,138,13,3,2,5,2023,186.0,270.5,194.0
2023-05-18 14:00:00,6,138,14,3,2,5,2023,0.0,266.1,203.2
2023-05-18 15:00:00,6,138,15,3,2,5,2023,136.0,199.9,273.1
2023-05-18 16:00:00,6,138,16,3,2,5,2023,180.3,265.79999999999995,191.0
2023-05-18 17:00:00,6,138,17,3,2,5,2023,193.0,172.9,208.5
2023-05-18 18:00:00,6,138,18,3,2,5,2023,249.4,219.0,186.4
2023-05-18 19:00:00,6,138,19,3,2,5,2023,266.2,229.1,257.2
2023-05-18 20:00:00,6,138,20,3,2,5,2023,260.9,193.6,208.5
2023-05-18 21:00:00,6,138,21,3,2,5,2023,259.1,245.79999999999998,245.3
2023-05-18 22:00:00,6,138,22,3,2,5,2023,200.39999999999998,257.6,215.7
2023-05-18 23:00:00,6,138,23,3,2,5,2023,245.39999999999998,194.5,196.1
2023-05-19 00:00:00,6,139,0,4,2,5,2023,174.4,184.4,185.4
2023-05-19 01:00:00,6,139,1,4,2,5,2023,194.1,180.8,165.3
2023-05-19 02:00:00,6,139,2,4,2,5,2023,167.10000000000002,137.9,141.9
2023-05-19 03:00:00,6,139,3,4,2,5,2023,139.60000000000002,134.7,131.8
2023-05-19 04:00:00,6,139,4,4,2,5,2023,139.1,139.0,154.6
2023-05-19 05:00:00,6,139,5,4,2,5,2023,139.5,134.4,146.2
2023-05-19 06:00:00,6,139,6,4,2,5,2023,205.8,158.4,156.3
2023-05-19 07:00:00,6,139,7,4,2,5,2023,206.0,186.8,137.6
2023-05-19 08:00:00,6,139,8,4,2,5,2023,232.6,256.9,206.7
2023-05-19 09:00:00,6,139,9,4,2,5,2023,294.4,207.5,260.6
2023-05-19 10:00:00,6,139,10,4,2,5,2023,240.5,288.79999999999995,259.6
2023-05-19 11:00:00,6,139,11,4,2,5,2023,154.2,205.8,237.6
2023-05-19 12:00:00,6,139,12,4,2,5,2023,287.8,261.2,238.10000000000002
2023-05-19 13:00:00,6,139,13,4,2,5,2023,262.7,228.79999999999998,203.7
2023-05-19 14:00:00,6,139,14,4,2,5,2023,179.0,203.9,201.89999999999998
2023-05-19 15:00:00,6,139,15,4,2,5,2023,228.8,169.5,175.89999999999998
2023-05-19 16:00:00,6,139,16,4,2,5,2023,291.0,230.7,231.5
2023-05-19 17:00:00,6,139,17,4,2,5,2023,211.2,210.7,250.8
2023-05-19 18:00:00,6,139,18,4,2,5,2023,194.0,212.8,196.9
2023-05-19 19:00:00,6,139,19,4,2,5,2023,322.7,255.3,222.5
2023-05-19 20:00:00,6,139,20,4,2,5,2023,236.7,181.4,192.6
2023-05-19 21:00:00,6,139,21,4,2,5,2023,220.8,0.0,203.7
2023-05-19 22:00:00,6,139,22,4,2,5,2023,231.1,38.9,165.4
2023-05-19 23:00:00,6,139,23,4,2,5,2023,243.7,212.8,201.2
2023-05-20 00:00:00,6,140,0,5,2,5,2023,233.7,170.4,160.89999999999998
2023-05-20 01:00:00,6,140,1,5,2,5,2023,175.4,147.60000000000002,152.7
2023-05-20 02:00:00,6,140,2,5,2,5,2023,131.39999999999998,146.6,125.1
2023-05-20 03:00:00,6,140,3,5,2,5,2023,128.7,143.9,127.4
2023-05-20 04:00:00,6,140,4,5,2,5,2023,184.0,142.60000000000002,128.9
2023-05-20 05:00:00,6,140,5,5,2,5,2023,203.0,134.39999999999998,156.60000000000002
2023-05-20 06:00:00,6,140,6,5,2,5,2023,167.8,172.7,152.10000000000002
2023-05-20 07:00:00,6,140,7,5,2,5,2023,207.39999999999998,193.3,171.3
2023-05-20 08:00:00,6,140,8,5,2,5,2023,206.1,196.89999999999998,203.1
2023-05-20 09:00:00,6,140,9,5,2,5,2023,310.6,198.8,264.2
2023-05-20 10:00:00,6,140,10,5,2,5,2023,233.5,277.0,254.5
2023-05-20 11:00:00,6,140,11,5,2,5,2023,211.5,177.8,226.10000000000002
2023-05-20 12:00:00,6,140,12,5,2,5,2023,264.5,252.60000000000002,250.8
2023-05-20 13:00:00,6,140,13,5,2,5,2023,208.2,217.10000000000002,211.2
2023-05-20 14:00:00,6,140,14,5,2,5,2023,208.2,237.10000000000002,243.1
2023-05-20 15:00:00,6,140,15,5,2,5,2023,283.1,218.8,296.2
2023-05-20 16:00:00,6,140,16,5,2,5,2023,191.2,187.7,188.5
2023-05-20 17:00:00,6,140,17,5,2,5,2023,212.5,231.5,194.0
2023-05-20 18:00:00,6,140,18,5,2,5,2023,223.60000000000002,261.5,277.20000000000005
2023-05-20 19:00:00,6,140,19,5,2,5,2023,257.20000000000005,257.8,252.0
2023-05-20 20:00:00,6,140,20,5,2,5,2023,257.5,234.5,235.89999999999998
2023-05-20 21:00:00,6,140,21,5,2,5,2023,207.5,264.0,207.1
2023-05-20 22:00:00,6,140,22,5,2,5,2023,271.9,228.39999999999998,228.39999999999998
2023-05-20 23:00:00,6,140,23,5,2,5,2023,235.1,247.8,183.3
2023-05-21 00:00:00,6,141,0,6,2,5,2023,201.0,184.9,186.3
2023-05-21 01:00:00,6,141,1,6,2,5,2023,156.4,176.8,159.0
2023-05-21 02:00:00,6,141,2,6,2,5,2023,125.69999999999999,167.10000000000002,163.7
2023-05-21 03:00:00,6,141,3,6,2,5,2023,125.1,160.2,129.5
2023-05-21 04:00:00,6,141,4,6,2,5,2023,125.4,155.9,136.0
