Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-03-07 17:00:00,0,66,17,1,1,3,2023,16.6,33.0,17.9
2023-03-07 18:00:00,0,66,18,1,1,3,2023,28.4,50.0,36.400000000000006
2023-03-07 19:00:00,0,66,19,1,1,3,2023,27.2,36.4,34.7
2023-03-07 20:00:00,0,66,20,1,1,3,2023,18.2,28.6,22.700000000000003
2023-03-07 21:00:00,0,66,21,1,1,3,2023,18.7,40.099999999999994,22.5
2023-03-07 22:00:00,0,66,22,1,1,3,2023,20.799999999999997,32.400000000000006,20.299999999999997
2023-03-07 23:00:00,0,66,23,1,1,3,2023,20.4,30.9,19.9
2023-03-08 00:00:00,0,67,0,2,1,3,2023,16.0,24.8,20.5
2023-03-08 01:00:00,0,67,1,2,1,3,2023,17.6,22.3,20.1
2023-03-08 02:00:00,0,67,2,2,1,3,2023,17.1,21.0,17.9
2023-03-08 03:00:00,0,67,3,2,1,3,2023,16.6,22.0,17.5
2023-03-08 04:00:00,0,67,4,2,1,3,2023,16.700000000000003,24.200000000000003,17.6
2023-03-08 05:00:00,0,67,5,2,1,3,2023,16.200000000000003,24.0,17.2
2023-03-08 06:00:00,0,67,6,2,1,3,2023,24.8,31.6,26.4
2023-03-08 07:00:00,0,67,7,2,1,3,2023,27.599999999999998,37.6,45.0
2023-03-08 08:00:00,0,67,8,2,1,3,2023,47.0,24.8,53.2
2023-03-08 09:00:00,0,67,9,2,1,3,2023,28.799999999999997,37.900000000000006,36.599999999999994
2023-03-08 10:00:00,0,67,10,2,1,3,2023,17.9,30.3,25.6
2023-03-08 11:00:00,0,67,11,2,1,3,2023,22.6,26.0,37.0
2023-03-08 12:00:00,0,67,12,2,1,3,2023,18.0,28.5,32.400000000000006
2023-03-08 13:00:00,0,67,13,2,1,3,2023,17.4,46.3,29.4
2023-03-08 14:00:00,0,67,14,2,1,3,2023,16.9,35.1,14.8
2023-03-08 15:00:00,0,67,15,2,1,3,2023,16.7,25.7,15.100000000000001
2023-03-08 16:00:00,0,67,16,2,1,3,2023,14.1,21.5,18.7
2023-03-08 17:00:00,0,67,17,2,1,3,2023,16.3,20.7,23.6
2023-03-08 18:00:00,0,67,18,2,1,3,2023,30.200000000000003,30.2,32.2
2023-03-08 19:00:00,0,67,19,2,1,3,2023,23.7,22.3,36.4
2023-03-08 20:00:00,0,67,20,2,1,3,2023,19.3,29.400000000000002,31.8
2023-03-08 21:00:00,0,67,21,2,1,3,2023,16.9,31.6,20.299999999999997
2023-03-08 22:00:00,0,67,22,2,1,3,2023,17.0,33.2,22.700000000000003
2023-03-08 23:00:00,0,67,23,2,1,3,2023,15.3,27.4,21.9
2023-03-09 00:00:00,0,68,0,3,1,3,2023,14.100000000000001,25.2,19.9
2023-03-09 01:00:00,0,68,1,3,1,3,2023,13.6,25.1,18.5
2023-03-09 02:00:00,0,68,2,3,1,3,2023,13.6,25.0,17.8
2023-03-09 03:00:00,0,68,3,3,1,3,2023,12.399999999999999,21.0,17.799999999999997
2023-03-09 04:00:00,0,68,4,3,1,3,2023,12.2,21.2,17.2
2023-03-09 05:00:00,0,68,5,3,1,3,2023,14.5,20.299999999999997,17.1
2023-03-09 06:00:00,0,68,6,3,1,3,2023,15.8,32.5,32.6
2023-03-09 07:00:00,0,68,7,3,1,3,2023,26.6,41.0,43.8
2023-03-09 08:00:00,0,68,8,3,1,3,2023,43.3,34.9,50.1
2023-03-09 09:00:00,0,68,9,3,1,3,2023,36.8,43.1,31.3
2023-03-09 10:00:00,0,68,10,3,1,3,2023,20.3,42.7,38.0
2023-03-09 11:00:00,0,68,11,3,1,3,2023,16.8,35.5,29.2
2023-03-09 12:00:00,0,68,12,3,1,3,2023,15.5,35.9,23.6
2023-03-09 13:00:00,0,68,13,3,1,3,2023,15.2,46.5,20.0
2023-03-09 14:00:00,0,68,14,3,1,3,2023,15.5,31.700000000000003,37.599999999999994
2023-03-09 15:00:00,0,68,15,3,1,3,2023,13.4,34.0,24.1
2023-03-09 16:00:00,0,68,16,3,1,3,2023,12.3,24.200000000000003,14.5
2023-03-09 17:00:00,0,68,17,3,1,3,2023,12.4,34.5,18.700000000000003
2023-03-09 18:00:00,0,68,18,3,1,3,2023,25.5,22.6,32.8
2023-03-09 19:00:00,0,68,19,3,1,3,2023,32.5,25.8,36.1
2023-03-09 20:00:00,0,68,20,3,1,3,2023,18.7,37.0,37.0
2023-03-09 21:00:00,0,68,21,3,1,3,2023,17.9,37.7,23.0
2023-03-09 22:00:00,0,68,22,3,1,3,2023,22.799999999999997,33.2,25.2
2023-03-09 23:00:00,0,68,23,3,1,3,2023,20.4,24.5,20.1
2023-03-10 00:00:00,0,69,0,4,1,3,2023,17.4,22.4,19.0
2023-03-10 01:00:00,0,69,1,4,1,3,2023,17.1,18.4,18.3
2023-03-10 02:00:00,0,69,2,4,1,3,2023,16.1,18.9,18.1
2023-03-10 03:00:00,0,69,3,4,1,3,2023,16.6,17.1,17.5
2023-03-10 04:00:00,0,69,4,4,1,3,2023,17.1,16.700000000000003,17.3
2023-03-10 05:00:00,0,69,5,4,1,3,2023,18.7,27.4,18.5
2023-03-10 06:00:00,0,69,6,4,1,3,2023,21.799999999999997,27.4,34.1
2023-03-10 07:00:00,0,69,7,4,1,3,2023,22.8,27.0,33.5
2023-03-10 08:00:00,0,69,8,4,1,3,2023,39.7,29.299999999999997,27.8
2023-03-10 09:00:00,0,69,9,4,1,3,2023,30.3,38.3,27.0
2023-03-10 10:00:00,0,69,10,4,1,3,2023,25.799999999999997,31.5,37.8
2023-03-10 11:00:00,0,69,11,4,1,3,2023,19.5,31.1,21.200000000000003
2023-03-10 12:00:00,0,69,12,4,1,3,2023,21.200000000000003,34.6,17.9
2023-03-10 13:00:00,0,69,13,4,1,3,2023,18.4,31.2,18.9
2023-03-10 14:00:00,0,69,14,4,1,3,2023,16.9,22.2,21.8
2023-03-10 15:00:00,0,69,15,4,1,3,2023,16.7,28.4,21.299999999999997
2023-03-10 16:00:00,0,69,16,4,1,3,2023,13.100000000000001,23.4,19.0
2023-03-10 17:00:00,0,69,17,4,1,3,2023,13.7,27.8,16.5
2023-03-10 18:00:00,0,69,18,4,1,3,2023,28.0,43.0,32.1
2023-03-10 19:00:00,0,69,19,4,1,3,2023,32.599999999999994,32.3,23.7
2023-03-10 20:00:00,0,69,20,4,1,3,2023,18.6,32.2,21.6
2023-03-10 21:00:00,0,69,21,4,1,3,2023,17.700000000000003,36.5,20.1
2023-03-10 22:00:00,0,69,22,4,1,3,2023,26.3,44.1,19.7
2023-03-10 23:00:00,0,69,23,4,1,3,2023,19.9,33.1,18.1
2023-03-11 00:00:00,0,70,0,5,1,3,2023,17.9,29.1,16.8
2023-03-11 01:00:00,0,70,1,5,1,3,2023,17.1,26.4,15.7
2023-03-11 02:00:00,0,70,2,5,1,3,2023,16.5,29.1,15.7
2023-03-11 03:00:00,0,70,3,5,1,3,2023,15.600000000000001,23.200000000000003,15.4
2023-03-11 04:00:00,0,70,4,5,1,3,2023,15.7,21.2,14.4
2023-03-11 05:00:00,0,70,5,5,1,3,2023,15.6,20.799999999999997,23.799999999999997
2023-03-11 06:00:00,0,70,6,5,1,3,2023,23.4,36.0,17.1
2023-03-11 07:00:00,0,70,7,5,1,3,2023,20.1,33.7,14.0
2023-03-11 08:00:00,0,70,8,5,1,3,2023,43.099999999999994,41.8,15.7
2023-03-11 09:00:00,0,70,9,5,1,3,2023,34.9,33.099999999999994,32.9
2023-03-11 10:00:00,0,70,10,5,1,3,2023,21.6,32.9,39.599999999999994
2023-03-11 11:00:00,0,70,11,5,1,3,2023,28.6,27.4,34.6
2023-03-11 12:00:00,0,70,12,5,1,3,2023,18.3,22.2,18.9
2023-03-11 13:00:00,0,70,13,5,1,3,2023,16.9,28.1,16.4
2023-03-11 14:00:00,0,70,14,5,1,3,2023,19.700000000000003,25.5,13.3
2023-03-11 15:00:00,0,70,15,5,1,3,2023,13.7,20.1,12.2
2023-03-11 16:00:00,0,70,16,5,1,3,2023,13.3,25.7,22.9
2023-03-11 17:00:00,0,70,17,5,1,3,2023,14.7,32.1,17.2
2023-03-11 18:00:00,0,70,18,5,1,3,2023,27.0,40.9,26.9
2023-03-11 19:00:00,0,70,19,5,1,3,2023,30.700000000000003,42.2,38.5
2023-03-11 20:00:00,0,70,20,5,1,3,2023,18.5,42.5,40.4
2023-03-11 21:00:00,0,70,21,5,1,3,2023,20.0,42.599999999999994,30.1
2023-03-11 22:00:00,0,70,22,5,1,3,2023,21.5,32.7,22.299999999999997
2023-03-11 23:00:00,0,70,23,5,1,3,2023,16.2,29.5,21.0
2023-03-12 00:00:00,0,71,0,6,1,3,2023,14.8,30.4,20.6
2023-03-12 01:00:00,0,71,1,6,1,3,2023,13.9,27.799999999999997,19.1
2023-03-12 02:00:00,0,71,2,6,1,3,2023,13.5,24.6,19.0
2023-03-12 03:00:00,0,71,3,6,1,3,2023,13.1,27.2,18.0
2023-03-12 04:00:00,0,71,4,6,1,3,2023,13.0,22.4,17.2
2023-03-12 05:00:00,0,71,5,6,1,3,2023,12.0,20.9,22.799999999999997
2023-03-12 06:00:00,0,71,6,6,1,3,2023,22.0,21.6,33.8
2023-03-12 07:00:00,0,71,7,6,1,3,2023,25.799999999999997,34.3,39.5
2023-03-12 08:00:00,0,71,8,6,1,3,2023,47.9,58.9,57.7
2023-03-12 09:00:00,0,71,9,6,1,3,2023,28.3,38.7,44.0
2023-03-12 10:00:00,0,71,10,6,1,3,2023,17.7,35.9,18.0
2023-03-12 11:00:00,0,71,11,6,1,3,2023,15.100000000000001,31.3,29.0
2023-03-12 12:00:00,0,71,12,6,1,3,2023,27.4,36.8,28.4
2023-03-12 13:00:00,0,71,13,6,1,3,2023,18.700000000000003,32.1,22.200000000000003
2023-03-12 14:00:00,0,71,14,6,1,3,2023,26.2,20.6,27.6
2023-03-12 15:00:00,0,71,15,6,1,3,2023,17.2,23.9,14.6
2023-03-12 16:00:00,0,71,16,6,1,3,2023,13.1,21.200000000000003,13.7
2023-03-12 17:00:00,0,71,17,6,1,3,2023,13.899999999999999,22.5,15.7
2023-03-12 18:00:00,0,71,18,6,1,3,2023,27.7,34.8,31.1
2023-03-12 19:00:00,0,71,19,6,1,3,2023,32.7,40.3,33.599999999999994
2023-03-12 20:00:00,0,71,20,6,1,3,2023,21.3,41.1,21.9
2023-03-12 21:00:00,0,71,21,6,1,3,2023,18.5,37.2,20.8
2023-03-12 22:00:00,0,71,22,6,1,3,2023,16.299999999999997,36.099999999999994,24.6
2023-03-12 23:00:00,0,71,23,6,1,3,2023,15.7,27.6,20.0
2023-03-13 00:00:00,0,72,0,0,1,3,2023,14.4,26.3,20.200000000000003
2023-03-13 01:00:00,0,72,1,0,1,3,2023,13.5,25.1,18.9
2023-03-13 02:00:00,0,72,2,0,1,3,2023,14.0,27.4,18.1
2023-03-13 03:00:00,0,72,3,0,1,3,2023,13.4,28.6,17.5
2023-03-13 04:00:00,0,72,4,0,1,3,2023,13.0,29.0,19.1
2023-03-13 05:00:00,0,72,5,0,1,3,2023,12.600000000000001,25.8,36.5
2023-03-13 06:00:00,0,72,6,0,1,3,2023,18.3,27.2,22.700000000000003
2023-03-13 07:00:00,0,72,7,0,1,3,2023,17.9,31.0,33.1
2023-03-13 08:00:00,0,72,8,0,1,3,2023,36.6,53.2,52.7
2023-03-13 09:00:00,0,72,9,0,1,3,2023,33.4,42.8,29.3
2023-03-13 10:00:00,0,72,10,0,1,3,2023,13.9,33.900000000000006,17.4
2023-03-13 11:00:00,0,72,11,0,1,3,2023,16.1,22.700000000000003,17.5
2023-03-13 12:00:00,0,72,12,0,1,3,2023,15.5,22.7,35.400000000000006
2023-03-13 13:00:00,0,72,13,0,1,3,2023,18.9,20.8,20.0
2023-03-13 14:00:00,0,72,14,0,1,3,2023,18.299999999999997,17.6,17.0
2023-03-13 15:00:00,0,72,15,0,1,3,2023,14.8,23.1,14.9
2023-03-13 16:00:00,0,72,16,0,1,3,2023,13.3,17.9,14.2
2023-03-13 17:00:00,0,72,17,0,1,3,2023,13.6,28.400000000000002,18.8
2023-03-13 18:00:00,0,72,18,0,1,3,2023,19.5,46.0,34.9
2023-03-13 19:00:00,0,72,19,0,1,3,2023,31.1,37.4,34.1
2023-03-13 20:00:00,0,72,20,0,1,3,2023,17.4,35.099999999999994,32.6
2023-03-13 21:00:00,0,72,21,0,1,3,2023,17.8,50.8,21.3
2023-03-13 22:00:00,0,72,22,0,1,3,2023,19.0,39.9,18.4
2023-03-13 23:00:00,0,72,23,0,1,3,2023,17.9,36.1,19.1
2023-03-14 00:00:00,0,73,0,1,1,3,2023,14.2,31.599999999999998,16.8
2023-03-14 01:00:00,0,73,1,1,1,3,2023,14.3,27.1,16.0
2023-03-14 02:00:00,0,73,2,1,1,3,2023,14.100000000000001,27.700000000000003,15.5
2023-03-14 03:00:00,0,73,3,1,1,3,2023,16.4,27.6,14.4
2023-03-14 04:00:00,0,73,4,1,1,3,2023,17.3,27.0,14.1
2023-03-14 05:00:00,0,73,5,1,1,3,2023,13.100000000000001,23.1,16.2
2023-03-14 06:00:00,0,73,6,1,1,3,2023,11.6,21.4,37.3
2023-03-14 07:00:00,0,73,7,1,1,3,2023,11.0,27.6,47.8
2023-03-14 08:00:00,0,73,8,1,1,3,2023,27.799999999999997,58.4,49.2
2023-03-14 09:00:00,0,73,9,1,1,3,2023,36.7,25.1,31.0
2023-03-14 10:00:00,0,73,10,1,1,3,2023,24.5,32.7,35.7
2023-03-14 11:00:00,0,73,11,1,1,3,2023,25.2,21.1,16.0
2023-03-14 12:00:00,0,73,12,1,1,3,2023,20.9,33.5,20.6
2023-03-14 13:00:00,0,73,13,1,1,3,2023,26.8,22.6,31.799999999999997
2023-03-14 14:00:00,0,73,14,1,1,3,2023,31.8,26.799999999999997,32.099999999999994
2023-03-14 15:00:00,0,73,15,1,1,3,2023,17.2,28.2,16.3
2023-03-14 16:00:00,0,73,16,1,1,3,2023,15.5,30.0,13.7
2023-03-14 17:00:00,0,73,17,1,1,3,2023,15.6,24.2,16.0
2023-03-14 18:00:00,0,73,18,1,1,3,2023,35.2,39.599999999999994,34.5
2023-03-14 19:00:00,0,73,19,1,1,3,2023,35.2,44.599999999999994,34.9
2023-03-14 20:00:00,0,73,20,1,1,3,2023,22.8,34.7,27.0
2023-03-14 21:00:00,0,73,21,1,1,3,2023,20.8,38.9,21.4
2023-03-14 22:00:00,0,73,22,1,1,3,2023,18.2,33.9,22.8
2023-03-14 23:00:00,0,73,23,1,1,3,2023,17.7,28.8,18.299999999999997
2023-03-15 00:00:00,0,74,0,2,1,3,2023,18.1,23.6,16.8
2023-03-15 01:00:00,0,74,1,2,1,3,2023,17.299999999999997,21.0,15.600000000000001
2023-03-15 02:00:00,0,74,2,2,1,3,2023,17.4,20.7,15.1
2023-03-15 03:00:00,0,74,3,2,1,3,2023,17.1,20.200000000000003,14.5
2023-03-15 04:00:00,0,74,4,2,1,3,2023,16.6,19.9,14.5
2023-03-15 05:00:00,0,74,5,2,1,3,2023,24.5,22.1,13.5
2023-03-15 06:00:00,0,74,6,2,1,3,2023,17.799999999999997,21.1,23.299999999999997
2023-03-15 07:00:00,0,74,7,2,1,3,2023,23.700000000000003,20.2,31.6
2023-03-15 08:00:00,0,74,8,2,1,3,2023,38.3,37.3,54.0
2023-03-15 09:00:00,0,74,9,2,1,3,2023,33.7,34.9,24.5
2023-03-15 10:00:00,0,74,10,2,1,3,2023,22.7,32.6,25.6
2023-03-15 11:00:00,0,74,11,2,1,3,2023,16.9,29.6,30.1
2023-03-15 12:00:00,0,74,12,2,1,3,2023,17.799999999999997,38.4,24.2
2023-03-15 13:00:00,0,74,13,2,1,3,2023,18.0,43.6,17.4
2023-03-15 14:00:00,0,74,14,2,1,3,2023,14.5,31.4,18.0
2023-03-15 15:00:00,0,74,15,2,1,3,2023,14.5,28.9,25.0
2023-03-15 16:00:00,0,74,16,2,1,3,2023,16.9,14.7,29.799999999999997
2023-03-15 17:00:00,0,74,17,2,1,3,2023,5.0,23.4,28.1
2023-03-15 18:00:00,0,74,18,2,1,3,2023,26.5,38.8,21.4
2023-03-15 19:00:00,0,74,19,2,1,3,2023,36.2,53.400000000000006,35.3
2023-03-15 20:00:00,0,74,20,2,1,3,2023,19.5,41.2,25.5
2023-03-15 21:00:00,0,74,21,2,1,3,2023,22.9,39.400000000000006,22.200000000000003
2023-03-15 22:00:00,0,74,22,2,1,3,2023,24.200000000000003,33.2,20.5
2023-03-15 23:00:00,0,74,23,2,1,3,2023,21.6,26.799999999999997,19.700000000000003
2023-03-16 00:00:00,0,75,0,3,1,3,2023,21.2,23.6,18.5
2023-03-16 01:00:00,0,75,1,3,1,3,2023,19.200000000000003,22.2,17.5
2023-03-16 02:00:00,0,75,2,3,1,3,2023,16.9,21.8,16.1
2023-03-16 03:00:00,0,75,3,3,1,3,2023,16.9,21.6,16.299999999999997
2023-03-16 04:00:00,0,75,4,3,1,3,2023,16.9,20.5,16.2
2023-03-16 05:00:00,0,75,5,3,1,3,2023,15.7,19.700000000000003,15.399999999999999
2023-03-16 06:00:00,0,75,6,3,1,3,2023,18.7,19.5,24.1
2023-03-16 07:00:00,0,75,7,3,1,3,2023,33.5,25.5,37.1
2023-03-16 08:00:00,0,75,8,3,1,3,2023,42.9,41.099999999999994,49.7
2023-03-16 09:00:00,0,75,9,3,1,3,2023,29.4,38.5,38.7
2023-03-16 10:00:00,0,75,10,3,1,3,2023,18.700000000000003,34.900000000000006,25.0
2023-03-16 11:00:00,0,75,11,3,1,3,2023,14.7,34.1,24.1
2023-03-16 12:00:00,0,75,12,3,1,3,2023,21.299999999999997,37.2,15.8
2023-03-16 13:00:00,0,75,13,3,1,3,2023,20.700000000000003,33.9,28.299999999999997
2023-03-16 14:00:00,0,75,14,3,1,3,2023,14.8,28.200000000000003,42.3
2023-03-16 15:00:00,0,75,15,3,1,3,2023,13.1,23.9,24.700000000000003
2023-03-16 16:00:00,0,75,16,3,1,3,2023,12.2,25.0,23.7
2023-03-16 17:00:00,0,75,17,3,1,3,2023,15.7,30.099999999999998,18.1
2023-03-16 18:00:00,0,75,18,3,1,3,2023,23.3,44.2,31.799999999999997
2023-03-16 19:00:00,0,75,19,3,1,3,2023,34.9,50.7,35.1
2023-03-16 20:00:00,0,75,20,3,1,3,2023,25.5,38.0,23.299999999999997
2023-03-16 21:00:00,0,75,21,3,1,3,2023,23.1,39.6,19.6
2023-03-16 22:00:00,0,75,22,3,1,3,2023,21.299999999999997,36.2,23.700000000000003
2023-03-16 23:00:00,0,75,23,3,1,3,2023,16.1,33.6,20.7
2023-03-17 00:00:00,0,76,0,4,1,3,2023,15.0,31.1,18.5
2023-03-17 01:00:00,0,76,1,4,1,3,2023,13.399999999999999,27.4,18.0
2023-03-17 02:00:00,0,76,2,4,1,3,2023,13.3,25.5,14.1
2023-03-17 03:00:00,0,76,3,4,1,3,2023,13.0,25.3,13.5
2023-03-17 04:00:00,0,76,4,4,1,3,2023,13.3,25.5,12.9
2023-03-17 05:00:00,0,76,5,4,1,3,2023,12.8,23.200000000000003,12.399999999999999
2023-03-17 06:00:00,0,76,6,4,1,3,2023,17.0,24.1,15.9
2023-03-17 07:00:00,0,76,7,4,1,3,2023,26.900000000000002,30.7,24.4
2023-03-17 08:00:00,0,76,8,4,1,3,2023,50.4,58.7,42.599999999999994
2023-03-17 09:00:00,0,76,9,4,1,3,2023,31.9,32.1,45.3
2023-03-17 10:00:00,0,76,10,4,1,3,2023,16.0,27.7,19.7
2023-03-17 11:00:00,0,76,11,4,1,3,2023,20.4,30.8,18.6
2023-03-17 12:00:00,0,76,12,4,1,3,2023,19.6,33.1,16.6
2023-03-17 13:00:00,0,76,13,4,1,3,2023,14.3,38.400000000000006,16.4
2023-03-17 14:00:00,0,76,14,4,1,3,2023,17.0,25.0,13.2
2023-03-17 15:00:00,0,76,15,4,1,3,2023,17.6,28.0,12.2
2023-03-17 16:00:00,0,76,16,4,1,3,2023,17.4,20.6,12.7
2023-03-17 17:00:00,0,76,17,4,1,3,2023,14.6,24.4,16.1
2023-03-17 18:00:00,0,76,18,4,1,3,2023,22.2,37.9,36.3
2023-03-17 19:00:00,0,76,19,4,1,3,2023,27.3,39.1,34.0
2023-03-17 20:00:00,0,76,20,4,1,3,2023,30.1,29.8,28.9
2023-03-17 21:00:00,0,76,21,4,1,3,2023,33.4,49.599999999999994,27.2
2023-03-17 22:00:00,0,76,22,4,1,3,2023,20.1,41.3,23.4
2023-03-17 23:00:00,0,76,23,4,1,3,2023,18.3,35.8,23.799999999999997
2023-03-18 00:00:00,0,77,0,5,1,3,2023,16.5,26.8,19.8
2023-03-18 01:00:00,0,77,1,5,1,3,2023,13.899999999999999,26.799999999999997,19.3
2023-03-18 02:00:00,0,77,2,5,1,3,2023,13.5,24.0,18.0
2023-03-18 03:00:00,0,77,3,5,1,3,2023,13.399999999999999,23.9,18.2
2023-03-18 04:00:00,0,77,4,5,1,3,2023,13.1,23.5,15.1
2023-03-18 05:00:00,0,77,5,5,1,3,2023,11.8,22.8,13.4
2023-03-18 06:00:00,0,77,6,5,1,3,2023,17.5,24.799999999999997,12.7
2023-03-18 07:00:00,0,77,7,5,1,3,2023,27.2,34.2,22.4
2023-03-18 08:00:00,0,77,8,5,1,3,2023,44.1,54.099999999999994,36.5
2023-03-18 09:00:00,0,77,9,5,1,3,2023,27.7,44.5,42.9
2023-03-18 10:00:00,0,77,10,5,1,3,2023,18.5,32.0,26.1
2023-03-18 11:00:00,0,77,11,5,1,3,2023,23.9,32.5,30.6
2023-03-18 12:00:00,0,77,12,5,1,3,2023,32.8,36.5,27.700000000000003
2023-03-18 13:00:00,0,77,13,5,1,3,2023,17.5,26.0,27.4
2023-03-18 14:00:00,0,77,14,5,1,3,2023,23.2,23.799999999999997,27.5
2023-03-18 15:00:00,0,77,15,5,1,3,2023,17.9,24.5,21.4
2023-03-18 16:00:00,0,77,16,5,1,3,2023,8.1,20.7,17.5
2023-03-18 17:00:00,0,77,17,5,1,3,2023,15.2,21.1,16.4
2023-03-18 18:00:00,0,77,18,5,1,3,2023,30.099999999999998,37.7,30.7
2023-03-18 19:00:00,0,77,19,5,1,3,2023,29.4,48.2,44.8
2023-03-18 20:00:00,0,77,20,5,1,3,2023,23.7,42.400000000000006,40.9
2023-03-18 21:00:00,0,77,21,5,1,3,2023,24.4,39.0,37.6
2023-03-18 22:00:00,0,77,22,5,1,3,2023,17.5,36.2,23.2
2023-03-18 23:00:00,0,77,23,5,1,3,2023,15.7,28.4,23.0
2023-03-19 00:00:00,0,78,0,6,1,3,2023,14.5,26.7,21.0
2023-03-19 01:00:00,0,78,1,6,1,3,2023,13.6,24.1,19.4
2023-03-19 02:00:00,0,78,2,6,1,3,2023,13.899999999999999,21.4,18.1
2023-03-19 03:00:00,0,78,3,6,1,3,2023,13.2,20.6,17.9
2023-03-19 04:00:00,0,78,4,6,1,3,2023,13.5,18.7,18.1
2023-03-19 05:00:00,0,78,5,6,1,3,2023,13.5,18.3,17.0
2023-03-19 06:00:00,0,78,6,6,1,3,2023,15.2,17.700000000000003,21.5
2023-03-19 07:00:00,0,78,7,6,1,3,2023,34.3,29.799999999999997,21.700000000000003
2023-03-19 08:00:00,0,78,8,6,1,3,2023,52.7,61.1,41.0
2023-03-19 09:00:00,0,78,9,6,1,3,2023,33.7,33.3,35.099999999999994
2023-03-19 10:00:00,0,78,10,6,1,3,2023,24.3,23.0,37.2
2023-03-19 11:00:00,0,78,11,6,1,3,2023,17.9,28.700000000000003,29.6
2023-03-19 12:00:00,0,78,12,6,1,3,2023,16.3,32.3,17.9
2023-03-19 13:00:00,0,78,13,6,1,3,2023,19.1,26.7,21.5
2023-03-19 14:00:00,0,78,14,6,1,3,2023,21.200000000000003,26.1,19.6
2023-03-19 15:00:00,0,78,15,6,1,3,2023,16.8,22.200000000000003,18.6
2023-03-19 16:00:00,0,78,16,6,1,3,2023,15.8,23.2,15.2
2023-03-19 17:00:00,0,78,17,6,1,3,2023,15.6,22.3,20.6
2023-03-19 18:00:00,0,78,18,6,1,3,2023,24.200000000000003,45.3,33.7
2023-03-19 19:00:00,0,78,19,6,1,3,2023,35.4,56.7,35.5
2023-03-19 20:00:00,0,78,20,6,1,3,2023,29.7,40.7,33.2
2023-03-19 21:00:00,0,78,21,6,1,3,2023,20.8,46.6,26.7
2023-03-19 22:00:00,0,78,22,6,1,3,2023,19.4,34.4,22.0
2023-03-19 23:00:00,0,78,23,6,1,3,2023,15.8,27.4,21.9
2023-03-20 00:00:00,0,79,0,0,1,3,2023,15.2,25.9,20.7
2023-03-20 01:00:00,0,79,1,0,1,3,2023,14.2,25.1,18.799999999999997
2023-03-20 02:00:00,0,79,2,0,1,3,2023,13.600000000000001,23.700000000000003,17.4
2023-03-20 03:00:00,0,79,3,0,1,3,2023,13.8,21.0,17.2
2023-03-20 04:00:00,0,79,4,0,1,3,2023,15.2,21.7,17.2
2023-03-20 05:00:00,0,79,5,0,1,3,2023,14.3,25.8,16.9
2023-03-20 06:00:00,0,79,6,0,1,3,2023,17.0,23.1,18.799999999999997
2023-03-20 07:00:00,0,79,7,0,1,3,2023,20.4,23.799999999999997,24.9
2023-03-20 08:00:00,0,79,8,0,1,3,2023,56.7,51.7,47.0
2023-03-20 09:00:00,0,79,9,0,1,3,2023,31.2,51.3,31.200000000000003
2023-03-20 10:00:00,0,79,10,0,1,3,2023,28.4,35.400000000000006,17.4
2023-03-20 11:00:00,0,79,11,0,1,3,2023,24.0,26.0,15.3
2023-03-20 12:00:00,0,79,12,0,1,3,2023,17.5,22.7,18.3
2023-03-20 13:00:00,0,79,13,0,1,3,2023,14.8,27.4,22.9
2023-03-20 14:00:00,0,79,14,0,1,3,2023,14.0,26.1,22.299999999999997
2023-03-20 15:00:00,0,79,15,0,1,3,2023,14.2,27.1,23.9
2023-03-20 16:00:00,0,79,16,0,1,3,2023,13.3,17.4,27.700000000000003
2023-03-20 17:00:00,0,79,17,0,1,3,2023,14.2,15.299999999999999,30.799999999999997
2023-03-20 18:00:00,0,79,18,0,1,3,2023,24.2,36.2,22.2
2023-03-20 19:00:00,0,79,19,0,1,3,2023,33.7,50.8,35.9
2023-03-20 20:00:00,0,79,20,0,1,3,2023,18.6,41.8,23.700000000000003
2023-03-20 21:00:00,0,79,21,0,1,3,2023,19.2,42.3,25.1
2023-03-20 22:00:00,0,79,22,0,1,3,2023,18.200000000000003,32.6,20.799999999999997
2023-03-20 23:00:00,0,79,23,0,1,3,2023,19.8,30.0,18.2
2023-03-21 00:00:00,0,80,0,1,1,3,2023,17.9,24.2,15.899999999999999
2023-03-21 01:00:00,0,80,1,1,1,3,2023,14.8,19.8,15.5
2023-03-21 02:00:00,0,80,2,1,1,3,2023,14.6,19.8,16.9
2023-03-21 03:00:00,0,80,3,1,1,3,2023,14.7,19.299999999999997,17.700000000000003
2023-03-21 04:00:00,0,80,4,1,1,3,2023,14.2,17.9,17.2
2023-03-21 05:00:00,0,80,5,1,1,3,2023,14.399999999999999,17.200000000000003,16.2
2023-03-21 06:00:00,0,80,6,1,1,3,2023,13.6,20.4,22.4
2023-03-21 07:00:00,0,80,7,1,1,3,2023,17.2,27.400000000000002,30.3
2023-03-21 08:00:00,0,80,8,1,1,3,2023,39.4,53.8,52.8
2023-03-21 09:00:00,0,80,9,1,1,3,2023,35.400000000000006,48.8,48.8
2023-03-21 10:00:00,0,80,10,1,1,3,2023,28.1,25.6,19.8
2023-03-21 11:00:00,0,80,11,1,1,3,2023,24.5,27.9,33.8
2023-03-21 12:00:00,0,80,12,1,1,3,2023,21.4,21.0,35.900000000000006
