Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-01-26 00:00:00,9,26,0,3,1,1,2023,280.5,,
2023-01-26 01:00:00,9,26,1,3,1,1,2023,243.89999999999998,,
2023-01-26 02:00:00,9,26,2,3,1,1,2023,222.4,,
2023-01-26 03:00:00,9,26,3,3,1,1,2023,206.2,,
2023-01-26 04:00:00,9,26,4,3,1,1,2023,210.7,,
2023-01-26 05:00:00,9,26,5,3,1,1,2023,222.5,,
2023-01-26 06:00:00,9,26,6,3,1,1,2023,326.3,,
2023-01-26 07:00:00,9,26,7,3,1,1,2023,436.29999999999995,,
2023-01-26 08:00:00,9,26,8,3,1,1,2023,588.0999999999999,,
2023-01-26 09:00:00,9,26,9,3,1,1,2023,545.4000000000001,,
2023-01-26 10:00:00,9,26,10,3,1,1,2023,551.4000000000001,,
2023-01-26 11:00:00,9,26,11,3,1,1,2023,492.1,,
2023-01-26 12:00:00,9,26,12,3,1,1,2023,429.2,,
2023-01-26 13:00:00,9,26,13,3,1,1,2023,399.0,,
2023-01-26 14:00:00,9,26,14,3,1,1,2023,353.6,,
2023-01-26 15:00:00,9,26,15,3,1,1,2023,328.20000000000005,,
2023-01-26 16:00:00,9,26,16,3,1,1,2023,358.5,,
2023-01-26 17:00:00,9,26,17,3,1,1,2023,364.8,,
2023-01-26 18:00:00,9,26,18,3,1,1,2023,447.0,,
2023-01-26 19:00:00,9,26,19,3,1,1,2023,518.7,,
2023-01-26 20:00:00,9,26,20,3,1,1,2023,539.6,,
2023-01-26 21:00:00,9,26,21,3,1,1,2023,535.0999999999999,,
2023-01-26 22:00:00,9,26,22,3,1,1,2023,503.8,,
2023-01-26 23:00:00,9,26,23,3,1,1,2023,405.4,,
2023-01-27 00:00:00,9,27,0,4,1,1,2023,280.1,,
2023-01-27 01:00:00,9,27,1,4,1,1,2023,250.2,,
2023-01-27 02:00:00,9,27,2,4,1,1,2023,227.5,,
2023-01-27 03:00:00,9,27,3,4,1,1,2023,214.5,,
2023-01-27 04:00:00,9,27,4,4,1,1,2023,206.60000000000002,,
2023-01-27 05:00:00,9,27,5,4,1,1,2023,218.10000000000002,,
2023-01-27 06:00:00,9,27,6,4,1,1,2023,300.3,,
2023-01-27 07:00:00,9,27,7,4,1,1,2023,457.6,,
2023-01-27 08:00:00,9,27,8,4,1,1,2023,647.5,,
2023-01-27 09:00:00,9,27,9,4,1,1,2023,601.8,,
2023-01-27 10:00:00,9,27,10,4,1,1,2023,528.6,,
2023-01-27 11:00:00,9,27,11,4,1,1,2023,312.4,,
2023-01-27 12:00:00,9,27,12,4,1,1,2023,451.70000000000005,,
2023-01-27 13:00:00,9,27,13,4,1,1,2023,384.3,,
2023-01-27 14:00:00,9,27,14,4,1,1,2023,369.4,,
2023-01-27 15:00:00,9,27,15,4,1,1,2023,307.4,,
2023-01-27 16:00:00,9,27,16,4,1,1,2023,313.6,,
2023-01-27 17:00:00,9,27,17,4,1,1,2023,367.2,,
2023-01-27 18:00:00,9,27,18,4,1,1,2023,423.2,,
2023-01-27 19:00:00,9,27,19,4,1,1,2023,481.3,,
2023-01-27 20:00:00,9,27,20,4,1,1,2023,530.3,,
2023-01-27 21:00:00,9,27,21,4,1,1,2023,536.9000000000001,,
2023-01-27 22:00:00,9,27,22,4,1,1,2023,492.8,,
2023-01-27 23:00:00,9,27,23,4,1,1,2023,395.0,,
2023-01-28 00:00:00,9,28,0,5,1,1,2023,276.0,,
2023-01-28 01:00:00,9,28,1,5,1,1,2023,227.1,,
2023-01-28 02:00:00,9,28,2,5,1,1,2023,212.4,,
2023-01-28 03:00:00,9,28,3,5,1,1,2023,204.5,,
2023-01-28 04:00:00,9,28,4,5,1,1,2023,195.8,,
2023-01-28 05:00:00,9,28,5,5,1,1,2023,218.39999999999998,,
2023-01-28 06:00:00,9,28,6,5,1,1,2023,291.79999999999995,,
2023-01-28 07:00:00,9,28,7,5,1,1,2023,423.79999999999995,,
2023-01-28 08:00:00,9,28,8,5,1,1,2023,594.4,,
2023-01-28 09:00:00,9,28,9,5,1,1,2023,591.2,,
2023-01-28 10:00:00,9,28,10,5,1,1,2023,516.4,,
2023-01-28 11:00:00,9,28,11,5,1,1,2023,431.8,,
2023-01-28 12:00:00,9,28,12,5,1,1,2023,425.0,,
2023-01-28 13:00:00,9,28,13,5,1,1,2023,386.79999999999995,,
2023-01-28 14:00:00,9,28,14,5,1,1,2023,350.9,,
2023-01-28 15:00:00,9,28,15,5,1,1,2023,325.1,,
2023-01-28 16:00:00,9,28,16,5,1,1,2023,338.1,,
2023-01-28 17:00:00,9,28,17,5,1,1,2023,349.1,,
2023-01-28 18:00:00,9,28,18,5,1,1,2023,401.5,,
2023-01-28 19:00:00,9,28,19,5,1,1,2023,471.9,,
2023-01-28 20:00:00,9,28,20,5,1,1,2023,483.7,,
2023-01-28 21:00:00,9,28,21,5,1,1,2023,483.8,,
2023-01-28 22:00:00,9,28,22,5,1,1,2023,457.9,,
2023-01-28 23:00:00,9,28,23,5,1,1,2023,393.1,,
2023-01-29 00:00:00,9,29,0,6,1,1,2023,317.6,,
2023-01-29 01:00:00,9,29,1,6,1,1,2023,250.3,,
2023-01-29 02:00:00,9,29,2,6,1,1,2023,227.2,,
2023-01-29 03:00:00,9,29,3,6,1,1,2023,209.2,,
2023-01-29 04:00:00,9,29,4,6,1,1,2023,205.0,,
2023-01-29 05:00:00,9,29,5,6,1,1,2023,242.0,,
2023-01-29 06:00:00,9,29,6,6,1,1,2023,312.5,,
2023-01-29 07:00:00,9,29,7,6,1,1,2023,410.4,,
2023-01-29 08:00:00,9,29,8,6,1,1,2023,534.3,,
2023-01-29 09:00:00,9,29,9,6,1,1,2023,530.3,,
2023-01-29 10:00:00,9,29,10,6,1,1,2023,522.0,,
2023-01-29 11:00:00,9,29,11,6,1,1,2023,480.5,,
2023-01-29 12:00:00,9,29,12,6,1,1,2023,446.1,,
2023-01-29 13:00:00,9,29,13,6,1,1,2023,419.4,,
2023-01-29 14:00:00,9,29,14,6,1,1,2023,377.70000000000005,,
2023-01-29 15:00:00,9,29,15,6,1,1,2023,343.6,,
2023-01-29 16:00:00,9,29,16,6,1,1,2023,374.4,,
2023-01-29 17:00:00,9,29,17,6,1,1,2023,397.5,,
2023-01-29 18:00:00,9,29,18,6,1,1,2023,450.1,,
2023-01-29 19:00:00,9,29,19,6,1,1,2023,488.6,,
2023-01-29 20:00:00,9,29,20,6,1,1,2023,511.1,,
2023-01-29 21:00:00,9,29,21,6,1,1,2023,491.9,,
2023-01-29 22:00:00,9,29,22,6,1,1,2023,450.4,,
2023-01-29 23:00:00,9,29,23,6,1,1,2023,373.1,,
2023-01-30 00:00:00,9,30,0,0,1,1,2023,294.5,,
2023-01-30 01:00:00,9,30,1,0,1,1,2023,260.0,,
2023-01-30 02:00:00,9,30,2,0,1,1,2023,243.10000000000002,,
2023-01-30 03:00:00,9,30,3,0,1,1,2023,206.9,,
2023-01-30 04:00:00,9,30,4,0,1,1,2023,196.9,,
2023-01-30 05:00:00,9,30,5,0,1,1,2023,207.7,,
2023-01-30 06:00:00,9,30,6,0,1,1,2023,243.6,,
2023-01-30 07:00:00,9,30,7,0,1,1,2023,353.8,,
2023-01-30 08:00:00,9,30,8,0,1,1,2023,519.2,,
2023-01-30 09:00:00,9,30,9,0,1,1,2023,608.2,,
2023-01-30 10:00:00,9,30,10,0,1,1,2023,537.6,,
2023-01-30 11:00:00,9,30,11,0,1,1,2023,499.4,,
2023-01-30 12:00:00,9,30,12,0,1,1,2023,445.3,,
2023-01-30 13:00:00,9,30,13,0,1,1,2023,410.7,,
2023-01-30 14:00:00,9,30,14,0,1,1,2023,355.9,,
2023-01-30 15:00:00,9,30,15,0,1,1,2023,384.5,,
2023-01-30 16:00:00,9,30,16,0,1,1,2023,331.70000000000005,,
2023-01-30 17:00:00,9,30,17,0,1,1,2023,377.8,,
2023-01-30 18:00:00,9,30,18,0,1,1,2023,423.4,,
2023-01-30 19:00:00,9,30,19,0,1,1,2023,489.8,,
2023-01-30 20:00:00,9,30,20,0,1,1,2023,498.9,,
2023-01-30 21:00:00,9,30,21,0,1,1,2023,488.5,,
2023-01-30 22:00:00,9,30,22,0,1,1,2023,472.6,,
2023-01-30 23:00:00,9,30,23,0,1,1,2023,388.4,,
2023-01-31 00:00:00,9,31,0,1,1,1,2023,331.7,,
2023-01-31 01:00:00,9,31,1,1,1,1,2023,271.1,,
2023-01-31 02:00:00,9,31,2,1,1,1,2023,229.5,,
2023-01-31 03:00:00,9,31,3,1,1,1,2023,204.7,,
2023-01-31 04:00:00,9,31,4,1,1,1,2023,200.7,,
2023-01-31 05:00:00,9,31,5,1,1,1,2023,213.10000000000002,,
2023-01-31 06:00:00,9,31,6,1,1,1,2023,242.0,,
2023-01-31 07:00:00,9,31,7,1,1,1,2023,350.5,,
2023-01-31 08:00:00,9,31,8,1,1,1,2023,495.7,,
2023-01-31 09:00:00,9,31,9,1,1,1,2023,544.2,,
2023-01-31 10:00:00,9,31,10,1,1,1,2023,550.4000000000001,,
2023-01-31 11:00:00,9,31,11,1,1,1,2023,568.9,,
2023-01-31 12:00:00,9,31,12,1,1,1,2023,460.7,,
2023-01-31 13:00:00,9,31,13,1,1,1,2023,416.3,,
2023-01-31 14:00:00,9,31,14,1,1,1,2023,356.6,,
2023-01-31 15:00:00,9,31,15,1,1,1,2023,297.5,,
2023-01-31 16:00:00,9,31,16,1,1,1,2023,363.1,,
2023-01-31 17:00:00,9,31,17,1,1,1,2023,382.6,,
2023-01-31 18:00:00,9,31,18,1,1,1,2023,428.4,,
2023-01-31 19:00:00,9,31,19,1,1,1,2023,458.0,,
2023-01-31 20:00:00,9,31,20,1,1,1,2023,470.2,,
2023-01-31 21:00:00,9,31,21,1,1,1,2023,470.1,,
2023-01-31 22:00:00,9,31,22,1,1,1,2023,423.8,,
2023-01-31 23:00:00,9,31,23,1,1,1,2023,372.8,,
2023-02-01 00:00:00,9,32,0,2,1,2,2023,289.0,86.1,
2023-02-01 01:00:00,9,32,1,2,1,2,2023,253.2,151.2,
2023-02-01 02:00:00,9,32,2,2,1,2,2023,236.0,134.0,
2023-02-01 03:00:00,9,32,3,2,1,2,2023,217.4,144.2,
2023-02-01 04:00:00,9,32,4,2,1,2,2023,211.1,152.4,
2023-02-01 05:00:00,9,32,5,2,1,2,2023,226.3,167.2,
2023-02-01 06:00:00,9,32,6,2,1,2,2023,307.9,238.9,
2023-02-01 07:00:00,9,32,7,2,1,2,2023,385.70000000000005,318.8,
2023-02-01 08:00:00,9,32,8,2,1,2,2023,567.2,322.4,
2023-02-01 09:00:00,9,32,9,2,1,2,2023,579.8,351.70000000000005,
2023-02-01 10:00:00,9,32,10,2,1,2,2023,578.5,404.4,
2023-02-01 11:00:00,9,32,11,2,1,2,2023,302.9,364.3,
2023-02-01 12:00:00,9,32,12,2,1,2,2023,511.7,284.20000000000005,
2023-02-01 13:00:00,9,32,13,2,1,2,2023,311.4,263.0,
2023-02-01 14:00:00,9,32,14,2,1,2,2023,362.4,265.1,
2023-02-01 15:00:00,9,32,15,2,1,2,2023,345.1,246.8,
2023-02-01 16:00:00,9,32,16,2,1,2,2023,336.70000000000005,236.4,
2023-02-01 17:00:00,9,32,17,2,1,2,2023,306.8,244.60000000000002,
2023-02-01 18:00:00,9,32,18,2,1,2,2023,416.1,272.9,
2023-02-01 19:00:00,9,32,19,2,1,2,2023,452.79999999999995,275.5,
2023-02-01 20:00:00,9,32,20,2,1,2,2023,518.6,294.6,
2023-02-01 21:00:00,9,32,21,2,1,2,2023,596.8,264.1,
2023-02-01 22:00:00,9,32,22,2,1,2,2023,572.9000000000001,262.5,
2023-02-01 23:00:00,9,32,23,2,1,2,2023,436.29999999999995,208.8,
2023-02-02 00:00:00,9,33,0,3,1,2,2023,343.6,169.89999999999998,
2023-02-02 01:00:00,9,33,1,3,1,2,2023,249.4,158.0,
2023-02-02 02:00:00,9,33,2,3,1,2,2023,230.7,142.8,
2023-02-02 03:00:00,9,33,3,3,1,2,2023,221.39999999999998,135.0,
2023-02-02 04:00:00,9,33,4,3,1,2,2023,212.2,136.8,
2023-02-02 05:00:00,9,33,5,3,1,2,2023,238.89999999999998,141.9,
2023-02-02 06:00:00,9,33,6,3,1,2,2023,285.8,210.8,
2023-02-02 07:00:00,9,33,7,3,1,2,2023,415.1,263.3,
2023-02-02 08:00:00,9,33,8,3,1,2,2023,586.5,356.1,
2023-02-02 09:00:00,9,33,9,3,1,2,2023,606.1,400.20000000000005,
2023-02-02 10:00:00,9,33,10,3,1,2,2023,647.8,369.1,
2023-02-02 11:00:00,9,33,11,3,1,2,2023,398.0,359.6,
2023-02-02 12:00:00,9,33,12,3,1,2,2023,332.2,342.1,
2023-02-02 13:00:00,9,33,13,3,1,2,2023,478.0,290.3,
2023-02-02 14:00:00,9,33,14,3,1,2,2023,455.6,268.5,
2023-02-02 15:00:00,9,33,15,3,1,2,2023,432.5,269.1,
2023-02-02 16:00:00,9,33,16,3,1,2,2023,382.7,272.9,
2023-02-02 17:00:00,9,33,17,3,1,2,2023,410.79999999999995,290.79999999999995,
2023-02-02 18:00:00,9,33,18,3,1,2,2023,469.2,305.29999999999995,
2023-02-02 19:00:00,9,33,19,3,1,2,2023,504.1,310.9,
2023-02-02 20:00:00,9,33,20,3,1,2,2023,504.5,296.9,
2023-02-02 21:00:00,9,33,21,3,1,2,2023,588.1,303.0,
2023-02-02 22:00:00,9,33,22,3,1,2,2023,565.7,246.3,
2023-02-02 23:00:00,9,33,23,3,1,2,2023,449.0,201.7,
2023-02-03 00:00:00,9,34,0,4,1,2,2023,307.0,160.1,
2023-02-03 01:00:00,9,34,1,4,1,2,2023,252.10000000000002,140.0,
2023-02-03 02:00:00,9,34,2,4,1,2,2023,240.3,136.5,
2023-02-03 03:00:00,9,34,3,4,1,2,2023,223.6,129.8,
2023-02-03 04:00:00,9,34,4,4,1,2,2023,220.5,132.8,
2023-02-03 05:00:00,9,34,5,4,1,2,2023,248.2,150.4,
2023-02-03 06:00:00,9,34,6,4,1,2,2023,305.0,220.5,
2023-02-03 07:00:00,9,34,7,4,1,2,2023,438.20000000000005,387.6,
2023-02-03 08:00:00,9,34,8,4,1,2,2023,593.5,409.0,
2023-02-03 09:00:00,9,34,9,4,1,2,2023,33.5,380.3,
2023-02-03 10:00:00,9,34,10,4,1,2,2023,550.4000000000001,315.5,
2023-02-03 11:00:00,9,34,11,4,1,2,2023,626.8,277.9,
2023-02-03 12:00:00,9,34,12,4,1,2,2023,562.9,278.7,
2023-02-03 13:00:00,9,34,13,4,1,2,2023,533.4000000000001,242.3,
2023-02-03 14:00:00,9,34,14,4,1,2,2023,490.9,218.7,
2023-02-03 15:00:00,9,34,15,4,1,2,2023,471.29999999999995,223.8,
2023-02-03 16:00:00,9,34,16,4,1,2,2023,467.9,255.7,
2023-02-03 17:00:00,9,34,17,4,1,2,2023,447.4,241.60000000000002,
2023-02-03 18:00:00,9,34,18,4,1,2,2023,476.1,295.8,
2023-02-03 19:00:00,9,34,19,4,1,2,2023,548.3,281.79999999999995,
2023-02-03 20:00:00,9,34,20,4,1,2,2023,559.5,285.7,
2023-02-03 21:00:00,9,34,21,4,1,2,2023,575.8,298.5,
2023-02-03 22:00:00,9,34,22,4,1,2,2023,556.4,250.7,
2023-02-03 23:00:00,9,34,23,4,1,2,2023,444.5,200.1,
2023-02-04 00:00:00,9,35,0,5,1,2,2023,345.5,169.3,
2023-02-04 01:00:00,9,35,1,5,1,2,2023,278.5,146.0,
2023-02-04 02:00:00,9,35,2,5,1,2,2023,252.8,142.4,
2023-02-04 03:00:00,9,35,3,5,1,2,2023,236.4,137.1,
2023-02-04 04:00:00,9,35,4,5,1,2,2023,239.6,140.6,
2023-02-04 05:00:00,9,35,5,5,1,2,2023,271.6,162.5,
2023-02-04 06:00:00,9,35,6,5,1,2,2023,332.8,250.0,
2023-02-04 07:00:00,9,35,7,5,1,2,2023,453.2,378.5,
2023-02-04 08:00:00,9,35,8,5,1,2,2023,555.7,419.7,
2023-02-04 09:00:00,9,35,9,5,1,2,2023,631.0,412.1,
2023-02-04 10:00:00,9,35,10,5,1,2,2023,642.1,329.29999999999995,
2023-02-04 11:00:00,9,35,11,5,1,2,2023,480.9,307.5,
2023-02-04 12:00:00,9,35,12,5,1,2,2023,561.5,265.70000000000005,
2023-02-04 13:00:00,9,35,13,5,1,2,2023,506.5,250.9,
2023-02-04 14:00:00,9,35,14,5,1,2,2023,462.4,216.89999999999998,
2023-02-04 15:00:00,9,35,15,5,1,2,2023,446.4,243.3,
2023-02-04 16:00:00,9,35,16,5,1,2,2023,445.7,265.79999999999995,
2023-02-04 17:00:00,9,35,17,5,1,2,2023,456.0,270.20000000000005,
2023-02-04 18:00:00,9,35,18,5,1,2,2023,504.6,298.20000000000005,
2023-02-04 19:00:00,9,35,19,5,1,2,2023,583.3,285.5,
2023-02-04 20:00:00,9,35,20,5,1,2,2023,635.2,262.5,
2023-02-04 21:00:00,9,35,21,5,1,2,2023,632.3,256.5,
2023-02-04 22:00:00,9,35,22,5,1,2,2023,631.3,268.6,
2023-02-04 23:00:00,9,35,23,5,1,2,2023,474.79999999999995,209.8,
2023-02-05 00:00:00,9,36,0,6,1,2,2023,363.4,167.5,
2023-02-05 01:00:00,9,36,1,6,1,2,2023,287.6,143.9,
2023-02-05 02:00:00,9,36,2,6,1,2,2023,271.0,132.3,
2023-02-05 03:00:00,9,36,3,6,1,2,2023,248.8,131.1,
2023-02-05 04:00:00,9,36,4,6,1,2,2023,231.8,133.6,
2023-02-05 05:00:00,9,36,5,6,1,2,2023,245.8,150.7,
2023-02-05 06:00:00,9,36,6,6,1,2,2023,338.7,251.1,
2023-02-05 07:00:00,9,36,7,6,1,2,2023,434.1,410.6,
2023-02-05 08:00:00,9,36,8,6,1,2,2023,600.0,421.70000000000005,
2023-02-05 09:00:00,9,36,9,6,1,2,2023,646.0,381.29999999999995,
2023-02-05 10:00:00,9,36,10,6,1,2,2023,697.7,342.6,
2023-02-05 11:00:00,9,36,11,6,1,2,2023,582.8,310.0,
2023-02-05 12:00:00,9,36,12,6,1,2,2023,534.3,298.9,
2023-02-05 13:00:00,9,36,13,6,1,2,2023,503.6,268.6,
2023-02-05 14:00:00,9,36,14,6,1,2,2023,529.0,117.6,
2023-02-05 15:00:00,9,36,15,6,1,2,2023,510.1,143.9,
2023-02-05 16:00:00,9,36,16,6,1,2,2023,512.0,274.4,
2023-02-05 17:00:00,9,36,17,6,1,2,2023,311.6,261.2,
2023-02-05 18:00:00,9,36,18,6,1,2,2023,507.9,302.9,
2023-02-05 19:00:00,9,36,19,6,1,2,2023,577.9,304.5,
2023-02-05 20:00:00,9,36,20,6,1,2,2023,595.4000000000001,316.3,
2023-02-05 21:00:00,9,36,21,6,1,2,2023,634.0,280.5,
2023-02-05 22:00:00,9,36,22,6,1,2,2023,638.8,252.5,
2023-02-05 23:00:00,9,36,23,6,1,2,2023,505.2,200.1,
2023-02-06 00:00:00,9,37,0,0,1,2,2023,400.8,167.9,
2023-02-06 01:00:00,9,37,1,0,1,2,2023,317.8,138.60000000000002,
2023-02-06 02:00:00,9,37,2,0,1,2,2023,290.2,132.2,
2023-02-06 03:00:00,9,37,3,0,1,2,2023,273.9,132.5,
2023-02-06 04:00:00,9,37,4,0,1,2,2023,252.2,132.3,
2023-02-06 05:00:00,9,37,5,0,1,2,2023,272.6,152.5,
2023-02-06 06:00:00,9,37,6,0,1,2,2023,346.70000000000005,226.39999999999998,
2023-02-06 07:00:00,9,37,7,0,1,2,2023,438.1,385.5,
2023-02-06 08:00:00,9,37,8,0,1,2,2023,597.7,424.7,
2023-02-06 09:00:00,9,37,9,0,1,2,2023,650.3,404.9,
2023-02-06 10:00:00,9,37,10,0,1,2,2023,665.4,342.9,
2023-02-06 11:00:00,9,37,11,0,1,2,2023,612.7,306.20000000000005,
2023-02-06 12:00:00,9,37,12,0,1,2,2023,589.1,275.6,
2023-02-06 13:00:00,9,37,13,0,1,2,2023,506.4,240.6,
2023-02-06 14:00:00,9,37,14,0,1,2,2023,485.6,238.89999999999998,
2023-02-06 15:00:00,9,37,15,0,1,2,2023,491.5,257.7,
2023-02-06 16:00:00,9,37,16,0,1,2,2023,466.8,291.7,
2023-02-06 17:00:00,9,37,17,0,1,2,2023,461.5,250.9,
2023-02-06 18:00:00,9,37,18,0,1,2,2023,521.3,280.4,
2023-02-06 19:00:00,9,37,19,0,1,2,2023,587.6,295.1,
2023-02-06 20:00:00,9,37,20,0,1,2,2023,643.3,279.2,
2023-02-06 21:00:00,9,37,21,0,1,2,2023,605.2,252.9,
2023-02-06 22:00:00,9,37,22,0,1,2,2023,607.5999999999999,251.4,
2023-02-06 23:00:00,9,37,23,0,1,2,2023,531.3,198.5,
2023-02-07 00:00:00,9,38,0,1,1,2,2023,424.3,156.7,
2023-02-07 01:00:00,9,38,1,1,1,2,2023,331.79999999999995,145.0,
2023-02-07 02:00:00,9,38,2,1,1,2,2023,298.29999999999995,140.10000000000002,
2023-02-07 03:00:00,9,38,3,1,1,2,2023,283.9,131.10000000000002,
2023-02-07 04:00:00,9,38,4,1,1,2,2023,260.0,142.7,
2023-02-07 05:00:00,9,38,5,1,1,2,2023,266.0,147.5,
2023-02-07 06:00:00,9,38,6,1,1,2,2023,316.9,261.4,
2023-02-07 07:00:00,9,38,7,1,1,2,2023,401.5,423.2,
2023-02-07 08:00:00,9,38,8,1,1,2,2023,561.5,411.7,
2023-02-07 09:00:00,9,38,9,1,1,2,2023,669.1,391.6,
2023-02-07 10:00:00,9,38,10,1,1,2,2023,691.4000000000001,330.4,
2023-02-07 11:00:00,9,38,11,1,1,2,2023,680.5,297.5,
2023-02-07 12:00:00,9,38,12,1,1,2,2023,612.2,286.0,
2023-02-07 13:00:00,9,38,13,1,1,2,2023,349.1,265.29999999999995,
2023-02-07 14:00:00,9,38,14,1,1,2,2023,492.40000000000003,232.2,
2023-02-07 15:00:00,9,38,15,1,1,2,2023,475.1,0.3,
2023-02-07 16:00:00,9,38,16,1,1,2,2023,478.6,0.0,
2023-02-07 17:00:00,9,38,17,1,1,2,2023,504.1,221.9,
2023-02-07 18:00:00,9,38,18,1,1,2,2023,570.5999999999999,290.2,
2023-02-07 19:00:00,9,38,19,1,1,2,2023,593.5,294.4,
2023-02-07 20:00:00,9,38,20,1,1,2,2023,591.4,291.1,
2023-02-07 21:00:00,9,38,21,1,1,2,2023,652.7,276.1,
2023-02-07 22:00:00,9,38,22,1,1,2,2023,597.4,258.7,
2023-02-07 23:00:00,9,38,23,1,1,2,2023,482.20000000000005,223.5,
2023-02-08 00:00:00,9,39,0,2,1,2,2023,390.0,178.10000000000002,
2023-02-08 01:00:00,9,39,1,2,1,2,2023,306.8,148.4,
2023-02-08 02:00:00,9,39,2,2,1,2,2023,290.1,138.10000000000002,
2023-02-08 03:00:00,9,39,3,2,1,2,2023,274.9,134.2,
2023-02-08 04:00:00,9,39,4,2,1,2,2023,259.6,139.3,
2023-02-08 05:00:00,9,39,5,2,1,2,2023,272.0,155.3,
2023-02-08 06:00:00,9,39,6,2,1,2,2023,320.79999999999995,188.9,
2023-02-08 07:00:00,9,39,7,2,1,2,2023,472.7,296.0,
2023-02-08 08:00:00,9,39,8,2,1,2,2023,664.3,376.5,
2023-02-08 09:00:00,9,39,9,2,1,2,2023,752.2,411.3,
2023-02-08 10:00:00,9,39,10,2,1,2,2023,719.7,392.4,
2023-02-08 11:00:00,9,39,11,2,1,2,2023,533.3,344.6,
2023-02-08 12:00:00,9,39,12,2,1,2,2023,547.8,318.2,
2023-02-08 13:00:00,9,39,13,2,1,2,2023,511.7,328.5,
2023-02-08 14:00:00,9,39,14,2,1,2,2023,456.1,262.6,
2023-02-08 15:00:00,9,39,15,2,1,2,2023,421.4,277.79999999999995,
2023-02-08 16:00:00,9,39,16,2,1,2,2023,428.8,276.5,
2023-02-08 17:00:00,9,39,17,2,1,2,2023,533.7,251.5,
2023-02-08 18:00:00,9,39,18,2,1,2,2023,591.4000000000001,284.20000000000005,
2023-02-08 19:00:00,9,39,19,2,1,2,2023,625.6,288.0,
2023-02-08 20:00:00,9,39,20,2,1,2,2023,645.8,286.1,
2023-02-08 21:00:00,9,39,21,2,1,2,2023,649.8,317.70000000000005,
2023-02-08 22:00:00,9,39,22,2,1,2,2023,609.7,264.4,
2023-02-08 23:00:00,9,39,23,2,1,2,2023,495.5,205.7,
2023-02-09 00:00:00,9,40,0,3,1,2,2023,404.1,165.9,
2023-02-09 01:00:00,9,40,1,3,1,2,2023,318.0,146.8,
2023-02-09 02:00:00,9,40,2,3,1,2,2023,287.4,135.8,
2023-02-09 03:00:00,9,40,3,3,1,2,2023,273.5,140.6,
2023-02-09 04:00:00,9,40,4,3,1,2,2023,256.5,141.8,
2023-02-09 05:00:00,9,40,5,3,1,2,2023,269.3,147.5,
2023-02-09 06:00:00,9,40,6,3,1,2,2023,353.5,185.1,
2023-02-09 07:00:00,9,40,7,3,1,2,2023,515.8,269.4,
2023-02-09 08:00:00,9,40,8,3,1,2,2023,694.3,372.4,
2023-02-09 09:00:00,9,40,9,3,1,2,2023,766.8,404.2,
2023-02-09 10:00:00,9,40,10,3,1,2,2023,680.5,383.70000000000005,
2023-02-09 11:00:00,9,40,11,3,1,2,2023,617.9,360.9,
2023-02-09 12:00:00,9,40,12,3,1,2,2023,517.8,373.9,
2023-02-09 13:00:00,9,40,13,3,1,2,2023,493.5,361.3,
2023-02-09 14:00:00,9,40,14,3,1,2,2023,445.7,291.5,
2023-02-09 15:00:00,9,40,15,3,1,2,2023,468.0,275.0,
2023-02-09 16:00:00,9,40,16,3,1,2,2023,434.1,276.79999999999995,
2023-02-09 17:00:00,9,40,17,3,1,2,2023,430.1,267.79999999999995,
2023-02-09 18:00:00,9,40,18,3,1,2,2023,512.1,307.6,
2023-02-09 19:00:00,9,40,19,3,1,2,2023,608.2,298.9,
2023-02-09 20:00:00,9,40,20,3,1,2,2023,631.9000000000001,294.9,
2023-02-09 21:00:00,9,40,21,3,1,2,2023,674.8,278.5,
2023-02-09 22:00:00,9,40,22,3,1,2,2023,633.5,274.5,
2023-02-09 23:00:00,9,40,23,3,1,2,2023,500.59999999999997,214.60000000000002,
2023-02-10 00:00:00,9,41,0,4,1,2,2023,389.0,167.5,
2023-02-10 01:00:00,9,41,1,4,1,2,2023,310.8,144.2,
2023-02-10 02:00:00,9,41,2,4,1,2,2023,280.2,142.8,
2023-02-10 03:00:00,9,41,3,4,1,2,2023,260.4,136.10000000000002,
2023-02-10 04:00:00,9,41,4,4,1,2,2023,247.0,136.3,
2023-02-10 05:00:00,9,41,5,4,1,2,2023,262.5,153.3,
2023-02-10 06:00:00,9,41,6,4,1,2,2023,341.0,253.5,
2023-02-10 07:00:00,9,41,7,4,1,2,2023,510.2,419.1,
2023-02-10 08:00:00,9,41,8,4,1,2,2023,675.0,418.4,
2023-02-10 09:00:00,9,41,9,4,1,2,2023,761.5999999999999,387.3,
2023-02-10 10:00:00,9,41,10,4,1,2,2023,737.5,318.9,
2023-02-10 11:00:00,9,41,11,4,1,2,2023,641.4,305.2,
2023-02-10 12:00:00,9,41,12,4,1,2,2023,547.1,286.9,
2023-02-10 13:00:00,9,41,13,4,1,2,2023,503.4,268.4,
2023-02-10 14:00:00,9,41,14,4,1,2,2023,463.8,268.9,
2023-02-10 15:00:00,9,41,15,4,1,2,2023,447.6,210.60000000000002,
2023-02-10 16:00:00,9,41,16,4,1,2,2023,429.8,218.4,
2023-02-10 17:00:00,9,41,17,4,1,2,2023,462.5,245.9,
2023-02-10 18:00:00,9,41,18,4,1,2,2023,528.0,279.20000000000005,
