Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-02-23 09:00:00,18,54,9,3,1,2,2023,298.6,268.2,
2023-02-23 10:00:00,18,54,10,3,1,2,2023,292.2,286.6,
2023-02-23 11:00:00,18,54,11,3,1,2,2023,262.4,310.4,
2023-02-23 12:00:00,18,54,12,3,1,2,2023,244.7,303.4,
2023-02-23 13:00:00,18,54,13,3,1,2,2023,228.8,268.4,
2023-02-23 14:00:00,18,54,14,3,1,2,2023,214.4,262.6,
2023-02-23 15:00:00,18,54,15,3,1,2,2023,214.89999999999998,241.2,
2023-02-23 16:00:00,18,54,16,3,1,2,2023,218.3,220.5,
2023-02-23 17:00:00,18,54,17,3,1,2,2023,229.1,245.3,
2023-02-23 18:00:00,18,54,18,3,1,2,2023,267.70000000000005,279.2,
2023-02-23 19:00:00,18,54,19,3,1,2,2023,275.2,297.8,
2023-02-23 20:00:00,18,54,20,3,1,2,2023,263.20000000000005,279.1,
2023-02-23 21:00:00,18,54,21,3,1,2,2023,291.3,281.1,
2023-02-23 22:00:00,18,54,22,3,1,2,2023,271.8,260.5,
2023-02-23 23:00:00,18,54,23,3,1,2,2023,242.3,235.8,
2023-02-24 00:00:00,18,55,0,4,1,2,2023,222.3,221.6,
2023-02-24 01:00:00,18,55,1,4,1,2,2023,180.10000000000002,186.5,
2023-02-24 02:00:00,18,55,2,4,1,2,2023,165.3,164.7,
2023-02-24 03:00:00,18,55,3,4,1,2,2023,152.8,160.4,
2023-02-24 04:00:00,18,55,4,4,1,2,2023,156.9,167.5,
2023-02-24 05:00:00,18,55,5,4,1,2,2023,177.39999999999998,163.3,
2023-02-24 06:00:00,18,55,6,4,1,2,2023,216.0,230.6,
2023-02-24 07:00:00,18,55,7,4,1,2,2023,269.6,264.70000000000005,
2023-02-24 08:00:00,18,55,8,4,1,2,2023,334.1,313.3,
2023-02-24 09:00:00,18,55,9,4,1,2,2023,304.5,315.1,
2023-02-24 10:00:00,18,55,10,4,1,2,2023,291.70000000000005,319.5,
2023-02-24 11:00:00,18,55,11,4,1,2,2023,273.20000000000005,314.79999999999995,
2023-02-24 12:00:00,18,55,12,4,1,2,2023,261.5,305.5,
2023-02-24 13:00:00,18,55,13,4,1,2,2023,239.8,279.7,
2023-02-24 14:00:00,18,55,14,4,1,2,2023,219.3,241.7,
2023-02-24 15:00:00,18,55,15,4,1,2,2023,222.89999999999998,234.5,
2023-02-24 16:00:00,18,55,16,4,1,2,2023,218.8,235.89999999999998,
2023-02-24 17:00:00,18,55,17,4,1,2,2023,243.60000000000002,238.3,
2023-02-24 18:00:00,18,55,18,4,1,2,2023,266.4,309.0,
2023-02-24 19:00:00,18,55,19,4,1,2,2023,270.70000000000005,315.6,
2023-02-24 20:00:00,18,55,20,4,1,2,2023,268.20000000000005,304.29999999999995,
2023-02-24 21:00:00,18,55,21,4,1,2,2023,262.4,336.5,
2023-02-24 22:00:00,18,55,22,4,1,2,2023,256.8,319.3,
2023-02-24 23:00:00,18,55,23,4,1,2,2023,236.2,261.3,
2023-02-25 00:00:00,18,56,0,5,1,2,2023,206.2,236.4,
2023-02-25 01:00:00,18,56,1,5,1,2,2023,174.8,205.5,
2023-02-25 02:00:00,18,56,2,5,1,2,2023,160.2,182.6,
2023-02-25 03:00:00,18,56,3,5,1,2,2023,150.8,176.2,
2023-02-25 04:00:00,18,56,4,5,1,2,2023,146.7,175.7,
2023-02-25 05:00:00,18,56,5,5,1,2,2023,147.3,172.60000000000002,
2023-02-25 06:00:00,18,56,6,5,1,2,2023,191.7,211.9,
2023-02-25 07:00:00,18,56,7,5,1,2,2023,213.60000000000002,287.20000000000005,
2023-02-25 08:00:00,18,56,8,5,1,2,2023,252.7,333.4,
2023-02-25 09:00:00,18,56,9,5,1,2,2023,282.0,339.0,
2023-02-25 10:00:00,18,56,10,5,1,2,2023,320.6,310.9,
2023-02-25 11:00:00,18,56,11,5,1,2,2023,275.9,310.5,
2023-02-25 12:00:00,18,56,12,5,1,2,2023,258.20000000000005,293.1,
2023-02-25 13:00:00,18,56,13,5,1,2,2023,242.2,255.8,
2023-02-25 14:00:00,18,56,14,5,1,2,2023,235.8,247.2,
2023-02-25 15:00:00,18,56,15,5,1,2,2023,197.0,242.1,
2023-02-25 16:00:00,18,56,16,5,1,2,2023,171.8,246.8,
2023-02-25 17:00:00,18,56,17,5,1,2,2023,201.2,251.0,
2023-02-25 18:00:00,18,56,18,5,1,2,2023,255.60000000000002,292.5,
2023-02-25 19:00:00,18,56,19,5,1,2,2023,269.0,297.5,
2023-02-25 20:00:00,18,56,20,5,1,2,2023,252.1,321.1,
2023-02-25 21:00:00,18,56,21,5,1,2,2023,273.2,321.4,
2023-02-25 22:00:00,18,56,22,5,1,2,2023,255.10000000000002,302.2,
2023-02-25 23:00:00,18,56,23,5,1,2,2023,228.7,280.8,
2023-02-26 00:00:00,18,57,0,6,1,2,2023,213.2,247.3,
2023-02-26 01:00:00,18,57,1,6,1,2,2023,173.7,214.10000000000002,
2023-02-26 02:00:00,18,57,2,6,1,2,2023,166.9,196.9,
2023-02-26 03:00:00,18,57,3,6,1,2,2023,157.0,188.3,
2023-02-26 04:00:00,18,57,4,6,1,2,2023,156.10000000000002,190.89999999999998,
2023-02-26 05:00:00,18,57,5,6,1,2,2023,160.4,181.9,
2023-02-26 06:00:00,18,57,6,6,1,2,2023,215.7,235.9,
2023-02-26 07:00:00,18,57,7,6,1,2,2023,265.1,262.6,
2023-02-26 08:00:00,18,57,8,6,1,2,2023,319.70000000000005,311.4,
2023-02-26 09:00:00,18,57,9,6,1,2,2023,284.9,322.4,
2023-02-26 10:00:00,18,57,10,6,1,2,2023,279.7,300.5,
2023-02-26 11:00:00,18,57,11,6,1,2,2023,262.8,306.8,
2023-02-26 12:00:00,18,57,12,6,1,2,2023,231.1,274.20000000000005,
2023-02-26 13:00:00,18,57,13,6,1,2,2023,225.39999999999998,246.70000000000002,
2023-02-26 14:00:00,18,57,14,6,1,2,2023,228.7,224.3,
2023-02-26 15:00:00,18,57,15,6,1,2,2023,213.0,211.6,
2023-02-26 16:00:00,18,57,16,6,1,2,2023,192.5,208.89999999999998,
2023-02-26 17:00:00,18,57,17,6,1,2,2023,205.5,231.0,
2023-02-26 18:00:00,18,57,18,6,1,2,2023,255.2,288.7,
2023-02-26 19:00:00,18,57,19,6,1,2,2023,269.4,288.0,
2023-02-26 20:00:00,18,57,20,6,1,2,2023,270.5,285.8,
2023-02-26 21:00:00,18,57,21,6,1,2,2023,290.0,304.7,
2023-02-26 22:00:00,18,57,22,6,1,2,2023,249.7,296.70000000000005,
2023-02-26 23:00:00,18,57,23,6,1,2,2023,237.7,266.4,
2023-02-27 00:00:00,18,58,0,0,1,2,2023,205.4,241.9,
2023-02-27 01:00:00,18,58,1,0,1,2,2023,177.5,198.2,
2023-02-27 02:00:00,18,58,2,0,1,2,2023,168.1,186.60000000000002,
2023-02-27 03:00:00,18,58,3,0,1,2,2023,161.7,174.8,
2023-02-27 04:00:00,18,58,4,0,1,2,2023,165.7,185.7,
2023-02-27 05:00:00,18,58,5,0,1,2,2023,169.5,212.9,
2023-02-27 06:00:00,18,58,6,0,1,2,2023,198.7,199.89999999999998,
2023-02-27 07:00:00,18,58,7,0,1,2,2023,236.0,240.70000000000002,
2023-02-27 08:00:00,18,58,8,0,1,2,2023,257.9,276.1,
2023-02-27 09:00:00,18,58,9,0,1,2,2023,272.1,292.29999999999995,
2023-02-27 10:00:00,18,58,10,0,1,2,2023,271.70000000000005,283.4,
2023-02-27 11:00:00,18,58,11,0,1,2,2023,265.5,283.9,
2023-02-27 12:00:00,18,58,12,0,1,2,2023,276.1,264.2,
2023-02-27 13:00:00,18,58,13,0,1,2,2023,246.0,242.4,
2023-02-27 14:00:00,18,58,14,0,1,2,2023,229.0,220.2,
2023-02-27 15:00:00,18,58,15,0,1,2,2023,217.7,204.5,
2023-02-27 16:00:00,18,58,16,0,1,2,2023,184.1,223.9,
2023-02-27 17:00:00,18,58,17,0,1,2,2023,196.9,225.1,
2023-02-27 18:00:00,18,58,18,0,1,2,2023,225.5,262.0,
2023-02-27 19:00:00,18,58,19,0,1,2,2023,254.7,262.29999999999995,
2023-02-27 20:00:00,18,58,20,0,1,2,2023,257.0,293.7,
2023-02-27 21:00:00,18,58,21,0,1,2,2023,287.4,297.29999999999995,
2023-02-27 22:00:00,18,58,22,0,1,2,2023,264.6,276.1,
2023-02-27 23:00:00,18,58,23,0,1,2,2023,226.10000000000002,252.5,
2023-02-28 00:00:00,18,59,0,1,1,2,2023,193.9,209.39999999999998,
2023-02-28 01:00:00,18,59,1,1,1,2,2023,170.9,186.0,
2023-02-28 02:00:00,18,59,2,1,1,2,2023,160.3,172.7,
2023-02-28 03:00:00,18,59,3,1,1,2,2023,154.3,166.8,
2023-02-28 04:00:00,18,59,4,1,1,2,2023,155.0,165.7,
2023-02-28 05:00:00,18,59,5,1,1,2,2023,163.7,171.10000000000002,
2023-02-28 06:00:00,18,59,6,1,1,2,2023,194.9,214.2,
2023-02-28 07:00:00,18,59,7,1,1,2,2023,193.60000000000002,217.0,
2023-02-28 08:00:00,18,59,8,1,1,2,2023,238.2,277.6,
2023-02-28 09:00:00,18,59,9,1,1,2,2023,295.7,303.3,
2023-02-28 10:00:00,18,59,10,1,1,2,2023,300.9,301.5,
2023-02-28 11:00:00,18,59,11,1,1,2,2023,324.0,291.70000000000005,
2023-02-28 12:00:00,18,59,12,1,1,2,2023,321.8,286.6,
2023-02-28 13:00:00,18,59,13,1,1,2,2023,305.3,244.2,
2023-02-28 14:00:00,18,59,14,1,1,2,2023,276.9,246.2,
2023-02-28 15:00:00,18,59,15,1,1,2,2023,263.1,223.3,
2023-02-28 16:00:00,18,59,16,1,1,2,2023,249.3,226.1,
2023-02-28 17:00:00,18,59,17,1,1,2,2023,273.4,230.8,
2023-02-28 18:00:00,18,59,18,1,1,2,2023,295.5,282.8,
2023-02-28 19:00:00,18,59,19,1,1,2,2023,302.7,272.1,
2023-02-28 20:00:00,18,59,20,1,1,2,2023,308.5,280.0,
2023-02-28 21:00:00,18,59,21,1,1,2,2023,319.1,290.9,
2023-02-28 22:00:00,18,59,22,1,1,2,2023,281.9,260.9,
2023-02-28 23:00:00,18,59,23,1,1,2,2023,244.9,255.2,
2023-03-01 00:00:00,18,60,0,2,1,3,2023,235.89999999999998,218.39999999999998,
2023-03-01 01:00:00,18,60,1,2,1,3,2023,188.0,182.8,
2023-03-01 02:00:00,18,60,2,2,1,3,2023,171.0,165.4,
2023-03-01 03:00:00,18,60,3,2,1,3,2023,164.3,161.1,
2023-03-01 04:00:00,18,60,4,2,1,3,2023,161.7,163.3,
2023-03-01 05:00:00,18,60,5,2,1,3,2023,171.8,160.2,
2023-03-01 06:00:00,18,60,6,2,1,3,2023,237.0,206.6,
2023-03-01 07:00:00,18,60,7,2,1,3,2023,270.20000000000005,215.3,
2023-03-01 08:00:00,18,60,8,2,1,3,2023,319.6,244.5,
2023-03-01 09:00:00,18,60,9,2,1,3,2023,330.6,288.29999999999995,
2023-03-01 10:00:00,18,60,10,2,1,3,2023,294.4,321.9,
2023-03-01 11:00:00,18,60,11,2,1,3,2023,280.79999999999995,301.6,
2023-03-01 12:00:00,18,60,12,2,1,3,2023,273.79999999999995,291.20000000000005,
2023-03-01 13:00:00,18,60,13,2,1,3,2023,260.6,279.3,
2023-03-01 14:00:00,18,60,14,2,1,3,2023,218.0,232.1,
2023-03-01 15:00:00,18,60,15,2,1,3,2023,229.0,230.10000000000002,
2023-03-01 16:00:00,18,60,16,2,1,3,2023,232.10000000000002,209.7,
2023-03-01 17:00:00,18,60,17,2,1,3,2023,234.89999999999998,222.3,
2023-03-01 18:00:00,18,60,18,2,1,3,2023,269.7,279.0,
2023-03-01 19:00:00,18,60,19,2,1,3,2023,305.7,285.7,
2023-03-01 20:00:00,18,60,20,2,1,3,2023,297.8,297.70000000000005,
2023-03-01 21:00:00,18,60,21,2,1,3,2023,293.4,284.6,
2023-03-01 22:00:00,18,60,22,2,1,3,2023,264.6,268.1,
2023-03-01 23:00:00,18,60,23,2,1,3,2023,251.1,254.4,
2023-03-02 00:00:00,18,61,0,3,1,3,2023,226.5,222.3,
2023-03-02 01:00:00,18,61,1,3,1,3,2023,185.89999999999998,197.8,
2023-03-02 02:00:00,18,61,2,3,1,3,2023,178.0,178.3,
2023-03-02 03:00:00,18,61,3,3,1,3,2023,167.7,174.3,
2023-03-02 04:00:00,18,61,4,3,1,3,2023,161.9,175.89999999999998,
2023-03-02 05:00:00,18,61,5,3,1,3,2023,159.5,166.8,
2023-03-02 06:00:00,18,61,6,3,1,3,2023,208.7,201.7,
2023-03-02 07:00:00,18,61,7,3,1,3,2023,297.2,210.7,
2023-03-02 08:00:00,18,61,8,3,1,3,2023,315.8,231.10000000000002,
2023-03-02 09:00:00,18,61,9,3,1,3,2023,298.70000000000005,283.1,
2023-03-02 10:00:00,18,61,10,3,1,3,2023,279.7,304.6,
2023-03-02 11:00:00,18,61,11,3,1,3,2023,248.6,325.29999999999995,
2023-03-02 12:00:00,18,61,12,3,1,3,2023,244.0,286.4,
2023-03-02 13:00:00,18,61,13,3,1,3,2023,223.2,261.5,
2023-03-02 14:00:00,18,61,14,3,1,3,2023,189.0,229.60000000000002,
2023-03-02 15:00:00,18,61,15,3,1,3,2023,203.8,221.7,
2023-03-02 16:00:00,18,61,16,3,1,3,2023,196.7,208.2,
2023-03-02 17:00:00,18,61,17,3,1,3,2023,210.1,229.89999999999998,
2023-03-02 18:00:00,18,61,18,3,1,3,2023,257.8,247.9,
2023-03-02 19:00:00,18,61,19,3,1,3,2023,283.4,259.0,
2023-03-02 20:00:00,18,61,20,3,1,3,2023,291.79999999999995,291.5,
2023-03-02 21:00:00,18,61,21,3,1,3,2023,306.2,268.1,
2023-03-02 22:00:00,18,61,22,3,1,3,2023,273.0,256.8,
2023-03-02 23:00:00,18,61,23,3,1,3,2023,241.3,121.6,
2023-03-03 00:00:00,18,62,0,4,1,3,2023,206.0,83.6,
2023-03-03 01:00:00,18,62,1,4,1,3,2023,166.8,187.3,
2023-03-03 02:00:00,18,62,2,4,1,3,2023,159.5,169.10000000000002,
2023-03-03 03:00:00,18,62,3,4,1,3,2023,153.5,153.3,
2023-03-03 04:00:00,18,62,4,4,1,3,2023,161.5,161.6,
2023-03-03 05:00:00,18,62,5,4,1,3,2023,174.2,167.5,
2023-03-03 06:00:00,18,62,6,4,1,3,2023,228.2,215.8,
2023-03-03 07:00:00,18,62,7,4,1,3,2023,286.6,235.8,
2023-03-03 08:00:00,18,62,8,4,1,3,2023,317.70000000000005,259.70000000000005,
2023-03-03 09:00:00,18,62,9,4,1,3,2023,311.20000000000005,311.1,
2023-03-03 10:00:00,18,62,10,4,1,3,2023,270.6,293.2,
2023-03-03 11:00:00,18,62,11,4,1,3,2023,266.6,289.6,
2023-03-03 12:00:00,18,62,12,4,1,3,2023,241.8,292.5,
2023-03-03 13:00:00,18,62,13,4,1,3,2023,235.3,252.5,
2023-03-03 14:00:00,18,62,14,4,1,3,2023,229.1,238.9,
2023-03-03 15:00:00,18,62,15,4,1,3,2023,205.89999999999998,229.89999999999998,
2023-03-03 16:00:00,18,62,16,4,1,3,2023,196.5,237.89999999999998,
2023-03-03 17:00:00,18,62,17,4,1,3,2023,191.2,240.2,
2023-03-03 18:00:00,18,62,18,4,1,3,2023,234.8,292.4,
2023-03-03 19:00:00,18,62,19,4,1,3,2023,282.29999999999995,285.6,
2023-03-03 20:00:00,18,62,20,4,1,3,2023,272.20000000000005,286.70000000000005,
2023-03-03 21:00:00,18,62,21,4,1,3,2023,286.3,319.5,
2023-03-03 22:00:00,18,62,22,4,1,3,2023,265.4,305.1,
2023-03-03 23:00:00,18,62,23,4,1,3,2023,244.7,271.5,
2023-03-04 00:00:00,18,63,0,5,1,3,2023,214.8,241.5,
2023-03-04 01:00:00,18,63,1,5,1,3,2023,170.0,204.8,
2023-03-04 02:00:00,18,63,2,5,1,3,2023,158.60000000000002,186.4,
2023-03-04 03:00:00,18,63,3,5,1,3,2023,155.5,171.9,
2023-03-04 04:00:00,18,63,4,5,1,3,2023,161.4,171.60000000000002,
2023-03-04 05:00:00,18,63,5,5,1,3,2023,167.60000000000002,168.3,
2023-03-04 06:00:00,18,63,6,5,1,3,2023,222.3,185.60000000000002,
2023-03-04 07:00:00,18,63,7,5,1,3,2023,315.9,271.5,
2023-03-04 08:00:00,18,63,8,5,1,3,2023,315.6,309.5,
2023-03-04 09:00:00,18,63,9,5,1,3,2023,287.4,310.79999999999995,
2023-03-04 10:00:00,18,63,10,5,1,3,2023,245.8,293.1,
2023-03-04 11:00:00,18,63,11,5,1,3,2023,256.1,310.9,
2023-03-04 12:00:00,18,63,12,5,1,3,2023,225.0,299.2,
2023-03-04 13:00:00,18,63,13,5,1,3,2023,191.1,277.2,
2023-03-04 14:00:00,18,63,14,5,1,3,2023,203.4,238.7,
2023-03-04 15:00:00,18,63,15,5,1,3,2023,193.1,258.5,
2023-03-04 16:00:00,18,63,16,5,1,3,2023,187.5,243.0,
2023-03-04 17:00:00,18,63,17,5,1,3,2023,182.2,269.9,
2023-03-04 18:00:00,18,63,18,5,1,3,2023,238.1,303.2,
2023-03-04 19:00:00,18,63,19,5,1,3,2023,259.0,305.7,
2023-03-04 20:00:00,18,63,20,5,1,3,2023,281.9,285.6,
2023-03-04 21:00:00,18,63,21,5,1,3,2023,262.6,331.8,
2023-03-04 22:00:00,18,63,22,5,1,3,2023,242.7,307.4,
2023-03-04 23:00:00,18,63,23,5,1,3,2023,219.1,303.9,
2023-03-05 00:00:00,18,64,0,6,1,3,2023,204.8,250.3,
2023-03-05 01:00:00,18,64,1,6,1,3,2023,167.89999999999998,212.6,
2023-03-05 02:00:00,18,64,2,6,1,3,2023,151.2,197.5,
2023-03-05 03:00:00,18,64,3,6,1,3,2023,142.8,183.2,
2023-03-05 04:00:00,18,64,4,6,1,3,2023,144.39999999999998,182.8,
2023-03-05 05:00:00,18,64,5,6,1,3,2023,143.60000000000002,181.6,
2023-03-05 06:00:00,18,64,6,6,1,3,2023,197.9,200.4,
2023-03-05 07:00:00,18,64,7,6,1,3,2023,299.2,286.29999999999995,
2023-03-05 08:00:00,18,64,8,6,1,3,2023,330.3,313.8,
2023-03-05 09:00:00,18,64,9,6,1,3,2023,273.5,329.9,
2023-03-05 10:00:00,18,64,10,6,1,3,2023,258.1,343.2,
2023-03-05 11:00:00,18,64,11,6,1,3,2023,256.7,325.2,
2023-03-05 12:00:00,18,64,12,6,1,3,2023,242.5,330.6,
2023-03-05 13:00:00,18,64,13,6,1,3,2023,208.8,276.8,
2023-03-05 14:00:00,18,64,14,6,1,3,2023,198.8,251.2,
2023-03-05 15:00:00,18,64,15,6,1,3,2023,207.2,275.9,
2023-03-05 16:00:00,18,64,16,6,1,3,2023,186.60000000000002,262.9,
2023-03-05 17:00:00,18,64,17,6,1,3,2023,184.0,268.1,
2023-03-05 18:00:00,18,64,18,6,1,3,2023,213.3,318.0,
2023-03-05 19:00:00,18,64,19,6,1,3,2023,250.8,325.6,
2023-03-05 20:00:00,18,64,20,6,1,3,2023,244.6,356.1,
2023-03-05 21:00:00,18,64,21,6,1,3,2023,259.70000000000005,352.4,
2023-03-05 22:00:00,18,64,22,6,1,3,2023,239.6,325.8,
2023-03-05 23:00:00,18,64,23,6,1,3,2023,212.8,306.7,
2023-03-06 00:00:00,18,65,0,0,1,3,2023,190.1,253.39999999999998,
2023-03-06 01:00:00,18,65,1,0,1,3,2023,157.2,218.2,
2023-03-06 02:00:00,18,65,2,0,1,3,2023,148.9,193.89999999999998,
2023-03-06 03:00:00,18,65,3,0,1,3,2023,143.0,182.3,
2023-03-06 04:00:00,18,65,4,0,1,3,2023,145.7,176.8,
2023-03-06 05:00:00,18,65,5,0,1,3,2023,142.6,180.8,
2023-03-06 06:00:00,18,65,6,0,1,3,2023,192.60000000000002,216.89999999999998,
2023-03-06 07:00:00,18,65,7,0,1,3,2023,248.1,262.3,
2023-03-06 08:00:00,18,65,8,0,1,3,2023,258.7,298.5,
2023-03-06 09:00:00,18,65,9,0,1,3,2023,253.0,337.3,
2023-03-06 10:00:00,18,65,10,0,1,3,2023,267.9,343.5,
2023-03-06 11:00:00,18,65,11,0,1,3,2023,271.2,357.4,
2023-03-06 12:00:00,18,65,12,0,1,3,2023,235.9,329.8,
2023-03-06 13:00:00,18,65,13,0,1,3,2023,237.9,316.1,
2023-03-06 14:00:00,18,65,14,0,1,3,2023,189.6,272.6,
2023-03-06 15:00:00,18,65,15,0,1,3,2023,210.8,265.6,
2023-03-06 16:00:00,18,65,16,0,1,3,2023,168.0,263.7,
2023-03-06 17:00:00,18,65,17,0,1,3,2023,179.6,291.4,
2023-03-06 18:00:00,18,65,18,0,1,3,2023,191.2,345.9,
2023-03-06 19:00:00,18,65,19,0,1,3,2023,248.3,351.79999999999995,
2023-03-06 20:00:00,18,65,20,0,1,3,2023,242.2,353.7,
2023-03-06 21:00:00,18,65,21,0,1,3,2023,264.4,383.70000000000005,
2023-03-06 22:00:00,18,65,22,0,1,3,2023,233.0,353.3,
2023-03-06 23:00:00,18,65,23,0,1,3,2023,200.4,329.6,
2023-03-07 00:00:00,18,66,0,1,1,3,2023,190.4,285.8,
2023-03-07 01:00:00,18,66,1,1,1,3,2023,158.4,246.3,
2023-03-07 02:00:00,18,66,2,1,1,3,2023,151.1,219.1,
2023-03-07 03:00:00,18,66,3,1,1,3,2023,145.3,195.39999999999998,
2023-03-07 04:00:00,18,66,4,1,1,3,2023,142.2,197.3,
2023-03-07 05:00:00,18,66,5,1,1,3,2023,144.1,192.2,
2023-03-07 06:00:00,18,66,6,1,1,3,2023,185.2,223.0,
2023-03-07 07:00:00,18,66,7,1,1,3,2023,200.89999999999998,280.5,
2023-03-07 08:00:00,18,66,8,1,1,3,2023,230.2,312.9,
2023-03-07 09:00:00,18,66,9,1,1,3,2023,248.0,357.4,
2023-03-07 10:00:00,18,66,10,1,1,3,2023,283.5,383.9,
2023-03-07 11:00:00,18,66,11,1,1,3,2023,277.7,355.6,
2023-03-07 12:00:00,18,66,12,1,1,3,2023,273.0,346.6,
2023-03-07 13:00:00,18,66,13,1,1,3,2023,268.0,316.8,
2023-03-07 14:00:00,18,66,14,1,1,3,2023,220.60000000000002,282.1,
2023-03-07 15:00:00,18,66,15,1,1,3,2023,183.2,278.29999999999995,
2023-03-07 16:00:00,18,66,16,1,1,3,2023,179.1,272.7,
2023-03-07 17:00:00,18,66,17,1,1,3,2023,170.4,267.79999999999995,
2023-03-07 18:00:00,18,66,18,1,1,3,2023,194.8,326.7,
2023-03-07 19:00:00,18,66,19,1,1,3,2023,229.0,338.5,
2023-03-07 20:00:00,18,66,20,1,1,3,2023,262.8,347.79999999999995,
2023-03-07 21:00:00,18,66,21,1,1,3,2023,224.9,385.6,
2023-03-07 22:00:00,18,66,22,1,1,3,2023,213.7,362.4,
2023-03-07 23:00:00,18,66,23,1,1,3,2023,204.1,332.20000000000005,
2023-03-08 00:00:00,18,67,0,2,1,3,2023,178.9,286.9,
2023-03-08 01:00:00,18,67,1,2,1,3,2023,154.4,243.7,
2023-03-08 02:00:00,18,67,2,2,1,3,2023,149.6,227.60000000000002,
2023-03-08 03:00:00,18,67,3,2,1,3,2023,143.3,209.8,
2023-03-08 04:00:00,18,67,4,2,1,3,2023,145.10000000000002,199.10000000000002,
2023-03-08 05:00:00,18,67,5,2,1,3,2023,142.0,205.60000000000002,
2023-03-08 06:00:00,18,67,6,2,1,3,2023,206.5,238.10000000000002,
2023-03-08 07:00:00,18,67,7,2,1,3,2023,261.5,266.29999999999995,
2023-03-08 08:00:00,18,67,8,2,1,3,2023,303.1,312.6,
2023-03-08 09:00:00,18,67,9,2,1,3,2023,273.20000000000005,333.3,
2023-03-08 10:00:00,18,67,10,2,1,3,2023,256.4,356.2,
2023-03-08 11:00:00,18,67,11,2,1,3,2023,234.7,339.6,
2023-03-08 12:00:00,18,67,12,2,1,3,2023,226.8,316.3,
2023-03-08 13:00:00,18,67,13,2,1,3,2023,204.1,300.2,
2023-03-08 14:00:00,18,67,14,2,1,3,2023,165.0,270.2,
2023-03-08 15:00:00,18,67,15,2,1,3,2023,183.39999999999998,267.2,
2023-03-08 16:00:00,18,67,16,2,1,3,2023,174.6,234.5,
2023-03-08 17:00:00,18,67,17,2,1,3,2023,170.5,282.6,
2023-03-08 18:00:00,18,67,18,2,1,3,2023,205.6,330.5,
2023-03-08 19:00:00,18,67,19,2,1,3,2023,235.6,335.7,
2023-03-08 20:00:00,18,67,20,2,1,3,2023,230.4,360.4,
2023-03-08 21:00:00,18,67,21,2,1,3,2023,256.9,368.70000000000005,
2023-03-08 22:00:00,18,67,22,2,1,3,2023,232.7,353.2,
2023-03-08 23:00:00,18,67,23,2,1,3,2023,198.9,341.79999999999995,
2023-03-09 00:00:00,18,68,0,3,1,3,2023,167.8,296.2,
2023-03-09 01:00:00,18,68,1,3,1,3,2023,148.7,248.5,
2023-03-09 02:00:00,18,68,2,3,1,3,2023,134.2,218.6,
2023-03-09 03:00:00,18,68,3,3,1,3,2023,128.3,207.3,
2023-03-09 04:00:00,18,68,4,3,1,3,2023,129.3,207.0,
2023-03-09 05:00:00,18,68,5,3,1,3,2023,135.8,206.7,
2023-03-09 06:00:00,18,68,6,3,1,3,2023,209.2,253.10000000000002,
2023-03-09 07:00:00,18,68,7,3,1,3,2023,258.3,259.9,
2023-03-09 08:00:00,18,68,8,3,1,3,2023,272.5,287.8,
2023-03-09 09:00:00,18,68,9,3,1,3,2023,280.1,333.7,
2023-03-09 10:00:00,18,68,10,3,1,3,2023,232.8,369.2,
2023-03-09 11:00:00,18,68,11,3,1,3,2023,233.3,399.1,
2023-03-09 12:00:00,18,68,12,3,1,3,2023,204.10000000000002,363.5,
2023-03-09 13:00:00,18,68,13,3,1,3,2023,203.3,340.6,
2023-03-09 14:00:00,18,68,14,3,1,3,2023,171.8,323.79999999999995,
2023-03-09 15:00:00,18,68,15,3,1,3,2023,184.2,319.0,
2023-03-09 16:00:00,18,68,16,3,1,3,2023,174.3,285.8,
2023-03-09 17:00:00,18,68,17,3,1,3,2023,168.1,335.5,
2023-03-09 18:00:00,18,68,18,3,1,3,2023,179.0,334.8,
2023-03-09 19:00:00,18,68,19,3,1,3,2023,243.0,368.79999999999995,
2023-03-09 20:00:00,18,68,20,3,1,3,2023,225.3,383.5,
2023-03-09 21:00:00,18,68,21,3,1,3,2023,220.3,391.0,
2023-03-09 22:00:00,18,68,22,3,1,3,2023,196.89999999999998,359.4,
2023-03-09 23:00:00,18,68,23,3,1,3,2023,205.0,323.5,
2023-03-10 00:00:00,18,69,0,4,1,3,2023,166.6,283.1,
2023-03-10 01:00:00,18,69,1,4,1,3,2023,144.7,238.4,
2023-03-10 02:00:00,18,69,2,4,1,3,2023,139.5,218.8,
2023-03-10 03:00:00,18,69,3,4,1,3,2023,136.5,210.2,
2023-03-10 04:00:00,18,69,4,4,1,3,2023,137.3,211.10000000000002,
2023-03-10 05:00:00,18,69,5,4,1,3,2023,136.10000000000002,203.60000000000002,
2023-03-10 06:00:00,18,69,6,4,1,3,2023,177.2,252.39999999999998,
2023-03-10 07:00:00,18,69,7,4,1,3,2023,281.1,295.4,
2023-03-10 08:00:00,18,69,8,4,1,3,2023,284.9,362.2,
2023-03-10 09:00:00,18,69,9,4,1,3,2023,262.4,382.1,
2023-03-10 10:00:00,18,69,10,4,1,3,2023,234.0,380.5,
2023-03-10 11:00:00,18,69,11,4,1,3,2023,217.9,360.5,
2023-03-10 12:00:00,18,69,12,4,1,3,2023,212.9,346.1,
