Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-03-19 03:00:00,1,78,3,6,1,3,2023,124.5,244.3,171.0
2023-03-19 04:00:00,1,78,4,6,1,3,2023,128.60000000000002,246.0,147.9
2023-03-19 05:00:00,1,78,5,6,1,3,2023,135.1,272.29999999999995,182.89999999999998
2023-03-19 06:00:00,1,78,6,6,1,3,2023,252.0,350.29999999999995,283.6
2023-03-19 07:00:00,1,78,7,6,1,3,2023,397.0,537.3,451.1
2023-03-19 08:00:00,1,78,8,6,1,3,2023,427.8,752.8,456.7
2023-03-19 09:00:00,1,78,9,6,1,3,2023,425.9,686.5999999999999,390.20000000000005
2023-03-19 10:00:00,1,78,10,6,1,3,2023,396.9,610.2,393.5
2023-03-19 11:00:00,1,78,11,6,1,3,2023,348.4,533.6,369.9
2023-03-19 12:00:00,1,78,12,6,1,3,2023,275.5,480.70000000000005,331.2
2023-03-19 13:00:00,1,78,13,6,1,3,2023,232.9,423.1,300.70000000000005
2023-03-19 14:00:00,1,78,14,6,1,3,2023,222.3,194.39999999999998,265.79999999999995
2023-03-19 15:00:00,1,78,15,6,1,3,2023,211.7,376.5,264.20000000000005
2023-03-19 16:00:00,1,78,16,6,1,3,2023,210.89999999999998,425.7,255.60000000000002
2023-03-19 17:00:00,1,78,17,6,1,3,2023,231.4,448.5,284.79999999999995
2023-03-19 18:00:00,1,78,18,6,1,3,2023,252.39999999999998,471.2,335.5
2023-03-19 19:00:00,1,78,19,6,1,3,2023,264.0,571.4000000000001,373.8
2023-03-19 20:00:00,1,78,20,6,1,3,2023,271.5,576.5999999999999,377.0
2023-03-19 21:00:00,1,78,21,6,1,3,2023,282.20000000000005,624.7,375.6
2023-03-19 22:00:00,1,78,22,6,1,3,2023,259.6,536.1,307.29999999999995
2023-03-19 23:00:00,1,78,23,6,1,3,2023,184.89999999999998,463.9,252.8
2023-03-20 00:00:00,1,79,0,0,1,3,2023,155.5,362.7,198.6
2023-03-20 01:00:00,1,79,1,0,1,3,2023,136.89999999999998,293.4,178.3
2023-03-20 02:00:00,1,79,2,0,1,3,2023,122.5,260.0,159.39999999999998
2023-03-20 03:00:00,1,79,3,0,1,3,2023,119.5,254.4,150.8
2023-03-20 04:00:00,1,79,4,0,1,3,2023,127.6,257.1,148.7
2023-03-20 05:00:00,1,79,5,0,1,3,2023,142.4,274.7,163.4
2023-03-20 06:00:00,1,79,6,0,1,3,2023,184.4,352.0,256.5
2023-03-20 07:00:00,1,79,7,0,1,3,2023,299.7,512.9,393.79999999999995
2023-03-20 08:00:00,1,79,8,0,1,3,2023,396.20000000000005,692.0,488.79999999999995
2023-03-20 09:00:00,1,79,9,0,1,3,2023,431.1,482.5,465.4
2023-03-20 10:00:00,1,79,10,0,1,3,2023,397.20000000000005,538.9,418.4
2023-03-20 11:00:00,1,79,11,0,1,3,2023,365.20000000000005,470.9,373.2
2023-03-20 12:00:00,1,79,12,0,1,3,2023,302.9,410.7,359.2
2023-03-20 13:00:00,1,79,13,0,1,3,2023,276.8,353.79999999999995,301.6
2023-03-20 14:00:00,1,79,14,0,1,3,2023,234.39999999999998,342.1,263.9
2023-03-20 15:00:00,1,79,15,0,1,3,2023,270.7,304.2,288.20000000000005
2023-03-20 16:00:00,1,79,16,0,1,3,2023,254.9,343.0,299.29999999999995
2023-03-20 17:00:00,1,79,17,0,1,3,2023,228.0,402.9,309.5
2023-03-20 18:00:00,1,79,18,0,1,3,2023,252.8,479.5,340.4
2023-03-20 19:00:00,1,79,19,0,1,3,2023,298.9,520.8,362.6
2023-03-20 20:00:00,1,79,20,0,1,3,2023,282.2,556.5,334.1
2023-03-20 21:00:00,1,79,21,0,1,3,2023,251.3,558.5999999999999,348.1
2023-03-20 22:00:00,1,79,22,0,1,3,2023,227.3,535.2,328.9
2023-03-20 23:00:00,1,79,23,0,1,3,2023,175.7,412.3,245.6
2023-03-21 00:00:00,1,80,0,1,1,3,2023,145.89999999999998,320.5,196.89999999999998
2023-03-21 01:00:00,1,80,1,1,1,3,2023,129.0,266.70000000000005,165.3
2023-03-21 02:00:00,1,80,2,1,1,3,2023,118.19999999999999,254.2,152.8
2023-03-21 03:00:00,1,80,3,1,1,3,2023,119.5,240.8,148.3
2023-03-21 04:00:00,1,80,4,1,1,3,2023,122.2,232.8,152.9
2023-03-21 05:00:00,1,80,5,1,1,3,2023,127.80000000000001,230.3,166.7
2023-03-21 06:00:00,1,80,6,1,1,3,2023,175.5,317.9,261.0
2023-03-21 07:00:00,1,80,7,1,1,3,2023,267.0,475.0,464.3
2023-03-21 08:00:00,1,80,8,1,1,3,2023,351.8,629.5,527.0
2023-03-21 09:00:00,1,80,9,1,1,3,2023,381.2,636.4,540.0999999999999
2023-03-21 10:00:00,1,80,10,1,1,3,2023,393.9,537.3,444.0
2023-03-21 11:00:00,1,80,11,1,1,3,2023,363.1,454.5,283.0
2023-03-21 12:00:00,1,80,12,1,1,3,2023,350.5,405.5,352.3
2023-03-21 13:00:00,1,80,13,1,1,3,2023,290.70000000000005,350.6,324.0
2023-03-21 14:00:00,1,80,14,1,1,3,2023,255.5,343.20000000000005,307.9
2023-03-21 15:00:00,1,80,15,1,1,3,2023,221.5,355.1,298.0
2023-03-21 16:00:00,1,80,16,1,1,3,2023,230.39999999999998,373.5,324.4
2023-03-21 17:00:00,1,80,17,1,1,3,2023,246.3,399.9,348.8
2023-03-21 18:00:00,1,80,18,1,1,3,2023,259.1,443.3,378.70000000000005
2023-03-21 19:00:00,1,80,19,1,1,3,2023,292.0,489.79999999999995,385.7
2023-03-21 20:00:00,1,80,20,1,1,3,2023,288.6,462.8,363.6
2023-03-21 21:00:00,1,80,21,1,1,3,2023,282.4,510.1,380.5
2023-03-21 22:00:00,1,80,22,1,1,3,2023,270.1,481.4,355.9
2023-03-21 23:00:00,1,80,23,1,1,3,2023,182.0,414.3,272.3
2023-03-22 00:00:00,1,81,0,2,1,3,2023,146.5,317.70000000000005,208.3
2023-03-22 01:00:00,1,81,1,2,1,3,2023,127.6,266.70000000000005,179.9
2023-03-22 02:00:00,1,81,2,2,1,3,2023,120.6,240.2,174.5
2023-03-22 03:00:00,1,81,3,2,1,3,2023,122.4,216.3,166.0
2023-03-22 04:00:00,1,81,4,2,1,3,2023,125.4,216.1,169.0
2023-03-22 05:00:00,1,81,5,2,1,3,2023,141.1,222.3,207.2
2023-03-22 06:00:00,1,81,6,2,1,3,2023,220.4,308.1,303.29999999999995
2023-03-22 07:00:00,1,81,7,2,1,3,2023,391.7,476.5,402.7
2023-03-22 08:00:00,1,81,8,2,1,3,2023,399.5,612.9000000000001,558.7
2023-03-22 09:00:00,1,81,9,2,1,3,2023,379.2,601.0,497.7
2023-03-22 10:00:00,1,81,10,2,1,3,2023,364.6,527.7,447.8
2023-03-22 11:00:00,1,81,11,2,1,3,2023,270.6,477.6,390.3
2023-03-22 12:00:00,1,81,12,2,1,3,2023,237.60000000000002,428.6,345.20000000000005
2023-03-22 13:00:00,1,81,13,2,1,3,2023,228.39999999999998,385.1,297.0
2023-03-22 14:00:00,1,81,14,2,1,3,2023,195.4,334.1,279.2
2023-03-22 15:00:00,1,81,15,2,1,3,2023,168.8,305.7,267.20000000000005
2023-03-22 16:00:00,1,81,16,2,1,3,2023,210.7,331.4,329.4
2023-03-22 17:00:00,1,81,17,2,1,3,2023,214.5,364.5,228.10000000000002
2023-03-22 18:00:00,1,81,18,2,1,3,2023,233.2,392.9,367.7
2023-03-22 19:00:00,1,81,19,2,1,3,2023,268.6,464.70000000000005,391.3
2023-03-22 20:00:00,1,81,20,2,1,3,2023,265.1,418.0,419.79999999999995
2023-03-22 21:00:00,1,81,21,2,1,3,2023,239.7,420.5,434.5
2023-03-22 22:00:00,1,81,22,2,1,3,2023,223.5,429.6,421.1
2023-03-22 23:00:00,1,81,23,2,1,3,2023,188.7,353.6,332.1
2023-03-23 00:00:00,1,82,0,3,1,3,2023,152.1,283.2,266.0
2023-03-23 01:00:00,1,82,1,3,1,3,2023,136.9,216.3,196.3
2023-03-23 02:00:00,1,82,2,3,1,3,2023,133.7,199.2,186.7
2023-03-23 03:00:00,1,82,3,3,1,3,2023,126.39999999999999,195.89999999999998,175.1
2023-03-23 04:00:00,1,82,4,3,1,3,2023,127.5,180.3,194.0
2023-03-23 05:00:00,1,82,5,3,1,3,2023,142.6,192.0,242.2
2023-03-23 06:00:00,1,82,6,3,1,3,2023,212.8,257.5,290.0
2023-03-23 07:00:00,1,82,7,3,1,3,2023,356.20000000000005,343.1,389.6
2023-03-23 08:00:00,1,82,8,3,1,3,2023,404.3,500.3,599.5999999999999
2023-03-23 09:00:00,1,82,9,3,1,3,2023,411.9,490.20000000000005,550.1
2023-03-23 10:00:00,1,82,10,3,1,3,2023,350.6,505.8,522.9000000000001
2023-03-23 11:00:00,1,82,11,3,1,3,2023,304.6,482.29999999999995,506.0
2023-03-23 12:00:00,1,82,12,3,1,3,2023,259.70000000000005,456.1,420.2
2023-03-23 13:00:00,1,82,13,3,1,3,2023,220.8,430.1,343.7
2023-03-23 14:00:00,1,82,14,3,1,3,2023,98.30000000000001,377.8,330.8
2023-03-23 15:00:00,1,82,15,3,1,3,2023,179.0,378.3,296.70000000000005
2023-03-23 16:00:00,1,82,16,3,1,3,2023,200.8,221.8,295.5
2023-03-23 17:00:00,1,82,17,3,1,3,2023,213.0,341.9,355.20000000000005
2023-03-23 18:00:00,1,82,18,3,1,3,2023,246.9,409.5,386.4
2023-03-23 19:00:00,1,82,19,3,1,3,2023,287.6,441.70000000000005,428.2
2023-03-23 20:00:00,1,82,20,3,1,3,2023,288.4,441.79999999999995,446.5
2023-03-23 21:00:00,1,82,21,3,1,3,2023,277.3,450.1,419.9
2023-03-23 22:00:00,1,82,22,3,1,3,2023,214.7,407.4,377.79999999999995
2023-03-23 23:00:00,1,82,23,3,1,3,2023,180.8,328.4,296.2
2023-03-24 00:00:00,1,83,0,4,1,3,2023,151.1,255.0,245.7
2023-03-24 01:00:00,1,83,1,4,1,3,2023,145.0,221.89999999999998,214.0
2023-03-24 02:00:00,1,83,2,4,1,3,2023,141.6,202.2,206.6
2023-03-24 03:00:00,1,83,3,4,1,3,2023,130.3,196.0,187.8
2023-03-24 04:00:00,1,83,4,4,1,3,2023,138.1,183.1,188.89999999999998
2023-03-24 05:00:00,1,83,5,4,1,3,2023,145.2,193.2,206.60000000000002
2023-03-24 06:00:00,1,83,6,4,1,3,2023,219.0,282.1,235.3
2023-03-24 07:00:00,1,83,7,4,1,3,2023,382.0,473.5,346.2
2023-03-24 08:00:00,1,83,8,4,1,3,2023,442.2,605.0,481.3
2023-03-24 09:00:00,1,83,9,4,1,3,2023,382.6,532.2,525.2
2023-03-24 10:00:00,1,83,10,4,1,3,2023,333.0,445.70000000000005,509.4
2023-03-24 11:00:00,1,83,11,4,1,3,2023,283.6,394.70000000000005,439.7
2023-03-24 12:00:00,1,83,12,4,1,3,2023,252.5,343.8,423.1
2023-03-24 13:00:00,1,83,13,4,1,3,2023,229.2,310.20000000000005,368.4
2023-03-24 14:00:00,1,83,14,4,1,3,2023,203.6,271.5,348.20000000000005
2023-03-24 15:00:00,1,83,15,4,1,3,2023,181.7,265.0,318.9
2023-03-24 16:00:00,1,83,16,4,1,3,2023,216.1,302.79999999999995,343.2
2023-03-24 17:00:00,1,83,17,4,1,3,2023,215.5,343.4,360.4
2023-03-24 18:00:00,1,83,18,4,1,3,2023,229.7,374.9,399.4
2023-03-24 19:00:00,1,83,19,4,1,3,2023,261.4,403.20000000000005,408.1
2023-03-24 20:00:00,1,83,20,4,1,3,2023,227.3,422.2,389.6
2023-03-24 21:00:00,1,83,21,4,1,3,2023,216.89999999999998,410.7,409.9
2023-03-24 22:00:00,1,83,22,4,1,3,2023,219.3,372.9,389.4
2023-03-24 23:00:00,1,83,23,4,1,3,2023,192.89999999999998,329.70000000000005,322.3
2023-03-25 00:00:00,1,84,0,5,1,3,2023,149.3,244.9,252.0
2023-03-25 01:00:00,1,84,1,5,1,3,2023,137.0,205.5,214.3
2023-03-25 02:00:00,1,84,2,5,1,3,2023,131.10000000000002,182.5,197.0
2023-03-25 03:00:00,1,84,3,5,1,3,2023,126.30000000000001,173.3,184.39999999999998
2023-03-25 04:00:00,1,84,4,5,1,3,2023,128.8,181.5,176.3
2023-03-25 05:00:00,1,84,5,5,1,3,2023,151.4,190.3,183.7
2023-03-25 06:00:00,1,84,6,5,1,3,2023,258.6,260.0,269.8
2023-03-25 07:00:00,1,84,7,5,1,3,2023,404.0,433.1,323.1
2023-03-25 08:00:00,1,84,8,5,1,3,2023,398.6,622.9000000000001,451.6
2023-03-25 09:00:00,1,84,9,5,1,3,2023,336.0,569.0,541.3
2023-03-25 10:00:00,1,84,10,5,1,3,2023,317.4,422.6,597.9
2023-03-25 11:00:00,1,84,11,5,1,3,2023,296.8,372.8,495.3
2023-03-25 12:00:00,1,84,12,5,1,3,2023,306.2,406.79999999999995,477.5
2023-03-25 13:00:00,1,84,13,5,1,3,2023,197.6,379.4,435.3
2023-03-25 14:00:00,1,84,14,5,1,3,2023,187.5,335.6,394.6
2023-03-25 15:00:00,1,84,15,5,1,3,2023,177.3,350.5,356.6
2023-03-25 16:00:00,1,84,16,5,1,3,2023,164.39999999999998,358.6,384.9
2023-03-25 17:00:00,1,84,17,5,1,3,2023,174.89999999999998,371.8,391.20000000000005
2023-03-25 18:00:00,1,84,18,5,1,3,2023,223.4,396.3,437.1
2023-03-25 19:00:00,1,84,19,5,1,3,2023,275.5,401.79999999999995,438.4
2023-03-25 20:00:00,1,84,20,5,1,3,2023,281.1,358.6,421.7
2023-03-25 21:00:00,1,84,21,5,1,3,2023,273.9,393.1,480.1
2023-03-25 22:00:00,1,84,22,5,1,3,2023,219.1,380.9,464.1
2023-03-25 23:00:00,1,84,23,5,1,3,2023,180.7,326.70000000000005,324.8
2023-03-26 00:00:00,1,85,0,6,1,3,2023,151.5,231.5,258.7
2023-03-26 01:00:00,1,85,1,6,1,3,2023,145.4,193.89999999999998,240.5
2023-03-26 02:00:00,1,85,2,6,1,3,2023,141.2,174.2,222.0
2023-03-26 03:00:00,1,85,3,6,1,3,2023,135.8,165.7,211.60000000000002
2023-03-26 04:00:00,1,85,4,6,1,3,2023,136.0,153.1,200.0
2023-03-26 05:00:00,1,85,5,6,1,3,2023,154.9,162.3,211.39999999999998
2023-03-26 06:00:00,1,85,6,6,1,3,2023,234.5,257.6,286.3
2023-03-26 07:00:00,1,85,7,6,1,3,2023,374.29999999999995,393.70000000000005,425.29999999999995
2023-03-26 08:00:00,1,85,8,6,1,3,2023,414.1,601.0,608.5
2023-03-26 09:00:00,1,85,9,6,1,3,2023,419.9,521.2,593.2
2023-03-26 10:00:00,1,85,10,6,1,3,2023,341.1,512.6,611.0
2023-03-26 11:00:00,1,85,11,6,1,3,2023,277.5,473.5,500.3
2023-03-26 12:00:00,1,85,12,6,1,3,2023,250.1,391.3,393.8
2023-03-26 13:00:00,1,85,13,6,1,3,2023,230.9,292.6,415.29999999999995
2023-03-26 14:00:00,1,85,14,6,1,3,2023,28.5,338.20000000000005,404.79999999999995
2023-03-26 15:00:00,1,85,15,6,1,3,2023,1.9,329.1,365.6
2023-03-26 16:00:00,1,85,16,6,1,3,2023,0.0,354.2,356.4
2023-03-26 17:00:00,1,85,17,6,1,3,2023,96.3,360.6,396.0
2023-03-26 18:00:00,1,85,18,6,1,3,2023,234.0,396.3,448.0
2023-03-26 19:00:00,1,85,19,6,1,3,2023,282.0,417.0,497.70000000000005
2023-03-26 20:00:00,1,85,20,6,1,3,2023,266.6,367.6,562.0
2023-03-26 21:00:00,1,85,21,6,1,3,2023,261.6,411.7,540.4
2023-03-26 22:00:00,1,85,22,6,1,3,2023,216.8,373.0,466.1
2023-03-26 23:00:00,1,85,23,6,1,3,2023,173.4,278.9,358.6
2023-03-27 00:00:00,1,86,0,0,1,3,2023,145.8,244.1,280.5
2023-03-27 01:00:00,1,86,1,0,1,3,2023,133.60000000000002,187.8,243.89999999999998
2023-03-27 02:00:00,1,86,2,0,1,3,2023,126.69999999999999,173.10000000000002,222.4
2023-03-27 03:00:00,1,86,3,0,1,3,2023,123.4,165.89999999999998,206.2
2023-03-27 04:00:00,1,86,4,0,1,3,2023,129.8,174.6,210.7
2023-03-27 05:00:00,1,86,5,0,1,3,2023,147.0,180.3,222.5
2023-03-27 06:00:00,1,86,6,0,1,3,2023,197.6,215.9,326.3
2023-03-27 07:00:00,1,86,7,0,1,3,2023,283.1,357.4,436.29999999999995
2023-03-27 08:00:00,1,86,8,0,1,3,2023,346.8,451.4,588.0999999999999
2023-03-27 09:00:00,1,86,9,0,1,3,2023,365.7,547.5,545.4000000000001
2023-03-27 10:00:00,1,86,10,0,1,3,2023,310.5,502.6,551.4000000000001
2023-03-27 11:00:00,1,86,11,0,1,3,2023,272.6,474.3,492.1
2023-03-27 12:00:00,1,86,12,0,1,3,2023,246.1,431.6,429.2
2023-03-27 13:00:00,1,86,13,0,1,3,2023,234.0,380.2,399.0
2023-03-27 14:00:00,1,86,14,0,1,3,2023,222.89999999999998,306.7,353.6
2023-03-27 15:00:00,1,86,15,0,1,3,2023,162.2,274.29999999999995,328.20000000000005
2023-03-27 16:00:00,1,86,16,0,1,3,2023,208.8,285.5,358.5
2023-03-27 17:00:00,1,86,17,0,1,3,2023,238.60000000000002,313.5,364.8
2023-03-27 18:00:00,1,86,18,0,1,3,2023,246.8,350.5,447.0
2023-03-27 19:00:00,1,86,19,0,1,3,2023,272.6,380.9,518.7
2023-03-27 20:00:00,1,86,20,0,1,3,2023,265.1,399.9,539.6
2023-03-27 21:00:00,1,86,21,0,1,3,2023,233.5,390.2,535.0999999999999
2023-03-27 22:00:00,1,86,22,0,1,3,2023,213.5,358.70000000000005,503.8
2023-03-27 23:00:00,1,86,23,0,1,3,2023,178.5,298.0,405.4
2023-03-28 00:00:00,1,87,0,1,1,3,2023,148.7,248.39999999999998,280.1
2023-03-28 01:00:00,1,87,1,1,1,3,2023,135.6,181.6,250.2
2023-03-28 02:00:00,1,87,2,1,1,3,2023,132.0,175.6,227.5
2023-03-28 03:00:00,1,87,3,1,1,3,2023,127.1,164.0,214.5
2023-03-28 04:00:00,1,87,4,1,1,3,2023,126.5,168.39999999999998,206.60000000000002
2023-03-28 05:00:00,1,87,5,1,1,3,2023,142.3,198.6,218.10000000000002
2023-03-28 06:00:00,1,87,6,1,1,3,2023,191.5,284.4,300.3
2023-03-28 07:00:00,1,87,7,1,1,3,2023,278.9,475.0,457.6
2023-03-28 08:00:00,1,87,8,1,1,3,2023,320.7,566.0,647.5
2023-03-28 09:00:00,1,87,9,1,1,3,2023,359.1,533.8,601.8
2023-03-28 10:00:00,1,87,10,1,1,3,2023,349.0,513.6,528.6
2023-03-28 11:00:00,1,87,11,1,1,3,2023,321.9,441.0,312.4
2023-03-28 12:00:00,1,87,12,1,1,3,2023,296.20000000000005,370.5,451.70000000000005
2023-03-28 13:00:00,1,87,13,1,1,3,2023,261.1,330.3,384.3
2023-03-28 14:00:00,1,87,14,1,1,3,2023,241.4,298.8,369.4
2023-03-28 15:00:00,1,87,15,1,1,3,2023,217.8,284.6,307.4
2023-03-28 16:00:00,1,87,16,1,1,3,2023,223.2,296.4,313.6
2023-03-28 17:00:00,1,87,17,1,1,3,2023,265.8,312.9,367.2
2023-03-28 18:00:00,1,87,18,1,1,3,2023,286.2,338.9,423.2
2023-03-28 19:00:00,1,87,19,1,1,3,2023,308.1,421.6,481.3
2023-03-28 20:00:00,1,87,20,1,1,3,2023,291.6,411.3,530.3
2023-03-28 21:00:00,1,87,21,1,1,3,2023,219.89999999999998,367.0,536.9000000000001
2023-03-28 22:00:00,1,87,22,1,1,3,2023,213.60000000000002,364.5,492.8
2023-03-28 23:00:00,1,87,23,1,1,3,2023,178.7,306.0,395.0
2023-03-29 00:00:00,1,88,0,2,1,3,2023,151.7,238.2,276.0
2023-03-29 01:00:00,1,88,1,2,1,3,2023,151.3,202.5,227.1
2023-03-29 02:00:00,1,88,2,2,1,3,2023,137.4,181.1,212.4
2023-03-29 03:00:00,1,88,3,2,1,3,2023,131.89999999999998,168.8,204.5
2023-03-29 04:00:00,1,88,4,2,1,3,2023,135.2,168.5,195.8
2023-03-29 05:00:00,1,88,5,2,1,3,2023,154.7,182.3,218.39999999999998
2023-03-29 06:00:00,1,88,6,2,1,3,2023,229.6,264.1,291.79999999999995
2023-03-29 07:00:00,1,88,7,2,1,3,2023,362.0,379.6,423.79999999999995
2023-03-29 08:00:00,1,88,8,2,1,3,2023,390.0,523.5,594.4
2023-03-29 09:00:00,1,88,9,2,1,3,2023,370.1,520.8,591.2
2023-03-29 10:00:00,1,88,10,2,1,3,2023,292.7,473.6,516.4
2023-03-29 11:00:00,1,88,11,2,1,3,2023,266.1,439.7,431.8
2023-03-29 12:00:00,1,88,12,2,1,3,2023,232.4,412.0,425.0
2023-03-29 13:00:00,1,88,13,2,1,3,2023,193.8,287.0,386.79999999999995
2023-03-29 14:00:00,1,88,14,2,1,3,2023,171.8,303.5,350.9
2023-03-29 15:00:00,1,88,15,2,1,3,2023,186.5,280.70000000000005,325.1
2023-03-29 16:00:00,1,88,16,2,1,3,2023,202.2,190.89999999999998,338.1
2023-03-29 17:00:00,1,88,17,2,1,3,2023,222.1,303.7,349.1
2023-03-29 18:00:00,1,88,18,2,1,3,2023,244.2,359.3,401.5
2023-03-29 19:00:00,1,88,19,2,1,3,2023,288.6,406.6,471.9
2023-03-29 20:00:00,1,88,20,2,1,3,2023,288.9,425.7,483.7
2023-03-29 21:00:00,1,88,21,2,1,3,2023,265.1,415.2,483.8
2023-03-29 22:00:00,1,88,22,2,1,3,2023,211.39999999999998,384.2,457.9
2023-03-29 23:00:00,1,88,23,2,1,3,2023,185.7,304.6,393.1
2023-03-30 00:00:00,1,89,0,3,1,3,2023,151.10000000000002,257.29999999999995,317.6
2023-03-30 01:00:00,1,89,1,3,1,3,2023,140.5,223.2,250.3
2023-03-30 02:00:00,1,89,2,3,1,3,2023,135.7,199.9,227.2
2023-03-30 03:00:00,1,89,3,3,1,3,2023,133.1,191.60000000000002,209.2
2023-03-30 04:00:00,1,89,4,3,1,3,2023,135.5,186.6,205.0
2023-03-30 05:00:00,1,89,5,3,1,3,2023,148.9,191.60000000000002,242.0
2023-03-30 06:00:00,1,89,6,3,1,3,2023,216.8,225.6,312.5
2023-03-30 07:00:00,1,89,7,3,1,3,2023,396.5,286.79999999999995,410.4
2023-03-30 08:00:00,1,89,8,3,1,3,2023,390.7,395.70000000000005,534.3
2023-03-30 09:00:00,1,89,9,3,1,3,2023,384.6,175.7,530.3
2023-03-30 10:00:00,1,89,10,3,1,3,2023,325.2,543.2,522.0
2023-03-30 11:00:00,1,89,11,3,1,3,2023,262.5,555.4000000000001,480.5
2023-03-30 12:00:00,1,89,12,3,1,3,2023,233.9,531.5,446.1
2023-03-30 13:00:00,1,89,13,3,1,3,2023,204.4,368.9,419.4
2023-03-30 14:00:00,1,89,14,3,1,3,2023,201.3,380.3,377.70000000000005
2023-03-30 15:00:00,1,89,15,3,1,3,2023,185.1,112.2,343.6
2023-03-30 16:00:00,1,89,16,3,1,3,2023,188.6,356.9,374.4
2023-03-30 17:00:00,1,89,17,3,1,3,2023,223.3,399.5,397.5
2023-03-30 18:00:00,1,89,18,3,1,3,2023,245.3,456.1,450.1
2023-03-30 19:00:00,1,89,19,3,1,3,2023,285.70000000000005,444.0,488.6
2023-03-30 20:00:00,1,89,20,3,1,3,2023,232.39999999999998,405.1,511.1
2023-03-30 21:00:00,1,89,21,3,1,3,2023,216.3,416.0,491.9
2023-03-30 22:00:00,1,89,22,3,1,3,2023,215.2,373.0,450.4
2023-03-30 23:00:00,1,89,23,3,1,3,2023,181.9,305.4,373.1
2023-03-31 00:00:00,1,90,0,4,1,3,2023,161.7,269.0,294.5
2023-03-31 01:00:00,1,90,1,4,1,3,2023,149.5,224.1,260.0
2023-03-31 02:00:00,1,90,2,4,1,3,2023,140.39999999999998,203.6,243.10000000000002
2023-03-31 03:00:00,1,90,3,4,1,3,2023,128.4,54.3,206.9
2023-03-31 04:00:00,1,90,4,4,1,3,2023,144.2,147.9,196.9
2023-03-31 05:00:00,1,90,5,4,1,3,2023,157.3,216.7,207.7
2023-03-31 06:00:00,1,90,6,4,1,3,2023,275.8,317.0,243.6
2023-03-31 07:00:00,1,90,7,4,1,3,2023,390.0,472.1,353.8
2023-03-31 08:00:00,1,90,8,4,1,3,2023,157.3,565.6,519.2
2023-03-31 09:00:00,1,90,9,4,1,3,2023,160.6,568.9,608.2
2023-03-31 10:00:00,1,90,10,4,1,3,2023,336.2,545.5,537.6
2023-03-31 11:00:00,1,90,11,4,1,3,2023,321.29999999999995,384.8,499.4
2023-03-31 12:00:00,1,90,12,4,1,3,2023,246.70000000000002,410.9,445.3
2023-03-31 13:00:00,1,90,13,4,1,3,2023,208.4,15.9,410.7
2023-03-31 14:00:00,1,90,14,4,1,3,2023,209.7,154.2,355.9
2023-03-31 15:00:00,1,90,15,4,1,3,2023,187.0,100.0,384.5
2023-03-31 16:00:00,1,90,16,4,1,3,2023,166.39999999999998,160.6,331.70000000000005
2023-03-31 17:00:00,1,90,17,4,1,3,2023,210.7,333.2,377.8
2023-03-31 18:00:00,1,90,18,4,1,3,2023,236.10000000000002,367.8,423.4
2023-03-31 19:00:00,1,90,19,4,1,3,2023,279.9,409.4,489.8
2023-03-31 20:00:00,1,90,20,4,1,3,2023,283.4,410.6,498.9
2023-03-31 21:00:00,1,90,21,4,1,3,2023,228.7,407.4,488.5
2023-03-31 22:00:00,1,90,22,4,1,3,2023,219.7,389.2,472.6
2023-03-31 23:00:00,1,90,23,4,1,3,2023,183.5,312.8,388.4
2023-04-01 00:00:00,1,91,0,5,2,4,2023,165.0,262.20000000000005,331.7
2023-04-01 01:00:00,1,91,1,5,2,4,2023,151.1,226.1,271.1
2023-04-01 02:00:00,1,91,2,5,2,4,2023,140.0,197.3,229.5
2023-04-01 03:00:00,1,91,3,5,2,4,2023,139.2,202.5,204.7
2023-04-01 04:00:00,1,91,4,5,2,4,2023,140.3,183.10000000000002,200.7
2023-04-01 05:00:00,1,91,5,5,2,4,2023,153.7,201.8,213.10000000000002
2023-04-01 06:00:00,1,91,6,5,2,4,2023,239.9,313.1,242.0
2023-04-01 07:00:00,1,91,7,5,2,4,2023,367.4,474.1,350.5
2023-04-01 08:00:00,1,91,8,5,2,4,2023,422.2,579.0,495.7
2023-04-01 09:00:00,1,91,9,5,2,4,2023,374.4,567.4000000000001,544.2
2023-04-01 10:00:00,1,91,10,5,2,4,2023,258.0,474.3,550.4000000000001
2023-04-01 11:00:00,1,91,11,5,2,4,2023,272.9,390.29999999999995,568.9
2023-04-01 12:00:00,1,91,12,5,2,4,2023,244.4,347.3,460.7
2023-04-01 13:00:00,1,91,13,5,2,4,2023,225.3,312.0,416.3
2023-04-01 14:00:00,1,91,14,5,2,4,2023,199.0,301.5,356.6
2023-04-01 15:00:00,1,91,15,5,2,4,2023,200.6,245.4,297.5
2023-04-01 16:00:00,1,91,16,5,2,4,2023,219.1,291.9,363.1
2023-04-01 17:00:00,1,91,17,5,2,4,2023,238.8,315.5,382.6
2023-04-01 18:00:00,1,91,18,5,2,4,2023,225.4,359.4,428.4
2023-04-01 19:00:00,1,91,19,5,2,4,2023,261.9,384.0,458.0
2023-04-01 20:00:00,1,91,20,5,2,4,2023,241.0,384.6,470.2
2023-04-01 21:00:00,1,91,21,5,2,4,2023,226.5,417.0,470.1
2023-04-01 22:00:00,1,91,22,5,2,4,2023,220.6,362.4,423.8
2023-04-01 23:00:00,1,91,23,5,2,4,2023,182.7,298.1,372.8
