Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-02-15 02:00:00,19,46,2,2,1,2,2023,478.4,,
2023-02-15 03:00:00,19,46,3,2,1,2,2023,428.4,,
2023-02-15 04:00:00,19,46,4,2,1,2,2023,418.1,,
2023-02-15 05:00:00,19,46,5,2,1,2,2023,452.4,,
2023-02-15 06:00:00,19,46,6,2,1,2,2023,636.3,,
2023-02-15 07:00:00,19,46,7,2,1,2,2023,877.1,,
2023-02-15 08:00:00,19,46,8,2,1,2,2023,1178.1,,
2023-02-15 09:00:00,19,46,9,2,1,2,2023,1201.6,,
2023-02-15 10:00:00,19,46,10,2,1,2,2023,1061.3000000000002,,
2023-02-15 11:00:00,19,46,11,2,1,2,2023,967.8,,
2023-02-15 12:00:00,19,46,12,2,1,2,2023,905.3,,
2023-02-15 13:00:00,19,46,13,2,1,2,2023,849.7,,
2023-02-15 14:00:00,19,46,14,2,1,2,2023,792.6,,
2023-02-15 15:00:00,19,46,15,2,1,2,2023,730.5,,
2023-02-15 16:00:00,19,46,16,2,1,2,2023,736.7,,
2023-02-15 17:00:00,19,46,17,2,1,2,2023,660.0,,
2023-02-15 18:00:00,19,46,18,2,1,2,2023,885.6,,
2023-02-15 19:00:00,19,46,19,2,1,2,2023,946.5,,
2023-02-15 20:00:00,19,46,20,2,1,2,2023,1054.0,,
2023-02-15 21:00:00,19,46,21,2,1,2,2023,1098.4,,
2023-02-15 22:00:00,19,46,22,2,1,2,2023,1082.6999999999998,,
2023-02-15 23:00:00,19,46,23,2,1,2,2023,971.8,,
2023-02-16 00:00:00,19,47,0,3,1,2,2023,728.8,,
2023-02-16 01:00:00,19,47,1,3,1,2,2023,532.4,,
2023-02-16 02:00:00,19,47,2,3,1,2,2023,447.29999999999995,,
2023-02-16 03:00:00,19,47,3,3,1,2,2023,421.2,,
2023-02-16 04:00:00,19,47,4,3,1,2,2023,407.20000000000005,,
2023-02-16 05:00:00,19,47,5,3,1,2,2023,451.70000000000005,,
2023-02-16 06:00:00,19,47,6,3,1,2,2023,621.0,,
2023-02-16 07:00:00,19,47,7,3,1,2,2023,906.9,,
2023-02-16 08:00:00,19,47,8,3,1,2,2023,1248.9,,
2023-02-16 09:00:00,19,47,9,3,1,2,2023,1175.6999999999998,,
2023-02-16 10:00:00,19,47,10,3,1,2,2023,1025.5,,
2023-02-16 11:00:00,19,47,11,3,1,2,2023,967.6,,
2023-02-16 12:00:00,19,47,12,3,1,2,2023,844.9,,
2023-02-16 13:00:00,19,47,13,3,1,2,2023,867.0,,
2023-02-16 14:00:00,19,47,14,3,1,2,2023,763.3,,
2023-02-16 15:00:00,19,47,15,3,1,2,2023,689.9,,
2023-02-16 16:00:00,19,47,16,3,1,2,2023,735.2,,
2023-02-16 17:00:00,19,47,17,3,1,2,2023,719.6,,
2023-02-16 18:00:00,19,47,18,3,1,2,2023,837.5,,
2023-02-16 19:00:00,19,47,19,3,1,2,2023,958.2,,
2023-02-16 20:00:00,19,47,20,3,1,2,2023,1053.1999999999998,,
2023-02-16 21:00:00,19,47,21,3,1,2,2023,1120.5,,
2023-02-16 22:00:00,19,47,22,3,1,2,2023,1094.5,,
2023-02-16 23:00:00,19,47,23,3,1,2,2023,937.5,,
2023-02-17 00:00:00,19,48,0,4,1,2,2023,690.4,,
2023-02-17 01:00:00,19,48,1,4,1,2,2023,518.6,,
2023-02-17 02:00:00,19,48,2,4,1,2,2023,455.4,,
2023-02-17 03:00:00,19,48,3,4,1,2,2023,405.79999999999995,,
2023-02-17 04:00:00,19,48,4,4,1,2,2023,396.70000000000005,,
2023-02-17 05:00:00,19,48,5,4,1,2,2023,440.3,,
2023-02-17 06:00:00,19,48,6,4,1,2,2023,664.4000000000001,,
2023-02-17 07:00:00,19,48,7,4,1,2,2023,973.0999999999999,,
2023-02-17 08:00:00,19,48,8,4,1,2,2023,1281.9,,
2023-02-17 09:00:00,19,48,9,4,1,2,2023,1162.6,,
2023-02-17 10:00:00,19,48,10,4,1,2,2023,1053.4,,
2023-02-17 11:00:00,19,48,11,4,1,2,2023,996.9000000000001,,
2023-02-17 12:00:00,19,48,12,4,1,2,2023,912.8,,
2023-02-17 13:00:00,19,48,13,4,1,2,2023,838.5,,
2023-02-17 14:00:00,19,48,14,4,1,2,2023,791.0,,
2023-02-17 15:00:00,19,48,15,4,1,2,2023,720.3,,
2023-02-17 16:00:00,19,48,16,4,1,2,2023,743.7,,
2023-02-17 17:00:00,19,48,17,4,1,2,2023,713.3,,
2023-02-17 18:00:00,19,48,18,4,1,2,2023,849.1,,
2023-02-17 19:00:00,19,48,19,4,1,2,2023,950.5,,
2023-02-17 20:00:00,19,48,20,4,1,2,2023,1010.1,,
2023-02-17 21:00:00,19,48,21,4,1,2,2023,1067.2,,
2023-02-17 22:00:00,19,48,22,4,1,2,2023,1076.3,,
2023-02-17 23:00:00,19,48,23,4,1,2,2023,957.8,,
2023-02-18 00:00:00,19,49,0,5,1,2,2023,666.0,182.2,
2023-02-18 01:00:00,19,49,1,5,1,2,2023,517.4,321.5,
2023-02-18 02:00:00,19,49,2,5,1,2,2023,437.7,289.1,
2023-02-18 03:00:00,19,49,3,5,1,2,2023,395.8,275.8,
2023-02-18 04:00:00,19,49,4,5,1,2,2023,375.79999999999995,278.6,
2023-02-18 05:00:00,19,49,5,5,1,2,2023,425.6,352.1,
2023-02-18 06:00:00,19,49,6,5,1,2,2023,643.3,574.5,
2023-02-18 07:00:00,19,49,7,5,1,2,2023,926.4000000000001,814.6,
2023-02-18 08:00:00,19,49,8,5,1,2,2023,1208.1,924.8,
2023-02-18 09:00:00,19,49,9,5,1,2,2023,1104.7,949.3,
2023-02-18 10:00:00,19,49,10,5,1,2,2023,1022.9,842.5999999999999,
2023-02-18 11:00:00,19,49,11,5,1,2,2023,899.5,791.1,
2023-02-18 12:00:00,19,49,12,5,1,2,2023,881.2,720.9,
2023-02-18 13:00:00,19,49,13,5,1,2,2023,764.7,703.3,
2023-02-18 14:00:00,19,49,14,5,1,2,2023,726.2,635.3,
2023-02-18 15:00:00,19,49,15,5,1,2,2023,718.0999999999999,556.6,
2023-02-18 16:00:00,19,49,16,5,1,2,2023,691.7,532.4,
2023-02-18 17:00:00,19,49,17,5,1,2,2023,702.0,533.3,
2023-02-18 18:00:00,19,49,18,5,1,2,2023,822.4,638.6,
2023-02-18 19:00:00,19,49,19,5,1,2,2023,876.3,659.1,
2023-02-18 20:00:00,19,49,20,5,1,2,2023,960.4000000000001,676.2,
2023-02-18 21:00:00,19,49,21,5,1,2,2023,1007.9,676.2,
2023-02-18 22:00:00,19,49,22,5,1,2,2023,981.3,673.4,
2023-02-18 23:00:00,19,49,23,5,1,2,2023,873.4,585.3,
2023-02-19 00:00:00,19,50,0,6,1,2,2023,628.5,424.4,
2023-02-19 01:00:00,19,50,1,6,1,2,2023,488.2,330.0,
2023-02-19 02:00:00,19,50,2,6,1,2,2023,405.29999999999995,297.5,
2023-02-19 03:00:00,19,50,3,6,1,2,2023,368.79999999999995,294.0,
2023-02-19 04:00:00,19,50,4,6,1,2,2023,362.3,283.5,
2023-02-19 05:00:00,19,50,5,6,1,2,2023,419.4,343.8,
2023-02-19 06:00:00,19,50,6,6,1,2,2023,613.1,559.2,
2023-02-19 07:00:00,19,50,7,6,1,2,2023,899.3,852.0,
2023-02-19 08:00:00,19,50,8,6,1,2,2023,1136.6,942.9,
2023-02-19 09:00:00,19,50,9,6,1,2,2023,1086.1999999999998,987.2,
2023-02-19 10:00:00,19,50,10,6,1,2,2023,1013.5,877.9,
2023-02-19 11:00:00,19,50,11,6,1,2,2023,944.0999999999999,801.1,
2023-02-19 12:00:00,19,50,12,6,1,2,2023,893.3,762.4,
2023-02-19 13:00:00,19,50,13,6,1,2,2023,797.0,688.6,
2023-02-19 14:00:00,19,50,14,6,1,2,2023,696.4,619.2,
2023-02-19 15:00:00,19,50,15,6,1,2,2023,562.4,546.5,
2023-02-19 16:00:00,19,50,16,6,1,2,2023,628.8,541.5,
2023-02-19 17:00:00,19,50,17,6,1,2,2023,619.3,511.6,
2023-02-19 18:00:00,19,50,18,6,1,2,2023,757.7,641.4,
2023-02-19 19:00:00,19,50,19,6,1,2,2023,829.9,733.0,
2023-02-19 20:00:00,19,50,20,6,1,2,2023,896.4,725.7,
2023-02-19 21:00:00,19,50,21,6,1,2,2023,856.0999999999999,741.9,
2023-02-19 22:00:00,19,50,22,6,1,2,2023,895.0,684.0,
2023-02-19 23:00:00,19,50,23,6,1,2,2023,768.4,598.2,
2023-02-20 00:00:00,19,51,0,0,1,2,2023,617.0,416.9,
2023-02-20 01:00:00,19,51,1,0,1,2,2023,467.7,348.6,
2023-02-20 02:00:00,19,51,2,0,1,2,2023,403.3,315.0,
2023-02-20 03:00:00,19,51,3,0,1,2,2023,358.8,311.5,
2023-02-20 04:00:00,19,51,4,0,1,2,2023,340.5,298.29999999999995,
2023-02-20 05:00:00,19,51,5,0,1,2,2023,397.0,374.4,
2023-02-20 06:00:00,19,51,6,0,1,2,2023,565.7,547.6,
2023-02-20 07:00:00,19,51,7,0,1,2,2023,717.4000000000001,840.4,
2023-02-20 08:00:00,19,51,8,0,1,2,2023,940.5,965.2,
2023-02-20 09:00:00,19,51,9,0,1,2,2023,1028.7,981.7,
2023-02-20 10:00:00,19,51,10,0,1,2,2023,1050.0,908.1,
2023-02-20 11:00:00,19,51,11,0,1,2,2023,1013.2,870.3,
2023-02-20 12:00:00,19,51,12,0,1,2,2023,955.4000000000001,799.2,
2023-02-20 13:00:00,19,51,13,0,1,2,2023,875.8,704.3,
2023-02-20 14:00:00,19,51,14,0,1,2,2023,753.6,619.5,
2023-02-20 15:00:00,19,51,15,0,1,2,2023,694.8,572.3,
2023-02-20 16:00:00,19,51,16,0,1,2,2023,655.7,523.8,
2023-02-20 17:00:00,19,51,17,0,1,2,2023,650.5,614.7,
2023-02-20 18:00:00,19,51,18,0,1,2,2023,763.5,711.0,
2023-02-20 19:00:00,19,51,19,0,1,2,2023,784.5,738.8,
2023-02-20 20:00:00,19,51,20,0,1,2,2023,803.7,735.3,
2023-02-20 21:00:00,19,51,21,0,1,2,2023,802.0,785.5999999999999,
2023-02-20 22:00:00,19,51,22,0,1,2,2023,802.5,741.9,
2023-02-20 23:00:00,19,51,23,0,1,2,2023,745.6,644.2,
2023-02-21 00:00:00,19,52,0,1,1,2,2023,601.0,465.7,
2023-02-21 01:00:00,19,52,1,1,1,2,2023,451.29999999999995,374.4,
2023-02-21 02:00:00,19,52,2,1,1,2,2023,372.2,332.0,
2023-02-21 03:00:00,19,52,3,1,1,2,2023,358.9,317.6,
2023-02-21 04:00:00,19,52,4,1,1,2,2023,334.7,305.0,
2023-02-21 05:00:00,19,52,5,1,1,2,2023,349.3,372.70000000000005,
2023-02-21 06:00:00,19,52,6,1,1,2,2023,508.8,533.9,
2023-02-21 07:00:00,19,52,7,1,1,2,2023,589.5,794.5,
2023-02-21 08:00:00,19,52,8,1,1,2,2023,722.1,1106.9,
2023-02-21 09:00:00,19,52,9,1,1,2,2023,933.6,1029.2,
2023-02-21 10:00:00,19,52,10,1,1,2,2023,1043.8,949.9,
2023-02-21 11:00:00,19,52,11,1,1,2,2023,1079.3,932.2,
2023-02-21 12:00:00,19,52,12,1,1,2,2023,1095.8,849.8,
2023-02-21 13:00:00,19,52,13,1,1,2,2023,995.5,805.4,
2023-02-21 14:00:00,19,52,14,1,1,2,2023,891.7,734.2,
2023-02-21 15:00:00,19,52,15,1,1,2,2023,794.5,643.1,
2023-02-21 16:00:00,19,52,16,1,1,2,2023,700.5,632.9,
2023-02-21 17:00:00,19,52,17,1,1,2,2023,654.9000000000001,667.3,
2023-02-21 18:00:00,19,52,18,1,1,2,2023,728.3,709.4000000000001,
2023-02-21 19:00:00,19,52,19,1,1,2,2023,727.8,763.1,
2023-02-21 20:00:00,19,52,20,1,1,2,2023,770.8,753.5999999999999,
2023-02-21 21:00:00,19,52,21,1,1,2,2023,718.2,810.0,
2023-02-21 22:00:00,19,52,22,1,1,2,2023,739.2,764.9,
2023-02-21 23:00:00,19,52,23,1,1,2,2023,721.4,680.5,
2023-02-22 00:00:00,19,53,0,2,1,2,2023,509.5,506.1,
2023-02-22 01:00:00,19,53,1,2,1,2,2023,387.4,411.8,
2023-02-22 02:00:00,19,53,2,2,1,2,2023,338.7,363.70000000000005,
2023-02-22 03:00:00,19,53,3,2,1,2,2023,309.4,341.7,
2023-02-22 04:00:00,19,53,4,2,1,2,2023,302.2,347.0,
2023-02-22 05:00:00,19,53,5,2,1,2,2023,322.5,395.3,
2023-02-22 06:00:00,19,53,6,2,1,2,2023,509.2,479.2,
2023-02-22 07:00:00,19,53,7,2,1,2,2023,846.5,604.3,
2023-02-22 08:00:00,19,53,8,2,1,2,2023,1087.5,760.4000000000001,
2023-02-22 09:00:00,19,53,9,2,1,2,2023,982.2,889.4,
2023-02-22 10:00:00,19,53,10,2,1,2,2023,882.7,949.9000000000001,
2023-02-22 11:00:00,19,53,11,2,1,2,2023,793.9,1014.2,
2023-02-22 12:00:00,19,53,12,2,1,2,2023,835.4,935.6,
2023-02-22 13:00:00,19,53,13,2,1,2,2023,722.5,880.5999999999999,
2023-02-22 14:00:00,19,53,14,2,1,2,2023,644.0,765.1,
2023-02-22 15:00:00,19,53,15,2,1,2,2023,625.6,678.5,
2023-02-22 16:00:00,19,53,16,2,1,2,2023,595.2,602.3,
2023-02-22 17:00:00,19,53,17,2,1,2,2023,620.6,647.9,
2023-02-22 18:00:00,19,53,18,2,1,2,2023,634.3,727.4000000000001,
2023-02-22 19:00:00,19,53,19,2,1,2,2023,740.0,711.2,
2023-02-22 20:00:00,19,53,20,2,1,2,2023,747.4000000000001,756.2,
2023-02-22 21:00:00,19,53,21,2,1,2,2023,782.0,755.4,
2023-02-22 22:00:00,19,53,22,2,1,2,2023,740.7,751.4,
2023-02-22 23:00:00,19,53,23,2,1,2,2023,646.0,704.1,
2023-02-23 00:00:00,19,54,0,3,1,2,2023,476.9,561.1,
2023-02-23 01:00:00,19,54,1,3,1,2,2023,366.4,425.9,
2023-02-23 02:00:00,19,54,2,3,1,2,2023,330.5,363.70000000000005,
2023-02-23 03:00:00,19,54,3,3,1,2,2023,303.7,332.4,
2023-02-23 04:00:00,19,54,4,3,1,2,2023,305.0,325.1,
2023-02-23 05:00:00,19,54,5,3,1,2,2023,364.7,373.0,
2023-02-23 06:00:00,19,54,6,3,1,2,2023,537.0999999999999,504.1,
2023-02-23 07:00:00,19,54,7,3,1,2,2023,805.7,580.4,
2023-02-23 08:00:00,19,54,8,3,1,2,2023,1034.0,703.1,
2023-02-23 09:00:00,19,54,9,3,1,2,2023,968.9,851.6,
2023-02-23 10:00:00,19,54,10,3,1,2,2023,908.8,1062.8,
2023-02-23 11:00:00,19,54,11,3,1,2,2023,870.3,1102.5,
2023-02-23 12:00:00,19,54,12,3,1,2,2023,826.7,1064.9,
2023-02-23 13:00:00,19,54,13,3,1,2,2023,680.4,1059.8000000000002,
2023-02-23 14:00:00,19,54,14,3,1,2,2023,688.5,919.3,
2023-02-23 15:00:00,19,54,15,3,1,2,2023,626.2,836.0999999999999,
2023-02-23 16:00:00,19,54,16,3,1,2,2023,614.8,745.4000000000001,
2023-02-23 17:00:00,19,54,17,3,1,2,2023,608.6,707.2,
2023-02-23 18:00:00,19,54,18,3,1,2,2023,649.2,815.9000000000001,
2023-02-23 19:00:00,19,54,19,3,1,2,2023,735.4,822.6,
2023-02-23 20:00:00,19,54,20,3,1,2,2023,710.7,811.0,
2023-02-23 21:00:00,19,54,21,3,1,2,2023,710.0,826.1,
2023-02-23 22:00:00,19,54,22,3,1,2,2023,744.2,860.2,
2023-02-23 23:00:00,19,54,23,3,1,2,2023,663.3,794.9000000000001,
2023-02-24 00:00:00,19,55,0,4,1,2,2023,458.79999999999995,570.2,
2023-02-24 01:00:00,19,55,1,4,1,2,2023,354.20000000000005,439.79999999999995,
2023-02-24 02:00:00,19,55,2,4,1,2,2023,317.3,373.9,
2023-02-24 03:00:00,19,55,3,4,1,2,2023,308.5,340.6,
2023-02-24 04:00:00,19,55,4,4,1,2,2023,297.2,326.79999999999995,
2023-02-24 05:00:00,19,55,5,4,1,2,2023,366.4,375.29999999999995,
2023-02-24 06:00:00,19,55,6,4,1,2,2023,555.9,582.8,
2023-02-24 07:00:00,19,55,7,4,1,2,2023,800.6,813.1,
2023-02-24 08:00:00,19,55,8,4,1,2,2023,1045.5,1059.3000000000002,
2023-02-24 09:00:00,19,55,9,4,1,2,2023,996.0999999999999,1085.3,
2023-02-24 10:00:00,19,55,10,4,1,2,2023,906.7,1061.6999999999998,
2023-02-24 11:00:00,19,55,11,4,1,2,2023,872.4000000000001,1083.8,
2023-02-24 12:00:00,19,55,12,4,1,2,2023,836.7,1010.9,
2023-02-24 13:00:00,19,55,13,4,1,2,2023,783.0,924.8,
2023-02-24 14:00:00,19,55,14,4,1,2,2023,647.0999999999999,840.9,
2023-02-24 15:00:00,19,55,15,4,1,2,2023,647.9,746.8,
2023-02-24 16:00:00,19,55,16,4,1,2,2023,237.8,721.2,
2023-02-24 17:00:00,19,55,17,4,1,2,2023,579.8,693.2,
2023-02-24 18:00:00,19,55,18,4,1,2,2023,727.5999999999999,834.3,
2023-02-24 19:00:00,19,55,19,4,1,2,2023,735.0999999999999,957.5,
2023-02-24 20:00:00,19,55,20,4,1,2,2023,707.7,989.4,
2023-02-24 21:00:00,19,55,21,4,1,2,2023,741.4000000000001,1024.2,
2023-02-24 22:00:00,19,55,22,4,1,2,2023,738.7,1009.7,
2023-02-24 23:00:00,19,55,23,4,1,2,2023,667.5,879.3,
2023-02-25 00:00:00,19,56,0,5,1,2,2023,471.6,690.3,
2023-02-25 01:00:00,19,56,1,5,1,2,2023,387.9,542.6,
2023-02-25 02:00:00,19,56,2,5,1,2,2023,348.1,446.1,
2023-02-25 03:00:00,19,56,3,5,1,2,2023,312.0,395.0,
2023-02-25 04:00:00,19,56,4,5,1,2,2023,307.6,372.9,
2023-02-25 05:00:00,19,56,5,5,1,2,2023,363.0,398.9,
2023-02-25 06:00:00,19,56,6,5,1,2,2023,509.0,493.29999999999995,
2023-02-25 07:00:00,19,56,7,5,1,2,2023,585.4,789.5,
2023-02-25 08:00:00,19,56,8,5,1,2,2023,761.5,1131.8,
2023-02-25 09:00:00,19,56,9,5,1,2,2023,987.2,1145.1,
2023-02-25 10:00:00,19,56,10,5,1,2,2023,1087.6,1070.5,
2023-02-25 11:00:00,19,56,11,5,1,2,2023,1039.9,1072.4,
2023-02-25 12:00:00,19,56,12,5,1,2,2023,973.8,960.6,
2023-02-25 13:00:00,19,56,13,5,1,2,2023,862.8,864.4,
2023-02-25 14:00:00,19,56,14,5,1,2,2023,732.7,826.2,
2023-02-25 15:00:00,19,56,15,5,1,2,2023,689.9000000000001,746.8,
2023-02-25 16:00:00,19,56,16,5,1,2,2023,603.9,735.5,
2023-02-25 17:00:00,19,56,17,5,1,2,2023,574.2,741.2,
2023-02-25 18:00:00,19,56,18,5,1,2,2023,639.3,865.5,
2023-02-25 19:00:00,19,56,19,5,1,2,2023,738.9,865.9000000000001,
2023-02-25 20:00:00,19,56,20,5,1,2,2023,751.1,966.5,
2023-02-25 21:00:00,19,56,21,5,1,2,2023,692.5,995.8,
2023-02-25 22:00:00,19,56,22,5,1,2,2023,711.7,1006.5,
2023-02-25 23:00:00,19,56,23,5,1,2,2023,676.5999999999999,867.2,
2023-02-26 00:00:00,19,57,0,6,1,2,2023,478.8,668.0,
2023-02-26 01:00:00,19,57,1,6,1,2,2023,387.1,477.6,
2023-02-26 02:00:00,19,57,2,6,1,2,2023,338.79999999999995,401.8,
2023-02-26 03:00:00,19,57,3,6,1,2,2023,311.7,367.6,
2023-02-26 04:00:00,19,57,4,6,1,2,2023,304.1,344.5,
2023-02-26 05:00:00,19,57,5,6,1,2,2023,366.7,410.29999999999995,
2023-02-26 06:00:00,19,57,6,6,1,2,2023,558.9000000000001,590.9,
2023-02-26 07:00:00,19,57,7,6,1,2,2023,793.7,798.8,
2023-02-26 08:00:00,19,57,8,6,1,2,2023,1006.8,1037.0,
2023-02-26 09:00:00,19,57,9,6,1,2,2023,954.5,1082.0,
2023-02-26 10:00:00,19,57,10,6,1,2,2023,909.5,1037.5,
2023-02-26 11:00:00,19,57,11,6,1,2,2023,876.5,895.6,
2023-02-26 12:00:00,19,57,12,6,1,2,2023,821.6,742.7,
2023-02-26 13:00:00,19,57,13,6,1,2,2023,788.6,412.5,
2023-02-26 14:00:00,19,57,14,6,1,2,2023,649.2,760.0999999999999,
2023-02-26 15:00:00,19,57,15,6,1,2,2023,621.2,736.5,
2023-02-26 16:00:00,19,57,16,6,1,2,2023,578.9000000000001,284.1,
2023-02-26 17:00:00,19,57,17,6,1,2,2023,513.5,404.0,
2023-02-26 18:00:00,19,57,18,6,1,2,2023,648.0999999999999,819.9000000000001,
2023-02-26 19:00:00,19,57,19,6,1,2,2023,734.0999999999999,908.7,
2023-02-26 20:00:00,19,57,20,6,1,2,2023,758.8,946.0,
2023-02-26 21:00:00,19,57,21,6,1,2,2023,771.0999999999999,968.9,
2023-02-26 22:00:00,19,57,22,6,1,2,2023,782.1,920.9,
2023-02-26 23:00:00,19,57,23,6,1,2,2023,715.5999999999999,842.9,
2023-02-27 00:00:00,19,58,0,0,1,2,2023,521.6,616.8,
2023-02-27 01:00:00,19,58,1,0,1,2,2023,404.79999999999995,466.9,
2023-02-27 02:00:00,19,58,2,0,1,2,2023,344.8,403.1,
2023-02-27 03:00:00,19,58,3,0,1,2,2023,326.6,367.9,
2023-02-27 04:00:00,19,58,4,0,1,2,2023,315.0,358.3,
2023-02-27 05:00:00,19,58,5,0,1,2,2023,337.0,401.8,
2023-02-27 06:00:00,19,58,6,0,1,2,2023,480.20000000000005,541.5999999999999,
2023-02-27 07:00:00,19,58,7,0,1,2,2023,668.7,706.1,
2023-02-27 08:00:00,19,58,8,0,1,2,2023,828.2,926.6,
2023-02-27 09:00:00,19,58,9,0,1,2,2023,923.7,1000.5,
2023-02-27 10:00:00,19,58,10,0,1,2,2023,979.5,1025.2,
2023-02-27 11:00:00,19,58,11,0,1,2,2023,957.1,1022.4,
2023-02-27 12:00:00,19,58,12,0,1,2,2023,922.0,948.5999999999999,
2023-02-27 13:00:00,19,58,13,0,1,2,2023,833.5,857.5,
2023-02-27 14:00:00,19,58,14,0,1,2,2023,690.5,754.8,
2023-02-27 15:00:00,19,58,15,0,1,2,2023,656.7,690.4000000000001,
2023-02-27 16:00:00,19,58,16,0,1,2,2023,587.3,698.3,
2023-02-27 17:00:00,19,58,17,0,1,2,2023,544.5999999999999,722.6,
2023-02-27 18:00:00,19,58,18,0,1,2,2023,633.3,771.7,
2023-02-27 19:00:00,19,58,19,0,1,2,2023,696.2,822.1,
2023-02-27 20:00:00,19,58,20,0,1,2,2023,727.5,838.4,
2023-02-27 21:00:00,19,58,21,0,1,2,2023,739.5,865.7,
2023-02-27 22:00:00,19,58,22,0,1,2,2023,723.0999999999999,859.9000000000001,
2023-02-27 23:00:00,19,58,23,0,1,2,2023,645.9000000000001,768.5,
2023-02-28 00:00:00,19,59,0,1,1,2,2023,512.7,582.0,
2023-02-28 01:00:00,19,59,1,1,1,2,2023,396.0,456.3,
2023-02-28 02:00:00,19,59,2,1,1,2,2023,336.5,402.8,
2023-02-28 03:00:00,19,59,3,1,1,2,2023,321.8,368.0,
2023-02-28 04:00:00,19,59,4,1,1,2,2023,312.4,348.1,
2023-02-28 05:00:00,19,59,5,1,1,2,2023,348.5,386.2,
2023-02-28 06:00:00,19,59,6,1,1,2,2023,482.1,533.9,
2023-02-28 07:00:00,19,59,7,1,1,2,2023,561.3,674.7,
2023-02-28 08:00:00,19,59,8,1,1,2,2023,674.8,921.5,
2023-02-28 09:00:00,19,59,9,1,1,2,2023,872.9000000000001,1077.3,
2023-02-28 10:00:00,19,59,10,1,1,2,2023,1022.5,1042.9,
2023-02-28 11:00:00,19,59,11,1,1,2,2023,1048.3,1028.2,
2023-02-28 12:00:00,19,59,12,1,1,2,2023,1070.0,949.4,
2023-02-28 13:00:00,19,59,13,1,1,2,2023,1021.0,913.0999999999999,
2023-02-28 14:00:00,19,59,14,1,1,2,2023,938.5,842.5999999999999,
2023-02-28 15:00:00,19,59,15,1,1,2,2023,840.0,753.3,
2023-02-28 16:00:00,19,59,16,1,1,2,2023,738.3,729.5,
2023-02-28 17:00:00,19,59,17,1,1,2,2023,15.8,732.5,
2023-02-28 18:00:00,19,59,18,1,1,2,2023,387.0,811.2,
2023-02-28 19:00:00,19,59,19,1,1,2,2023,838.3,818.3,
2023-02-28 20:00:00,19,59,20,1,1,2,2023,848.0,848.6,
2023-02-28 21:00:00,19,59,21,1,1,2,2023,340.4,861.5,
2023-02-28 22:00:00,19,59,22,1,1,2,2023,524.0,859.9000000000001,
2023-02-28 23:00:00,19,59,23,1,1,2,2023,769.8,777.5999999999999,
2023-03-01 00:00:00,19,60,0,2,1,3,2023,535.8,580.2,
2023-03-01 01:00:00,19,60,1,2,1,3,2023,414.6,452.0,
2023-03-01 02:00:00,19,60,2,2,1,3,2023,359.4,381.0,
2023-03-01 03:00:00,19,60,3,2,1,3,2023,341.0,343.5,
2023-03-01 04:00:00,19,60,4,2,1,3,2023,328.6,333.0,
2023-03-01 05:00:00,19,60,5,2,1,3,2023,359.29999999999995,370.20000000000005,
2023-03-01 06:00:00,19,60,6,2,1,3,2023,461.70000000000005,510.4,
2023-03-01 07:00:00,19,60,7,2,1,3,2023,837.9000000000001,600.7,
2023-03-01 08:00:00,19,60,8,2,1,3,2023,1103.5,790.2,
2023-03-01 09:00:00,19,60,9,2,1,3,2023,1081.9,969.4000000000001,
2023-03-01 10:00:00,19,60,10,2,1,3,2023,1021.0,1059.9,
2023-03-01 11:00:00,19,60,11,2,1,3,2023,979.9,1038.6,
2023-03-01 12:00:00,19,60,12,2,1,3,2023,931.4,954.5,
2023-03-01 13:00:00,19,60,13,2,1,3,2023,875.6,946.2,
2023-03-01 14:00:00,19,60,14,2,1,3,2023,685.4,819.9000000000001,
2023-03-01 15:00:00,19,60,15,2,1,3,2023,649.0999999999999,757.1,
2023-03-01 16:00:00,19,60,16,2,1,3,2023,751.4,684.5,
2023-03-01 17:00:00,19,60,17,2,1,3,2023,735.2,705.2,
2023-03-01 18:00:00,19,60,18,2,1,3,2023,704.5,797.5,
2023-03-01 19:00:00,19,60,19,2,1,3,2023,778.1,799.3,
2023-03-01 20:00:00,19,60,20,2,1,3,2023,799.4000000000001,821.2,
2023-03-01 21:00:00,19,60,21,2,1,3,2023,861.0,831.5,
2023-03-01 22:00:00,19,60,22,2,1,3,2023,827.2,792.4,
2023-03-01 23:00:00,19,60,23,2,1,3,2023,675.2,778.9000000000001,
2023-03-02 00:00:00,19,61,0,3,1,3,2023,504.5,653.0999999999999,
2023-03-02 01:00:00,19,61,1,3,1,3,2023,413.1,529.7,
2023-03-02 02:00:00,19,61,2,3,1,3,2023,365.0,449.6,
2023-03-02 03:00:00,19,61,3,3,1,3,2023,333.3,395.1,
2023-03-02 04:00:00,19,61,4,3,1,3,2023,328.9,354.0,
2023-03-02 05:00:00,19,61,5,3,1,3,2023,462.0,389.4,
2023-03-02 06:00:00,19,61,6,3,1,3,2023,603.7,505.29999999999995,
2023-03-02 07:00:00,19,61,7,3,1,3,2023,848.5,573.8,
2023-03-02 08:00:00,19,61,8,3,1,3,2023,1061.5,717.5,
2023-03-02 09:00:00,19,61,9,3,1,3,2023,1061.9,891.5,
2023-03-02 10:00:00,19,61,10,3,1,3,2023,950.4,1087.9,
2023-03-02 11:00:00,19,61,11,3,1,3,2023,793.3,1123.4,
