Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-03-28 15:00:00,8,87,15,1,1,3,2023,78.9,76.1,
2023-03-28 16:00:00,8,87,16,1,1,3,2023,68.80000000000001,67.5,
2023-03-28 17:00:00,8,87,17,1,1,3,2023,68.19999999999999,65.7,
2023-03-28 18:00:00,8,87,18,1,1,3,2023,83.19999999999999,89.0,
2023-03-28 19:00:00,8,87,19,1,1,3,2023,99.69999999999999,120.8,
2023-03-28 20:00:00,8,87,20,1,1,3,2023,83.5,99.5,
2023-03-28 21:00:00,8,87,21,1,1,3,2023,87.9,99.0,
2023-03-28 22:00:00,8,87,22,1,1,3,2023,82.30000000000001,101.4,
2023-03-28 23:00:00,8,87,23,1,1,3,2023,67.6,90.1,
2023-03-29 00:00:00,8,88,0,2,1,3,2023,64.6,76.69999999999999,
2023-03-29 01:00:00,8,88,1,2,1,3,2023,61.5,67.4,
2023-03-29 02:00:00,8,88,2,2,1,3,2023,59.3,60.2,
2023-03-29 03:00:00,8,88,3,2,1,3,2023,58.8,58.6,
2023-03-29 04:00:00,8,88,4,2,1,3,2023,58.3,57.6,
2023-03-29 05:00:00,8,88,5,2,1,3,2023,62.699999999999996,7.9,
2023-03-29 06:00:00,8,88,6,2,1,3,2023,68.7,60.6,
2023-03-29 07:00:00,8,88,7,2,1,3,2023,95.30000000000001,88.5,
2023-03-29 08:00:00,8,88,8,2,1,3,2023,99.0,84.5,
2023-03-29 09:00:00,8,88,9,2,1,3,2023,87.6,104.0,
2023-03-29 10:00:00,8,88,10,2,1,3,2023,82.80000000000001,107.0,
2023-03-29 11:00:00,8,88,11,2,1,3,2023,83.4,102.2,
2023-03-29 12:00:00,8,88,12,2,1,3,2023,85.6,99.1,
2023-03-29 13:00:00,8,88,13,2,1,3,2023,95.1,86.0,
2023-03-29 14:00:00,8,88,14,2,1,3,2023,84.8,94.8,
2023-03-29 15:00:00,8,88,15,2,1,3,2023,75.8,72.0,
2023-03-29 16:00:00,8,88,16,2,1,3,2023,65.4,72.19999999999999,
2023-03-29 17:00:00,8,88,17,2,1,3,2023,67.1,69.19999999999999,
2023-03-29 18:00:00,8,88,18,2,1,3,2023,76.6,90.1,
2023-03-29 19:00:00,8,88,19,2,1,3,2023,83.5,113.9,
2023-03-29 20:00:00,8,88,20,2,1,3,2023,82.0,97.7,
2023-03-29 21:00:00,8,88,21,2,1,3,2023,79.0,99.2,
2023-03-29 22:00:00,8,88,22,2,1,3,2023,70.3,91.7,
2023-03-29 23:00:00,8,88,23,2,1,3,2023,69.69999999999999,83.6,
2023-03-30 00:00:00,8,89,0,3,1,3,2023,30.7,72.6,
2023-03-30 01:00:00,8,89,1,3,1,3,2023,5.6,63.6,
2023-03-30 02:00:00,8,89,2,3,1,3,2023,59.7,60.5,
2023-03-30 03:00:00,8,89,3,3,1,3,2023,58.0,57.2,
2023-03-30 04:00:00,8,89,4,3,1,3,2023,58.8,55.8,
2023-03-30 05:00:00,8,89,5,3,1,3,2023,60.5,55.900000000000006,
2023-03-30 06:00:00,8,89,6,3,1,3,2023,68.9,62.599999999999994,
2023-03-30 07:00:00,8,89,7,3,1,3,2023,81.3,83.4,
2023-03-30 08:00:00,8,89,8,3,1,3,2023,91.30000000000001,86.0,
2023-03-30 09:00:00,8,89,9,3,1,3,2023,89.3,98.2,
2023-03-30 10:00:00,8,89,10,3,1,3,2023,87.9,121.6,
2023-03-30 11:00:00,8,89,11,3,1,3,2023,92.3,117.9,
2023-03-30 12:00:00,8,89,12,3,1,3,2023,91.0,122.7,
2023-03-30 13:00:00,8,89,13,3,1,3,2023,81.9,116.4,
2023-03-30 14:00:00,8,89,14,3,1,3,2023,80.2,117.1,
2023-03-30 15:00:00,8,89,15,3,1,3,2023,74.5,102.3,
2023-03-30 16:00:00,8,89,16,3,1,3,2023,81.1,54.400000000000006,
2023-03-30 17:00:00,8,89,17,3,1,3,2023,70.4,96.80000000000001,
2023-03-30 18:00:00,8,89,18,3,1,3,2023,79.80000000000001,117.5,
2023-03-30 19:00:00,8,89,19,3,1,3,2023,106.1,128.9,
2023-03-30 20:00:00,8,89,20,3,1,3,2023,94.0,115.9,
2023-03-30 21:00:00,8,89,21,3,1,3,2023,88.5,115.8,
2023-03-30 22:00:00,8,89,22,3,1,3,2023,85.2,107.9,
2023-03-30 23:00:00,8,89,23,3,1,3,2023,73.1,88.3,
2023-03-31 00:00:00,8,90,0,4,1,3,2023,66.6,78.0,
2023-03-31 01:00:00,8,90,1,4,1,3,2023,63.3,64.9,
2023-03-31 02:00:00,8,90,2,4,1,3,2023,62.3,61.3,
2023-03-31 03:00:00,8,90,3,4,1,3,2023,62.099999999999994,59.3,
2023-03-31 04:00:00,8,90,4,4,1,3,2023,61.5,58.5,
2023-03-31 05:00:00,8,90,5,4,1,3,2023,65.1,63.900000000000006,
2023-03-31 06:00:00,8,90,6,4,1,3,2023,69.1,75.1,
2023-03-31 07:00:00,8,90,7,4,1,3,2023,97.1,100.8,
2023-03-31 08:00:00,8,90,8,4,1,3,2023,85.6,114.9,
2023-03-31 09:00:00,8,90,9,4,1,3,2023,78.9,112.6,
2023-03-31 10:00:00,8,90,10,4,1,3,2023,87.30000000000001,111.0,
2023-03-31 11:00:00,8,90,11,4,1,3,2023,79.69999999999999,117.7,
2023-03-31 12:00:00,8,90,12,4,1,3,2023,77.6,78.4,
2023-03-31 13:00:00,8,90,13,4,1,3,2023,80.9,0.0,
2023-03-31 14:00:00,8,90,14,4,1,3,2023,66.9,46.9,
2023-03-31 15:00:00,8,90,15,4,1,3,2023,73.0,119.5,
2023-03-31 16:00:00,8,90,16,4,1,3,2023,63.3,93.1,
2023-03-31 17:00:00,8,90,17,4,1,3,2023,64.7,88.8,
2023-03-31 18:00:00,8,90,18,4,1,3,2023,84.9,106.8,
2023-03-31 19:00:00,8,90,19,4,1,3,2023,105.80000000000001,121.9,
2023-03-31 20:00:00,8,90,20,4,1,3,2023,88.8,118.0,
2023-03-31 21:00:00,8,90,21,4,1,3,2023,85.3,114.4,
2023-03-31 22:00:00,8,90,22,4,1,3,2023,83.0,107.0,
2023-03-31 23:00:00,8,90,23,4,1,3,2023,73.3,92.9,
2023-04-01 00:00:00,8,91,0,5,2,4,2023,67.69999999999999,77.4,
2023-04-01 01:00:00,8,91,1,5,2,4,2023,62.0,32.7,
2023-04-01 02:00:00,8,91,2,5,2,4,2023,60.1,56.8,
2023-04-01 03:00:00,8,91,3,5,2,4,2023,59.8,50.3,
2023-04-01 04:00:00,8,91,4,5,2,4,2023,59.3,38.4,
2023-04-01 05:00:00,8,91,5,5,2,4,2023,59.8,57.5,
2023-04-01 06:00:00,8,91,6,5,2,4,2023,67.9,69.9,
2023-04-01 07:00:00,8,91,7,5,2,4,2023,84.69999999999999,109.5,
2023-04-01 08:00:00,8,91,8,5,2,4,2023,78.7,126.4,
2023-04-01 09:00:00,8,91,9,5,2,4,2023,88.0,110.4,
2023-04-01 10:00:00,8,91,10,5,2,4,2023,90.19999999999999,123.8,
2023-04-01 11:00:00,8,91,11,5,2,4,2023,81.80000000000001,94.69999999999999,
2023-04-01 12:00:00,8,91,12,5,2,4,2023,77.1,105.1,
2023-04-01 13:00:00,8,91,13,5,2,4,2023,79.0,89.8,
2023-04-01 14:00:00,8,91,14,5,2,4,2023,82.7,106.1,
2023-04-01 15:00:00,8,91,15,5,2,4,2023,68.0,98.6,
2023-04-01 16:00:00,8,91,16,5,2,4,2023,73.1,84.4,
2023-04-01 17:00:00,8,91,17,5,2,4,2023,77.4,91.7,
2023-04-01 18:00:00,8,91,18,5,2,4,2023,80.2,97.2,
2023-04-01 19:00:00,8,91,19,5,2,4,2023,103.9,122.0,
2023-04-01 20:00:00,8,91,20,5,2,4,2023,91.1,105.9,
2023-04-01 21:00:00,8,91,21,5,2,4,2023,92.0,106.5,
2023-04-01 22:00:00,8,91,22,5,2,4,2023,89.19999999999999,100.9,
2023-04-01 23:00:00,8,91,23,5,2,4,2023,78.30000000000001,93.5,
2023-04-02 00:00:00,8,92,0,6,2,4,2023,70.0,77.5,
2023-04-02 01:00:00,8,92,1,6,2,4,2023,65.0,64.7,
2023-04-02 02:00:00,8,92,2,6,2,4,2023,62.7,60.2,
2023-04-02 03:00:00,8,92,3,6,2,4,2023,62.6,57.4,
2023-04-02 04:00:00,8,92,4,6,2,4,2023,62.400000000000006,55.5,
2023-04-02 05:00:00,8,92,5,6,2,4,2023,63.9,62.3,
2023-04-02 06:00:00,8,92,6,6,2,4,2023,77.1,72.5,
2023-04-02 07:00:00,8,92,7,6,2,4,2023,105.7,116.1,
2023-04-02 08:00:00,8,92,8,6,2,4,2023,95.2,130.1,
2023-04-02 09:00:00,8,92,9,6,2,4,2023,80.2,123.4,
2023-04-02 10:00:00,8,92,10,6,2,4,2023,92.3,133.2,
2023-04-02 11:00:00,8,92,11,6,2,4,2023,84.4,121.6,
2023-04-02 12:00:00,8,92,12,6,2,4,2023,88.6,118.6,
2023-04-02 13:00:00,8,92,13,6,2,4,2023,83.6,73.0,
2023-04-02 14:00:00,8,92,14,6,2,4,2023,95.4,82.2,
2023-04-02 15:00:00,8,92,15,6,2,4,2023,83.7,97.0,
2023-04-02 16:00:00,8,92,16,6,2,4,2023,76.3,79.30000000000001,
2023-04-02 17:00:00,8,92,17,6,2,4,2023,75.3,81.69999999999999,
2023-04-02 18:00:00,8,92,18,6,2,4,2023,66.1,105.1,
2023-04-02 19:00:00,8,92,19,6,2,4,2023,101.4,132.3,
2023-04-02 20:00:00,8,92,20,6,2,4,2023,91.30000000000001,97.30000000000001,
2023-04-02 21:00:00,8,92,21,6,2,4,2023,85.4,97.8,
2023-04-02 22:00:00,8,92,22,6,2,4,2023,76.8,99.6,
2023-04-02 23:00:00,8,92,23,6,2,4,2023,74.8,86.6,
2023-04-03 00:00:00,8,93,0,0,2,4,2023,67.8,72.9,
2023-04-03 01:00:00,8,93,1,0,2,4,2023,67.3,63.3,
2023-04-03 02:00:00,8,93,2,0,2,4,2023,65.5,57.3,
2023-04-03 03:00:00,8,93,3,0,2,4,2023,64.19999999999999,54.9,
2023-04-03 04:00:00,8,93,4,0,2,4,2023,63.9,54.8,
2023-04-03 05:00:00,8,93,5,0,2,4,2023,67.1,59.2,
2023-04-03 06:00:00,8,93,6,0,2,4,2023,67.4,69.9,
2023-04-03 07:00:00,8,93,7,0,2,4,2023,81.9,111.9,
2023-04-03 08:00:00,8,93,8,0,2,4,2023,72.9,110.6,
2023-04-03 09:00:00,8,93,9,0,2,4,2023,81.5,113.5,
2023-04-03 10:00:00,8,93,10,0,2,4,2023,86.6,121.69999999999999,
2023-04-03 11:00:00,8,93,11,0,2,4,2023,88.0,116.3,
2023-04-03 12:00:00,8,93,12,0,2,4,2023,72.1,101.19999999999999,
2023-04-03 13:00:00,8,93,13,0,2,4,2023,72.9,100.5,
2023-04-03 14:00:00,8,93,14,0,2,4,2023,78.0,102.0,
2023-04-03 15:00:00,8,93,15,0,2,4,2023,62.300000000000004,97.3,
2023-04-03 16:00:00,8,93,16,0,2,4,2023,63.8,81.69999999999999,
2023-04-03 17:00:00,8,93,17,0,2,4,2023,69.19999999999999,76.30000000000001,
2023-04-03 18:00:00,8,93,18,0,2,4,2023,81.9,87.6,
2023-04-03 19:00:00,8,93,19,0,2,4,2023,88.8,112.6,
2023-04-03 20:00:00,8,93,20,0,2,4,2023,84.0,107.69999999999999,
2023-04-03 21:00:00,8,93,21,0,2,4,2023,85.0,93.5,
2023-04-03 22:00:00,8,93,22,0,2,4,2023,84.6,89.1,
2023-04-03 23:00:00,8,93,23,0,2,4,2023,76.9,79.1,
2023-04-04 00:00:00,8,94,0,1,2,4,2023,71.6,69.0,
2023-04-04 01:00:00,8,94,1,1,2,4,2023,64.0,63.6,
2023-04-04 02:00:00,8,94,2,1,2,4,2023,60.9,59.7,
2023-04-04 03:00:00,8,94,3,1,2,4,2023,60.1,57.099999999999994,
2023-04-04 04:00:00,8,94,4,1,2,4,2023,60.2,56.9,
2023-04-04 05:00:00,8,94,5,1,2,4,2023,59.2,58.5,
2023-04-04 06:00:00,8,94,6,1,2,4,2023,63.1,72.1,
2023-04-04 07:00:00,8,94,7,1,2,4,2023,57.900000000000006,97.80000000000001,
2023-04-04 08:00:00,8,94,8,1,2,4,2023,82.0,121.19999999999999,
2023-04-04 09:00:00,8,94,9,1,2,4,2023,29.1,110.5,
2023-04-04 10:00:00,8,94,10,1,2,4,2023,89.19999999999999,120.1,
2023-04-04 11:00:00,8,94,11,1,2,4,2023,100.7,109.4,
2023-04-04 12:00:00,8,94,12,1,2,4,2023,83.19999999999999,0.0,
2023-04-04 13:00:00,8,94,13,1,2,4,2023,96.1,0.0,
2023-04-04 14:00:00,8,94,14,1,2,4,2023,80.3,61.3,
2023-04-04 15:00:00,8,94,15,1,2,4,2023,67.3,105.1,
2023-04-04 16:00:00,8,94,16,1,2,4,2023,61.2,76.5,
2023-04-04 17:00:00,8,94,17,1,2,4,2023,62.9,72.8,
2023-04-04 18:00:00,8,94,18,1,2,4,2023,83.9,110.9,
2023-04-04 19:00:00,8,94,19,1,2,4,2023,97.9,99.4,
2023-04-04 20:00:00,8,94,20,1,2,4,2023,93.7,88.80000000000001,
2023-04-04 21:00:00,8,94,21,1,2,4,2023,91.0,88.0,
2023-04-04 22:00:00,8,94,22,1,2,4,2023,83.80000000000001,89.4,
2023-04-04 23:00:00,8,94,23,1,2,4,2023,77.2,75.8,
2023-04-05 00:00:00,8,95,0,2,2,4,2023,70.2,63.5,
2023-04-05 01:00:00,8,95,1,2,2,4,2023,67.5,61.8,
2023-04-05 02:00:00,8,95,2,2,2,4,2023,60.7,54.400000000000006,
2023-04-05 03:00:00,8,95,3,2,2,4,2023,60.4,53.1,
2023-04-05 04:00:00,8,95,4,2,2,4,2023,58.7,54.400000000000006,
2023-04-05 05:00:00,8,95,5,2,2,4,2023,62.2,56.599999999999994,
2023-04-05 06:00:00,8,95,6,2,2,4,2023,67.3,68.69999999999999,
2023-04-05 07:00:00,8,95,7,2,2,4,2023,69.3,89.7,
2023-04-05 08:00:00,8,95,8,2,2,4,2023,74.1,102.30000000000001,
2023-04-05 09:00:00,8,95,9,2,2,4,2023,98.0,104.6,
2023-04-05 10:00:00,8,95,10,2,2,4,2023,67.30000000000001,109.0,
2023-04-05 11:00:00,8,95,11,2,2,4,2023,78.1,124.69999999999999,
2023-04-05 12:00:00,8,95,12,2,2,4,2023,73.1,104.4,
2023-04-05 13:00:00,8,95,13,2,2,4,2023,75.1,93.4,
2023-04-05 14:00:00,8,95,14,2,2,4,2023,85.9,82.80000000000001,
2023-04-05 15:00:00,8,95,15,2,2,4,2023,67.9,97.4,
2023-04-05 16:00:00,8,95,16,2,2,4,2023,60.8,75.3,
2023-04-05 17:00:00,8,95,17,2,2,4,2023,60.3,72.7,
2023-04-05 18:00:00,8,95,18,2,2,4,2023,66.8,89.0,
2023-04-05 19:00:00,8,95,19,2,2,4,2023,94.80000000000001,106.2,
2023-04-05 20:00:00,8,95,20,2,2,4,2023,79.4,96.9,
2023-04-05 21:00:00,8,95,21,2,2,4,2023,23.200000000000003,88.69999999999999,
2023-04-05 22:00:00,8,95,22,2,2,4,2023,26.4,87.4,
2023-04-05 23:00:00,8,95,23,2,2,4,2023,70.5,79.7,
2023-04-06 00:00:00,8,96,0,3,2,4,2023,64.9,64.4,
2023-04-06 01:00:00,8,96,1,3,2,4,2023,63.3,61.2,
2023-04-06 02:00:00,8,96,2,3,2,4,2023,59.6,57.0,
2023-04-06 03:00:00,8,96,3,3,2,4,2023,59.2,54.3,
2023-04-06 04:00:00,8,96,4,3,2,4,2023,59.7,52.9,
2023-04-06 05:00:00,8,96,5,3,2,4,2023,63.3,55.6,
2023-04-06 06:00:00,8,96,6,3,2,4,2023,63.5,60.099999999999994,
2023-04-06 07:00:00,8,96,7,3,2,4,2023,71.69999999999999,79.1,
2023-04-06 08:00:00,8,96,8,3,2,4,2023,92.9,97.6,
2023-04-06 09:00:00,8,96,9,3,2,4,2023,83.2,98.4,
2023-04-06 10:00:00,8,96,10,3,2,4,2023,71.9,111.5,
2023-04-06 11:00:00,8,96,11,3,2,4,2023,72.2,110.9,
2023-04-06 12:00:00,8,96,12,3,2,4,2023,60.7,112.2,
2023-04-06 13:00:00,8,96,13,3,2,4,2023,61.7,101.30000000000001,
2023-04-06 14:00:00,8,96,14,3,2,4,2023,62.4,103.1,
2023-04-06 15:00:00,8,96,15,3,2,4,2023,69.0,85.1,
2023-04-06 16:00:00,8,96,16,3,2,4,2023,69.8,86.9,
2023-04-06 17:00:00,8,96,17,3,2,4,2023,55.3,74.6,
2023-04-06 18:00:00,8,96,18,3,2,4,2023,74.9,84.7,
2023-04-06 19:00:00,8,96,19,3,2,4,2023,85.2,102.4,
2023-04-06 20:00:00,8,96,20,3,2,4,2023,83.1,84.3,
2023-04-06 21:00:00,8,96,21,3,2,4,2023,77.0,83.2,
2023-04-06 22:00:00,8,96,22,3,2,4,2023,70.6,80.1,
2023-04-06 23:00:00,8,96,23,3,2,4,2023,66.9,68.0,
2023-04-07 00:00:00,8,97,0,4,2,4,2023,62.3,60.099999999999994,
2023-04-07 01:00:00,8,97,1,4,2,4,2023,59.2,58.099999999999994,
2023-04-07 02:00:00,8,97,2,4,2,4,2023,57.8,54.7,
2023-04-07 03:00:00,8,97,3,4,2,4,2023,57.2,52.5,
2023-04-07 04:00:00,8,97,4,4,2,4,2023,56.4,54.7,
2023-04-07 05:00:00,8,97,5,4,2,4,2023,57.8,57.8,
2023-04-07 06:00:00,8,97,6,4,2,4,2023,58.6,69.7,
2023-04-07 07:00:00,8,97,7,4,2,4,2023,63.900000000000006,92.6,
2023-04-07 08:00:00,8,97,8,4,2,4,2023,76.6,117.1,
2023-04-07 09:00:00,8,97,9,4,2,4,2023,68.30000000000001,99.0,
2023-04-07 10:00:00,8,97,10,4,2,4,2023,64.8,106.8,
2023-04-07 11:00:00,8,97,11,4,2,4,2023,68.4,97.5,
2023-04-07 12:00:00,8,97,12,4,2,4,2023,103.5,98.6,
2023-04-07 13:00:00,8,97,13,4,2,4,2023,90.9,92.0,
2023-04-07 14:00:00,8,97,14,4,2,4,2023,46.900000000000006,94.7,
2023-04-07 15:00:00,8,97,15,4,2,4,2023,54.2,80.7,
2023-04-07 16:00:00,8,97,16,4,2,4,2023,53.0,84.1,
2023-04-07 17:00:00,8,97,17,4,2,4,2023,53.900000000000006,69.1,
2023-04-07 18:00:00,8,97,18,4,2,4,2023,31.3,80.9,
2023-04-07 19:00:00,8,97,19,4,2,4,2023,95.30000000000001,102.30000000000001,
2023-04-07 20:00:00,8,97,20,4,2,4,2023,82.3,94.4,
2023-04-07 21:00:00,8,97,21,4,2,4,2023,77.4,87.5,
2023-04-07 22:00:00,8,97,22,4,2,4,2023,77.6,85.8,
2023-04-07 23:00:00,8,97,23,4,2,4,2023,73.0,69.4,
2023-04-08 00:00:00,8,98,0,5,2,4,2023,68.7,62.3,
2023-04-08 01:00:00,8,98,1,5,2,4,2023,59.0,58.2,
2023-04-08 02:00:00,8,98,2,5,2,4,2023,56.900000000000006,53.2,
2023-04-08 03:00:00,8,98,3,5,2,4,2023,57.0,52.3,
2023-04-08 04:00:00,8,98,4,5,2,4,2023,57.5,53.9,
2023-04-08 05:00:00,8,98,5,5,2,4,2023,59.4,54.9,
2023-04-08 06:00:00,8,98,6,5,2,4,2023,59.3,66.9,
2023-04-08 07:00:00,8,98,7,5,2,4,2023,59.6,98.5,
2023-04-08 08:00:00,8,98,8,5,2,4,2023,65.69999999999999,98.7,
2023-04-08 09:00:00,8,98,9,5,2,4,2023,74.0,102.30000000000001,
2023-04-08 10:00:00,8,98,10,5,2,4,2023,67.0,102.6,
2023-04-08 11:00:00,8,98,11,5,2,4,2023,65.1,103.4,
2023-04-08 12:00:00,8,98,12,5,2,4,2023,75.1,86.0,
2023-04-08 13:00:00,8,98,13,5,2,4,2023,59.9,74.6,
2023-04-08 14:00:00,8,98,14,5,2,4,2023,60.1,94.6,
2023-04-08 15:00:00,8,98,15,5,2,4,2023,29.599999999999998,71.8,
2023-04-08 16:00:00,8,98,16,5,2,4,2023,54.3,71.4,
2023-04-08 17:00:00,8,98,17,5,2,4,2023,68.1,23.7,
2023-04-08 18:00:00,8,98,18,5,2,4,2023,79.3,88.4,
2023-04-08 19:00:00,8,98,19,5,2,4,2023,78.9,97.4,
2023-04-08 20:00:00,8,98,20,5,2,4,2023,80.9,89.19999999999999,
2023-04-08 21:00:00,8,98,21,5,2,4,2023,87.9,88.2,
2023-04-08 22:00:00,8,98,22,5,2,4,2023,76.30000000000001,82.9,
2023-04-08 23:00:00,8,98,23,5,2,4,2023,68.7,69.8,
2023-04-09 00:00:00,8,99,0,6,2,4,2023,63.9,61.0,
2023-04-09 01:00:00,8,99,1,6,2,4,2023,62.6,56.2,
2023-04-09 02:00:00,8,99,2,6,2,4,2023,59.9,53.6,
2023-04-09 03:00:00,8,99,3,6,2,4,2023,59.6,52.7,
2023-04-09 04:00:00,8,99,4,6,2,4,2023,59.1,53.2,
2023-04-09 05:00:00,8,99,5,6,2,4,2023,63.4,56.0,
2023-04-09 06:00:00,8,99,6,6,2,4,2023,69.9,69.9,
2023-04-09 07:00:00,8,99,7,6,2,4,2023,83.4,96.9,
2023-04-09 08:00:00,8,99,8,6,2,4,2023,77.0,104.1,
2023-04-09 09:00:00,8,99,9,6,2,4,2023,78.4,101.5,
2023-04-09 10:00:00,8,99,10,6,2,4,2023,82.0,102.6,
2023-04-09 11:00:00,8,99,11,6,2,4,2023,73.0,103.7,
2023-04-09 12:00:00,8,99,12,6,2,4,2023,69.6,95.3,
2023-04-09 13:00:00,8,99,13,6,2,4,2023,68.69999999999999,88.3,
2023-04-09 14:00:00,8,99,14,6,2,4,2023,84.1,95.6,
2023-04-09 15:00:00,8,99,15,6,2,4,2023,60.5,71.3,
2023-04-09 16:00:00,8,99,16,6,2,4,2023,63.099999999999994,69.8,
2023-04-09 17:00:00,8,99,17,6,2,4,2023,61.5,64.4,
2023-04-09 18:00:00,8,99,18,6,2,4,2023,65.19999999999999,84.6,
2023-04-09 19:00:00,8,99,19,6,2,4,2023,93.80000000000001,109.1,
2023-04-09 20:00:00,8,99,20,6,2,4,2023,77.4,92.9,
2023-04-09 21:00:00,8,99,21,6,2,4,2023,75.8,87.4,
2023-04-09 22:00:00,8,99,22,6,2,4,2023,73.5,76.80000000000001,
2023-04-09 23:00:00,8,99,23,6,2,4,2023,70.0,65.5,
2023-04-10 00:00:00,8,100,0,0,2,4,2023,63.7,59.599999999999994,
2023-04-10 01:00:00,8,100,1,0,2,4,2023,60.5,53.599999999999994,
2023-04-10 02:00:00,8,100,2,0,2,4,2023,59.3,53.3,
2023-04-10 03:00:00,8,100,3,0,2,4,2023,58.3,51.599999999999994,
2023-04-10 04:00:00,8,100,4,0,2,4,2023,57.9,51.0,
2023-04-10 05:00:00,8,100,5,0,2,4,2023,59.5,54.400000000000006,
2023-04-10 06:00:00,8,100,6,0,2,4,2023,62.7,71.0,
2023-04-10 07:00:00,8,100,7,0,2,4,2023,77.0,98.8,
2023-04-10 08:00:00,8,100,8,0,2,4,2023,69.8,92.0,
2023-04-10 09:00:00,8,100,9,0,2,4,2023,72.9,102.6,
2023-04-10 10:00:00,8,100,10,0,2,4,2023,90.8,94.3,
2023-04-10 11:00:00,8,100,11,0,2,4,2023,86.4,96.1,
2023-04-10 12:00:00,8,100,12,0,2,4,2023,78.4,89.7,
2023-04-10 13:00:00,8,100,13,0,2,4,2023,43.9,84.7,
2023-04-10 14:00:00,8,100,14,0,2,4,2023,79.2,93.5,
2023-04-10 15:00:00,8,100,15,0,2,4,2023,67.7,72.4,
2023-04-10 16:00:00,8,100,16,0,2,4,2023,80.0,69.8,
2023-04-10 17:00:00,8,100,17,0,2,4,2023,69.80000000000001,17.6,
2023-04-10 18:00:00,8,100,18,0,2,4,2023,74.0,83.3,
2023-04-10 19:00:00,8,100,19,0,2,4,2023,103.2,102.0,
2023-04-10 20:00:00,8,100,20,0,2,4,2023,84.9,88.9,
2023-04-10 21:00:00,8,100,21,0,2,4,2023,83.9,89.2,
2023-04-10 22:00:00,8,100,22,0,2,4,2023,81.5,77.7,
2023-04-10 23:00:00,8,100,23,0,2,4,2023,73.5,67.1,
2023-04-11 00:00:00,8,101,0,1,2,4,2023,66.80000000000001,60.099999999999994,
2023-04-11 01:00:00,8,101,1,1,2,4,2023,62.5,20.3,
2023-04-11 02:00:00,8,101,2,1,2,4,2023,59.7,52.0,
2023-04-11 03:00:00,8,101,3,1,2,4,2023,60.8,49.5,
2023-04-11 04:00:00,8,101,4,1,2,4,2023,60.6,51.8,
2023-04-11 05:00:00,8,101,5,1,2,4,2023,60.4,55.7,
2023-04-11 06:00:00,8,101,6,1,2,4,2023,61.6,67.7,
2023-04-11 07:00:00,8,101,7,1,2,4,2023,72.8,90.9,
2023-04-11 08:00:00,8,101,8,1,2,4,2023,68.3,110.5,
2023-04-11 09:00:00,8,101,9,1,2,4,2023,74.0,102.1,
2023-04-11 10:00:00,8,101,10,1,2,4,2023,89.1,112.3,
2023-04-11 11:00:00,8,101,11,1,2,4,2023,91.3,103.7,
2023-04-11 12:00:00,8,101,12,1,2,4,2023,80.5,12.7,
2023-04-11 13:00:00,8,101,13,1,2,4,2023,76.9,70.2,
2023-04-11 14:00:00,8,101,14,1,2,4,2023,78.0,89.4,
2023-04-11 15:00:00,8,101,15,1,2,4,2023,80.8,85.5,
2023-04-11 16:00:00,8,101,16,1,2,4,2023,68.6,41.7,
2023-04-11 17:00:00,8,101,17,1,2,4,2023,84.6,64.4,
2023-04-11 18:00:00,8,101,18,1,2,4,2023,85.30000000000001,76.30000000000001,
2023-04-11 19:00:00,8,101,19,1,2,4,2023,101.9,107.30000000000001,
2023-04-11 20:00:00,8,101,20,1,2,4,2023,88.0,84.4,
2023-04-11 21:00:00,8,101,21,1,2,4,2023,86.5,82.6,
2023-04-11 22:00:00,8,101,22,1,2,4,2023,82.4,79.2,
2023-04-11 23:00:00,8,101,23,1,2,4,2023,78.5,70.3,
2023-04-12 00:00:00,8,102,0,2,2,4,2023,69.3,65.2,
2023-04-12 01:00:00,8,102,1,2,2,4,2023,65.9,56.7,
2023-04-12 02:00:00,8,102,2,2,2,4,2023,65.19999999999999,52.7,
2023-04-12 03:00:00,8,102,3,2,2,4,2023,62.5,52.3,
2023-04-12 04:00:00,8,102,4,2,2,4,2023,62.0,51.7,
2023-04-12 05:00:00,8,102,5,2,2,4,2023,64.6,53.2,
2023-04-12 06:00:00,8,102,6,2,2,4,2023,73.5,58.3,
2023-04-12 07:00:00,8,102,7,2,2,4,2023,92.0,73.6,
2023-04-12 08:00:00,8,102,8,2,2,4,2023,84.2,89.4,
2023-04-12 09:00:00,8,102,9,2,2,4,2023,75.6,88.1,
2023-04-12 10:00:00,8,102,10,2,2,4,2023,80.9,114.1,
2023-04-12 11:00:00,8,102,11,2,2,4,2023,82.3,104.9,
2023-04-12 12:00:00,8,102,12,2,2,4,2023,77.7,94.7,
2023-04-12 13:00:00,8,102,13,2,2,4,2023,63.0,94.7,
2023-04-12 14:00:00,8,102,14,2,2,4,2023,68.0,103.30000000000001,
2023-04-12 15:00:00,8,102,15,2,2,4,2023,82.4,86.1,
2023-04-12 16:00:00,8,102,16,2,2,4,2023,68.1,76.69999999999999,
2023-04-12 17:00:00,8,102,17,2,2,4,2023,66.9,67.7,
2023-04-12 18:00:00,8,102,18,2,2,4,2023,70.3,80.5,
2023-04-12 19:00:00,8,102,19,2,2,4,2023,86.7,104.7,
2023-04-12 20:00:00,8,102,20,2,2,4,2023,99.80000000000001,87.0,
