Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-02-25 15:00:00,7,56,15,5,1,2,2023,183.2,218.1,
2023-02-25 16:00:00,7,56,16,5,1,2,2023,153.8,194.7,
2023-02-25 17:00:00,7,56,17,5,1,2,2023,148.0,223.5,
2023-02-25 18:00:00,7,56,18,5,1,2,2023,206.7,280.70000000000005,
2023-02-25 19:00:00,7,56,19,5,1,2,2023,205.60000000000002,252.1,
2023-02-25 20:00:00,7,56,20,5,1,2,2023,202.8,273.5,
2023-02-25 21:00:00,7,56,21,5,1,2,2023,218.60000000000002,276.7,
2023-02-25 22:00:00,7,56,22,5,1,2,2023,187.2,277.9,
2023-02-25 23:00:00,7,56,23,5,1,2,2023,177.3,254.7,
2023-02-26 00:00:00,7,57,0,6,1,2,2023,147.8,184.1,
2023-02-26 01:00:00,7,57,1,6,1,2,2023,115.4,146.0,
2023-02-26 02:00:00,7,57,2,6,1,2,2023,102.6,130.7,
2023-02-26 03:00:00,7,57,3,6,1,2,2023,97.8,120.8,
2023-02-26 04:00:00,7,57,4,6,1,2,2023,93.30000000000001,120.1,
2023-02-26 05:00:00,7,57,5,6,1,2,2023,100.6,126.3,
2023-02-26 06:00:00,7,57,6,6,1,2,2023,126.80000000000001,144.3,
2023-02-26 07:00:00,7,57,7,6,1,2,2023,215.6,220.5,
2023-02-26 08:00:00,7,57,8,6,1,2,2023,286.7,285.29999999999995,
2023-02-26 09:00:00,7,57,9,6,1,2,2023,297.4,333.8,
2023-02-26 10:00:00,7,57,10,6,1,2,2023,278.9,327.2,
2023-02-26 11:00:00,7,57,11,6,1,2,2023,275.20000000000005,324.6,
2023-02-26 12:00:00,7,57,12,6,1,2,2023,253.0,282.29999999999995,
2023-02-26 13:00:00,7,57,13,6,1,2,2023,224.2,262.9,
2023-02-26 14:00:00,7,57,14,6,1,2,2023,186.5,225.7,
2023-02-26 15:00:00,7,57,15,6,1,2,2023,184.9,193.7,
2023-02-26 16:00:00,7,57,16,6,1,2,2023,166.2,188.0,
2023-02-26 17:00:00,7,57,17,6,1,2,2023,161.1,192.3,
2023-02-26 18:00:00,7,57,18,6,1,2,2023,214.2,228.6,
2023-02-26 19:00:00,7,57,19,6,1,2,2023,206.10000000000002,254.0,
2023-02-26 20:00:00,7,57,20,6,1,2,2023,215.3,256.7,
2023-02-26 21:00:00,7,57,21,6,1,2,2023,220.7,259.20000000000005,
2023-02-26 22:00:00,7,57,22,6,1,2,2023,200.4,256.1,
2023-02-26 23:00:00,7,57,23,6,1,2,2023,195.3,232.8,
2023-02-27 00:00:00,7,58,0,0,1,2,2023,153.8,177.0,
2023-02-27 01:00:00,7,58,1,0,1,2,2023,126.0,130.4,
2023-02-27 02:00:00,7,58,2,0,1,2,2023,110.0,122.19999999999999,
2023-02-27 03:00:00,7,58,3,0,1,2,2023,102.6,111.0,
2023-02-27 04:00:00,7,58,4,0,1,2,2023,101.8,107.1,
2023-02-27 05:00:00,7,58,5,0,1,2,2023,102.5,106.0,
2023-02-27 06:00:00,7,58,6,0,1,2,2023,118.89999999999999,115.9,
2023-02-27 07:00:00,7,58,7,0,1,2,2023,166.4,155.7,
2023-02-27 08:00:00,7,58,8,0,1,2,2023,229.6,250.3,
2023-02-27 09:00:00,7,58,9,0,1,2,2023,258.5,297.9,
2023-02-27 10:00:00,7,58,10,0,1,2,2023,299.9,309.1,
2023-02-27 11:00:00,7,58,11,0,1,2,2023,309.6,310.70000000000005,
2023-02-27 12:00:00,7,58,12,0,1,2,2023,280.1,265.4,
2023-02-27 13:00:00,7,58,13,0,1,2,2023,251.0,267.9,
2023-02-27 14:00:00,7,58,14,0,1,2,2023,219.8,215.4,
2023-02-27 15:00:00,7,58,15,0,1,2,2023,168.7,201.5,
2023-02-27 16:00:00,7,58,16,0,1,2,2023,169.3,190.60000000000002,
2023-02-27 17:00:00,7,58,17,0,1,2,2023,138.7,205.5,
2023-02-27 18:00:00,7,58,18,0,1,2,2023,185.1,235.8,
2023-02-27 19:00:00,7,58,19,0,1,2,2023,205.9,234.3,
2023-02-27 20:00:00,7,58,20,0,1,2,2023,201.2,247.3,
2023-02-27 21:00:00,7,58,21,0,1,2,2023,205.4,241.1,
2023-02-27 22:00:00,7,58,22,0,1,2,2023,202.89999999999998,241.5,
2023-02-27 23:00:00,7,58,23,0,1,2,2023,184.1,218.1,
2023-02-28 00:00:00,7,59,0,1,1,2,2023,139.60000000000002,162.8,
2023-02-28 01:00:00,7,59,1,1,1,2,2023,110.6,129.4,
2023-02-28 02:00:00,7,59,2,1,1,2,2023,100.80000000000001,120.7,
2023-02-28 03:00:00,7,59,3,1,1,2,2023,87.4,108.7,
2023-02-28 04:00:00,7,59,4,1,1,2,2023,92.4,104.7,
2023-02-28 05:00:00,7,59,5,1,1,2,2023,92.69999999999999,105.8,
2023-02-28 06:00:00,7,59,6,1,1,2,2023,112.30000000000001,129.2,
2023-02-28 07:00:00,7,59,7,1,1,2,2023,150.2,177.5,
2023-02-28 08:00:00,7,59,8,1,1,2,2023,191.3,269.0,
2023-02-28 09:00:00,7,59,9,1,1,2,2023,232.0,300.7,
2023-02-28 10:00:00,7,59,10,1,1,2,2023,322.6,300.29999999999995,
2023-02-28 11:00:00,7,59,11,1,1,2,2023,329.70000000000005,311.0,
2023-02-28 12:00:00,7,59,12,1,1,2,2023,316.79999999999995,286.1,
2023-02-28 13:00:00,7,59,13,1,1,2,2023,295.5,268.6,
2023-02-28 14:00:00,7,59,14,1,1,2,2023,268.0,232.1,
2023-02-28 15:00:00,7,59,15,1,1,2,2023,218.89999999999998,208.8,
2023-02-28 16:00:00,7,59,16,1,1,2,2023,212.0,191.7,
2023-02-28 17:00:00,7,59,17,1,1,2,2023,212.7,188.5,
2023-02-28 18:00:00,7,59,18,1,1,2,2023,237.10000000000002,240.7,
2023-02-28 19:00:00,7,59,19,1,1,2,2023,242.2,215.9,
2023-02-28 20:00:00,7,59,20,1,1,2,2023,244.5,221.5,
2023-02-28 21:00:00,7,59,21,1,1,2,2023,244.9,247.4,
2023-02-28 22:00:00,7,59,22,1,1,2,2023,209.6,232.5,
2023-02-28 23:00:00,7,59,23,1,1,2,2023,191.7,201.2,
2023-03-01 00:00:00,7,60,0,2,1,3,2023,143.9,160.60000000000002,
2023-03-01 01:00:00,7,60,1,2,1,3,2023,118.3,127.1,
2023-03-01 02:00:00,7,60,2,2,1,3,2023,105.1,109.3,
2023-03-01 03:00:00,7,60,3,2,1,3,2023,97.9,100.5,
2023-03-01 04:00:00,7,60,4,2,1,3,2023,96.0,101.5,
2023-03-01 05:00:00,7,60,5,2,1,3,2023,98.5,99.0,
2023-03-01 06:00:00,7,60,6,2,1,3,2023,138.5,115.6,
2023-03-01 07:00:00,7,60,7,2,1,3,2023,223.7,147.8,
2023-03-01 08:00:00,7,60,8,2,1,3,2023,282.29999999999995,219.9,
2023-03-01 09:00:00,7,60,9,2,1,3,2023,310.2,261.6,
2023-03-01 10:00:00,7,60,10,2,1,3,2023,289.7,303.8,
2023-03-01 11:00:00,7,60,11,2,1,3,2023,308.1,305.4,
2023-03-01 12:00:00,7,60,12,2,1,3,2023,299.3,283.6,
2023-03-01 13:00:00,7,60,13,2,1,3,2023,244.5,276.4,
2023-03-01 14:00:00,7,60,14,2,1,3,2023,231.2,245.0,
2023-03-01 15:00:00,7,60,15,2,1,3,2023,206.39999999999998,203.3,
2023-03-01 16:00:00,7,60,16,2,1,3,2023,198.39999999999998,201.60000000000002,
2023-03-01 17:00:00,7,60,17,2,1,3,2023,213.89999999999998,182.1,
2023-03-01 18:00:00,7,60,18,2,1,3,2023,233.9,244.1,
2023-03-01 19:00:00,7,60,19,2,1,3,2023,229.0,231.60000000000002,
2023-03-01 20:00:00,7,60,20,2,1,3,2023,242.2,215.0,
2023-03-01 21:00:00,7,60,21,2,1,3,2023,234.89999999999998,232.4,
2023-03-01 22:00:00,7,60,22,2,1,3,2023,229.2,209.1,
2023-03-01 23:00:00,7,60,23,2,1,3,2023,203.39999999999998,203.7,
2023-03-02 00:00:00,7,61,0,3,1,3,2023,149.7,189.7,
2023-03-02 01:00:00,7,61,1,3,1,3,2023,81.6,154.3,
2023-03-02 02:00:00,7,61,2,3,1,3,2023,110.2,128.9,
2023-03-02 03:00:00,7,61,3,3,1,3,2023,92.7,115.9,
2023-03-02 04:00:00,7,61,4,3,1,3,2023,76.7,111.1,
2023-03-02 05:00:00,7,61,5,3,1,3,2023,106.1,101.80000000000001,
2023-03-02 06:00:00,7,61,6,3,1,3,2023,152.3,109.69999999999999,
2023-03-02 07:00:00,7,61,7,3,1,3,2023,240.4,132.1,
2023-03-02 08:00:00,7,61,8,3,1,3,2023,302.0,193.1,
2023-03-02 09:00:00,7,61,9,3,1,3,2023,309.5,239.7,
2023-03-02 10:00:00,7,61,10,3,1,3,2023,272.6,305.7,
2023-03-02 11:00:00,7,61,11,3,1,3,2023,282.8,317.0,
2023-03-02 12:00:00,7,61,12,3,1,3,2023,254.29999999999998,318.3,
2023-03-02 13:00:00,7,61,13,3,1,3,2023,228.0,267.7,
2023-03-02 14:00:00,7,61,14,3,1,3,2023,181.2,259.2,
2023-03-02 15:00:00,7,61,15,3,1,3,2023,199.1,12.0,
2023-03-02 16:00:00,7,61,16,3,1,3,2023,173.8,0.0,
2023-03-02 17:00:00,7,61,17,3,1,3,2023,190.7,0.0,
2023-03-02 18:00:00,7,61,18,3,1,3,2023,216.2,133.4,
2023-03-02 19:00:00,7,61,19,3,1,3,2023,226.1,220.3,
2023-03-02 20:00:00,7,61,20,3,1,3,2023,241.9,227.9,
2023-03-02 21:00:00,7,61,21,3,1,3,2023,229.3,232.3,
2023-03-02 22:00:00,7,61,22,3,1,3,2023,211.1,229.2,
2023-03-02 23:00:00,7,61,23,3,1,3,2023,178.1,231.2,
2023-03-03 00:00:00,7,62,0,4,1,3,2023,155.2,184.3,
2023-03-03 01:00:00,7,62,1,4,1,3,2023,113.7,137.7,
2023-03-03 02:00:00,7,62,2,4,1,3,2023,97.1,113.5,
2023-03-03 03:00:00,7,62,3,4,1,3,2023,94.80000000000001,106.1,
2023-03-03 04:00:00,7,62,4,4,1,3,2023,95.4,103.9,
2023-03-03 05:00:00,7,62,5,4,1,3,2023,105.7,109.80000000000001,
2023-03-03 06:00:00,7,62,6,4,1,3,2023,149.10000000000002,126.6,
2023-03-03 07:00:00,7,62,7,4,1,3,2023,257.7,170.7,
2023-03-03 08:00:00,7,62,8,4,1,3,2023,308.29999999999995,263.4,
2023-03-03 09:00:00,7,62,9,4,1,3,2023,321.9,278.6,
2023-03-03 10:00:00,7,62,10,4,1,3,2023,271.1,301.0,
2023-03-03 11:00:00,7,62,11,4,1,3,2023,281.5,305.4,
2023-03-03 12:00:00,7,62,12,4,1,3,2023,245.2,289.20000000000005,
2023-03-03 13:00:00,7,62,13,4,1,3,2023,236.8,282.20000000000005,
2023-03-03 14:00:00,7,62,14,4,1,3,2023,206.7,252.0,
2023-03-03 15:00:00,7,62,15,4,1,3,2023,185.9,221.2,
2023-03-03 16:00:00,7,62,16,4,1,3,2023,173.39999999999998,211.7,
2023-03-03 17:00:00,7,62,17,4,1,3,2023,151.7,215.0,
2023-03-03 18:00:00,7,62,18,4,1,3,2023,202.60000000000002,253.5,
2023-03-03 19:00:00,7,62,19,4,1,3,2023,231.4,236.9,
2023-03-03 20:00:00,7,62,20,4,1,3,2023,232.6,250.4,
2023-03-03 21:00:00,7,62,21,4,1,3,2023,238.7,262.0,
2023-03-03 22:00:00,7,62,22,4,1,3,2023,223.0,252.4,
2023-03-03 23:00:00,7,62,23,4,1,3,2023,203.8,213.1,
2023-03-04 00:00:00,7,63,0,5,1,3,2023,148.1,172.1,
2023-03-04 01:00:00,7,63,1,5,1,3,2023,117.2,130.60000000000002,
2023-03-04 02:00:00,7,63,2,5,1,3,2023,102.69999999999999,114.1,
2023-03-04 03:00:00,7,63,3,5,1,3,2023,95.4,103.30000000000001,
2023-03-04 04:00:00,7,63,4,5,1,3,2023,95.3,102.2,
2023-03-04 05:00:00,7,63,5,5,1,3,2023,102.3,108.1,
2023-03-04 06:00:00,7,63,6,5,1,3,2023,158.9,125.89999999999999,
2023-03-04 07:00:00,7,63,7,5,1,3,2023,252.8,177.39999999999998,
2023-03-04 08:00:00,7,63,8,5,1,3,2023,284.1,278.3,
2023-03-04 09:00:00,7,63,9,5,1,3,2023,299.7,312.79999999999995,
2023-03-04 10:00:00,7,63,10,5,1,3,2023,271.8,337.20000000000005,
2023-03-04 11:00:00,7,63,11,5,1,3,2023,261.4,343.1,
2023-03-04 12:00:00,7,63,12,5,1,3,2023,242.0,313.4,
2023-03-04 13:00:00,7,63,13,5,1,3,2023,223.2,275.9,
2023-03-04 14:00:00,7,63,14,5,1,3,2023,167.7,275.0,
2023-03-04 15:00:00,7,63,15,5,1,3,2023,173.60000000000002,245.3,
2023-03-04 16:00:00,7,63,16,5,1,3,2023,159.0,235.6,
2023-03-04 17:00:00,7,63,17,5,1,3,2023,145.0,219.0,
2023-03-04 18:00:00,7,63,18,5,1,3,2023,177.9,275.6,
2023-03-04 19:00:00,7,63,19,5,1,3,2023,199.1,265.1,
2023-03-04 20:00:00,7,63,20,5,1,3,2023,214.2,278.9,
2023-03-04 21:00:00,7,63,21,5,1,3,2023,228.3,306.5,
2023-03-04 22:00:00,7,63,22,5,1,3,2023,207.3,285.1,
2023-03-04 23:00:00,7,63,23,5,1,3,2023,171.5,258.1,
2023-03-05 00:00:00,7,64,0,6,1,3,2023,136.6,188.89999999999998,
2023-03-05 01:00:00,7,64,1,6,1,3,2023,106.80000000000001,145.2,
2023-03-05 02:00:00,7,64,2,6,1,3,2023,98.4,123.6,
2023-03-05 03:00:00,7,64,3,6,1,3,2023,93.3,116.4,
2023-03-05 04:00:00,7,64,4,6,1,3,2023,88.5,113.4,
2023-03-05 05:00:00,7,64,5,6,1,3,2023,93.0,114.30000000000001,
2023-03-05 06:00:00,7,64,6,6,1,3,2023,144.3,136.39999999999998,
2023-03-05 07:00:00,7,64,7,6,1,3,2023,242.8,197.10000000000002,
2023-03-05 08:00:00,7,64,8,6,1,3,2023,295.8,282.7,
2023-03-05 09:00:00,7,64,9,6,1,3,2023,291.9,333.6,
2023-03-05 10:00:00,7,64,10,6,1,3,2023,267.1,346.6,
2023-03-05 11:00:00,7,64,11,6,1,3,2023,266.1,354.4,
2023-03-05 12:00:00,7,64,12,6,1,3,2023,258.6,344.6,
2023-03-05 13:00:00,7,64,13,6,1,3,2023,201.60000000000002,313.0,
2023-03-05 14:00:00,7,64,14,6,1,3,2023,185.7,277.29999999999995,
2023-03-05 15:00:00,7,64,15,6,1,3,2023,164.4,250.3,
2023-03-05 16:00:00,7,64,16,6,1,3,2023,149.9,234.6,
2023-03-05 17:00:00,7,64,17,6,1,3,2023,143.2,239.7,
2023-03-05 18:00:00,7,64,18,6,1,3,2023,182.0,286.8,
2023-03-05 19:00:00,7,64,19,6,1,3,2023,198.5,276.7,
2023-03-05 20:00:00,7,64,20,6,1,3,2023,200.1,288.1,
2023-03-05 21:00:00,7,64,21,6,1,3,2023,195.2,297.0,
2023-03-05 22:00:00,7,64,22,6,1,3,2023,194.60000000000002,290.5,
2023-03-05 23:00:00,7,64,23,6,1,3,2023,171.6,266.7,
2023-03-06 00:00:00,7,65,0,0,1,3,2023,136.6,207.1,53.2
2023-03-06 01:00:00,7,65,1,0,1,3,2023,113.3,166.1,97.4
2023-03-06 02:00:00,7,65,2,0,1,3,2023,98.3,133.5,89.6
2023-03-06 03:00:00,7,65,3,0,1,3,2023,89.9,122.4,86.6
2023-03-06 04:00:00,7,65,4,0,1,3,2023,89.6,116.30000000000001,84.4
2023-03-06 05:00:00,7,65,5,0,1,3,2023,88.6,119.3,91.9
2023-03-06 06:00:00,7,65,6,0,1,3,2023,104.4,143.9,141.5
2023-03-06 07:00:00,7,65,7,0,1,3,2023,164.3,192.4,223.5
2023-03-06 08:00:00,7,65,8,0,1,3,2023,221.39999999999998,284.29999999999995,236.3
2023-03-06 09:00:00,7,65,9,0,1,3,2023,263.3,261.1,221.2
2023-03-06 10:00:00,7,65,10,0,1,3,2023,286.1,350.2,249.3
2023-03-06 11:00:00,7,65,11,0,1,3,2023,292.70000000000005,388.1,221.9
2023-03-06 12:00:00,7,65,12,0,1,3,2023,261.6,365.0,192.60000000000002
2023-03-06 13:00:00,7,65,13,0,1,3,2023,223.0,310.1,171.3
2023-03-06 14:00:00,7,65,14,0,1,3,2023,182.1,313.7,118.2
2023-03-06 15:00:00,7,65,15,0,1,3,2023,177.39999999999998,273.70000000000005,151.5
2023-03-06 16:00:00,7,65,16,0,1,3,2023,161.5,268.5,138.7
2023-03-06 17:00:00,7,65,17,0,1,3,2023,137.3,242.7,123.4
2023-03-06 18:00:00,7,65,18,0,1,3,2023,149.4,290.0,184.10000000000002
2023-03-06 19:00:00,7,65,19,0,1,3,2023,205.0,302.4,185.0
2023-03-06 20:00:00,7,65,20,0,1,3,2023,182.0,313.79999999999995,179.5
2023-03-06 21:00:00,7,65,21,0,1,3,2023,186.39999999999998,320.1,167.5
2023-03-06 22:00:00,7,65,22,0,1,3,2023,194.4,329.29999999999995,175.3
2023-03-06 23:00:00,7,65,23,0,1,3,2023,157.9,281.79999999999995,138.8
2023-03-07 00:00:00,7,66,0,1,1,3,2023,126.2,227.39999999999998,119.1
2023-03-07 01:00:00,7,66,1,1,1,3,2023,103.80000000000001,170.7,101.80000000000001
2023-03-07 02:00:00,7,66,2,1,1,3,2023,95.3,140.4,93.69999999999999
2023-03-07 03:00:00,7,66,3,1,1,3,2023,87.7,125.5,85.5
2023-03-07 04:00:00,7,66,4,1,1,3,2023,86.69999999999999,123.9,84.7
2023-03-07 05:00:00,7,66,5,1,1,3,2023,84.30000000000001,130.4,92.69999999999999
2023-03-07 06:00:00,7,66,6,1,1,3,2023,97.1,155.0,126.9
2023-03-07 07:00:00,7,66,7,1,1,3,2023,135.5,207.7,226.3
2023-03-07 08:00:00,7,66,8,1,1,3,2023,188.0,317.9,232.5
2023-03-07 09:00:00,7,66,9,1,1,3,2023,250.1,353.6,247.9
2023-03-07 10:00:00,7,66,10,1,1,3,2023,278.3,362.5,236.0
2023-03-07 11:00:00,7,66,11,1,1,3,2023,297.1,350.1,216.6
2023-03-07 12:00:00,7,66,12,1,1,3,2023,259.6,202.0,222.2
2023-03-07 13:00:00,7,66,13,1,1,3,2023,249.8,322.4,191.6
2023-03-07 14:00:00,7,66,14,1,1,3,2023,196.2,317.5,173.3
2023-03-07 15:00:00,7,66,15,1,1,3,2023,183.3,284.7,154.3
2023-03-07 16:00:00,7,66,16,1,1,3,2023,150.9,289.0,138.2
2023-03-07 17:00:00,7,66,17,1,1,3,2023,147.6,284.1,139.4
2023-03-07 18:00:00,7,66,18,1,1,3,2023,178.2,311.0,175.60000000000002
2023-03-07 19:00:00,7,66,19,1,1,3,2023,186.60000000000002,322.5,184.1
2023-03-07 20:00:00,7,66,20,1,1,3,2023,188.9,324.4,200.0
2023-03-07 21:00:00,7,66,21,1,1,3,2023,195.7,329.0,183.0
2023-03-07 22:00:00,7,66,22,1,1,3,2023,172.5,331.79999999999995,163.3
2023-03-07 23:00:00,7,66,23,1,1,3,2023,143.10000000000002,309.20000000000005,154.0
2023-03-08 00:00:00,7,67,0,2,1,3,2023,127.0,249.3,117.3
2023-03-08 01:00:00,7,67,1,2,1,3,2023,103.9,189.6,94.0
2023-03-08 02:00:00,7,67,2,2,1,3,2023,93.6,157.1,87.5
2023-03-08 03:00:00,7,67,3,2,1,3,2023,87.9,142.3,83.9
2023-03-08 04:00:00,7,67,4,2,1,3,2023,85.5,140.3,83.0
2023-03-08 05:00:00,7,67,5,2,1,3,2023,92.8,142.3,92.30000000000001
2023-03-08 06:00:00,7,67,6,2,1,3,2023,139.3,160.9,124.2
2023-03-08 07:00:00,7,67,7,2,1,3,2023,243.39999999999998,184.4,224.7
2023-03-08 08:00:00,7,67,8,2,1,3,2023,247.7,264.9,242.2
2023-03-08 09:00:00,7,67,9,2,1,3,2023,274.0,322.1,229.2
2023-03-08 10:00:00,7,67,10,2,1,3,2023,241.9,379.1,224.3
2023-03-08 11:00:00,7,67,11,2,1,3,2023,238.9,405.9,196.7
2023-03-08 12:00:00,7,67,12,2,1,3,2023,179.0,359.4,194.3
2023-03-08 13:00:00,7,67,13,2,1,3,2023,193.9,350.3,188.7
2023-03-08 14:00:00,7,67,14,2,1,3,2023,161.2,322.0,167.60000000000002
2023-03-08 15:00:00,7,67,15,2,1,3,2023,147.3,281.1,154.60000000000002
2023-03-08 16:00:00,7,67,16,2,1,3,2023,79.6,249.3,130.60000000000002
2023-03-08 17:00:00,7,67,17,2,1,3,2023,137.39999999999998,246.8,146.8
2023-03-08 18:00:00,7,67,18,2,1,3,2023,172.39999999999998,296.9,191.7
2023-03-08 19:00:00,7,67,19,2,1,3,2023,177.5,291.20000000000005,190.4
2023-03-08 20:00:00,7,67,20,2,1,3,2023,176.5,308.7,186.8
2023-03-08 21:00:00,7,67,21,2,1,3,2023,183.3,336.0,180.3
2023-03-08 22:00:00,7,67,22,2,1,3,2023,174.8,324.5,172.8
2023-03-08 23:00:00,7,67,23,2,1,3,2023,147.60000000000002,313.20000000000005,138.7
2023-03-09 00:00:00,7,68,0,3,1,3,2023,114.30000000000001,268.9,127.1
2023-03-09 01:00:00,7,68,1,3,1,3,2023,91.3,194.8,97.7
2023-03-09 02:00:00,7,68,2,3,1,3,2023,85.0,157.7,88.4
2023-03-09 03:00:00,7,68,3,3,1,3,2023,82.5,143.8,87.2
2023-03-09 04:00:00,7,68,4,3,1,3,2023,84.1,139.3,83.0
2023-03-09 05:00:00,7,68,5,3,1,3,2023,91.7,151.1,90.4
2023-03-09 06:00:00,7,68,6,3,1,3,2023,129.0,144.4,125.5
2023-03-09 07:00:00,7,68,7,3,1,3,2023,204.60000000000002,165.8,199.5
2023-03-09 08:00:00,7,68,8,3,1,3,2023,263.5,238.7,233.1
2023-03-09 09:00:00,7,68,9,3,1,3,2023,249.0,311.4,231.1
2023-03-09 10:00:00,7,68,10,3,1,3,2023,246.4,373.3,248.0
2023-03-09 11:00:00,7,68,11,3,1,3,2023,216.10000000000002,405.1,224.10000000000002
2023-03-09 12:00:00,7,68,12,3,1,3,2023,192.6,399.7,195.60000000000002
2023-03-09 13:00:00,7,68,13,3,1,3,2023,192.2,380.70000000000005,190.7
2023-03-09 14:00:00,7,68,14,3,1,3,2023,165.7,329.0,157.4
2023-03-09 15:00:00,7,68,15,3,1,3,2023,152.5,303.79999999999995,158.8
2023-03-09 16:00:00,7,68,16,3,1,3,2023,136.9,267.5,143.3
2023-03-09 17:00:00,7,68,17,3,1,3,2023,71.4,281.7,145.2
2023-03-09 18:00:00,7,68,18,3,1,3,2023,156.39999999999998,323.6,166.7
2023-03-09 19:00:00,7,68,19,3,1,3,2023,177.60000000000002,311.4,190.1
2023-03-09 20:00:00,7,68,20,3,1,3,2023,186.39999999999998,321.5,189.8
2023-03-09 21:00:00,7,68,21,3,1,3,2023,185.0,339.4,178.8
2023-03-09 22:00:00,7,68,22,3,1,3,2023,165.3,335.3,159.8
2023-03-09 23:00:00,7,68,23,3,1,3,2023,158.0,308.0,152.5
2023-03-10 00:00:00,7,69,0,4,1,3,2023,118.5,235.8,123.1
2023-03-10 01:00:00,7,69,1,4,1,3,2023,96.19999999999999,183.5,106.8
2023-03-10 02:00:00,7,69,2,4,1,3,2023,92.0,150.7,95.2
2023-03-10 03:00:00,7,69,3,4,1,3,2023,85.7,137.3,85.4
2023-03-10 04:00:00,7,69,4,4,1,3,2023,83.3,132.7,85.5
2023-03-10 05:00:00,7,69,5,4,1,3,2023,89.6,134.0,86.8
2023-03-10 06:00:00,7,69,6,4,1,3,2023,135.0,147.7,104.0
2023-03-10 07:00:00,7,69,7,4,1,3,2023,236.3,236.2,130.3
2023-03-10 08:00:00,7,69,8,4,1,3,2023,257.9,350.4,178.89999999999998
2023-03-10 09:00:00,7,69,9,4,1,3,2023,258.5,383.5,223.7
2023-03-10 10:00:00,7,69,10,4,1,3,2023,247.7,378.1,275.5
2023-03-10 11:00:00,7,69,11,4,1,3,2023,253.3,367.9,244.2
2023-03-10 12:00:00,7,69,12,4,1,3,2023,215.7,369.5,219.7
2023-03-10 13:00:00,7,69,13,4,1,3,2023,185.0,357.1,209.8
2023-03-10 14:00:00,7,69,14,4,1,3,2023,148.3,334.7,181.60000000000002
2023-03-10 15:00:00,7,69,15,4,1,3,2023,160.0,310.3,155.1
2023-03-10 16:00:00,7,69,16,4,1,3,2023,128.9,294.79999999999995,145.6
2023-03-10 17:00:00,7,69,17,4,1,3,2023,122.5,289.70000000000005,142.7
2023-03-10 18:00:00,7,69,18,4,1,3,2023,162.5,323.6,176.9
2023-03-10 19:00:00,7,69,19,4,1,3,2023,184.1,309.1,175.0
2023-03-10 20:00:00,7,69,20,4,1,3,2023,183.0,335.5,162.8
2023-03-10 21:00:00,7,69,21,4,1,3,2023,197.2,356.29999999999995,174.3
2023-03-10 22:00:00,7,69,22,4,1,3,2023,165.5,326.79999999999995,152.4
2023-03-10 23:00:00,7,69,23,4,1,3,2023,154.5,305.1,140.7
2023-03-11 00:00:00,7,70,0,5,1,3,2023,120.3,230.60000000000002,118.9
2023-03-11 01:00:00,7,70,1,5,1,3,2023,95.30000000000001,174.8,100.0
2023-03-11 02:00:00,7,70,2,5,1,3,2023,88.5,148.3,90.30000000000001
2023-03-11 03:00:00,7,70,3,5,1,3,2023,84.6,130.3,84.8
2023-03-11 04:00:00,7,70,4,5,1,3,2023,81.19999999999999,125.2,84.2
2023-03-11 05:00:00,7,70,5,5,1,3,2023,86.6,129.9,86.1
2023-03-11 06:00:00,7,70,6,5,1,3,2023,123.6,153.4,108.9
2023-03-11 07:00:00,7,70,7,5,1,3,2023,230.5,229.8,114.5
2023-03-11 08:00:00,7,70,8,5,1,3,2023,260.3,340.7,157.7
2023-03-11 09:00:00,7,70,9,5,1,3,2023,237.8,377.4,212.10000000000002
2023-03-11 10:00:00,7,70,10,5,1,3,2023,237.5,405.9,258.5
2023-03-11 11:00:00,7,70,11,5,1,3,2023,233.5,259.0,252.60000000000002
2023-03-11 12:00:00,7,70,12,5,1,3,2023,199.2,344.70000000000005,221.89999999999998
2023-03-11 13:00:00,7,70,13,5,1,3,2023,185.0,342.6,118.6
2023-03-11 14:00:00,7,70,14,5,1,3,2023,154.8,293.9,119.0
2023-03-11 15:00:00,7,70,15,5,1,3,2023,139.1,282.0,157.3
2023-03-11 16:00:00,7,70,16,5,1,3,2023,125.1,262.5,143.5
2023-03-11 17:00:00,7,70,17,5,1,3,2023,124.80000000000001,265.5,142.0
2023-03-11 18:00:00,7,70,18,5,1,3,2023,147.8,319.79999999999995,185.4
2023-03-11 19:00:00,7,70,19,5,1,3,2023,187.0,322.5,175.5
2023-03-11 20:00:00,7,70,20,5,1,3,2023,186.6,332.8,186.5
2023-03-11 21:00:00,7,70,21,5,1,3,2023,177.9,336.5,169.2
2023-03-11 22:00:00,7,70,22,5,1,3,2023,168.8,318.6,171.3
2023-03-11 23:00:00,7,70,23,5,1,3,2023,151.89999999999998,303.8,134.3
2023-03-12 00:00:00,7,71,0,6,1,3,2023,109.1,237.10000000000002,121.0
2023-03-12 01:00:00,7,71,1,6,1,3,2023,91.7,175.2,95.2
2023-03-12 02:00:00,7,71,2,6,1,3,2023,84.4,159.8,87.30000000000001
2023-03-12 03:00:00,7,71,3,6,1,3,2023,81.9,139.1,82.9
2023-03-12 04:00:00,7,71,4,6,1,3,2023,83.6,128.5,83.5
2023-03-12 05:00:00,7,71,5,6,1,3,2023,89.3,130.0,89.80000000000001
