Clock,sensor,dayofyear,hour,dayofweek,quarter,month,year,lag1,lag2,lag3
2023-02-26 11:00:00,4,57,11,6,1,2,2023,180.39999999999998,237.5,
2023-02-26 12:00:00,4,57,12,6,1,2,2023,167.6,220.4,
2023-02-26 13:00:00,4,57,13,6,1,2,2023,145.1,191.2,
2023-02-26 14:00:00,4,57,14,6,1,2,2023,126.9,170.4,
2023-02-26 15:00:00,4,57,15,6,1,2,2023,113.0,149.2,
2023-02-26 16:00:00,4,57,16,6,1,2,2023,109.30000000000001,134.4,
2023-02-26 17:00:00,4,57,17,6,1,2,2023,106.9,144.7,
2023-02-26 18:00:00,4,57,18,6,1,2,2023,124.19999999999999,168.60000000000002,
2023-02-26 19:00:00,4,57,19,6,1,2,2023,142.10000000000002,175.8,
2023-02-26 20:00:00,4,57,20,6,1,2,2023,152.2,191.0,
2023-02-26 21:00:00,4,57,21,6,1,2,2023,157.2,202.6,
2023-02-26 22:00:00,4,57,22,6,1,2,2023,150.8,198.8,
2023-02-26 23:00:00,4,57,23,6,1,2,2023,124.2,176.0,
2023-02-27 00:00:00,4,58,0,0,1,2,2023,88.19999999999999,122.0,
2023-02-27 01:00:00,4,58,1,0,1,2,2023,65.0,84.8,
2023-02-27 02:00:00,4,58,2,0,1,2,2023,71.7,65.0,
2023-02-27 03:00:00,4,58,3,0,1,2,2023,48.6,57.8,
2023-02-27 04:00:00,4,58,4,0,1,2,2023,48.2,56.4,
2023-02-27 05:00:00,4,58,5,0,1,2,2023,48.099999999999994,58.5,
2023-02-27 06:00:00,4,58,6,0,1,2,2023,64.4,70.5,
2023-02-27 07:00:00,4,58,7,0,1,2,2023,100.4,44.2,
2023-02-27 08:00:00,4,58,8,0,1,2,2023,166.6,186.8,
2023-02-27 09:00:00,4,58,9,0,1,2,2023,197.2,228.7,
2023-02-27 10:00:00,4,58,10,0,1,2,2023,207.1,228.6,
2023-02-27 11:00:00,4,58,11,0,1,2,2023,203.5,209.6,
2023-02-27 12:00:00,4,58,12,0,1,2,2023,195.5,215.3,
2023-02-27 13:00:00,4,58,13,0,1,2,2023,166.5,101.5,
2023-02-27 14:00:00,4,58,14,0,1,2,2023,138.2,160.8,
2023-02-27 15:00:00,4,58,15,0,1,2,2023,120.0,145.4,
2023-02-27 16:00:00,4,58,16,0,1,2,2023,110.5,144.60000000000002,
2023-02-27 17:00:00,4,58,17,0,1,2,2023,108.8,139.89999999999998,
2023-02-27 18:00:00,4,58,18,0,1,2,2023,129.1,166.3,
2023-02-27 19:00:00,4,58,19,0,1,2,2023,139.0,173.7,
2023-02-27 20:00:00,4,58,20,0,1,2,2023,143.3,180.60000000000002,
2023-02-27 21:00:00,4,58,21,0,1,2,2023,145.3,189.2,
2023-02-27 22:00:00,4,58,22,0,1,2,2023,138.7,187.3,
2023-02-27 23:00:00,4,58,23,0,1,2,2023,118.9,73.5,
2023-02-28 00:00:00,4,59,0,1,1,2,2023,83.3,116.1,
2023-02-28 01:00:00,4,59,1,1,1,2,2023,56.9,79.0,
2023-02-28 02:00:00,4,59,2,1,1,2,2023,45.7,65.0,
2023-02-28 03:00:00,4,59,3,1,1,2,2023,38.7,58.0,
2023-02-28 04:00:00,4,59,4,1,1,2,2023,39.0,56.4,
2023-02-28 05:00:00,4,59,5,1,1,2,2023,39.0,56.3,
2023-02-28 06:00:00,4,59,6,1,1,2,2023,51.0,68.6,
2023-02-28 07:00:00,4,59,7,1,1,2,2023,71.80000000000001,113.9,
2023-02-28 08:00:00,4,59,8,1,1,2,2023,122.1,195.3,
2023-02-28 09:00:00,4,59,9,1,1,2,2023,178.4,226.89999999999998,
2023-02-28 10:00:00,4,59,10,1,1,2,2023,221.10000000000002,233.89999999999998,
2023-02-28 11:00:00,4,59,11,1,1,2,2023,231.1,227.7,
2023-02-28 12:00:00,4,59,12,1,1,2,2023,228.1,220.7,
2023-02-28 13:00:00,4,59,13,1,1,2,2023,217.1,205.7,
2023-02-28 14:00:00,4,59,14,1,1,2,2023,190.8,169.7,
2023-02-28 15:00:00,4,59,15,1,1,2,2023,163.10000000000002,151.5,
2023-02-28 16:00:00,4,59,16,1,1,2,2023,129.4,150.6,
2023-02-28 17:00:00,4,59,17,1,1,2,2023,0.0,145.2,
2023-02-28 18:00:00,4,59,18,1,1,2,2023,79.7,154.7,
2023-02-28 19:00:00,4,59,19,1,1,2,2023,162.9,161.89999999999998,
2023-02-28 20:00:00,4,59,20,1,1,2,2023,173.3,172.4,
2023-02-28 21:00:00,4,59,21,1,1,2,2023,42.400000000000006,176.1,
2023-02-28 22:00:00,4,59,22,1,1,2,2023,114.60000000000001,174.6,
2023-02-28 23:00:00,4,59,23,1,1,2,2023,131.60000000000002,154.39999999999998,
2023-03-01 00:00:00,4,60,0,2,1,3,2023,92.9,127.0,
2023-03-01 01:00:00,4,60,1,2,1,3,2023,63.8,84.1,
2023-03-01 02:00:00,4,60,2,2,1,3,2023,51.4,62.7,
2023-03-01 03:00:00,4,60,3,2,1,3,2023,45.099999999999994,52.9,
2023-03-01 04:00:00,4,60,4,2,1,3,2023,46.900000000000006,50.4,
2023-03-01 05:00:00,4,60,5,2,1,3,2023,49.2,54.5,
2023-03-01 06:00:00,4,60,6,2,1,3,2023,79.5,65.5,
2023-03-01 07:00:00,4,60,7,2,1,3,2023,138.3,89.5,
2023-03-01 08:00:00,4,60,8,2,1,3,2023,228.1,161.5,
2023-03-01 09:00:00,4,60,9,2,1,3,2023,219.7,198.7,
2023-03-01 10:00:00,4,60,10,2,1,3,2023,167.60000000000002,214.9,
2023-03-01 11:00:00,4,60,11,2,1,3,2023,194.60000000000002,218.60000000000002,
2023-03-01 12:00:00,4,60,12,2,1,3,2023,188.8,231.3,
2023-03-01 13:00:00,4,60,13,2,1,3,2023,165.3,207.89999999999998,75.9
2023-03-01 14:00:00,4,60,14,2,1,3,2023,152.9,178.3,0.0
2023-03-01 15:00:00,4,60,15,2,1,3,2023,135.7,147.5,0.0
2023-03-01 16:00:00,4,60,16,2,1,3,2023,145.4,141.5,0.0
2023-03-01 17:00:00,4,60,17,2,1,3,2023,136.5,142.5,0.0
2023-03-01 18:00:00,4,60,18,2,1,3,2023,146.5,167.8,0.0
2023-03-01 19:00:00,4,60,19,2,1,3,2023,155.6,171.3,0.0
2023-03-01 20:00:00,4,60,20,2,1,3,2023,166.7,171.8,0.0
2023-03-01 21:00:00,4,60,21,2,1,3,2023,168.89999999999998,184.1,0.0
2023-03-01 22:00:00,4,60,22,2,1,3,2023,168.2,179.8,0.0
2023-03-01 23:00:00,4,60,23,2,1,3,2023,138.2,146.10000000000002,0.0
2023-03-02 00:00:00,4,61,0,3,1,3,2023,87.7,123.0,0.0
2023-03-02 01:00:00,4,61,1,3,1,3,2023,59.1,99.8,0.0
2023-03-02 02:00:00,4,61,2,3,1,3,2023,47.5,81.1,0.0
2023-03-02 03:00:00,4,61,3,3,1,3,2023,44.5,64.0,0.0
2023-03-02 04:00:00,4,61,4,3,1,3,2023,44.1,58.4,0.0
2023-03-02 05:00:00,4,61,5,3,1,3,2023,48.400000000000006,55.599999999999994,0.0
2023-03-02 06:00:00,4,61,6,3,1,3,2023,80.3,62.900000000000006,0.0
2023-03-02 07:00:00,4,61,7,3,1,3,2023,153.8,81.30000000000001,0.0
2023-03-02 08:00:00,4,61,8,3,1,3,2023,230.3,139.5,0.0
2023-03-02 09:00:00,4,61,9,3,1,3,2023,226.9,200.4,0.0
2023-03-02 10:00:00,4,61,10,3,1,3,2023,209.4,231.5,0.0
2023-03-02 11:00:00,4,61,11,3,1,3,2023,162.8,248.0,0.0
2023-03-02 12:00:00,4,61,12,3,1,3,2023,176.5,234.1,0.0
2023-03-02 13:00:00,4,61,13,3,1,3,2023,157.0,218.8,0.0
2023-03-02 14:00:00,4,61,14,3,1,3,2023,144.8,182.0,0.0
2023-03-02 15:00:00,4,61,15,3,1,3,2023,124.0,156.0,0.0
2023-03-02 16:00:00,4,61,16,3,1,3,2023,112.6,130.2,0.0
2023-03-02 17:00:00,4,61,17,3,1,3,2023,109.1,137.2,0.0
2023-03-02 18:00:00,4,61,18,3,1,3,2023,138.9,157.5,0.0
2023-03-02 19:00:00,4,61,19,3,1,3,2023,156.0,158.5,0.0
2023-03-02 20:00:00,4,61,20,3,1,3,2023,162.8,161.3,0.0
2023-03-02 21:00:00,4,61,21,3,1,3,2023,163.9,170.5,0.0
2023-03-02 22:00:00,4,61,22,3,1,3,2023,157.3,167.3,0.0
2023-03-02 23:00:00,4,61,23,3,1,3,2023,128.39999999999998,142.0,0.0
2023-03-03 00:00:00,4,62,0,4,1,3,2023,86.2,113.1,0.0
2023-03-03 01:00:00,4,62,1,4,1,3,2023,58.900000000000006,80.8,0.0
2023-03-03 02:00:00,4,62,2,4,1,3,2023,48.5,61.5,0.0
2023-03-03 03:00:00,4,62,3,4,1,3,2023,45.3,52.5,0.0
2023-03-03 04:00:00,4,62,4,4,1,3,2023,44.7,51.400000000000006,0.0
2023-03-03 05:00:00,4,62,5,4,1,3,2023,49.900000000000006,53.9,0.0
2023-03-03 06:00:00,4,62,6,4,1,3,2023,90.6,73.7,0.0
2023-03-03 07:00:00,4,62,7,4,1,3,2023,165.3,108.9,0.0
2023-03-03 08:00:00,4,62,8,4,1,3,2023,237.5,175.0,0.0
2023-03-03 09:00:00,4,62,9,4,1,3,2023,216.2,206.2,0.0
2023-03-03 10:00:00,4,62,10,4,1,3,2023,200.89999999999998,220.6,0.0
2023-03-03 11:00:00,4,62,11,4,1,3,2023,180.89999999999998,223.39999999999998,0.0
2023-03-03 12:00:00,4,62,12,4,1,3,2023,164.8,209.89999999999998,0.0
2023-03-03 13:00:00,4,62,13,4,1,3,2023,146.89999999999998,183.0,0.0
2023-03-03 14:00:00,4,62,14,4,1,3,2023,145.0,175.39999999999998,0.0
2023-03-03 15:00:00,4,62,15,4,1,3,2023,124.6,141.9,0.0
2023-03-03 16:00:00,4,62,16,4,1,3,2023,108.6,141.3,0.0
2023-03-03 17:00:00,4,62,17,4,1,3,2023,109.80000000000001,155.7,0.0
2023-03-03 18:00:00,4,62,18,4,1,3,2023,141.0,173.10000000000002,0.0
2023-03-03 19:00:00,4,62,19,4,1,3,2023,160.60000000000002,181.0,0.0
2023-03-03 20:00:00,4,62,20,4,1,3,2023,162.2,185.3,0.0
2023-03-03 21:00:00,4,62,21,4,1,3,2023,171.3,190.4,0.0
2023-03-03 22:00:00,4,62,22,4,1,3,2023,170.8,183.8,0.0
2023-03-03 23:00:00,4,62,23,4,1,3,2023,130.2,159.8,0.0
2023-03-04 00:00:00,4,63,0,5,1,3,2023,87.30000000000001,110.30000000000001,0.0
2023-03-04 01:00:00,4,63,1,5,1,3,2023,59.5,77.30000000000001,0.0
2023-03-04 02:00:00,4,63,2,5,1,3,2023,49.6,59.7,0.0
2023-03-04 03:00:00,4,63,3,5,1,3,2023,47.099999999999994,50.9,0.0
2023-03-04 04:00:00,4,63,4,5,1,3,2023,43.4,52.0,0.0
2023-03-04 05:00:00,4,63,5,5,1,3,2023,49.3,56.8,0.0
2023-03-04 06:00:00,4,63,6,5,1,3,2023,82.8,66.0,0.0
2023-03-04 07:00:00,4,63,7,5,1,3,2023,159.1,109.8,0.0
2023-03-04 08:00:00,4,63,8,5,1,3,2023,228.6,182.1,0.0
2023-03-04 09:00:00,4,63,9,5,1,3,2023,211.5,127.0,0.0
2023-03-04 10:00:00,4,63,10,5,1,3,2023,191.0,189.5,0.0
2023-03-04 11:00:00,4,63,11,5,1,3,2023,173.60000000000002,233.8,0.0
2023-03-04 12:00:00,4,63,12,5,1,3,2023,165.7,218.2,0.0
2023-03-04 13:00:00,4,63,13,5,1,3,2023,142.3,200.2,0.0
2023-03-04 14:00:00,4,63,14,5,1,3,2023,124.89999999999999,183.0,0.0
2023-03-04 15:00:00,4,63,15,5,1,3,2023,117.7,173.6,0.0
2023-03-04 16:00:00,4,63,16,5,1,3,2023,99.4,159.39999999999998,0.0
2023-03-04 17:00:00,4,63,17,5,1,3,2023,103.4,157.8,0.0
2023-03-04 18:00:00,4,63,18,5,1,3,2023,119.6,173.8,0.0
2023-03-04 19:00:00,4,63,19,5,1,3,2023,147.2,187.3,0.0
2023-03-04 20:00:00,4,63,20,5,1,3,2023,148.2,199.8,0.0
2023-03-04 21:00:00,4,63,21,5,1,3,2023,156.1,202.60000000000002,0.0
2023-03-04 22:00:00,4,63,22,5,1,3,2023,149.8,201.0,0.0
2023-03-04 23:00:00,4,63,23,5,1,3,2023,121.0,175.5,0.0
2023-03-05 00:00:00,4,64,0,6,1,3,2023,74.30000000000001,118.0,26.8
2023-03-05 01:00:00,4,64,1,6,1,3,2023,51.4,84.6,46.6
2023-03-05 02:00:00,4,64,2,6,1,3,2023,46.099999999999994,66.1,40.7
2023-03-05 03:00:00,4,64,3,6,1,3,2023,42.2,58.6,37.6
2023-03-05 04:00:00,4,64,4,6,1,3,2023,42.0,56.4,39.0
2023-03-05 05:00:00,4,64,5,6,1,3,2023,48.1,58.5,40.900000000000006
2023-03-05 06:00:00,4,64,6,6,1,3,2023,77.9,72.1,75.6
2023-03-05 07:00:00,4,64,7,6,1,3,2023,140.3,117.3,147.8
2023-03-05 08:00:00,4,64,8,6,1,3,2023,227.4,201.39999999999998,166.7
2023-03-05 09:00:00,4,64,9,6,1,3,2023,206.3,284.2,162.6
2023-03-05 10:00:00,4,64,10,6,1,3,2023,190.7,180.8,139.2
2023-03-05 11:00:00,4,64,11,6,1,3,2023,178.9,0.0,119.2
2023-03-05 12:00:00,4,64,12,6,1,3,2023,162.2,0.3,116.1
2023-03-05 13:00:00,4,64,13,6,1,3,2023,153.7,155.70000000000002,102.3
2023-03-05 14:00:00,4,64,14,6,1,3,2023,130.6,222.39999999999998,101.4
2023-03-05 15:00:00,4,64,15,6,1,3,2023,111.4,195.10000000000002,91.6
2023-03-05 16:00:00,4,64,16,6,1,3,2023,106.3,179.39999999999998,86.2
2023-03-05 17:00:00,4,64,17,6,1,3,2023,101.69999999999999,177.0,87.3
2023-03-05 18:00:00,4,64,18,6,1,3,2023,126.1,204.0,108.5
2023-03-05 19:00:00,4,64,19,6,1,3,2023,136.89999999999998,222.3,113.80000000000001
2023-03-05 20:00:00,4,64,20,6,1,3,2023,144.39999999999998,225.4,118.6
2023-03-05 21:00:00,4,64,21,6,1,3,2023,155.4,233.0,119.80000000000001
2023-03-05 22:00:00,4,64,22,6,1,3,2023,149.0,235.0,111.2
2023-03-05 23:00:00,4,64,23,6,1,3,2023,115.6,205.3,89.3
2023-03-06 00:00:00,4,65,0,0,1,3,2023,77.5,135.9,28.6
2023-03-06 01:00:00,4,65,1,0,1,3,2023,54.400000000000006,93.4,45.7
2023-03-06 02:00:00,4,65,2,0,1,3,2023,46.1,73.7,42.0
2023-03-06 03:00:00,4,65,3,0,1,3,2023,44.8,64.9,37.9
2023-03-06 04:00:00,4,65,4,0,1,3,2023,40.4,63.7,35.8
2023-03-06 05:00:00,4,65,5,0,1,3,2023,44.4,61.9,43.5
2023-03-06 06:00:00,4,65,6,0,1,3,2023,67.5,79.30000000000001,75.19999999999999
2023-03-06 07:00:00,4,65,7,0,1,3,2023,103.69999999999999,124.1,144.6
2023-03-06 08:00:00,4,65,8,0,1,3,2023,162.8,225.60000000000002,160.7
2023-03-06 09:00:00,4,65,9,0,1,3,2023,175.0,287.0,157.2
2023-03-06 10:00:00,4,65,10,0,1,3,2023,196.4,275.8,149.9
2023-03-06 11:00:00,4,65,11,0,1,3,2023,203.5,242.1,129.0
2023-03-06 12:00:00,4,65,12,0,1,3,2023,129.2,232.7,118.5
2023-03-06 13:00:00,4,65,13,0,1,3,2023,152.39999999999998,236.2,115.7
2023-03-06 14:00:00,4,65,14,0,1,3,2023,133.9,214.4,106.0
2023-03-06 15:00:00,4,65,15,0,1,3,2023,115.9,199.60000000000002,90.19999999999999
2023-03-06 16:00:00,4,65,16,0,1,3,2023,99.19999999999999,193.5,82.5
2023-03-06 17:00:00,4,65,17,0,1,3,2023,101.30000000000001,197.3,85.1
2023-03-06 18:00:00,4,65,18,0,1,3,2023,112.9,225.7,108.6
2023-03-06 19:00:00,4,65,19,0,1,3,2023,126.9,230.6,112.6
2023-03-06 20:00:00,4,65,20,0,1,3,2023,129.9,238.9,116.19999999999999
2023-03-06 21:00:00,4,65,21,0,1,3,2023,130.4,249.5,117.2
2023-03-06 22:00:00,4,65,22,0,1,3,2023,124.89999999999999,248.2,111.7
2023-03-06 23:00:00,4,65,23,0,1,3,2023,110.80000000000001,209.4,86.9
2023-03-07 00:00:00,4,66,0,1,1,3,2023,77.9,158.0,60.7
2023-03-07 01:00:00,4,66,1,1,1,3,2023,53.1,112.8,46.3
2023-03-07 02:00:00,4,66,2,1,1,3,2023,42.8,83.4,40.8
2023-03-07 03:00:00,4,66,3,1,1,3,2023,42.2,69.2,38.9
2023-03-07 04:00:00,4,66,4,1,1,3,2023,38.3,65.4,39.400000000000006
2023-03-07 05:00:00,4,66,5,1,1,3,2023,40.400000000000006,69.7,45.599999999999994
2023-03-07 06:00:00,4,66,6,1,1,3,2023,51.4,85.9,80.0
2023-03-07 07:00:00,4,66,7,1,1,3,2023,69.4,130.5,149.0
2023-03-07 08:00:00,4,66,8,1,1,3,2023,139.6,223.3,169.60000000000002
2023-03-07 09:00:00,4,66,9,1,1,3,2023,176.39999999999998,257.5,168.8
2023-03-07 10:00:00,4,66,10,1,1,3,2023,101.8,282.1,155.3
2023-03-07 11:00:00,4,66,11,1,1,3,2023,48.1,279.0,145.3
2023-03-07 12:00:00,4,66,12,1,1,3,2023,200.4,257.4,130.4
2023-03-07 13:00:00,4,66,13,1,1,3,2023,187.8,257.70000000000005,119.1
2023-03-07 14:00:00,4,66,14,1,1,3,2023,159.8,221.0,108.1
2023-03-07 15:00:00,4,66,15,1,1,3,2023,129.1,213.5,93.4
2023-03-07 16:00:00,4,66,16,1,1,3,2023,99.9,195.0,89.2
2023-03-07 17:00:00,4,66,17,1,1,3,2023,96.6,204.60000000000002,90.19999999999999
2023-03-07 18:00:00,4,66,18,1,1,3,2023,112.5,219.6,113.2
2023-03-07 19:00:00,4,66,19,1,1,3,2023,127.1,230.7,117.1
2023-03-07 20:00:00,4,66,20,1,1,3,2023,123.30000000000001,248.2,62.4
2023-03-07 21:00:00,4,66,21,1,1,3,2023,129.8,256.8,119.9
2023-03-07 22:00:00,4,66,22,1,1,3,2023,123.6,264.79999999999995,110.7
2023-03-07 23:00:00,4,66,23,1,1,3,2023,99.5,216.7,86.3
2023-03-08 00:00:00,4,67,0,2,1,3,2023,68.9,173.5,62.199999999999996
2023-03-08 01:00:00,4,67,1,2,1,3,2023,50.9,124.1,46.0
2023-03-08 02:00:00,4,67,2,2,1,3,2023,40.5,89.19999999999999,39.5
2023-03-08 03:00:00,4,67,3,2,1,3,2023,37.2,80.3,38.0
2023-03-08 04:00:00,4,67,4,2,1,3,2023,38.3,73.69999999999999,36.0
2023-03-08 05:00:00,4,67,5,2,1,3,2023,45.1,71.5,41.9
2023-03-08 06:00:00,4,67,6,2,1,3,2023,79.4,85.1,75.9
2023-03-08 07:00:00,4,67,7,2,1,3,2023,147.4,118.5,140.8
2023-03-08 08:00:00,4,67,8,2,1,3,2023,169.5,197.5,158.6
2023-03-08 09:00:00,4,67,9,2,1,3,2023,191.89999999999998,253.8,163.39999999999998
2023-03-08 10:00:00,4,67,10,2,1,3,2023,169.8,282.6,153.2
2023-03-08 11:00:00,4,67,11,2,1,3,2023,156.7,286.8,123.1
2023-03-08 12:00:00,4,67,12,2,1,3,2023,142.2,269.8,110.0
2023-03-08 13:00:00,4,67,13,2,1,3,2023,131.9,255.3,113.1
2023-03-08 14:00:00,4,67,14,2,1,3,2023,103.5,231.1,110.2
2023-03-08 15:00:00,4,67,15,2,1,3,2023,101.5,207.10000000000002,93.1
2023-03-08 16:00:00,4,67,16,2,1,3,2023,92.2,193.39999999999998,83.3
2023-03-08 17:00:00,4,67,17,2,1,3,2023,91.30000000000001,201.7,91.5
2023-03-08 18:00:00,4,67,18,2,1,3,2023,110.5,226.7,117.1
2023-03-08 19:00:00,4,67,19,2,1,3,2023,122.5,240.3,121.0
2023-03-08 20:00:00,4,67,20,2,1,3,2023,130.1,242.60000000000002,126.0
2023-03-08 21:00:00,4,67,21,2,1,3,2023,130.0,250.8,117.7
2023-03-08 22:00:00,4,67,22,2,1,3,2023,129.4,258.79999999999995,111.3
2023-03-08 23:00:00,4,67,23,2,1,3,2023,99.4,224.60000000000002,87.69999999999999
2023-03-09 00:00:00,4,68,0,3,1,3,2023,67.7,159.10000000000002,59.099999999999994
2023-03-09 01:00:00,4,68,1,3,1,3,2023,51.400000000000006,116.1,45.8
2023-03-09 02:00:00,4,68,2,3,1,3,2023,42.8,92.9,41.8
2023-03-09 03:00:00,4,68,3,3,1,3,2023,37.8,75.3,37.599999999999994
2023-03-09 04:00:00,4,68,4,3,1,3,2023,37.7,68.80000000000001,38.0
2023-03-09 05:00:00,4,68,5,3,1,3,2023,44.0,73.1,41.2
2023-03-09 06:00:00,4,68,6,3,1,3,2023,74.5,80.6,72.5
2023-03-09 07:00:00,4,68,7,3,1,3,2023,146.1,103.3,151.89999999999998
2023-03-09 08:00:00,4,68,8,3,1,3,2023,162.7,165.6,159.5
2023-03-09 09:00:00,4,68,9,3,1,3,2023,183.3,204.1,160.6
2023-03-09 10:00:00,4,68,10,3,1,3,2023,169.2,231.1,168.0
2023-03-09 11:00:00,4,68,11,3,1,3,2023,160.3,286.5,154.39999999999998
2023-03-09 12:00:00,4,68,12,3,1,3,2023,147.8,302.2,132.6
2023-03-09 13:00:00,4,68,13,3,1,3,2023,124.7,286.0,121.5
2023-03-09 14:00:00,4,68,14,3,1,3,2023,107.7,244.60000000000002,101.8
2023-03-09 15:00:00,4,68,15,3,1,3,2023,98.1,217.9,91.7
2023-03-09 16:00:00,4,68,16,3,1,3,2023,90.5,211.0,83.80000000000001
2023-03-09 17:00:00,4,68,17,3,1,3,2023,86.6,206.9,90.7
2023-03-09 18:00:00,4,68,18,3,1,3,2023,105.1,220.89999999999998,116.0
2023-03-09 19:00:00,4,68,19,3,1,3,2023,121.1,234.5,116.2
2023-03-09 20:00:00,4,68,20,3,1,3,2023,129.7,246.0,121.4
2023-03-09 21:00:00,4,68,21,3,1,3,2023,132.60000000000002,254.39999999999998,122.3
2023-03-09 22:00:00,4,68,22,3,1,3,2023,124.0,265.7,112.30000000000001
2023-03-09 23:00:00,4,68,23,3,1,3,2023,92.5,223.3,92.4
2023-03-10 00:00:00,4,69,0,4,1,3,2023,64.3,161.7,67.4
2023-03-10 01:00:00,4,69,1,4,1,3,2023,45.2,112.2,50.3
2023-03-10 02:00:00,4,69,2,4,1,3,2023,38.6,80.2,43.4
2023-03-10 03:00:00,4,69,3,4,1,3,2023,37.8,68.4,38.6
2023-03-10 04:00:00,4,69,4,4,1,3,2023,35.400000000000006,65.30000000000001,38.7
2023-03-10 05:00:00,4,69,5,4,1,3,2023,44.3,72.8,41.400000000000006
2023-03-10 06:00:00,4,69,6,4,1,3,2023,76.9,90.4,57.1
2023-03-10 07:00:00,4,69,7,4,1,3,2023,152.6,142.6,79.6
2023-03-10 08:00:00,4,69,8,4,1,3,2023,197.3,234.0,125.5
2023-03-10 09:00:00,4,69,9,4,1,3,2023,185.89999999999998,287.4,156.3
2023-03-10 10:00:00,4,69,10,4,1,3,2023,169.7,296.3,167.5
2023-03-10 11:00:00,4,69,11,4,1,3,2023,157.6,299.3,164.4
2023-03-10 12:00:00,4,69,12,4,1,3,2023,140.8,288.1,170.0
2023-03-10 13:00:00,4,69,13,4,1,3,2023,131.0,251.0,141.2
2023-03-10 14:00:00,4,69,14,4,1,3,2023,110.0,244.0,124.30000000000001
2023-03-10 15:00:00,4,69,15,4,1,3,2023,109.1,225.7,107.5
2023-03-10 16:00:00,4,69,16,4,1,3,2023,74.0,221.3,88.69999999999999
2023-03-10 17:00:00,4,69,17,4,1,3,2023,74.1,214.4,94.1
2023-03-10 18:00:00,4,69,18,4,1,3,2023,107.1,227.39999999999998,112.0
2023-03-10 19:00:00,4,69,19,4,1,3,2023,122.19999999999999,236.4,113.0
2023-03-10 20:00:00,4,69,20,4,1,3,2023,132.8,256.2,115.0
2023-03-10 21:00:00,4,69,21,4,1,3,2023,131.60000000000002,252.1,114.7
2023-03-10 22:00:00,4,69,22,4,1,3,2023,125.6,259.0,109.3
2023-03-10 23:00:00,4,69,23,4,1,3,2023,100.6,234.8,85.0
2023-03-11 00:00:00,4,70,0,5,1,3,2023,64.1,174.1,66.2
2023-03-11 01:00:00,4,70,1,5,1,3,2023,46.3,113.2,50.400000000000006
2023-03-11 02:00:00,4,70,2,5,1,3,2023,39.6,83.7,44.3
2023-03-11 03:00:00,4,70,3,5,1,3,2023,36.5,71.30000000000001,40.7
2023-03-11 04:00:00,4,70,4,5,1,3,2023,34.8,65.9,37.400000000000006
2023-03-11 05:00:00,4,70,5,5,1,3,2023,44.2,64.4,38.2
2023-03-11 06:00:00,4,70,6,5,1,3,2023,79.5,86.9,47.5
2023-03-11 07:00:00,4,70,7,5,1,3,2023,155.2,137.5,56.9
2023-03-11 08:00:00,4,70,8,5,1,3,2023,187.39999999999998,234.2,96.4
2023-03-11 09:00:00,4,70,9,5,1,3,2023,172.7,288.2,142.8
2023-03-11 10:00:00,4,70,10,5,1,3,2023,160.6,310.3,181.0
2023-03-11 11:00:00,4,70,11,5,1,3,2023,151.6,283.7,190.6
2023-03-11 12:00:00,4,70,12,5,1,3,2023,131.89999999999998,273.9,176.1
2023-03-11 13:00:00,4,70,13,5,1,3,2023,124.7,255.0,168.5
2023-03-11 14:00:00,4,70,14,5,1,3,2023,102.30000000000001,226.8,139.2
2023-03-11 15:00:00,4,70,15,5,1,3,2023,96.3,204.2,115.4
2023-03-11 16:00:00,4,70,16,5,1,3,2023,88.5,194.5,95.6
2023-03-11 17:00:00,4,70,17,5,1,3,2023,83.4,191.7,91.9
2023-03-11 18:00:00,4,70,18,5,1,3,2023,101.7,216.7,112.69999999999999
2023-03-11 19:00:00,4,70,19,5,1,3,2023,117.9,232.60000000000002,114.19999999999999
2023-03-11 20:00:00,4,70,20,5,1,3,2023,125.0,252.4,117.8
2023-03-11 21:00:00,4,70,21,5,1,3,2023,129.4,263.29999999999995,119.9
2023-03-11 22:00:00,4,70,22,5,1,3,2023,120.7,263.4,109.30000000000001
2023-03-11 23:00:00,4,70,23,5,1,3,2023,94.0,221.60000000000002,87.8
2023-03-12 00:00:00,4,71,0,6,1,3,2023,60.7,153.9,61.4
2023-03-12 01:00:00,4,71,1,6,1,3,2023,46.599999999999994,105.1,46.0
2023-03-12 02:00:00,4,71,2,6,1,3,2023,39.5,77.7,38.8
2023-03-12 03:00:00,4,71,3,6,1,3,2023,35.7,68.9,37.7
2023-03-12 04:00:00,4,71,4,6,1,3,2023,36.3,65.3,36.6
2023-03-12 05:00:00,4,71,5,6,1,3,2023,43.900000000000006,68.5,42.0
2023-03-12 06:00:00,4,71,6,6,1,3,2023,75.8,85.30000000000001,73.6
2023-03-12 07:00:00,4,71,7,6,1,3,2023,140.5,133.8,150.9
2023-03-12 08:00:00,4,71,8,6,1,3,2023,182.0,250.7,164.3
2023-03-12 09:00:00,4,71,9,6,1,3,2023,178.10000000000002,286.3,168.8
2023-03-12 10:00:00,4,71,10,6,1,3,2023,166.89999999999998,281.2,154.4
2023-03-12 11:00:00,4,71,11,6,1,3,2023,171.3,275.8,124.3
2023-03-12 12:00:00,4,71,12,6,1,3,2023,140.4,269.0,112.3
2023-03-12 13:00:00,4,71,13,6,1,3,2023,125.6,247.8,109.7
2023-03-12 14:00:00,4,71,14,6,1,3,2023,117.1,233.8,118.19999999999999
